#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2464 8.3142E-04 4.2320E-04  -1.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.500 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.107046  3.5311  5.3433 -2.7981 16.3959 14.0511 12.4942 11.5727 11.2157 11.1113
  14  0.118526  3.5378  5.2914 -2.6748 15.9497 13.6396 12.1002 11.2596 10.9184 10.8148
  15  0.131713  3.5449  5.2398 -2.5491 15.4893 13.2228 11.7046 10.9402 10.6143 10.5119
  16  0.146578  3.5518  5.1941 -2.4291 15.0472 12.8276 11.3336 10.6351 10.3233 10.2225
  17  0.162114  3.5581  5.1586 -2.3247 14.6601 12.4850 11.0155 10.3692 10.0693  9.9704
  18  0.176896  3.5634  5.1309 -2.2380 14.3423 12.2039 10.7570 10.1486  9.8580  9.7610
  19  0.190983  3.5677  5.1070 -2.1640 14.0763 11.9687 10.5418  9.9606  9.6773  9.5817
  20  0.205448  3.5713  5.0844 -2.0954 13.8357 11.7557 10.3468  9.7868  9.5095  9.4152
  21  0.221454  3.5746  5.0622 -2.0273 13.6010 11.5476 10.1566  9.6149  9.3430  9.2499
  22  0.238239  3.5777  5.0419 -1.9632 13.3812 11.3528  9.9791  9.4528  9.1857  9.0937
  23  0.254536  3.5803  5.0247 -1.9065 13.1869 11.1813  9.8236  9.3097  9.0467  8.9557
  24  0.270402  3.5828  5.0100 -1.8559 13.0133 11.0286  9.6858  9.1821  8.9227  8.8327
  25  0.285238  3.5849  4.9973 -1.8113 12.8587 10.8938  9.5654  9.0700  8.8137  8.7245
  26  0.297674  3.5866  4.9873 -1.7759 12.7354 10.7866  9.4700  8.9809  8.7272  8.6386
  27  0.306962  3.5878  4.9805 -1.7511 12.6491 10.7113  9.4030  8.9183  8.6663  8.5781
  28  0.313526  3.5885  4.9763 -1.7346 12.5922 10.6614  9.3585  8.8766  8.6258  8.5380
  29  0.318251  3.5891  4.9733 -1.7229 12.5516 10.6259  9.3269  8.8470  8.5970  8.5094
  30  0.321906  3.5896  4.9712 -1.7138 12.5200 10.5983  9.3025  8.8243  8.5750  8.4876
  31  0.325026  3.5900  4.9691 -1.7059 12.4921 10.5738  9.2810  8.8042  8.5555  8.4683
  32  0.327815  3.5903  4.9669 -1.6984 12.4657 10.5509  9.2607  8.7853  8.5372  8.4501
  33  0.330936  3.5907  4.9645 -1.6903 12.4372 10.5260  9.2388  8.7648  8.5173  8.4304
  34  0.334000  3.5912  4.9617 -1.6818 12.4081 10.5004  9.2162  8.7435  8.4966  8.4099
  35  0.337645  3.5916  4.9583 -1.6721 12.3749 10.4712  9.1901  8.7188  8.4724  8.3860
  36  0.341848  3.5920  4.9540 -1.6607 12.3379 10.4383  9.1604  8.6904  8.4445  8.3582
  37  0.344899  3.5921  4.9506 -1.6532 12.3141 10.4189  9.1440  8.6718  8.4255  8.3390
  38  0.360480  3.5939  4.9339 -1.6098 12.1679 10.2892  9.0282  8.5623  8.3188  8.2332
  39  0.394534  3.6011  4.8931 -1.5014 11.7683  9.9411  8.7294  8.2874  8.0548  7.9725
  40  0.410412  3.6050  4.8725 -1.4477 11.5649  9.7658  8.5821  8.1511  7.9242  7.8440
  41  0.423652  3.6087  4.8541 -1.4008 11.3875  9.6116  8.4527  8.0318  7.8102  7.7317
  42  0.435979  3.6126  4.8365 -1.3550 11.2123  9.4589  8.3259  7.9152  7.6992  7.6226
  43  0.447345  3.6168  4.8202 -1.3113 11.0425  9.3105  8.2040  7.8038  7.5936  7.5190
  44  0.457639  3.6209  4.8058 -1.2703 10.8801  9.1682  8.0889  7.6994  7.4951  7.4226
  45  0.467531  3.6255  4.7923 -1.2291 10.7133  9.0222  7.9723  7.5946  7.3971  7.3268
  46  0.477156  3.6305  4.7799 -1.1881 10.5420  8.8721  7.8545  7.4902  7.3000  7.2321
  47  0.486406  3.6356  4.7688 -1.1481 10.3701  8.7217  7.7383  7.3885  7.2064  7.1412
  48  0.495204  3.6407  4.7591 -1.1100 10.2013  8.5754  7.6268  7.2916  7.1178  7.0551
  49  0.503440  3.6458  4.7507 -1.0742 10.0377  8.4358  7.5213  7.2005  7.0348  6.9749
  50  0.511249  3.6511  4.7439 -1.0396  9.8715  8.2988  7.4191  7.1127  6.9551  6.8979
  51  0.518892  3.6566  4.7380 -1.0051  9.6991  8.1614  7.3171  7.0251  6.8760  6.8215
  52  0.523470  3.6601  4.7349 -0.9843  9.5927  8.0785  7.2557  6.9724  6.8283  6.7757
  53  0.527951  3.6635  4.7318 -0.9639  9.4871  7.9977  7.1957  6.9207  6.7815  6.7307
  54  0.532366  3.6668  4.7288 -0.9438  9.3815  7.9186  7.1368  6.8695  6.7353  6.6863
  55  0.536747  3.6702  4.7258 -0.9239  9.2755  7.8413  7.0789  6.8188  6.6893  6.6421
  56  0.541132  3.6735  4.7227 -0.9039  9.1695  7.7650  7.0213  6.7683  6.6433  6.5980
  57  0.545558  3.6768  4.7194 -0.8839  9.0636  7.6897  6.9639  6.7176  6.5971  6.5537
  58  0.550031  3.6801  4.7159 -0.8637  8.9579  7.6152  6.9067  6.6668  6.5506  6.5090
  59  0.554513  3.6834  4.7124 -0.8435  8.8526  7.5414  6.8497  6.6161  6.5042  6.4644
  60  0.559004  3.6867  4.7088 -0.8233  8.7492  7.4688  6.7930  6.5654  6.4578  6.4199
  61  0.563493  3.6900  4.7052 -0.8031  8.6468  7.3973  6.7367  6.5151  6.4115  6.3755
  62  0.567969  3.6932  4.7016 -0.7829  8.5454  7.3267  6.6809  6.4651  6.3656  6.3314
  63  0.572429  3.6964  4.6977 -0.7628  8.4455  7.2573  6.6258  6.4155  6.3201  6.2877
  64  0.576859  3.6997  4.6938 -0.7428  8.3475  7.1892  6.5713  6.3666  6.2749  6.2443
  65  0.581247  3.7028  4.6899 -0.7229  8.2519  7.1227  6.5178  6.3183  6.2305  6.2016
  66  0.585582  3.7059  4.6858 -0.7034  8.1594  7.0578  6.4653  6.2708  6.1867  6.1595
  67  0.589855  3.7089  4.6817 -0.6840  8.0695  6.9946  6.4139  6.2243  6.1438  6.1182
  68  0.594053  3.7118  4.6775 -0.6651  7.9824  6.9333  6.3638  6.1789  6.1016  6.0776
  69  0.598169  3.7147  4.6732 -0.6464  7.8980  6.8735  6.3149  6.1345  6.0605  6.0380
  70  0.602207  3.7174  4.6689 -0.6281  7.8158  6.8153  6.2671  6.0911  6.0202  5.9992
  71  0.606170  3.7201  4.6645 -0.6101  7.7360  6.7585  6.2205  6.0486  5.9808  5.9612
  72  0.610065  3.7227  4.6600 -0.5923  7.6586  6.7031  6.1748  6.0070  5.9421  5.9238
  73  0.613882  3.7253  4.6555 -0.5749  7.5835  6.6491  6.1302  5.9663  5.9042  5.8872
  74  0.617624  3.7278  4.6509 -0.5578  7.5107  6.5964  6.0866  5.9263  5.8669  5.8513
  75  0.621302  3.7302  4.6463 -0.5408  7.4401  6.5449  6.0438  5.8872  5.8305  5.8160
  76  0.624906  3.7325  4.6416 -0.5242  7.3719  6.4947  6.0019  5.8488  5.7947  5.7813
  77  0.628452  3.7348  4.6367 -0.5078  7.3060  6.4456  5.9608  5.8111  5.7594  5.7473
  78  0.631931  3.7370  4.6317 -0.4917  7.2421  6.3976  5.9205  5.7741  5.7246  5.7135
  79  0.635346  3.7392  4.6267 -0.4758  7.1799  6.3505  5.8809  5.7377  5.6905  5.6805
  80  0.638701  3.7413  4.6217 -0.4601  7.1196  6.3044  5.8421  5.7018  5.6569  5.6479
  81  0.641998  3.7433  4.6166 -0.4447  7.0607  6.2592  5.8039  5.6667  5.6238  5.6158
  82  0.646639  3.7461  4.6090 -0.4228  6.9789  6.1955  5.7501  5.6172  5.5771  5.5704
  83  0.651264  3.7487  4.6009 -0.4010  6.8988  6.1324  5.6965  5.5676  5.5303  5.5248
  84  0.655860  3.7513  4.5927 -0.3791  6.8198  6.0696  5.6430  5.5180  5.4834  5.4791
  85  0.660422  3.7540  4.5841 -0.3571  6.7422  6.0074  5.5895  5.4683  5.4363  5.4331
  86  0.664942  3.7564  4.5751 -0.3353  6.6661  5.9458  5.5362  5.4186  5.3890  5.3870
  87  0.669412  3.7588  4.5658 -0.3133  6.5915  5.8846  5.4830  5.3689  5.3418  5.3408
  88  0.673826  3.7612  4.5561 -0.2916  6.5181  5.8238  5.4302  5.3195  5.2946  5.2947
  89  0.678173  3.7634  4.5463 -0.2698  6.4458  5.7637  5.3775  5.2701  5.2475  5.2485
  90  0.682448  3.7657  4.5362 -0.2481  6.3747  5.7039  5.3251  5.2209  5.2005  5.2025
  91  0.686644  3.7678  4.5259 -0.2266  6.3048  5.6448  5.2731  5.1721  5.1537  5.1566
  92  0.690750  3.7699  4.5154 -0.2052  6.2361  5.5862  5.2215  5.1235  5.1071  5.1108
  93  0.694762  3.7719  4.5049 -0.1839  6.1683  5.5280  5.1702  5.0753  5.0608  5.0655
  94  0.698671  3.7739  4.4942 -0.1629  6.1019  5.4708  5.1195  5.0275  5.0148  5.0203
  95  0.702456  3.7759  4.4835 -0.1421  6.0367  5.4142  5.0693  4.9802  4.9694  4.9756
  96  0.706119  3.7777  4.4725 -0.1216  5.9730  5.3585  5.0198  4.9334  4.9243  4.9312
  97  0.709663  3.7794  4.4616 -0.1012  5.9106  5.3036  4.9709  4.8870  4.8796  4.8873
  98  0.713085  3.7812  4.4506 -0.0812  5.8495  5.2495  4.9224  4.8413  4.8353  4.8437
  99  0.716392  3.7829  4.4394 -0.0614  5.7899  5.1963  4.8746  4.7958  4.7914  4.8004
 100  0.719588  3.7845  4.4282 -0.0418  5.7313  5.1438  4.8272  4.7507  4.7478  4.7574
 101  0.722680  3.7861  4.4169 -0.0224  5.6738  5.0921  4.7803  4.7060  4.7045  4.7147
 102  0.725671  3.7876  4.4056 -0.0033  5.6173  5.0410  4.7339  4.6619  4.6616  4.6723
 103  0.728567  3.7890  4.3940  0.0157  5.5616  4.9904  4.6879  4.6180  4.6190  4.6303
 104  0.731377  3.7903  4.3824  0.0345  5.5068  4.9405  4.6425  4.5746  4.5768  4.5887
 105  0.734106  3.7917  4.3707  0.0532  5.4529  4.8910  4.5974  4.5316  4.5349  4.5472
 106  0.736760  3.7929  4.3588  0.0716  5.3996  4.8420  4.5526  4.4888  4.4932  4.5059
 107  0.739348  3.7941  4.3466  0.0900  5.3471  4.7935  4.5082  4.4461  4.4516  4.4647
 108  0.741875  3.7952  4.3344  0.1082  5.2953  4.7453  4.4639  4.4035  4.4100  4.4235
 109  0.744355  3.7963  4.3220  0.1264  5.2441  4.6975  4.4197  4.3610  4.3684  4.3822
 110  0.746798  3.7973  4.3094  0.1445  5.1934  4.6500  4.3756  4.3186  4.3269  4.3411
 111  0.749212  3.7983  4.2967  0.1624  5.1432  4.6029  4.3317  4.2762  4.2852  4.2998
 112  0.749968  3.7986  4.2926  0.1683  5.1269  4.5875  4.3175  4.2625  4.2719  4.2865
 113  0.750723  3.7990  4.2886  0.1741  5.1102  4.5719  4.3031  4.2486  4.2583  4.2731
 114  0.751478  3.7994  4.2845  0.1801  5.0934  4.5561  4.2885  4.2348  4.2447  4.2596
 115  0.752234  3.7997  4.2804  0.1861  5.0763  4.5402  4.2739  4.2207  4.2309  4.2460
 116  0.752992  3.8001  4.2763  0.1922  5.0591  4.5242  4.2592  4.2065  4.2171  4.2323
 117  0.753749  3.8004  4.2721  0.1983  5.0419  4.5081  4.2443  4.1922  4.2031  4.2184
 118  0.754506  3.8008  4.2677  0.2044  5.0246  4.4918  4.2293  4.1777  4.1890  4.2044
 119  0.755261  3.8011  4.2631  0.2107  5.0073  4.4755  4.2139  4.1630  4.1744  4.1899
 120  0.756014  3.8014  4.2584  0.2170  4.9900  4.4590  4.1985  4.1480  4.1596  4.1752
 121  0.756764  3.8016  4.2534  0.2234  4.9726  4.4424  4.1828  4.1326  4.1444  4.1602
 122  0.757511  3.8018  4.2483  0.2299  4.9551  4.4256  4.1668  4.1171  4.1291  4.1449
 123  0.758255  3.8020  4.2429  0.2364  4.9377  4.4087  4.1507  4.1012  4.1134  4.1293
 124  0.758997  3.8022  4.2375  0.2430  4.9200  4.3917  4.1343  4.0852  4.0976  4.1135
 125  0.759734  3.8024  4.2319  0.2497  4.9024  4.3745  4.1178  4.0690  4.0815  4.0974
 126  0.760465  3.8026  4.2262  0.2564  4.8845  4.3571  4.1011  4.0526  4.0652  4.0812
 127  0.761196  3.8027  4.2205  0.2632  4.8665  4.3396  4.0842  4.0360  4.0487  4.0648
 128  0.761922  3.8029  4.2146  0.2701  4.8485  4.3220  4.0672  4.0193  4.0321  4.0482
 129  0.762646  3.8030  4.2086  0.2770  4.8306  4.3044  4.0501  4.0023  4.0152  4.0313
 130  0.763366  3.8031  4.2023  0.2839  4.8126  4.2867  4.0328  3.9852  3.9981  4.0143
 131  0.764081  3.8031  4.1961  0.2909  4.7944  4.2688  4.0153  3.9679  3.9809  3.9971
 132  0.764791  3.8032  4.1896  0.2981  4.7763  4.2508  3.9977  3.9504  3.9634  3.9796
 133  0.765495  3.8032  4.1829  0.3052  4.7583  4.2328  3.9798  3.9326  3.9456  3.9617
 134  0.766193  3.8032  4.1760  0.3124  4.7402  4.2147  3.9617  3.9146  3.9275  3.9437
 135  0.766886  3.8031  4.1689  0.3196  4.7221  4.1966  3.9435  3.8963  3.9092  3.9253
 136  0.767571  3.8030  4.1616  0.3269  4.7039  4.1782  3.9251  3.8778  3.8906  3.9067
 137  0.768250  3.8029  4.1542  0.3343  4.6858  4.1598  3.9065  3.8591  3.8717  3.8878
 138  0.768921  3.8027  4.1464  0.3417  4.6678  4.1413  3.8877  3.8401  3.8525  3.8686
 139  0.769584  3.8025  4.1386  0.3493  4.6497  4.1228  3.8687  3.8209  3.8331  3.8491
