#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.400 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.107546  3.5183  5.3226 -2.8267 16.4234 14.3233 12.8669 11.6951 11.2519 11.1303
  11  0.121521  3.5208  5.2607 -2.7017 16.0516 13.9633 12.5151 11.3785 10.9421 10.8205
  12  0.139062  3.5238  5.1972 -2.5675 15.6476 13.5727 12.1337 11.0372 10.6093 10.4876
  13  0.163054  3.5291  5.1399 -2.4199 15.1828 13.1195 11.6930 10.6579 10.2446 10.1242
  14  0.189966  3.5364  5.1000 -2.2844 14.7306 12.6762 11.2644 10.3055  9.9123  9.7948
  15  0.211135  3.5416  5.0718 -2.1897 14.4153 12.3686 10.9673 10.0597  9.6803  9.5653
  16  0.228049  3.5453  5.0507 -2.1201 14.1840 12.1439 10.7507  9.8792  9.5099  9.3969
  17  0.242948  3.5485  5.0335 -2.0630 13.9960 11.9616 10.5749  9.7320  9.3706  9.2593
  18  0.257942  3.5512  5.0178 -2.0101 13.8233 11.7944 10.4136  9.5959  9.2416  9.1319
  19  0.273903  3.5539  5.0030 -1.9586 13.6564 11.6325 10.2575  9.4634  9.1159  9.0076
  20  0.288220  3.5562  4.9899 -1.9143 13.5140 11.4944 10.1244  9.3498  9.0078  8.9011
  21  0.299329  3.5579  4.9790 -1.8801 13.4049 11.3884 10.0222  9.2621  8.9245  8.8187
  22  0.307302  3.5591  4.9708 -1.8556 13.3275 11.3131  9.9495  9.1996  8.8650  8.7599
  23  0.313318  3.5600  4.9646 -1.8375 13.2705 11.2577  9.8960  9.1533  8.8209  8.7163
  24  0.318006  3.5607  4.9598 -1.8234 13.2265 11.2149  9.8547  9.1175  8.7868  8.6825
  25  0.321963  3.5613  4.9558 -1.8117 13.1898 11.1792  9.8202  9.0880  8.7586  8.6546
  26  0.325740  3.5619  4.9523 -1.8009 13.1552 11.1455  9.7878  9.0600  8.7322  8.6285
  27  0.329860  3.5624  4.9485 -1.7893 13.1184 11.1097  9.7532  9.0304  8.7041  8.6008
  28  0.335471  3.5632  4.9443 -1.7743 13.0703 11.0626  9.7080  8.9921  8.6679  8.5651
  29  0.342935  3.5644  4.9387 -1.7542 13.0057 10.9999  9.6475  8.9410  8.6198  8.5177
  30  0.374488  3.5706  4.9084 -1.6614 12.6999 10.7025  9.3635  8.7040  8.3979  8.2992
  31  0.413536  3.5800  4.8637 -1.5362 12.2786 10.2939  8.9768  8.3841  8.1008  8.0072
  32  0.428107  3.5839  4.8457 -1.4873 12.1080 10.1315  8.8269  8.2591  7.9849  7.8934
  33  0.440436  3.5876  4.8298 -1.4442 11.9552  9.9866  8.6945  8.1491  7.8835  7.7939
  34  0.452958  3.5917  4.8140 -1.3997 11.7948  9.8341  8.5563  8.0351  7.7788  7.6914
  35  0.466227  3.5965  4.7971 -1.3514 11.6177  9.6665  8.4068  7.9115  7.6655  7.5807
  36  0.479436  3.6016  4.7807 -1.3021 11.4335  9.4932  8.2552  7.7857  7.5506  7.4682
  37  0.491907  3.6069  4.7659 -1.2552 11.2545  9.3251  8.1122  7.6658  7.4408  7.3611
  38  0.502923  3.6119  4.7538 -1.2135 11.0923  9.1732  7.9863  7.5595  7.3436  7.2662
  39  0.512307  3.6164  4.7439 -1.1776 10.9496  9.0399  7.8783  7.4681  7.2601  7.1846
  40  0.520937  3.6208  4.7355 -1.1442 10.8138  8.9137  7.7781  7.3829  7.1825  7.1090
  41  0.529742  3.6256  4.7275 -1.1097 10.6725  8.7818  7.6750  7.2958  7.1032  7.0319
  42  0.539563  3.6312  4.7194 -1.0716 10.5124  8.6315  7.5592  7.1987  7.0153  6.9464
  43  0.551083  3.6379  4.7110 -1.0267 10.3173  8.4515  7.4233  7.0848  6.9127  6.8467
  44  0.563865  3.6461  4.7035 -0.9765 10.0814  8.2444  7.2706  6.9571  6.7978  6.7356
  45  0.577225  3.6551  4.6972 -0.9239  9.8056  8.0211  7.1098  6.8222  6.6766  6.6190
  46  0.590950  3.6646  4.6914 -0.8701  9.5084  7.7949  6.9478  6.6845  6.5524  6.4998
  47  0.604891  3.6739  4.6850 -0.8166  9.2071  7.5772  6.7897  6.5468  6.4270  6.3794
  48  0.618722  3.6828  4.6783 -0.7641  8.9046  7.3705  6.6381  6.4128  6.3047  6.2622
  49  0.632351  3.6915  4.6713 -0.7130  8.6011  7.1755  6.4941  6.2845  6.1872  6.1500
  50  0.645557  3.6996  4.6638 -0.6640  8.3264  6.9964  6.3584  6.1629  6.0756  6.0430
  51  0.658197  3.7072  4.6561 -0.6176  8.1012  6.8351  6.2311  6.0487  5.9705  5.9419
  52  0.663964  3.7106  4.6524 -0.5967  8.0054  6.7641  6.1738  5.9973  5.9231  5.8962
  53  0.669689  3.7138  4.6486 -0.5759  7.9116  6.6948  6.1177  5.9467  5.8764  5.8513
  54  0.675366  3.7171  4.6447 -0.5554  7.8196  6.6272  6.0627  5.8970  5.8306  5.8071
  55  0.680977  3.7203  4.6407 -0.5352  7.7263  6.5611  6.0092  5.8485  5.7857  5.7638
  56  0.686522  3.7233  4.6365 -0.5152  7.6332  6.4967  5.9569  5.8011  5.7417  5.7215
  57  0.691985  3.7263  4.6324 -0.4956  7.5424  6.4340  5.9060  5.7547  5.6988  5.6802
  58  0.697363  3.7292  4.6280 -0.4764  7.4539  6.3731  5.8564  5.7095  5.6567  5.6397
  59  0.702657  3.7320  4.6236 -0.4576  7.3683  6.3138  5.8081  5.6653  5.6155  5.6001
  60  0.707870  3.7347  4.6191 -0.4390  7.2854  6.2562  5.7608  5.6220  5.5754  5.5611
  61  0.713011  3.7373  4.6146 -0.4208  7.2060  6.2001  5.7146  5.5797  5.5359  5.5230
  62  0.718092  3.7399  4.6098 -0.4028  7.1287  6.1450  5.6692  5.5381  5.4969  5.4854
  63  0.723119  3.7424  4.6051 -0.3850  7.0534  6.0911  5.6245  5.4971  5.4587  5.4483
  64  0.728100  3.7449  4.6001 -0.3674  6.9799  6.0381  5.5805  5.4566  5.4207  5.4115
  65  0.733041  3.7472  4.5950 -0.3498  6.9086  5.9860  5.5370  5.4165  5.3830  5.3750
  66  0.737939  3.7495  4.5897 -0.3325  6.8388  5.9349  5.4940  5.3767  5.3455  5.3387
  67  0.742793  3.7517  4.5842 -0.3153  6.7710  5.8846  5.4514  5.3371  5.3082  5.3025
  68  0.747603  3.7539  4.5787 -0.2982  6.7050  5.8351  5.4092  5.2979  5.2711  5.2664
  69  0.752367  3.7560  4.5729 -0.2813  6.6406  5.7865  5.3676  5.2591  5.2345  5.2307
  70  0.757058  3.7580  4.5670 -0.2646  6.5778  5.7386  5.3266  5.2209  5.1982  5.1953
  71  0.761681  3.7599  4.5610 -0.2481  6.5165  5.6918  5.2863  5.1832  5.1624  5.1605
  72  0.766240  3.7618  4.5548 -0.2318  6.4567  5.6456  5.2466  5.1462  5.1270  5.1261
  73  0.770729  3.7636  4.5486 -0.2157  6.3982  5.6005  5.2077  5.1097  5.0923  5.0922
  74  0.775158  3.7654  4.5423 -0.1999  6.3410  5.5560  5.1694  5.0738  5.0581  5.0588
  75  0.779535  3.7671  4.5359 -0.1842  6.2846  5.5121  5.1319  5.0388  5.0247  5.0262
  76  0.783856  3.7688  4.5295 -0.1688  6.2295  5.4692  5.0949  5.0041  4.9916  4.9940
