#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.500 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.108113  3.5184  5.3185 -2.8197 16.4025 14.3031 12.8472 11.6774 11.2345 11.1130
  13  0.122765  3.5211  5.2542 -2.6897 16.0152 13.9283 12.4809 11.3480 10.9123 10.7907
  14  0.140655  3.5242  5.1905 -2.5542 15.6063 13.5327 12.0947 11.0034 10.5764 10.4548
  15  0.161511  3.5290  5.1394 -2.4243 15.1965 13.1335 11.7067 10.6694 10.2556 10.1350
  16  0.181581  3.5344  5.1056 -2.3177 14.8428 12.7873 11.3719 10.3925  9.9937  9.8752
  17  0.198089  3.5388  5.0813 -2.2383 14.5773 12.5279 11.1212 10.1860  9.7990  9.6825
  18  0.212132  3.5420  5.0613 -2.1751 14.3685 12.3247 10.9251 10.0226  9.6443  9.5294
  19  0.225236  3.5450  5.0441 -2.1201 14.1862 12.1479 10.7544  9.8801  9.5096  9.3963
  20  0.238161  3.5477  5.0285 -2.0694 14.0193 11.9859 10.5982  9.7492  9.3857  9.2740
  21  0.251174  3.5502  5.0140 -2.0216 13.8632 11.8348 10.4525  9.6265  9.2693  9.1589
  22  0.266682  3.5529  4.9989 -1.9699 13.6954 11.6720 10.2956  9.4934  9.1431  9.0343
  23  0.282341  3.5554  4.9850 -1.9212 13.5389 11.5198 10.1488  9.3682  9.0242  8.9169
  24  0.295737  3.5575  4.9732 -1.8809 13.4100 11.3945 10.0279  9.2649  8.9263  8.8201
  25  0.305374  3.5590  4.9646 -1.8524 13.3195 11.3063  9.9427  9.1921  8.8572  8.7519
  26  0.312416  3.5600  4.9587 -1.8325 13.2561 11.2443  9.8831  9.1411  8.8087  8.7040
