#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2510 3.7060E-03 1.8864E-03  -0.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.800 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.112227  3.5180  5.2975 -2.7840 16.2849 14.2197 12.7764 11.5930 11.1425 11.0181
  13  0.128063  3.5203  5.2315 -2.6516 15.8972 13.8445 12.4094 11.2581 10.8137 10.6890
  14  0.147820  3.5235  5.1684 -2.5135 15.4843 13.4434 12.0174 10.9066 10.4710 10.3466
  15  0.170472  3.5286  5.1216 -2.3843 15.0749 13.0410 11.6263 10.5728 10.1518 10.0288
  16  0.190512  3.5338  5.0913 -2.2849 14.7471 12.7173 11.3127 10.3139  9.9076  9.7868
  17  0.206510  3.5375  5.0684 -2.2119 14.5073 12.4814 11.0843 10.1241  9.7284  9.6096
  18  0.220403  3.5407  5.0498 -2.1526 14.3124 12.2903 10.8993  9.9701  9.5828  9.4657
  19  0.233465  3.5435  5.0336 -2.1002 14.1407 12.1223 10.7367  9.8346  9.4548  9.3392
  20  0.246551  3.5461  5.0188 -2.0513 13.9810 11.9661 10.5858  9.7081  9.3352  9.2211
  21  0.260613  3.5487  5.0042 -2.0025 13.8227 11.8116 10.4364  9.5823  9.2161  9.1034
  22  0.276258  3.5512  4.9898 -1.9523 13.6612 11.6538 10.2839  9.4531  9.0936  8.9825
  23  0.290433  3.5534  4.9771 -1.9089 13.5222 11.5180 10.1526  9.3413  8.9877  8.8780
  24  0.301613  3.5552  4.9669 -1.8752 13.4152 11.4133 10.0515  9.2551  8.9059  8.7973
  25  0.309565  3.5565  4.9598 -1.8519 13.3416 11.3411  9.9816  9.1955  8.8494  8.7415
  26  0.315479  3.5574  4.9546 -1.8350 13.2883 11.2887  9.9309  9.1523  8.8084  8.7010
  27  0.319913  3.5580  4.9507 -1.8222 13.2480 11.2493  9.8929  9.1197  8.7775  8.6704
  28  0.323619  3.5585  4.9473 -1.8117 13.2143 11.2162  9.8609  9.0925  8.7518  8.6451
  29  0.327002  3.5591  4.9442 -1.8019 13.1831 11.1857  9.8315  9.0675  8.7282  8.6218
  30  0.330683  3.5598  4.9410 -1.7914 13.1499 11.1530  9.7999  9.0407  8.7029  8.5968
  31  0.334968  3.5604  4.9375 -1.7794 13.1116 11.1154  9.7637  9.0101  8.6741  8.5685
  32  0.340523  3.5614  4.9328 -1.7642 13.0626 11.0673  9.7174  8.9710  8.6372  8.5320
  33  0.352175  3.5635  4.9223 -1.7309 12.9556 10.9598  9.6144  8.8848  8.5568  8.4531
  34  0.390124  3.5715  4.8823 -1.6143 12.5706 10.5839  9.2550  8.5869  8.2789  8.1797
  35  0.419270  3.5788  4.8479 -1.5186 12.2477 10.2694  8.9576  8.3423  8.0524  7.9573
  36  0.430717  3.5822  4.8330 -1.4785 12.1096 10.1347  8.8315  8.2397  7.9583  7.8651
  37  0.440868  3.5854  4.8196 -1.4422 11.9827 10.0118  8.7174  8.1468  7.8731  7.7816
  38  0.451896  3.5891  4.8052 -1.4024 11.8411  9.8757  8.5926  8.0450  7.7799  7.6904
  39  0.464127  3.5935  4.7893 -1.3575 11.6787  9.7200  8.4520  7.9299  7.6748  7.5877
  40  0.476373  3.5982  4.7735 -1.3112 11.5082  9.5576  8.3077  7.8114  7.5669  7.4823
  41  0.488401  3.6033  4.7584 -1.2651 11.3358  9.3935  8.1654  7.6936  7.4595  7.3774
  42  0.499551  3.6083  4.7452 -1.2221 11.1726  9.2382  8.0340  7.5841  7.3596  7.2798
  43  0.509524  3.6130  4.7341 -1.1835 11.0236  9.0967  7.9165  7.4858  7.2700  7.1925
  44  0.518760  3.6177  4.7244 -1.1474 10.8813  8.9616  7.8065  7.3937  7.1863  7.1109
  45  0.527719  3.6225  4.7154 -1.1118 10.7388  8.8261  7.6982  7.3031  7.1041  7.0309
  46  0.536998  3.6277  4.7069 -1.0746 10.5880  8.6813  7.5843  7.2084  7.0188  6.9478
  47  0.546976  3.6337  4.6984 -1.0344 10.4195  8.5216  7.4613  7.1061  6.9268  6.8585
  48  0.557755  3.6404  4.6903 -0.9909 10.2267  8.3449  7.3278  6.9953  6.8271  6.7618
  49  0.568744  3.6478  4.6835 -0.9460 10.0078  8.1572  7.1897  6.8807  6.7242  6.6625
  50  0.579651  3.6556  4.6778 -0.9012  9.7701  7.9663  7.0521  6.7657  6.6210  6.5632
  51  0.590406  3.6633  4.6726 -0.8570  9.5248  7.7797  6.9181  6.6520  6.5184  6.4648
  52  0.595733  3.6671  4.6699 -0.8353  9.4022  7.6894  6.8529  6.5959  6.4675  6.4159
  53  0.601049  3.6708  4.6670 -0.8137  9.2800  7.6013  6.7890  6.5402  6.4168  6.3672
  54  0.606330  3.6745  4.6640 -0.7924  9.1583  7.5154  6.7263  6.4852  6.3665  6.3191
  55  0.611589  3.6780  4.6608 -0.7711  9.0368  7.4314  6.6648  6.4309  6.3168  6.2714
  56  0.616806  3.6815  4.6575 -0.7502  8.9145  7.3493  6.6046  6.3774  6.2679  6.2245
  57  0.621971  3.6849  4.6542 -0.7294  8.7917  7.2692  6.5457  6.3250  6.2198  6.1785
  58  0.627090  3.6883  4.6509 -0.7090  8.6703  7.1911  6.4880  6.2734  6.1725  6.1332
  59  0.632165  3.6917  4.6473 -0.6887  8.5525  7.1151  6.4313  6.2226  6.1259  6.0885
  60  0.637188  3.6950  4.6438 -0.6686  8.4387  7.0414  6.3757  6.1726  6.0799  6.0445
  61  0.642163  3.6981  4.6401 -0.6488  8.3333  6.9701  6.3209  6.1234  6.0346  6.0010
  62  0.647088  3.7012  4.6363 -0.6293  8.2351  6.9011  6.2670  6.0750  5.9899  5.9581
  63  0.651960  3.7042  4.6324 -0.6100  8.1442  6.8344  6.2139  6.0272  5.9458  5.9156
  64  0.656793  3.7072  4.6285 -0.5910  8.0569  6.7694  6.1617  5.9802  5.9024  5.8737
  65  0.661566  3.7101  4.6244 -0.5721  7.9724  6.7061  6.1104  5.9339  5.8596  5.8324
  66  0.666280  3.7130  4.6203 -0.5535  7.8893  6.6443  6.0602  5.8885  5.8176  5.7919
  67  0.670931  3.7158  4.6161 -0.5351  7.8064  6.5838  6.0110  5.8439  5.7763  5.7521
  68  0.675509  3.7185  4.6118 -0.5170  7.7232  6.5247  5.9629  5.8003  5.7359  5.7129
  69  0.680014  3.7211  4.6074 -0.4992  7.6405  6.4670  5.9160  5.7575  5.6961  5.6747
  70  0.684436  3.7237  4.6030 -0.4816  7.5594  6.4107  5.8702  5.7157  5.6572  5.6371
  71  0.688780  3.7262  4.5984 -0.4643  7.4804  6.3558  5.8253  5.6747  5.6190  5.6003
  72  0.693040  3.7286  4.5937 -0.4474  7.4034  6.3025  5.7816  5.6346  5.5816  5.5641
  73  0.697223  3.7310  4.5891 -0.4307  7.3289  6.2503  5.7387  5.5953  5.5449  5.5286
  74  0.701322  3.7332  4.5843 -0.4143  7.2569  6.1995  5.6968  5.5568  5.5089  5.4937
  75  0.705350  3.7354  4.5794 -0.3981  7.1874  6.1500  5.6558  5.5190  5.4735  5.4595
  76  0.709299  3.7375  4.5743 -0.3822  7.1203  6.1017  5.6155  5.4820  5.4388  5.4258
  77  0.713182  3.7396  4.5693 -0.3666  7.0548  6.0544  5.5761  5.4456  5.4046  5.3927
  78  0.716997  3.7416  4.5642 -0.3512  6.9911  6.0081  5.5374  5.4098  5.3709  5.3599
  79  0.720753  3.7435  4.5590 -0.3360  6.9292  5.9628  5.4994  5.3746  5.3377  5.3277
  80  0.724448  3.7454  4.5536 -0.3209  6.8690  5.9186  5.4619  5.3398  5.3049  5.2958
  81  0.728090  3.7472  4.5482 -0.3061  6.8106  5.8751  5.4250  5.3054  5.2724  5.2642
  82  0.732643  3.7494  4.5412 -0.2875  6.7383  5.8210  5.3787  5.2623  5.2314  5.2244
  83  0.737160  3.7515  4.5340 -0.2690  6.6678  5.7677  5.3328  5.2193  5.1906  5.1845
  84  0.741634  3.7536  4.5265 -0.2505  6.5988  5.7150  5.2872  5.1765  5.1499  5.1448
