#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2496 2.8198E-03 1.4353E-03  -1.07   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.100 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.109556  3.5199  5.3159 -2.8054 16.3706 14.2421 12.7757 11.6353 11.2030 11.0838
  11  0.123482  3.5229  5.2553 -2.6810 15.9920 13.8769 12.4193 11.3196 10.8954 10.7764
  12  0.141209  3.5266  5.1934 -2.5461 15.5756 13.4762 12.0290 10.9763 10.5621 10.4433
  13  0.165646  3.5328  5.1389 -2.3975 15.0933 13.0094 11.5766 10.5935 10.1961 10.0788
  14  0.192265  3.5403  5.1002 -2.2640 14.6394 12.5698 11.1534 10.2467  9.8693  9.7551
  15  0.213293  3.5455  5.0723 -2.1701 14.3232 12.2656 10.8612 10.0037  9.6395  9.5278
  16  0.230409  3.5493  5.0510 -2.1002 14.0899 12.0416 10.6461  9.8231  9.4685  9.3588
  17  0.245629  3.5523  5.0335 -2.0425 13.8996 11.8593 10.4712  9.6751  9.3279  9.2198
  18  0.261563  3.5551  5.0173 -1.9878 13.7207 11.6875 10.3062  9.5345  9.1942  9.0877
  19  0.277451  3.5576  5.0028 -1.9373 13.5572 11.5304 10.1553  9.4053  9.0714  8.9662
  20  0.291084  3.5598  4.9902 -1.8955 13.4226 11.4008 10.0310  9.2982  8.9693  8.8654
  21  0.301196  3.5614  4.9801 -1.8644 13.3236 11.3051  9.9391  9.2189  8.8936  8.7906
  22  0.308589  3.5624  4.9724 -1.8419 13.2525 11.2364  9.8730  9.1615  8.8389  8.7364
  23  0.314229  3.5632  4.9665 -1.8250 13.1994 11.1850  9.8237  9.1184  8.7976  8.6956
  24  0.318680  3.5638  4.9617 -1.8117 13.1577 11.1448  9.7850  9.0847  8.7653  8.6637
  25  0.322542  3.5644  4.9580 -1.8005 13.1220 11.1104  9.7519  9.0559  8.7380  8.6366
  26  0.326370  3.5650  4.9544 -1.7895 13.0873 11.0767  9.7197  9.0281  8.7116  8.6104
  27  0.330713  3.5656  4.9506 -1.7775 13.0489 11.0396  9.6841  8.9975  8.6824  8.5817
  28  0.336805  3.5665  4.9462 -1.7614 12.9970 10.9894  9.6359  8.9564  8.6436  8.5433
  29  0.342953  3.5674  4.9418 -1.7455 12.9449 10.9406  9.5889  8.9161  8.6052  8.5052
  30  0.390124  3.5774  4.8928 -1.6016 12.4664 10.4763  9.1473  8.5485  8.2621  8.1677
  31  0.411584  3.5825  4.8681 -1.5327 12.2315 10.2512  8.9368  8.3728  8.0986  8.0069
  32  0.429756  3.5872  4.8458 -1.4727 12.0183 10.0541  8.7590  8.2199  7.9553  7.8660
  33  0.442414  3.5910  4.8293 -1.4282 11.8584  9.9041  8.6238  8.1062  7.8501  7.7627
  34  0.455160  3.5953  4.8129 -1.3823 11.6915  9.7469  8.4833  7.9891  7.7422  7.6571
  35  0.468376  3.6001  4.7961 -1.3336 11.5106  9.5778  8.3347  7.8647  7.6279  7.5452
  36  0.481513  3.6054  4.7798 -1.2844 11.3234  9.4036  8.1852  7.7387  7.5122  7.4321
  37  0.493687  3.6107  4.7657 -1.2381 11.1446  9.2374  8.0468  7.6210  7.4039  7.3263
  38  0.504216  3.6157  4.7543 -1.1978 10.9844  9.0890  7.9264  7.5183  7.3097  7.2344
  39  0.513297  3.6202  4.7450 -1.1625 10.8409  8.9566  7.8215  7.4286  7.2276  7.1543
  40  0.521826  3.6248  4.7370 -1.1291 10.7016  8.8288  7.7223  7.3437  7.1502  7.0789
