#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.7197E-04 1.8934E-04  -1.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.300 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.103839  3.5355  5.3691 -2.8197 16.4611 14.0197 12.4345 11.5989 11.2676 11.1686
  13  0.114289  3.5425  5.3200 -2.7010 16.0218 13.6275 12.0674 11.3030 10.9833 10.8838
  14  0.126115  3.5497  5.2699 -2.5793 15.5689 13.2281 11.6967 10.9977 10.6896 10.5907
  15  0.139958  3.5571  5.2220 -2.4562 15.1089 12.8269 11.3287 10.6880 10.3914 10.2939
  16  0.155049  3.5640  5.1829 -2.3449 14.6901 12.4652 11.0017 10.4069 10.1206 10.0249
  17  0.169720  3.5699  5.1534 -2.2526 14.3406 12.1654 10.7346 10.1731  9.8955  9.8017
  18  0.183029  3.5746  5.1300 -2.1778 14.0592 11.9245 10.5216  9.9834  9.7125  9.6204
  19  0.195729  3.5784  5.1092 -2.1126 13.8169 11.7176 10.3392  9.8184  9.5531  9.4623
  20  0.208622  3.5818  5.0896 -2.0518 13.5943 11.5276 10.1717  9.6650  9.4044  9.3148
  21  0.222619  3.5850  5.0705 -1.9916 13.3764 11.3416 10.0078  9.5135  9.2574  9.1690
  22  0.237823  3.5881  5.0521 -1.9322 13.1608 11.1584  9.8468  9.3638  9.1119  9.0246
  23  0.254180  3.5912  5.0347 -1.8736 12.9474 10.9781  9.6892  9.2165  8.9688  8.8826
  24  0.274059  3.5945  5.0164 -1.8091 12.7098 10.7795  9.5166  9.0547  8.8115  8.7266
  25  0.292068  3.5973  5.0017 -1.7556 12.5123 10.6148  9.3739  8.9203  8.6809  8.5969
  26  0.304246  3.5991  4.9924 -1.7216 12.3873 10.5103  9.2834  8.8349  8.5978  8.5146
  27  0.312216  3.6001  4.9872 -1.7008 12.3116 10.4468  9.2283  8.7827  8.5472  8.4643
  28  0.317767  3.6008  4.9838 -1.6869 12.2608 10.4041  9.1912  8.7476  8.5130  8.4305
  29  0.321886  3.6014  4.9813 -1.6766 12.2232 10.3723  9.1638  8.7217  8.4879  8.4056
  30  0.325506  3.6019  4.9799 -1.6682 12.1916 10.3461  9.1415  8.7008  8.4676  8.3856
  31  0.329119  3.6024  4.9778 -1.6594 12.1586 10.3184  9.1176  8.6783  8.4459  8.3641
  32  0.332660  3.6030  4.9753 -1.6501 12.1245 10.2897  9.0929  8.6550  8.4232  8.3417
  33  0.337897  3.6037  4.9724 -1.6376 12.0780 10.2506  9.0593  8.6233  8.3925  8.3113
  34  0.342535  3.6043  4.9684 -1.6251 12.0328 10.2124  9.0262  8.5917  8.3618  8.2809
  35  0.348992  3.6053  4.9629 -1.6079 11.9698 10.1596  8.9811  8.5485  8.3197  8.2392
  36  0.360695  3.6071  4.9516 -1.5747 11.8486 10.0566  8.8924  8.4646  8.2385  8.1589
  37  0.380061  3.6110  4.9311 -1.5162 11.6261  9.8692  8.7337  8.3164  8.0957  8.0180
  38  0.402673  3.6165  4.9059 -1.4437 11.3433  9.6314  8.5355  8.1321  7.9193  7.8445
  39  0.424108  3.6226  4.8793 -1.3701 11.0558  9.3868  8.3327  7.9448  7.7408  7.6692
  40  0.443493  3.6291  4.8543 -1.2995 10.7763  9.1472  8.1359  7.7647  7.5704  7.5021
  41  0.457349  3.6345  4.8368 -1.2469 10.5611  8.9636  7.9877  7.6304  7.4444  7.3791
  42  0.468278  3.6395  4.8231 -1.2034 10.3748  8.8074  7.8635  7.5194  7.3411  7.2784
  43  0.478033  3.6443  4.8114 -1.1635 10.1982  8.6623  7.7493  7.4177  7.2467  7.1865
  44  0.486803  3.6489  4.8012 -1.1269 10.0322  8.5286  7.6447  7.3248  7.1607  7.1031
  45  0.495052  3.6535  4.7923 -1.0924  9.8722  8.4017  7.5459  7.2372  7.0799  7.0247
  46  0.503039  3.6580  4.7841 -1.0590  9.7150  8.2785  7.4503  7.1528  7.0022  6.9496
