#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.9663E-04 1.0009E-04  -2.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.300 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.100957  3.5391  5.3930 -2.8411 16.5141 13.9791 12.3869 11.6110 11.2964 11.2007
  12  0.110486  3.5474  5.3482 -2.7239 16.0431 13.5876 12.0301 11.3276 11.0232 10.9265
  13  0.120853  3.5559  5.3027 -2.6053 15.5596 13.1926 11.6760 11.0375 10.7435 10.6468
  14  0.133107  3.5649  5.2565 -2.4818 15.0560 12.7832 11.3163 10.7320 10.4487 10.3534
  15  0.147490  3.5734  5.2141 -2.3606 14.5662 12.3832 10.9714 10.4294 10.1570 10.0638
  16  0.162730  3.5805  5.1798 -2.2552 14.1391 12.0398 10.6784 10.1660  9.9023  9.8112
  17  0.177022  3.5860  5.1529 -2.1699 13.7988 11.7664 10.4458  9.9526  9.6960  9.6066
  18  0.190136  3.5903  5.1306 -2.0995 13.5251 11.5439 10.2555  9.7761  9.5248  9.4372
  19  0.203130  3.5939  5.1101 -2.0356 13.2819 11.3445 10.0841  9.6159  9.3693  9.2831
  20  0.216834  3.5973  5.0902 -1.9738 13.0507 11.1535  9.9193  9.4608  9.2187  9.1341
  21  0.232204  3.6007  5.0706 -1.9110 12.8191 10.9607  9.7520  9.3027  9.0652  8.9820
  22  0.249670  3.6041  5.0511 -1.8461 12.5827 10.7626  9.5800  9.1398  8.9068  8.8252
  23  0.271547  3.6080  5.0297 -1.7726 12.3169 10.5387  9.3848  8.9547  8.7269  8.6472
  24  0.292662  3.6114  5.0123 -1.7090 12.0894 10.3453  9.2160  8.7943  8.5712  8.4933
  25  0.305390  3.6133  5.0040 -1.6746 11.9660 10.2402  9.1244  8.7074  8.4870  8.4100
  26  0.313203  3.6144  4.9995 -1.6548 11.8955 10.1800  9.0719  8.6575  8.4387  8.3622
  27  0.318537  3.6151  4.9962 -1.6413 11.8474 10.1390  9.0359  8.6234  8.4056  8.3295
  28  0.322557  3.6156  4.9936 -1.6310 11.8103 10.1072  9.0083  8.5971  8.3802  8.3044
  29  0.326219  3.6161  4.9910 -1.6214 11.7762 10.0782  8.9829  8.5730  8.3569  8.2814
  30  0.330457  3.6168  4.9887 -1.6111 11.7388 10.0463  8.9552  8.5468  8.3315  8.2564
  31  0.336014  3.6176  4.9855 -1.5976 11.6909 10.0052  8.9192  8.5127  8.2985  8.2237
  32  0.343368  3.6185  4.9808 -1.5797 11.6274  9.9507  8.8715  8.4674  8.2546  8.1803
  33  0.353958  3.6200  4.9739 -1.5536 11.5336  9.8705  8.8016  8.4013  8.1906  8.1173
  34  0.366011  3.6219  4.9645 -1.5219 11.4179  9.7722  8.7165  8.3210  8.1132  8.0408
