#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2518 4.1831E-03 2.1293E-03  -0.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.102878  3.5158  5.3395 -2.8727 16.5286 14.4865 13.0476 11.8229 11.3594 11.2324
  11  0.117007  3.5176  5.2751 -2.7451 16.1605 14.1308 12.6991 11.5011 11.0425 10.9150
  12  0.134161  3.5196  5.2084 -2.6111 15.7728 13.7562 12.3320 11.1626 10.7094 10.5814
  13  0.157573  3.5233  5.1451 -2.4634 15.3309 13.3244 11.9102 10.7857 10.3428 10.2154
  14  0.185320  3.5297  5.1004 -2.3223 14.8771 12.8747 11.4738 10.4189  9.9948  9.8699
  15  0.207378  3.5348  5.0710 -2.2238 14.5552 12.5555 11.1643 10.1620  9.7524  9.6302
  16  0.224483  3.5384  5.0493 -2.1530 14.3250 12.3283 10.9442  9.9784  9.5790  9.4588
  17  0.239450  3.5415  5.0319 -2.0954 14.1370 12.1432 10.7651  9.8287  9.4377  9.3193
  18  0.254029  3.5442  5.0163 -2.0434 13.9681 11.9771 10.6045  9.6938  9.3102  9.1934
  19  0.269370  3.5469  5.0014 -1.9924 13.8040 11.8159 10.4486  9.5621  9.1856  9.0704
  20  0.284101  3.5493  4.9879 -1.9462 13.6559 11.6705 10.3079  9.4430  9.0727  8.9589
  21  0.296250  3.5512  4.9763 -1.9087 13.5366 11.5536 10.1949  9.3466  8.9814  8.8688
  22  0.305205  3.5526  4.9672 -1.8810 13.4493 11.4678 10.1118  9.2757  8.9141  8.8023
  23  0.311756  3.5535  4.9605 -1.8611 13.3872 11.4066 10.0525  9.2248  8.8658  8.7545
  24  0.316784  3.5543  4.9553 -1.8460 13.3401 11.3604 10.0077  9.1863  8.8292  8.7184
  25  0.320865  3.5549  4.9514 -1.8341 13.3025 11.3233  9.9718  9.1556  8.8000  8.6896
  26  0.324539  3.5555  4.9477 -1.8232 13.2682 11.2896  9.9391  9.1277  8.7737  8.6636
  27  0.328284  3.5561  4.9442 -1.8123 13.2341 11.2560  9.9067  9.0999  8.7473  8.6375
  28  0.333021  3.5568  4.9405 -1.7994 13.1932 11.2156  9.8677  9.0669  8.7162  8.6069
  29  0.339181  3.5577  4.9359 -1.7831 13.1407 11.1635  9.8175  9.0247  8.6765  8.5678
  30  0.361895  3.5621  4.9161 -1.7189 12.9348 10.9534  9.6168  8.8577  8.5216  8.4160
  31  0.413432  3.5733  4.8621 -1.5607 12.4113 10.4405  9.1273  8.4527  8.1446  8.0455
  32  0.428613  3.5777  4.8428 -1.5080 12.2308 10.2637  8.9592  8.3185  8.0214  7.9248
  33  0.438622  3.5810  4.8297 -1.4725 12.1096 10.1427  8.8439  8.2274  7.9388  7.8439
  34  0.449373  3.5843  4.8159 -1.4346 11.9778 10.0134  8.7231  8.1304  7.8502  7.7572
  35  0.461493  3.5884  4.8008 -1.3916 11.8251  9.8652  8.5867  8.0202  7.7498  7.6590
  36  0.474245  3.5930  4.7848 -1.3452 11.6577  9.7036  8.4402  7.9014  7.6418  7.5536
  37  0.486766  3.5979  4.7695 -1.2990 11.4875  9.5399  8.2946  7.7828  7.5342  7.4485
