#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.4021E-04 7.1368E-05  -2.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.900 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.102906  3.5431  5.3861 -2.8101 16.3786 13.8387 12.2554 11.5237 11.2177 11.1225
  13  0.112381  3.5521  5.3421 -2.6918 15.8860 13.4413 11.8984 11.2394 10.9435 10.8475
  14  0.122811  3.5613  5.2972 -2.5716 15.3788 13.0386 11.5446 10.9465 10.6608 10.5652
  15  0.134753  3.5704  5.2532 -2.4507 14.8728 12.6357 11.1983 10.6481 10.3729 10.2789
  16  0.147742  3.5784  5.2146 -2.3401 14.4155 12.2698 10.8891 10.3728 10.1073 10.0154
  17  0.160783  3.5847  5.1838 -2.2476 14.0336 11.9701 10.6372 10.1428  9.8846  9.7946
  18  0.173087  3.5896  5.1590 -2.1714 13.7247 11.7266 10.4322  9.9530  9.7007  9.6122
  19  0.184996  3.5935  5.1375 -2.1049 13.4631 11.5168 10.2544  9.7869  9.5395  9.4526
  20  0.197111  3.5972  5.1174 -2.0429 13.2236 11.3232 10.0893  9.6316  9.3888  9.3034
  21  0.210561  3.6006  5.0972 -1.9798 12.9847 11.1280  9.9220  9.4734  9.2351  9.1514
  22  0.226288  3.6043  5.0764 -1.9133 12.7386 10.9243  9.7460  9.3065  9.0729  8.9909
  23  0.244929  3.6081  5.0554 -1.8426 12.4807 10.7087  9.5589  9.1288  8.9002  8.8200
  24  0.269336  3.6125  5.0316 -1.7598 12.1830 10.4570  9.3396  8.9201  8.6977  8.6197
  25  0.293413  3.6164  5.0127 -1.6883 11.9285 10.2397  9.1496  8.7394  8.5223  8.4465
  26  0.306401  3.6184  5.0052 -1.6543 11.8070 10.1357  9.0588  8.6531  8.4389  8.3641
