#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.900 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.101195  3.5241  5.3669 -2.8743 16.6534 14.3563 12.8156 11.7807 11.3932 11.2845
  12  0.112579  3.5300  5.3139 -2.7513 16.2291 13.9522 12.4235 11.4670 11.0955 10.9878
  13  0.125382  3.5360  5.2601 -2.6265 15.7906 13.5451 12.0315 11.1491 10.7928 10.6859
  14  0.141250  3.5428  5.2067 -2.4942 15.3186 13.1130 11.6189 10.8117 10.4712 10.3656
  15  0.160565  3.5503  5.1614 -2.3632 14.8426 12.6818 11.2116 10.4767 10.1525 10.0491
  16  0.180346  3.5573  5.1270 -2.2508 14.4321 12.3123 10.8669 10.1888  9.8786  9.7777
  17  0.197825  3.5623  5.0998 -2.1633 14.1218 12.0330 10.6075  9.9658  9.6653  9.5662
  18  0.214177  3.5660  5.0757 -2.0895 13.8684 11.8044 10.3950  9.7788  9.4852  9.3875
  19  0.230821  3.5692  5.0539 -2.0221 13.6402 11.5982 10.2035  9.6078  9.3201  9.2237
  20  0.247111  3.5721  5.0348 -1.9622 13.4393 11.4164 10.0351  9.4560  9.1734  9.0781
  21  0.262959  3.5746  5.0188 -1.9092 13.2626 11.2564  9.8869  9.3220  9.0437  8.9494
  22  0.278222  3.5766  5.0049 -1.8623 13.1070 11.1150  9.7563  9.2032  8.9287  8.8354
  23  0.290955  3.5784  4.9937 -1.8249 12.9832 11.0023  9.6525  9.1085  8.8370  8.7444
  24  0.300836  3.5797  4.9849 -1.7964 12.8894 10.9167  9.5738  9.0365  8.7673  8.6753
  25  0.308502  3.5807  4.9784 -1.7752 12.8198 10.8533  9.5156  8.9829  8.7153  8.6238
  26  0.314243  3.5813  4.9737 -1.7599 12.7696 10.8074  9.4734  8.9442  8.6777  8.5865
  27  0.318713  3.5818  4.9703 -1.7482 12.7311 10.7724  9.4414  8.9146  8.6491  8.5581
  28  0.322435  3.5823  4.9675 -1.7385 12.6991 10.7432  9.4148  8.8902  8.6255  8.5346
  29  0.325779  3.5827  4.9649 -1.7298 12.6700 10.7167  9.3906  8.8679  8.6040  8.5134
  30  0.329333  3.5831  4.9622 -1.7206 12.6394 10.6889  9.3652  8.8449  8.5816  8.4912
