#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2459 5.4098E-04 2.7537E-04  -1.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.500 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.103489  3.5322  5.3660 -2.8312 16.5119 14.1105 12.5335 11.6430 11.2975 11.1961
  13  0.114161  3.5390  5.3160 -2.7112 16.0742 13.7101 12.1534 11.3406 11.0090 10.9078
  14  0.126254  3.5461  5.2650 -2.5881 15.6207 13.3026 11.7698 11.0295 10.7116 10.6112
  15  0.140594  3.5535  5.2159 -2.4627 15.1561 12.8907 11.3860 10.7120 10.4075 10.3085
  16  0.156600  3.5604  5.1757 -2.3476 14.7273 12.5150 11.0406 10.4203 10.1277 10.0306
  17  0.172365  3.5664  5.1452 -2.2515 14.3687 12.2022 10.7569 10.1761  9.8933  9.7982
  18  0.186754  3.5712  5.1207 -2.1734 14.0819 11.9523 10.5318  9.9779  9.7026  9.6091
  19  0.200684  3.5750  5.0985 -2.1050 13.8350 11.7374 10.3387  9.8046  9.5351  9.4429
  20  0.215251  3.5783  5.0775 -2.0401 13.6052 11.5373 10.1589  9.6409  9.3764  9.2854
  21  0.230460  3.5814  5.0578 -1.9786 13.3886 11.3490  9.9901  9.4858  9.2258  9.1359
  22  0.245911  3.5843  5.0402 -1.9214 13.1868 11.1744  9.8346  9.3417  9.0858  8.9969
  23  0.261682  3.5870  5.0243 -1.8678 12.9968 11.0111  9.6897  9.2068  8.9546  8.8667
  24  0.278768  3.5896  5.0089 -1.8139 12.8021 10.8460  9.5448  9.0712  8.8227  8.7358
  25  0.293927  3.5919  4.9963 -1.7694 12.6409 10.7098  9.4258  8.9594  8.7141  8.6279
  26  0.304818  3.5934  4.9878 -1.7390 12.5318 10.6174  9.3450  8.8833  8.6400  8.5544
  27  0.312260  3.5943  4.9828 -1.7197 12.4628 10.5585  9.2934  8.8347  8.5927  8.5074
  28  0.317582  3.5950  4.9794 -1.7064 12.4154 10.5180  9.2578  8.8011  8.5600  8.4750
  29  0.321570  3.5955  4.9769 -1.6964 12.3797 10.4875  9.2312  8.7760  8.5356  8.4508
  30  0.325033  3.5959  4.9753 -1.6882 12.3497 10.4620  9.2092  8.7553  8.5155  8.4311
  31  0.328409  3.5964  4.9732 -1.6799 12.3193 10.4362  9.1868  8.7342  8.4951  8.4108
  32  0.331647  3.5968  4.9707 -1.6714 12.2887 10.4101  9.1641  8.7128  8.4742  8.3901
  33  0.336066  3.5974  4.9679 -1.6606 12.2496 10.3768  9.1353  8.6856  8.4478  8.3639
  34  0.340146  3.5979  4.9642 -1.6496 12.2112 10.3438  9.1064  8.6580  8.4209  8.3372
  35  0.343361  3.5980  4.9618 -1.6423 12.1842 10.3238  9.0910  8.6400  8.4023  8.3187
  36  0.355361  3.5995  4.9500 -1.6094 12.0699 10.2246  9.0040  8.5571  8.3215  8.2385
  37  0.384433  3.6054  4.9171 -1.5199 11.7386  9.9390  8.7594  8.3303  8.1031  8.0229
  38  0.405186  3.6103  4.8928 -1.4525 11.4788  9.7188  8.5753  8.1592  7.9391  7.8614
  39  0.423267  3.6153  4.8697 -1.3904 11.2385  9.5133  8.4045  8.0010  7.7882  7.7129
  40  0.440600  3.6210  4.8465 -1.3270 10.9909  9.3000  8.2288  7.8396  7.6348  7.5624
  41  0.453979  3.6260  4.8288 -1.2760 10.7871  9.1242  8.0861  7.7096  7.5123  7.4426
  42  0.464921  3.6309  4.8144 -1.2322 10.6051  8.9679  7.9616  7.5976  7.4075  7.3402
  43  0.475026  3.6359  4.8016 -1.1903 10.4263  8.8158  7.8419  7.4907  7.3079  7.2432
  44  0.484356  3.6408  4.7906 -1.1508 10.2532  8.6697  7.7284  7.3905  7.2153  7.1531
  45  0.493092  3.6457  4.7810 -1.1138 10.0860  8.5302  7.6211  7.2963  7.1287  7.0691
  46  0.501439  3.6506  4.7725 -1.0785  9.9231  8.3962  7.5186  7.2068  7.0467  6.9897
  47  0.509254  3.6555  4.7653 -1.0451  9.7633  8.2678  7.4212  7.1220  6.9694  6.9151
  48  0.516742  3.6605  4.7592 -1.0126  9.6018  8.1421  7.3264  7.0397  6.8946  6.8428
  49  0.524264  3.6658  4.7535 -0.9796  9.4343  8.0149  7.2305  6.9563  6.8188  6.7699
  50  0.532102  3.6713  4.7479 -0.9451  9.2572  7.8839  7.1311  6.8693  6.7397  6.6938
  51  0.540443  3.6773  4.7418 -0.9086  9.0688  7.7483  7.0270  6.7773  6.6557  6.6132
  52  0.545020  3.6805  4.7383 -0.8887  8.9664  7.6759  6.9709  6.7273  6.6100  6.5692
  53  0.549674  3.6837  4.7347 -0.8684  8.8632  7.6033  6.9142  6.6767  6.5637  6.5247
  54  0.554414  3.6870  4.7310 -0.8479  8.7595  7.5305  6.8570  6.6256  6.5167  6.4796
  55  0.559213  3.6903  4.7272 -0.8271  8.6573  7.4579  6.7994  6.5741  6.4694  6.4341
  56  0.564042  3.6936  4.7235 -0.8061  8.5554  7.3855  6.7417  6.5225  6.4219  6.3885
  57  0.568883  3.6971  4.7197 -0.7851  8.4533  7.3135  6.6843  6.4711  6.3748  6.3432
  58  0.573722  3.7004  4.7158 -0.7641  8.3520  7.2424  6.6274  6.4200  6.3279  6.2982
  59  0.578538  3.7037  4.7119 -0.7432  8.2526  7.1724  6.5712  6.3696  6.2815  6.2536
  60  0.583318  3.7070  4.7078 -0.7225  8.1558  7.1043  6.5159  6.3198  6.2356  6.2095
  61  0.588043  3.7102  4.7037 -0.7020  8.0620  7.0378  6.4618  6.2710  6.1904  6.1660
  62  0.592700  3.7134  4.6995 -0.6819  7.9711  6.9731  6.4090  6.2231  6.1462  6.1234
  63  0.597291  3.7164  4.6951 -0.6621  7.8831  6.9101  6.3573  6.1762  6.1027  6.0816
  64  0.601805  3.7194  4.6908 -0.6425  7.7974  6.8485  6.3068  6.1304  6.0603  6.0407
  65  0.606240  3.7222  4.6863 -0.6233  7.7142  6.7886  6.2575  6.0856  6.0187  6.0006
  66  0.610608  3.7251  4.6818 -0.6044  7.6336  6.7301  6.2093  6.0417  5.9780  5.9613
  67  0.614905  3.7278  4.6771 -0.5858  7.5553  6.6729  6.1620  5.9987  5.9379  5.9226
  68  0.619136  3.7305  4.6724 -0.5674  7.4794  6.6170  6.1158  5.9565  5.8986  5.8846
  69  0.623292  3.7331  4.6676 -0.5493  7.4060  6.5624  6.0705  5.9151  5.8601  5.8474
  70  0.627383  3.7356  4.6627 -0.5315  7.3351  6.5090  6.0260  5.8745  5.8222  5.8107
  71  0.631410  3.7380  4.6578 -0.5140  7.2665  6.4568  5.9823  5.8345  5.7848  5.7745
  72  0.635373  3.7404  4.6526 -0.4966  7.2000  6.4056  5.9394  5.7951  5.7479  5.7387
  73  0.639271  3.7427  4.6476 -0.4796  7.1354  6.3555  5.8973  5.7564  5.7116  5.7035
  74  0.643104  3.7450  4.6423 -0.4628  7.0724  6.3063  5.8559  5.7185  5.6760  5.6690
  75  0.646877  3.7472  4.6370 -0.4462  7.0107  6.2578  5.8153  5.6813  5.6411  5.6351
  76  0.650594  3.7492  4.6316 -0.4298  6.9507  6.2101  5.7753  5.6447  5.6067  5.6017
  77  0.654247  3.7513  4.6261 -0.4136  6.8923  6.1633  5.7360  5.6087  5.5729  5.5687
  78  0.657841  3.7533  4.6205 -0.3977  6.8354  6.1174  5.6972  5.5731  5.5394  5.5360
  79  0.661372  3.7553  4.6148 -0.3819  6.7801  6.0725  5.6590  5.5377  5.5059  5.5035
  80  0.664844  3.7572  4.6091 -0.3664  6.7261  6.0285  5.6212  5.5028  5.4729  5.4713
  81  0.668248  3.7590  4.6034 -0.3511  6.6736  5.9854  5.5841  5.4683  5.4403  5.4395
  82  0.673054  3.7616  4.5949 -0.3293  6.6001  5.9243  5.5316  5.4195  5.3940  5.3943
  83  0.677824  3.7640  4.5863 -0.3076  6.5276  5.8637  5.4791  5.3707  5.3477  5.3491
  84  0.682550  3.7665  4.5775 -0.2860  6.4560  5.8034  5.4269  5.3222  5.3016  5.3040
  85  0.687227  3.7689  4.5685 -0.2644  6.3855  5.7435  5.3750  5.2738  5.2556  5.2590
  86  0.691846  3.7713  4.5594 -0.2429  6.3158  5.6841  5.3234  5.2256  5.2098  5.2141
  87  0.696395  3.7737  4.5503 -0.2215  6.2472  5.6251  5.2720  5.1777  5.1642  5.1695
  88  0.700866  3.7759  4.5411 -0.2003  6.1796  5.5669  5.2212  5.1303  5.1190  5.1252
  89  0.705253  3.7782  4.5318 -0.1793  6.1130  5.5091  5.1708  5.0833  5.0742  5.0813
  90  0.709552  3.7804  4.5225 -0.1584  6.0477  5.4521  5.1208  5.0367  5.0297  5.0377
  91  0.713757  3.7826  4.5131 -0.1378  5.9835  5.3956  5.0713  4.9904  4.9855  4.9943
  92  0.717862  3.7847  4.5037 -0.1172  5.9205  5.3397  5.0222  4.9444  4.9416  4.9512
  93  0.721864  3.7868  4.4942 -0.0970  5.8586  5.2843  4.9735  4.8988  4.8979  4.9083
  94  0.725764  3.7890  4.4845 -0.0767  5.7976  5.2296  4.9250  4.8533  4.8543  4.8654
  95  0.729560  3.7909  4.4748 -0.0567  5.7374  5.1753  4.8767  4.8079  4.8108  4.8227
  96  0.733264  3.7928  4.4648 -0.0367  5.6779  5.1214  4.8288  4.7628  4.7675  4.7801
  97  0.736868  3.7948  4.4547 -0.0168  5.6189  5.0678  4.7812  4.7181  4.7246  4.7378
  98  0.740384  3.7966  4.4443  0.0029  5.5603  5.0145  4.7342  4.6740  4.6821  4.6960
  99  0.743813  3.7984  4.4336  0.0226  5.5022  4.9614  4.6873  4.6298  4.6397  4.6541
 100  0.747162  3.8001  4.4228  0.0424  5.4448  4.9086  4.6404  4.5857  4.5971  4.6121
 101  0.750429  3.8018  4.4117  0.0620  5.3881  4.8560  4.5934  4.5413  4.5543  4.5697
 102  0.753619  3.8034  4.4004  0.0815  5.3322  4.8037  4.5462  4.4966  4.5110  4.5270
 103  0.756728  3.8049  4.3889  0.1010  5.2769  4.7518  4.4991  4.4519  4.4677  4.4842
 104  0.759755  3.8064  4.3772  0.1203  5.2223  4.7001  4.4521  4.4072  4.4244  4.4413
 105  0.762704  3.8078  4.3652  0.1396  5.1683  4.6490  4.4054  4.3627  4.3811  4.3985
