#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2538 5.4212E-03 2.7595E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.300 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.113688  3.5150  5.2827 -2.7756 16.2246 14.2582 12.8416 11.5917 11.1123 10.9781
  14  0.131400  3.5164  5.2120 -2.6364 15.8319 13.8804 12.4705 11.2422 10.7661 10.6312
  15  0.152467  3.5187  5.1492 -2.4998 15.4370 13.4964 12.0942 10.8960 10.4264 10.2914
  16  0.173750  3.5227  5.1071 -2.3852 15.0851 13.1478 11.7549 10.6003 10.1424 10.0088
  17  0.191429  3.5265  5.0798 -2.3004 14.8150 12.8782 11.4933 10.3793  9.9328  9.8012
  18  0.206088  3.5295  5.0584 -2.2352 14.6069 12.6711 11.2924 10.2093  9.7716  9.6417
  19  0.219440  3.5321  5.0401 -2.1793 14.4291 12.4944 11.1211 10.0640  9.6338  9.5054
  20  0.232368  3.5346  5.0241 -2.1284 14.2662 12.3325 10.9645  9.9317  9.5086  9.3817
  21  0.245635  3.5370  5.0090 -2.0796 14.1101 12.1774 10.8145  9.8046  9.3885  9.2630
  22  0.260191  3.5395  4.9941 -2.0299 13.9516 12.0197 10.6621  9.6755  9.2665  9.1426
  23  0.275515  3.5420  4.9797 -1.9805 13.7942 11.8634 10.5112  9.5474  9.1453  9.0230
  24  0.289836  3.5443  4.9669 -1.9365 13.6547 11.7251 10.3774  9.4336  9.0376  8.9167
  25  0.301324  3.5461  4.9570 -1.9024 13.5468 11.6180 10.2739  9.3457  8.9544  8.8347
  26  0.309610  3.5473  4.9498 -1.8782 13.4708 11.5424 10.2008  9.2835  8.8957  8.7767
  27  0.315497  3.5482  4.9448 -1.8615 13.4183 11.4903 10.1502  9.2404  8.8549  8.7365
  28  0.319861  3.5489  4.9411 -1.8492 13.3795 11.4516 10.1128  9.2087  8.8250  8.7070
  29  0.323240  3.5494  4.9382 -1.8394 13.3486 11.4208 10.0831  9.1836  8.8014  8.6837
  30  0.326274  3.5499  4.9351 -1.8303 13.3201 11.3924 10.0556  9.1602  8.7793  8.6621
  31  0.329280  3.5504  4.9324 -1.8216 13.2924 11.3646 10.0289  9.1377  8.7582  8.6412
  32  0.332803  3.5511  4.9295 -1.8116 13.2607 11.3329  9.9983  9.1119  8.7340  8.6173
  33  0.336833  3.5517  4.9259 -1.8003 13.2247 11.2968  9.9636  9.0826  8.7064  8.5903
  34  0.341915  3.5525  4.9215 -1.7860 13.1795 11.2516  9.9201  9.0458  8.6719  8.5562
  35  0.358363  3.5558  4.9061 -1.7379 13.0251 11.0930  9.7683  8.9203  8.5556  8.4424
  36  0.390287  3.5628  4.8741 -1.6415 12.7138 10.7745  9.4628  8.6701  8.3244  8.2162
  37  0.423778  3.5710  4.8359 -1.5333 12.3548 10.4188  9.1230  8.3929  8.0682  7.9647
  38  0.435947  3.5746  4.8206 -1.4913 12.2153 10.2764  8.9860  8.2849  7.9700  7.8689
  39  0.444941  3.5775  4.8089 -1.4594 12.1104 10.1670  8.8796  8.2029  7.8960  7.7967
  40  0.454319  3.5805  4.7967 -1.4260 11.9981 10.0523  8.7698  8.1170  7.8183  7.7208
  41  0.464230  3.5839  4.7838 -1.3903 11.8764  9.9291  8.6534  8.0255  7.7356  7.6402
  42  0.475035  3.5877  4.7700 -1.3509 11.7398  9.7917  8.5250  7.9241  7.6443  7.5511
  43  0.486432  3.5921  4.7555 -1.3086 11.5909  9.6423  8.3875  7.8153  7.5462  7.4556
  44  0.497738  3.5967  4.7414 -1.2660 11.4389  9.4901  8.2499  7.7056  7.4475  7.3596
  45  0.508777  3.6015  4.7282 -1.2242 11.2888  9.3390  8.1154  7.5982  7.3510  7.2656
  46  0.519380  3.6063  4.7161 -1.1840 11.1434  9.1917  7.9857  7.4947  7.2583  7.1755
  47  0.529549  3.6112  4.7052 -1.1450 11.0005  9.0463  7.8596  7.3943  7.1687  7.0885
