#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.3767E-04 1.7188E-04  -2.02   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.900 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.109651  3.5404  5.3436 -2.7505 16.1982 13.7725 12.2014 11.4213 11.1000 11.0011
  13  0.120557  3.5476  5.2947 -2.6318 15.7530 13.3824 11.8398 11.1256 10.8152 10.7164
  14  0.133477  3.5552  5.2454 -2.5078 15.2863 12.9774 11.4687 10.8149 10.5159 10.4181
  15  0.148709  3.5629  5.2008 -2.3856 14.8235 12.5794 11.1092 10.5072 10.2192 10.1232
  16  0.164849  3.5698  5.1662 -2.2786 14.4145 12.2313 10.7999 10.2368  9.9588  9.8648
  17  0.179685  3.5753  5.1398 -2.1929 14.0874 11.9539 10.5560 10.0197  9.7495  9.6574
  18  0.193066  3.5795  5.1178 -2.1228 13.8237 11.7305 10.3603  9.8425  9.5781  9.4876
  19  0.206119  3.5830  5.0976 -2.0599 13.5911 11.5334 10.1876  9.6839  9.4247  9.3353
  20  0.219811  3.5863  5.0785 -1.9998 13.3710 11.3467 10.0237  9.5325  9.2777  9.1896
  21  0.234607  3.5895  5.0599 -1.9405 13.1551 11.1638  9.8635  9.3833  9.1326  9.0457
  22  0.250437  3.5925  5.0423 -1.8823 12.9427 10.9847  9.7072  9.2369  8.9904  8.9047
  23  0.269868  3.5958  5.0238 -1.8177 12.7048 10.7860  9.5346  9.0749  8.8330  8.7485
  24  0.288684  3.5988  5.0076 -1.7604 12.4939 10.6099  9.3818  8.9309  8.6930  8.6097
  25  0.302050  3.6009  4.9972 -1.7223 12.3540 10.4929  9.2805  8.8351  8.5999  8.5174
  26  0.310620  3.6020  4.9910 -1.6994 12.2706 10.4229  9.2197  8.7776  8.5439  8.4619
  27  0.316600  3.6028  4.9872 -1.6841 12.2148 10.3759  9.1788  8.7389  8.5063  8.4247
  28  0.320998  3.6034  4.9843 -1.6729 12.1743 10.3418  9.1492  8.7108  8.4791  8.3977
  29  0.324675  3.6039  4.9820 -1.6635 12.1404 10.3131  9.1245  8.6874  8.4564  8.3752
  30  0.328524  3.6044  4.9806 -1.6548 12.1073 10.2856  9.1009  8.6654  8.4351  8.3542
  31  0.332936  3.6050  4.9781 -1.6442 12.0679 10.2524  9.0725  8.6385  8.4090  8.3285
  32  0.337677  3.6057  4.9748 -1.6321 12.0240 10.2153  9.0402  8.6080  8.3794  8.2992
  33  0.345160  3.6067  4.9704 -1.6140 11.9570 10.1588  8.9916  8.5622  8.3351  8.2553
  34  0.352671  3.6079  4.9637 -1.5934 11.8819 10.0952  8.9368  8.5102  8.2847  8.2054
  35  0.368485  3.6107  4.9492 -1.5487 11.7141  9.9543  8.8167  8.3973  8.1757  8.0979
  36  0.391064  3.6156  4.9254 -1.4794 11.4462  9.7297  8.6282  8.2213  8.0066  7.9313
  37  0.415287  3.6219  4.8973 -1.4000 11.1361  9.4675  8.4100  8.0191  7.8136  7.7415
  38  0.437548  3.6290  4.8693 -1.3213 10.8264  9.2028  8.1917  7.8186  7.6234  7.5551
  39  0.453745  3.6349  4.8494 -1.2618 10.5859  8.9977  8.0247  7.6668  7.4807  7.4156
  40  0.466292  3.6401  4.8343 -1.2137 10.3819  8.8270  7.8881  7.5442  7.3663  7.3039
  41  0.476941  3.6451  4.8217 -1.1715 10.1961  8.6746  7.7675  7.4364  7.2662  7.2066
  42  0.486472  3.6499  4.8108 -1.1328 10.0213  8.5349  7.6573  7.3383  7.1750  7.1181
  43  0.495484  3.6546  4.8010 -1.0961  9.8521  8.4017  7.5528  7.2453  7.0891  7.0347
  44  0.503910  3.6592  4.7925 -1.0619  9.6912  8.2765  7.4549  7.1585  7.0091  6.9572
  45  0.511482  3.6636  4.7853 -1.0306  9.5414  8.1622  7.3659  7.0798  6.9367  6.8873
  46  0.518669  3.6680  4.7789 -1.0006  9.3940  8.0519  7.2802  7.0042  6.8675  6.8205
  47  0.525905  3.6726  4.7727 -0.9701  9.2430  7.9405  7.1935  6.9276  6.7975  6.7530
  48  0.533629  3.6776  4.7664 -0.9374  9.0816  7.8233  7.1019  6.8461  6.7228  6.6810
  49  0.542169  3.6832  4.7596 -0.9015  8.9046  7.6965  7.0018  6.7569  6.6408  6.6022
  50  0.551637  3.6893  4.7520 -0.8619  8.7120  7.5593  6.8926  6.6591  6.5510  6.5157
  51  0.561742  3.6959  4.7439 -0.8195  8.5128  7.4155  6.7773  6.5558  6.4558  6.4242
  52  0.566910  3.6993  4.7398 -0.7979  8.4121  7.3426  6.7186  6.5034  6.4075  6.3777
  53  0.572106  3.7027  4.7358 -0.7761  8.3103  7.2695  6.6602  6.4513  6.3596  6.3317
  54  0.577296  3.7061  4.7315 -0.7543  8.2097  7.1976  6.6023  6.3994  6.3121  6.2859
  55  0.582456  3.7095  4.7274 -0.7326  8.1110  7.1269  6.5452  6.3482  6.2649  6.2406
  56  0.587566  3.7128  4.7230 -0.7114  8.0155  7.0581  6.4893  6.2979  6.2184  6.1959
  57  0.592609  3.7160  4.7186 -0.6903  7.9233  6.9914  6.4348  6.2485  6.1727  6.1518
  58  0.597580  3.7191  4.7141 -0.6697  7.8344  6.9265  6.3815  6.2003  6.1280  6.1088
  59  0.602468  3.7222  4.7095 -0.6493  7.7488  6.8634  6.3296  6.1533  6.0844  6.0666
  60  0.607290  3.7252  4.7048 -0.6293  7.6659  6.8016  6.2788  6.1071  6.0415  6.0252
  61  0.612050  3.7281  4.7000 -0.6097  7.5851  6.7411  6.2289  6.0618  5.9994  5.9845
