#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2457 4.1779E-04 2.1266E-04  -1.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.900 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.112009  3.5399  5.3286 -2.7286 16.1297 13.7349 12.1702 11.3761 11.0505 10.9505
  14  0.123561  3.5470  5.2782 -2.6071 15.6798 13.3346 11.7961 11.0711 10.7576 10.6581
  15  0.137036  3.5544  5.2292 -2.4836 15.2203 12.9303 11.4223 10.7597 10.4583 10.3601
  16  0.151902  3.5613  5.1882 -2.3699 14.7949 12.5603 11.0846 10.4724 10.1819 10.0854
  17  0.166679  3.5673  5.1571 -2.2745 14.4358 12.2501 10.8055 10.2306  9.9492  9.8547
  18  0.180217  3.5721  5.1326 -2.1969 14.1456 11.9999 10.5824 10.0336  9.7596  9.6667
  19  0.193085  3.5761  5.1113 -2.1298 13.8981 11.7869 10.3934  9.8638  9.5956  9.5040
  20  0.206193  3.5796  5.0911 -2.0674 13.6712 11.5918 10.2202  9.7061  9.4430  9.3526
  21  0.220250  3.5828  5.0715 -2.0065 13.4520 11.4034 10.0532  9.5524  9.2939  9.2046
  22  0.235303  3.5858  5.0530 -1.9469 13.2379 11.2202  9.8914  9.4024  9.1481  9.0600
  23  0.251337  3.5888  5.0356 -1.8889 13.0292 11.0424  9.7350  9.2567  9.0064  8.9194
  24  0.269674  3.5920  5.0182 -1.8284 12.8073 10.8560  9.5724  9.1044  8.8584  8.7725
  25  0.288065  3.5948  5.0028 -1.7728 12.6032 10.6852  9.4240  8.9649  8.7228  8.6379
  26  0.301637  3.5968  4.9924 -1.7344 12.4624 10.5673  9.3217  8.8685  8.6291  8.5450
  27  0.310358  3.5979  4.9865 -1.7114 12.3788 10.4970  9.2606  8.8108  8.5730  8.4893
  28  0.316398  3.5987  4.9828 -1.6963 12.3239 10.4506  9.2203  8.7727  8.5358  8.4525
  29  0.320763  3.5993  4.9801 -1.6854 12.2843 10.4173  9.1914  8.7453  8.5093  8.4262
  30  0.324386  3.5998  4.9787 -1.6769 12.2527 10.3908  9.1688  8.7241  8.4888  8.4059
  31  0.327793  3.6003  4.9767 -1.6685 12.2216 10.3646  9.1461  8.7028  8.4681  8.3855
  32  0.331000  3.6007  4.9742 -1.6600 12.1903 10.3383  9.1235  8.6814  8.4474  8.3649
  33  0.335501  3.6014  4.9718 -1.6492 12.1501 10.3044  9.0944  8.6540  8.4207  8.3386
  34  0.339496  3.6019  4.9682 -1.6383 12.1111 10.2713  9.0656  8.6267  8.3941  8.3121
  35  0.344367  3.6025  4.9642 -1.6256 12.0650 10.2331  9.0331  8.5948  8.3630  8.2814
  36  0.351081  3.6034  4.9577 -1.6072 11.9991 10.1776  8.9854  8.5485  8.3176  8.2364
  37  0.368751  3.6064  4.9392 -1.5554 11.8096 10.0154  8.8458  8.4176  8.1911  8.1111
  38  0.390549  3.6112  4.9152 -1.4872 11.5474  9.7942  8.6597  8.2444  8.0247  7.9473
  39  0.411051  3.6166  4.8910 -1.4195 11.2836  9.5709  8.4741  8.0722  7.8601  7.7854
  40  0.430904  3.6226  4.8653 -1.3493 11.0092  9.3363  8.2801  7.8933  7.6899  7.6182
  41  0.447757  3.6285  4.8433 -1.2866 10.7599  9.1221  8.1049  7.7332  7.5387  7.4702
  42  0.459879  3.6335  4.8275 -1.2394 10.5654  8.9562  7.9716  7.6130  7.4261  7.3601
  43  0.470188  3.6384  4.8145 -1.1974 10.3857  8.8050  7.8521  7.5061  7.3265  7.2632
  44  0.479401  3.6431  4.8033 -1.1589 10.2156  8.6643  7.7419  7.4080  7.2356  7.1747
  45  0.487920  3.6477  4.7935 -1.1229 10.0524  8.5313  7.6384  7.3165  7.1510  7.0926
  46  0.496075  3.6524  4.7846 -1.0884  9.8926  8.4030  7.5390  7.2289  7.0704  7.0145
  47  0.503941  3.6569  4.7766 -1.0551  9.7355  8.2786  7.4432  7.1446  6.9930  6.9396
  48  0.511337  3.6615  4.7697 -1.0234  9.5813  8.1595  7.3518  7.0644  6.9197  6.8688
  49  0.518547  3.6664  4.7634 -0.9920  9.4256  8.0419  7.2616  6.9854  6.8475  6.7993
  50  0.525801  3.6713  4.7575 -0.9603  9.2653  7.9231  7.1705  6.9053  6.7745  6.7290
  51  0.533387  3.6766  4.7514 -0.9269  9.0969  7.8010  7.0759  6.8215  6.6979  6.6553
  52  0.537674  3.6795  4.7478 -0.9080  9.0019  7.7331  7.0230  6.7744  6.6548  6.6137
  53  0.542058  3.6825  4.7443 -0.8888  8.9054  7.6648  6.9692  6.7264  6.6108  6.5715
  54  0.546548  3.6856  4.7406 -0.8692  8.8076  7.5957  6.9147  6.6777  6.5660  6.5284
  55  0.551147  3.6887  4.7368 -0.8491  8.7090  7.5258  6.8592  6.6281  6.5203  6.4845
  56  0.555844  3.6920  4.7327 -0.8286  8.6110  7.4556  6.8030  6.5776  6.4739  6.4399
  57  0.560580  3.6953  4.7288 -0.8079  8.5130  7.3851  6.7464  6.5269  6.4273  6.3950
  58  0.565340  3.6985  4.7247 -0.7871  8.4151  7.3147  6.6900  6.4764  6.3807  6.3502
  59  0.570094  3.7017  4.7207 -0.7663  8.3162  7.2447  6.6339  6.4262  6.3346  6.3060
  60  0.574829  3.7051  4.7167 -0.7455  8.2192  7.1758  6.5785  6.3764  6.2888  6.2620
  61  0.579527  3.7083  4.7125 -0.7249  8.1243  7.1084  6.5239  6.3273  6.2436  6.2184
  62  0.584169  3.7114  4.7083 -0.7046  8.0325  7.0429  6.4704  6.2789  6.1989  6.1754
  63  0.588750  3.7146  4.7039 -0.6845  7.9435  6.9789  6.4181  6.2316  6.1550  6.1331
  64  0.593255  3.7175  4.6994 -0.6648  7.8573  6.9167  6.3669  6.1853  6.1121  6.0918
  65  0.597681  3.7204  4.6950 -0.6454  7.7738  6.8560  6.3170  6.1400  6.0702  6.0513
  66  0.602032  3.7232  4.6904 -0.6263  7.6931  6.7968  6.2683  6.0958  6.0290  6.0116
  67  0.606304  3.7260  4.6856 -0.6076  7.6151  6.7392  6.2208  6.0524  5.9887  5.9727
  68  0.610511  3.7287  4.6809 -0.5891  7.5393  6.6829  6.1740  6.0099  5.9492  5.9345
  69  0.614642  3.7313  4.6761 -0.5709  7.4657  6.6277  6.1283  5.9683  5.9103  5.8969
  70  0.618706  3.7338  4.6712 -0.5529  7.3945  6.5738  6.0835  5.9274  5.8722  5.8600
  71  0.622706  3.7364  4.6662 -0.5353  7.3255  6.5210  6.0395  5.8871  5.8347  5.8236
  72  0.626638  3.7388  4.6611 -0.5180  7.2587  6.4694  5.9963  5.8476  5.7977  5.7878
  73  0.630504  3.7411  4.6560 -0.5008  7.1938  6.4188  5.9538  5.8087  5.7613  5.7525
  74  0.634303  3.7433  4.6507 -0.4838  7.1307  6.3692  5.9121  5.7705  5.7253  5.7177
  75  0.638040  3.7455  4.6456 -0.4671  7.0689  6.3205  5.8712  5.7330  5.6901  5.6835
  76  0.641721  3.7477  4.6402 -0.4506  7.0088  6.2725  5.8309  5.6960  5.6555  5.6497
  77  0.645335  3.7498  4.6347 -0.4344  6.9501  6.2251  5.7913  5.6599  5.6216  5.6168
  78  0.648892  3.7519  4.6292 -0.4184  6.8926  6.1786  5.7524  5.6244  5.5882  5.5842
  79  0.652387  3.7539  4.6237 -0.4026  6.8366  6.1330  5.7140  5.5892  5.5552  5.5522
  80  0.655825  3.7558  4.6181 -0.3869  6.7819  6.0882  5.6762  5.5545  5.5226  5.5203
  81  0.659192  3.7577  4.6125 -0.3715  6.7291  6.0445  5.6389  5.5200  5.4900  5.4885
  82  0.663995  3.7603  4.6041 -0.3495  6.6543  5.9823  5.5854  5.4705  5.4431  5.4428
  83  0.668768  3.7629  4.5955 -0.3273  6.5806  5.9205  5.5320  5.4208  5.3960  5.3968
  84  0.673504  3.7654  4.5866 -0.3052  6.5077  5.8588  5.4788  5.3714  5.3491  5.3510
  85  0.678195  3.7680  4.5776 -0.2831  6.4360  5.7974  5.4255  5.3219  5.3022  5.3051
  86  0.682837  3.7704  4.5684 -0.2612  6.3650  5.7365  5.3727  5.2726  5.2554  5.2593
  87  0.687421  3.7728  4.5592 -0.2393  6.2949  5.6759  5.3199  5.2235  5.2086  5.2136
  88  0.691938  3.7752  4.5498 -0.2175  6.2257  5.6158  5.2675  5.1747  5.1622  5.1681
  89  0.696381  3.7776  4.5404 -0.1958  6.1573  5.5562  5.2155  5.1262  5.1161  5.1229
  90  0.700742  3.7799  4.5310 -0.1742  6.0901  5.4971  5.1640  5.0782  5.0703  5.0781
  91  0.705015  3.7822  4.5214 -0.1528  6.0236  5.4386  5.1128  5.0305  5.0249  5.0335
