#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2480 1.8352E-03 9.3416E-04  -1.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.900 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.108094  3.5234  5.3290 -2.8100 16.4133 14.1997 12.6982 11.6312 11.2266 11.1136
  12  0.120997  3.5279  5.2718 -2.6861 16.0089 13.8141 12.3234 11.3157 10.9232 10.8107
  13  0.136807  3.5330  5.2139 -2.5548 15.5736 13.4038 11.9264 10.9806 10.6013 10.4894
  14  0.157096  3.5396  5.1620 -2.4165 15.1005 12.9599 11.4999 10.6260 10.2630 10.1528
  15  0.179553  3.5470  5.1235 -2.2903 14.6534 12.5427 11.1033 10.3003  9.9549  9.8474
  16  0.198964  3.5526  5.0944 -2.1943 14.3183 12.2317 10.8093 10.0538  9.7207  9.6155
  17  0.215530  3.5566  5.0711 -2.1201 14.0653 11.9968 10.5873  9.8640  9.5396  9.4360
  18  0.231379  3.5598  5.0505 -2.0554 13.8483 11.7953 10.3969  9.6990  9.3815  9.2795
  19  0.246532  3.5626  5.0327 -1.9988 13.6601 11.6204 10.2319  9.5546  9.2431  9.1423
  20  0.262310  3.5653  5.0167 -1.9453 13.4841 11.4561 10.0766  9.4186  9.1125  9.0130
  21  0.278023  3.5676  5.0024 -1.8964 13.3243 11.3064  9.9353  9.2940  8.9929  8.8946
  22  0.291224  3.5694  4.9905 -1.8570 13.1963 11.1859  9.8215  9.1934  8.8964  8.7991
  23  0.301107  3.5708  4.9813 -1.8277 13.1023 11.0972  9.7378  9.1191  8.8251  8.7285
  24  0.308574  3.5719  4.9742 -1.8062 13.0334 11.0321  9.6764  9.0645  8.7725  8.6763
