#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.300 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.109193  3.5186  5.3136 -2.8097 16.3727 14.2742 12.8189 11.6520 11.2097 11.0882
  13  0.124035  3.5213  5.2492 -2.6794 15.9845 13.8986 12.4519 11.3219 10.8869 10.7652
  14  0.142237  3.5245  5.1860 -2.5436 15.5738 13.5011 12.0640 10.9764 10.5502 10.4287
  15  0.163403  3.5295  5.1360 -2.4140 15.1627 13.1004 11.6747 10.6426 10.2302 10.1097
  16  0.183447  3.5349  5.1032 -2.3089 14.8130 12.7581 11.3436 10.3694  9.9720  9.8537
  17  0.199839  3.5392  5.0791 -2.2307 14.5521 12.5033 11.0974 10.1662  9.7803  9.6641
  18  0.213858  3.5424  5.0594 -2.1681 14.3454 12.3022 10.9034 10.0046  9.6273  9.5127
  19  0.226984  3.5454  5.0423 -2.1135 14.1646 12.1268 10.7341  9.8632  9.4936  9.3805
  20  0.239945  3.5481  5.0269 -2.0632 13.9988 11.9660 10.5790  9.7332  9.3705  9.2590
  21  0.253213  3.5506  5.0123 -2.0151 13.8418 11.8140 10.4324  9.6095  9.2533  9.1431
  22  0.268883  3.5533  4.9973 -1.9634 13.6744 11.6515 10.2758  9.4766  9.1272  9.0186
  23  0.284266  3.5557  4.9837 -1.9158 13.5215 11.5028 10.1324  9.3543  9.0110  8.9039
  24  0.297137  3.5577  4.9722 -1.8771 13.3978 11.3825 10.0164  9.2551  8.9171  8.8110
  25  0.306350  3.5591  4.9640 -1.8499 13.3116 11.2985  9.9353  9.1858  8.8512  8.7460
  26  0.313119  3.5601  4.9583 -1.8308 13.2507 11.2390  9.8780  9.1367  8.8046  8.7000
  27  0.318113  3.5609  4.9540 -1.8167 13.2061 11.1956  9.8360  9.1006  8.7704  8.6662
  28  0.322085  3.5615  4.9506 -1.8055 13.1704 11.1606  9.8024  9.0720  8.7432  8.6394
  29  0.325471  3.5620  4.9475 -1.7957 13.1391 11.1303  9.7731  9.0471  8.7196  8.6160
  30  0.328897  3.5626  4.9445 -1.7859 13.1079 11.0999  9.7438  9.0221  8.6960  8.5927
  31  0.332706  3.5632  4.9412 -1.7751 13.0733 11.0661  9.7115  8.9947  8.6701  8.5672
  32  0.337422  3.5639  4.9373 -1.7621 13.0313 11.0253  9.6721  8.9613  8.6386  8.5360
  33  0.342857  3.5647  4.9324 -1.7469 12.9825 10.9779  9.6265  8.9225  8.6019  8.4998
  34  0.357974  3.5675  4.9176 -1.7024 12.8375 10.8371  9.4915  8.8090  8.4952  8.3947
  35  0.404348  3.5781  4.8659 -1.5555 12.3471 10.3603  9.0386  8.4336  8.1459  8.0512
  36  0.419451  3.5821  4.8471 -1.5046 12.1725 10.1925  8.8822  8.3038  8.0255  7.9331
  37  0.431385  3.5856  4.8314 -1.4628 12.0254 10.0532  8.7545  8.1971  7.9268  7.8362
  38  0.441864  3.5889  4.8173 -1.4250 11.8909  9.9252  8.6378  8.1004  7.8378  7.7488
  39  0.453378  3.5928  4.8021 -1.3829 11.7391  9.7810  8.5076  7.9928  7.7389  7.6521
  40  0.465371  3.5973  4.7862 -1.3379 11.5735  9.6244  8.3683  7.8775  7.6334  7.5489
  41  0.477619  3.6023  4.7702 -1.2908 11.3976  9.4587  8.2239  7.7573  7.5234  7.4414
  42  0.489373  3.6074  4.7555 -1.2450 11.2236  9.2950  8.0850  7.6406  7.4166  7.3370
  43  0.500051  3.6124  4.7430 -1.2033 11.0615  9.1430  7.9591  7.5342  7.3192  7.2418
  44  0.509569  3.6171  4.7325 -1.1656 10.9124  9.0036  7.8462  7.4385  7.2317  7.1564
  45  0.518339  3.6218  4.7232 -1.1303 10.7696  8.8705  7.7408  7.3489  7.1498  7.0768
  46  0.527010  3.6267  4.7149 -1.0951 10.6246  8.7345  7.6346  7.2593  7.0685  6.9975
  47  0.536039  3.6321  4.7067 -1.0580 10.4692  8.5885  7.5225  7.1653  6.9835  6.9149
  48  0.545790  3.6381  4.6987 -1.0180 10.2944  8.4277  7.4011  7.0634  6.8916  6.8257
  49  0.556132  3.6448  4.6913 -0.9752 10.0962  8.2528  7.2715  6.9547  6.7937  6.7309
  50  0.566551  3.6522  4.6851 -0.9318  9.8739  8.0701  7.1391  6.8437  6.6938  6.6346
  51  0.576895  3.6597  4.6798 -0.8885  9.6381  7.8869  7.0079  6.7327  6.5937  6.5384
  52  0.582115  3.6635  4.6772 -0.8666  9.5163  7.7954  6.9423  6.6767  6.5430  6.4898
  53  0.587316  3.6673  4.6745 -0.8449  9.3944  7.7058  6.8777  6.6209  6.4924  6.4412
  54  0.592486  3.6710  4.6718 -0.8235  9.2733  7.6185  6.8143  6.5657  6.4421  6.3930
  55  0.597649  3.6747  4.6687 -0.8022  9.1531  7.5333  6.7520  6.5110  6.3922  6.3451
  56  0.602789  3.6782  4.6655 -0.7811  9.0334  7.4501  6.6908  6.4568  6.3427  6.2976
  57  0.607883  3.6817  4.6623 -0.7602  8.9133  7.3690  6.6310  6.4037  6.2940  6.2510
  58  0.612933  3.6851  4.6589 -0.7395  8.7928  7.2897  6.5722  6.3514  6.2460  6.2050
  59  0.617933  3.6885  4.6555 -0.7191  8.6727  7.2124  6.5149  6.3001  6.1990  6.1599
  60  0.622875  3.6918  4.6519 -0.6990  8.5555  7.1372  6.4587  6.2497  6.1527  6.1156
  61  0.627760  3.6950  4.6483 -0.6791  8.4422  7.0642  6.4036  6.2002  6.1072  6.0719
  62  0.632587  3.6982  4.6446 -0.6594  8.3349  6.9935  6.3495  6.1515  6.0623  6.0290
  63  0.637350  3.7012  4.6409 -0.6400  8.2347  6.9252  6.2962  6.1035  6.0181  5.9865
  64  0.642065  3.7042  4.6370 -0.6209  8.1436  6.8592  6.2436  6.0562  5.9745  5.9445
  65  0.646716  3.7072  4.6330 -0.6020  8.0572  6.7952  6.1921  6.0098  5.9315  5.9031
  66  0.651312  3.7101  4.6290 -0.5833  7.9737  6.7327  6.1415  5.9641  5.8893  5.8623
  67  0.655854  3.7129  4.6248 -0.5649  7.8926  6.6718  6.0917  5.9191  5.8477  5.8221
  68  0.660334  3.7157  4.6207 -0.5467  7.8122  6.6123  6.0430  5.8750  5.8068  5.7826
  69  0.664755  3.7184  4.6164 -0.5287  7.7326  6.5541  5.9953  5.8317  5.7666  5.7439
  70  0.669107  3.7210  4.6120 -0.5110  7.6514  6.4970  5.9488  5.7893  5.7272  5.7059
  71  0.673392  3.7236  4.6075 -0.4936  7.5716  6.4413  5.9032  5.7477  5.6885  5.6686
  72  0.677601  3.7261  4.6030 -0.4765  7.4936  6.3870  5.8587  5.7070  5.6506  5.6320
  73  0.681745  3.7285  4.5985 -0.4595  7.4174  6.3338  5.8151  5.6671  5.6134  5.5960
  74  0.685814  3.7308  4.5937 -0.4429  7.3434  6.2821  5.7724  5.6279  5.5769  5.5606
  75  0.689812  3.7331  4.5889 -0.4266  7.2718  6.2316  5.7307  5.5895  5.5410  5.5260
  76  0.693736  3.7353  4.5840 -0.4105  7.2026  6.1823  5.6899  5.5519  5.5058  5.4918
  77  0.697592  3.7374  4.5791 -0.3947  7.1358  6.1342  5.6498  5.5150  5.4711  5.4583
  78  0.701373  3.7394  4.5740 -0.3790  7.0708  6.0872  5.6105  5.4788  5.4371  5.4253
  79  0.705093  3.7414  4.5689 -0.3637  7.0077  6.0412  5.5720  5.4432  5.4036  5.3928
  80  0.708745  3.7433  4.5637 -0.3485  6.9464  5.9964  5.5342  5.4081  5.3706  5.3607
  81  0.712338  3.7452  4.5583 -0.3335  6.8869  5.9523  5.4969  5.3736  5.3380  5.3290
  82  0.716904  3.7475  4.5514 -0.3145  6.8118  5.8964  5.4495  5.3295  5.2963  5.2885
  83  0.721428  3.7498  4.5441 -0.2955  6.7386  5.8414  5.4024  5.2856  5.2547  5.2479
  84  0.725907  3.7520  4.5367 -0.2767  6.6672  5.7871  5.3556  5.2418  5.2131  5.2074
  85  0.730337  3.7541  4.5290 -0.2578  6.5972  5.7334  5.3091  5.1982  5.1715  5.1669
  86  0.734713  3.7561  4.5209 -0.2390  6.5289  5.6804  5.2630  5.1549  5.1301  5.1265
  87  0.739031  3.7580  4.5129 -0.2205  6.4620  5.6281  5.2173  5.1118  5.0890  5.0863
  88  0.743280  3.7599  4.5045 -0.2020  6.3964  5.5765  5.1721  5.0692  5.0482  5.0463
  89  0.747453  3.7618  4.4958 -0.1838  6.3324  5.5256  5.1273  5.0269  5.0075  5.0066
  90  0.751543  3.7636  4.4869 -0.1656  6.2698  5.4755  5.0832  4.9852  4.9674  4.9673
  91  0.755542  3.7651  4.4778 -0.1477  6.2088  5.4263  5.0397  4.9439  4.9277  4.9283
  92  0.759446  3.7667  4.4685 -0.1300  6.1487  5.3778  4.9969  4.9032  4.8885  4.8899
  93  0.763258  3.7681  4.4592 -0.1125  6.0901  5.3300  4.9547  4.8631  4.8498  4.8517
  94  0.766978  3.7695  4.4496 -0.0952  6.0328  5.2828  4.9130  4.8234  4.8113  4.8140
  95  0.770609  3.7709  4.4399 -0.0782  5.9769  5.2366  4.8716  4.7840  4.7732  4.7764
  96  0.774155  3.7722  4.4301 -0.0612  5.9223  5.1910  4.8309  4.7452  4.7355  4.7393
  97  0.777616  3.7734  4.4203 -0.0445  5.8688  5.1460  4.7904  4.7065  4.6979  4.7024
  98  0.780999  3.7746  4.4103 -0.0280  5.8166  5.1016  4.7505  4.6682  4.6608  4.6657
  99  0.784307  3.7757  4.4003 -0.0117  5.7655  5.0578  4.7110  4.6303  4.6238  4.6293
 100  0.787540  3.7768  4.3902  0.0045  5.7154  5.0147  4.6718  4.5926  4.5872  4.5931
 101  0.790709  3.7778  4.3800  0.0204  5.6662  4.9721  4.6330  4.5554  4.5508  4.5572
 102  0.793814  3.7788  4.3699  0.0363  5.6184  4.9301  4.5944  4.5182  4.5145  4.5213
 103  0.796862  3.7798  4.3597  0.0520  5.5712  4.8884  4.5562  4.4815  4.4787  4.4858
 104  0.799856  3.7807  4.3495  0.0675  5.5251  4.8472  4.5182  4.4449  4.4428  4.4504
 105  0.802805  3.7815  4.3392  0.0828  5.4800  4.8066  4.4806  4.4085  4.4072  4.4150
 106  0.805713  3.7824  4.3288  0.0981  5.4356  4.7665  4.4432  4.3723  4.3717  4.3800
 107  0.808587  3.7831  4.3185  0.1132  5.3919  4.7267  4.4062  4.3364  4.3366  4.3451
 108  0.811432  3.7840  4.3082  0.1281  5.3490  4.6874  4.3695  4.3009  4.3016  4.3105
 109  0.814256  3.7847  4.2978  0.1429  5.3068  4.6486  4.3331  4.2655  4.2668  4.2760
 110  0.817014  3.7853  4.2874  0.1575  5.2652  4.6102  4.2970  4.2306  4.2325  4.2419
 111  0.819625  3.7861  4.2774  0.1720  5.2238  4.5722  4.2617  4.1962  4.1988  4.2085
 112  0.820595  3.7864  4.2736  0.1774  5.2083  4.5579  4.2483  4.1833  4.1860  4.1958
 113  0.821566  3.7866  4.2697  0.1829  5.1926  4.5435  4.2347  4.1701  4.1731  4.1830
 114  0.822535  3.7869  4.2657  0.1885  5.1770  4.5290  4.2210  4.1569  4.1601  4.1701
 115  0.823502  3.7871  4.2615  0.1941  5.1613  4.5144  4.2073  4.1435  4.1468  4.1569
 116  0.824465  3.7873  4.2573  0.1997  5.1456  4.4997  4.1933  4.1299  4.1334  4.1436
 117  0.825424  3.7875  4.2529  0.2054  5.1298  4.4849  4.1792  4.1160  4.1198  4.1300
 118  0.826382  3.7877  4.2484  0.2112  5.1140  4.4699  4.1649  4.1021  4.1060  4.1163
 119  0.827336  3.7880  4.2438  0.2171  5.0982  4.4549  4.1505  4.0879  4.0919  4.1024
 120  0.828287  3.7882  4.2391  0.2229  5.0823  4.4397  4.1360  4.0737  4.0778  4.0883
 121  0.829235  3.7883  4.2343  0.2288  5.0663  4.4245  4.1214  4.0593  4.0636  4.0741
 122  0.830180  3.7884  4.2294  0.2347  5.0503  4.4093  4.1066  4.0447  4.0491  4.0597
 123  0.831115  3.7886  4.2245  0.2408  5.0342  4.3938  4.0917  4.0300  4.0345  4.0451
 124  0.832048  3.7887  4.2194  0.2469  5.0180  4.3782  4.0766  4.0152  4.0198  4.0305
 125  0.832979  3.7888  4.2143  0.2530  5.0017  4.3626  4.0615  4.0002  4.0049  4.0156
 126  0.833908  3.7889  4.2090  0.2591  4.9856  4.3470  4.0462  3.9852  3.9900  4.0007
 127  0.834835  3.7890  4.2038  0.2652  4.9693  4.3313  4.0309  3.9700  3.9748  3.9856
 128  0.835756  3.7891  4.1984  0.2715  4.9531  4.3155  4.0155  3.9548  3.9596  3.9704
 129  0.836673  3.7892  4.1929  0.2777  4.9369  4.2997  3.9999  3.9393  3.9442  3.9550
 130  0.837586  3.7892  4.1873  0.2840  4.9207  4.2838  3.9844  3.9237  3.9286  3.9395
 131  0.838494  3.7892  4.1814  0.2903  4.9047  4.2680  3.9686  3.9081  3.9129  3.9238
 132  0.839396  3.7892  4.1755  0.2967  4.8886  4.2521  3.9527  3.8922  3.8969  3.9078
 133  0.840291  3.7892  4.1694  0.3031  4.8727  4.2362  3.9367  3.8761  3.8808  3.8918
 134  0.841180  3.7891  4.1631  0.3095  4.8568  4.2202  3.9207  3.8600  3.8646  3.8754
 135  0.842061  3.7890  4.1567  0.3160  4.8409  4.2041  3.9044  3.8437  3.8482  3.8589
 136  0.842935  3.7889  4.1502  0.3224  4.8251  4.1881  3.8881  3.8272  3.8315  3.8422
 137  0.843803  3.7887  4.1434  0.3290  4.8094  4.1720  3.8717  3.8105  3.8147  3.8253
 138  0.844663  3.7885  4.1365  0.3356  4.7939  4.1560  3.8552  3.7937  3.7977  3.8083
 139  0.845514  3.7883  4.1294  0.3422  4.7785  4.1399  3.8385  3.7767  3.7805  3.7910
 140  0.846358  3.7880  4.1220  0.3488  4.7633  4.1239  3.8217  3.7595  3.7630  3.7734
 141  0.847193  3.7877  4.1146  0.3555  4.7482  4.1078  3.8048  3.7423  3.7454  3.7557
 142  0.848018  3.7873  4.1067  0.3622  4.7335  4.0919  3.7878  3.7247  3.7275  3.7376
 143  0.848835  3.7869  4.0986  0.3689  4.7190  4.0761  3.7707  3.7071  3.7094  3.7193
