#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2550 6.2105E-03 3.1612E-03  -0.72   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.000 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.115343  3.5139  5.2728 -2.7637 16.1809 14.2500 12.8413 11.5695 11.0800 10.9421
  14  0.133877  3.5151  5.2011 -2.6226 15.7860 13.8710 12.4686 11.2157 10.7288 10.5901
  15  0.155938  3.5174  5.1391 -2.4852 15.3905 13.4860 12.0912 10.8676 10.3873 10.2486
  16  0.177733  3.5214  5.0988 -2.3723 15.0440 13.1414 11.7563 10.5756 10.1071  9.9701
  17  0.195350  3.5249  5.0724 -2.2904 14.7851 12.8825 11.5052 10.3621  9.9045  9.7694
  18  0.210032  3.5277  5.0514 -2.2269 14.5848 12.6828 11.3116 10.1967  9.7473  9.6139
  19  0.223551  3.5302  5.0333 -2.1719 14.4109 12.5096 11.1439 10.0537  9.6115  9.4796
  20  0.236737  3.5326  5.0174 -2.1215 14.2505 12.3499 10.9895  9.9225  9.4873  9.3568
  21  0.250728  3.5350  5.0020 -2.0717 14.0926 12.1923 10.8374  9.7927  9.3644  9.2354
  22  0.265960  3.5375  4.9870 -2.0212 13.9328 12.0326 10.6834  9.6614  9.2403  9.1129
  23  0.281263  3.5400  4.9729 -1.9729 13.7798 11.8802 10.5363  9.5362  9.1218  8.9959
  24  0.294390  3.5420  4.9611 -1.9330 13.6539 11.7549 10.4153  9.4330  9.0241  8.8995
  25  0.304531  3.5436  4.9523 -1.9032 13.5598 11.6612 10.3247  9.3559  8.9511  8.8276
  26  0.311781  3.5446  4.9460 -1.8821 13.4939 11.5953 10.2610  9.3016  8.8999  8.7770
  27  0.316998  3.5454  4.9414 -1.8672 13.4474 11.5488 10.2161  9.2632  8.8636  8.7412
  28  0.320937  3.5461  4.9380 -1.8560 13.4122 11.5136 10.1820  9.2343  8.8364  8.7144
  29  0.324100  3.5466  4.9352 -1.8469 13.3832 11.4845 10.1540  9.2106  8.8140  8.6924
  30  0.327085  3.5471  4.9322 -1.8379 13.3552 11.4564 10.1270  9.1875  8.7923  8.6710
  31  0.330153  3.5476  4.9296 -1.8291 13.3272 11.4283 10.0999  9.1647  8.7709  8.6499
  32  0.333866  3.5482  4.9264 -1.8187 13.2943 11.3952 10.0681  9.1378  8.7456  8.6251
  33  0.338171  3.5489  4.9228 -1.8068 13.2564 11.3570 10.0314  9.1068  8.7164  8.5964
  34  0.343669  3.5498  4.9180 -1.7915 13.2079 11.3083  9.9845  9.0672  8.6793  8.5598
  35  0.383926  3.5583  4.8803 -1.6731 12.8277 10.9141  9.6078  8.7575  8.3937  8.2807
  36  0.407474  3.5636  4.8551 -1.5999 12.5901 10.6741  9.3768  8.5691  8.2194  8.1100
  37  0.432658  3.5702  4.8256 -1.5171 12.3156 10.3989  9.1134  8.3567  8.0242  7.9187
  38  0.443317  3.5735  4.8123 -1.4802 12.1947 10.2721  8.9900  8.2614  7.9382  7.8350
  39  0.452475  3.5765  4.8006 -1.4480 12.0900 10.1615  8.8820  8.1786  7.8638  7.7624
  40  0.462028  3.5796  4.7884 -1.4143 11.9777 10.0451  8.7700  8.0918  7.7855  7.6862
  41  0.472203  3.5830  4.7755 -1.3780 11.8553  9.9191  8.6501  7.9985  7.7016  7.6044
  42  0.483168  3.5869  4.7618 -1.3383 11.7195  9.7800  8.5191  7.8963  7.6099  7.5151
  43  0.494481  3.5913  4.7477 -1.2968 11.5749  9.6322  8.3819  7.7889  7.5137  7.4216
  44  0.505707  3.5959  4.7341 -1.2550 11.4286  9.4823  8.2452  7.6812  7.4174  7.3279
  45  0.516747  3.6007  4.7214 -1.2139 11.2836  9.3329  8.1103  7.5752  7.3227  7.2359
  46  0.527552  3.6055  4.7094 -1.1735 11.1403  9.1841  7.9772  7.4707  7.2298  7.1458
  47  0.538129  3.6107  4.6984 -1.1334 10.9960  9.0338  7.8450  7.3672  7.1380  7.0568
  48  0.548580  3.6161  4.6880 -1.0930 10.8492  8.8801  7.7131  7.2633  7.0462  6.9675
  49  0.559124  3.6219  4.6782 -1.0519 10.6947  8.7197  7.5785  7.1573  6.9525  6.8767
  50  0.569776  3.6280  4.6690 -1.0100 10.5302  8.5527  7.4423  7.0493  6.8572  6.7843
  51  0.580582  3.6346  4.6606 -0.9672 10.3517  8.3783  7.3038  6.9394  6.7601  6.6902
  52  0.586191  3.6382  4.6567 -0.9448 10.2498  8.2842  7.2310  6.8815  6.7090  6.6408
  53  0.591725  3.6419  4.6531 -0.9224 10.1436  8.1893  7.1589  6.8238  6.6581  6.5917
  54  0.597178  3.6456  4.6499 -0.9003 10.0342  8.0945  7.0877  6.7667  6.6074  6.5430
  55  0.602548  3.6493  4.6469 -0.8783  9.9220  8.0001  7.0177  6.7101  6.5572  6.4946
  56  0.607836  3.6530  4.6440 -0.8568  9.8059  7.9069  6.9493  6.6540  6.5071  6.4465
  57  0.613055  3.6567  4.6411 -0.8355  9.6883  7.8153  6.8825  6.5984  6.4571  6.3986
  58  0.618210  3.6603  4.6382 -0.8145  9.5707  7.7260  6.8175  6.5436  6.4076  6.3512
  59  0.623309  3.6638  4.6352 -0.7939  9.4533  7.6388  6.7542  6.4896  6.3585  6.3041
  60  0.628331  3.6673  4.6320 -0.7735  9.3365  7.5539  6.6925  6.4365  6.3101  6.2577
  61  0.633281  3.6707  4.6288 -0.7534  9.2209  7.4712  6.6324  6.3842  6.2623  6.2120
  62  0.638157  3.6739  4.6255 -0.7337  9.1061  7.3908  6.5739  6.3329  6.2154  6.1671
  63  0.642971  3.6771  4.6222 -0.7141  8.9913  7.3122  6.5168  6.2826  6.1693  6.1229
  64  0.647733  3.6804  4.6187 -0.6948  8.8786  7.2358  6.4609  6.2331  6.1239  6.0793
  65  0.652441  3.6834  4.6152 -0.6756  8.7683  7.1613  6.4062  6.1843  6.0791  6.0364
  66  0.657104  3.6865  4.6116 -0.6568  8.6611  7.0889  6.3526  6.1364  6.0349  5.9940
  67  0.661739  3.6895  4.6079 -0.6381  8.5573  7.0183  6.2998  6.0891  5.9914  5.9522
  68  0.666329  3.6924  4.6040 -0.6197  8.4608  6.9501  6.2479  6.0425  5.9484  5.9110
  69  0.670888  3.6952  4.6000 -0.6015  8.3692  6.8839  6.1968  5.9966  5.9061  5.8701
  70  0.675418  3.6979  4.5960 -0.5835  8.2807  6.8195  6.1467  5.9516  5.8643  5.8300
  71  0.679915  3.7007  4.5919 -0.5657  8.1946  6.7567  6.0975  5.9072  5.8232  5.7903
  72  0.684361  3.7033  4.5877 -0.5482  8.1113  6.6957  6.0492  5.8636  5.7829  5.7514
  73  0.688752  3.7058  4.5834 -0.5309  8.0297  6.6362  6.0020  5.8208  5.7432  5.7131
  74  0.693068  3.7083  4.5791 -0.5138  7.9494  6.5781  5.9557  5.7789  5.7043  5.6756
  75  0.697297  3.7108  4.5748 -0.4971  7.8693  6.5216  5.9106  5.7378  5.6662  5.6388
  76  0.701433  3.7131  4.5703 -0.4806  7.7910  6.4665  5.8665  5.6977  5.6289  5.6027
