#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2458 4.7354E-04 2.4104E-04  -1.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.800 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.112659  3.5392  5.3242 -2.7245 16.1189 13.7375 12.1757 11.3698 11.0408 10.9402
  14  0.124403  3.5463  5.2735 -2.6023 15.6679 13.3340 11.7971 11.0622 10.7462 10.6461
  15  0.138193  3.5537  5.2244 -2.4780 15.2065 12.9261 11.4182 10.7480 10.4447 10.3461
  16  0.153507  3.5606  5.1834 -2.3634 14.7791 12.5528 11.0760 10.4582 10.1663 10.0694
  17  0.168728  3.5666  5.1524 -2.2672 14.4189 12.2400 10.7932 10.2142  9.9318  9.8370
  18  0.182668  3.5715  5.1278 -2.1890 14.1288 11.9884 10.5677 10.0156  9.7408  9.6475
  19  0.196000  3.5753  5.1060 -2.1212 13.8810 11.7740 10.3763  9.8438  9.5748  9.4829
  20  0.209774  3.5788  5.0853 -2.0575 13.6521 11.5758 10.1992  9.6828  9.4189  9.3281
  21  0.224402  3.5819  5.0656 -1.9959 13.4330 11.3865 10.0303  9.5276  9.2682  9.1786
  22  0.239662  3.5849  5.0475 -1.9372 13.2240 11.2066  9.8707  9.3798  9.1245  9.0360
  23  0.255614  3.5877  5.0306 -1.8811 13.0234 11.0349  9.7190  9.2385  8.9872  8.8996
  24  0.273321  3.5907  5.0142 -1.8237 12.8146 10.8586  9.5648  9.0941  8.8469  8.7604
  25  0.290274  3.5933  5.0001 -1.7730 12.6296 10.7032  9.4295  8.9670  8.7232  8.6376
  26  0.302740  3.5950  4.9904 -1.7379 12.5019 10.5958  9.3360  8.8789  8.6375  8.5527
  27  0.310970  3.5961  4.9847 -1.7163 12.4240 10.5299  9.2785  8.8247  8.5848  8.5003
  28  0.316745  3.5968  4.9811 -1.7019 12.3720 10.4858  9.2400  8.7882  8.5493  8.4652
  29  0.320971  3.5973  4.9786 -1.6913 12.3340 10.4535  9.2119  8.7616  8.5236  8.4396
  30  0.324525  3.5978  4.9771 -1.6830 12.3030 10.4275  9.1896  8.7407  8.5032  8.4196
  31  0.327896  3.5983  4.9750 -1.6746 12.2724 10.4015  9.1672  8.7196  8.4828  8.3993
  32  0.331075  3.5987  4.9725 -1.6662 12.2419 10.3756  9.1448  8.6984  8.4623  8.3789
  33  0.335457  3.5994  4.9700 -1.6556 12.2027 10.3426  9.1163  8.6716  8.4361  8.3531
  34  0.339391  3.5999  4.9665 -1.6450 12.1648 10.3102  9.0881  8.6447  8.4100  8.3271
  35  0.343555  3.6003  4.9631 -1.6344 12.1266 10.2794  9.0624  8.6185  8.3840  8.3014
  36  0.351159  3.6012  4.9557 -1.6137 12.0538 10.2176  9.0091  8.5666  8.3331  8.2508
  37  0.373094  3.6051  4.9320 -1.5485 11.8149 10.0121  8.8321  8.4014  8.1735  8.0930
  38  0.395648  3.6102  4.9064 -1.4769 11.5404  9.7795  8.6366  8.2197  7.9991  7.9213
  39  0.415203  3.6154  4.8826 -1.4114 11.2863  9.5636  8.4571  8.0532  7.8399  7.7647
  40  0.433948  3.6211  4.8580 -1.3444 11.0246  9.3393  8.2717  7.8824  7.6775  7.6053
  41  0.449474  3.6268  4.8375 -1.2862 10.7932  9.1401  8.1092  7.7339  7.5373  7.4679
  42  0.461128  3.6317  4.8223 -1.2405 10.6044  8.9786  7.9798  7.6171  7.4279  7.3610
  43  0.471317  3.6365  4.8093 -1.1986 10.4262  8.8276  7.8606  7.5105  7.3286  7.2642
  44  0.480597  3.6413  4.7981 -1.1596 10.2549  8.6845  7.7487  7.4113  7.2365  7.1747
  45  0.489241  3.6461  4.7882 -1.1229 10.0896  8.5480  7.6430  7.3181  7.1505  7.0912
  46  0.497509  3.6509  4.7794 -1.0878  9.9281  8.4163  7.5417  7.2290  7.0689  7.0120
  47  0.505397  3.6556  4.7716 -1.0544  9.7696  8.2895  7.4446  7.1441  6.9910  6.9368
  48  0.512854  3.6603  4.7650 -1.0222  9.6123  8.1670  7.3514  7.0627  6.9168  6.8652
  49  0.520186  3.6654  4.7589 -0.9901  9.4518  8.0450  7.2587  6.9818  6.8431  6.7942
  50  0.527651  3.6705  4.7531 -0.9573  9.2848  7.9211  7.1642  6.8990  6.7677  6.7216
  51  0.535505  3.6761  4.7471 -0.9227  9.1085  7.7931  7.0657  6.8120  6.6883  6.6453
  52  0.539899  3.6792  4.7437 -0.9034  9.0102  7.7230  7.0113  6.7636  6.6440  6.6027
  53  0.544385  3.6822  4.7401 -0.8838  8.9106  7.6527  6.9563  6.7146  6.5991  6.5595
  54  0.548966  3.6854  4.7364 -0.8638  8.8101  7.5818  6.9006  6.6648  6.5535  6.5156
  55  0.553634  3.6886  4.7327 -0.8434  8.7096  7.5106  6.8443  6.6145  6.5071  6.4710
  56  0.558373  3.6919  4.7288 -0.8228  8.6097  7.4394  6.7874  6.5635  6.4603  6.4261
  57  0.563139  3.6952  4.7249 -0.8020  8.5098  7.3681  6.7304  6.5125  6.4134  6.3810
  58  0.567921  3.6986  4.7209 -0.7811  8.4102  7.2973  6.6737  6.4616  6.3666  6.3360
  59  0.572691  3.7018  4.7170 -0.7602  8.3107  7.2271  6.6175  6.4112  6.3204  6.2916
  60  0.577438  3.7052  4.7129 -0.7395  8.2134  7.1583  6.5620  6.3614  6.2744  6.2475
  61  0.582142  3.7084  4.7088 -0.7190  8.1184  7.0911  6.5074  6.3123  6.2291  6.2038
  62  0.586789  3.7116  4.7047 -0.6987  8.0265  7.0256  6.4540  6.2639  6.1845  6.1609
  63  0.591372  3.7146  4.7003 -0.6786  7.9374  6.9618  6.4018  6.2167  6.1407  6.1187
  64  0.595879  3.7176  4.6959 -0.6590  7.8511  6.8996  6.3508  6.1705  6.0979  6.0774
  65  0.600307  3.7205  4.6914 -0.6397  7.7673  6.8390  6.3011  6.1253  6.0560  6.0370
  66  0.604663  3.7234  4.6870 -0.6206  7.6862  6.7800  6.2524  6.0810  6.0149  5.9974
  67  0.608943  3.7260  4.6823 -0.6019  7.6076  6.7224  6.2047  6.0377  5.9746  5.9585
  68  0.613157  3.7288  4.6775 -0.5835  7.5312  6.6660  6.1581  5.9952  5.9351  5.9203
  69  0.617296  3.7314  4.6728 -0.5653  7.4573  6.6109  6.1125  5.9536  5.8962  5.8828
  70  0.621368  3.7339  4.6679 -0.5474  7.3857  6.5571  6.0677  5.9127  5.8582  5.8459
  71  0.625375  3.7364  4.6630 -0.5298  7.3164  6.5044  6.0237  5.8725  5.8206  5.8095
  72  0.629317  3.7388  4.6579 -0.5124  7.2494  6.4528  5.9806  5.8330  5.7836  5.7737
  73  0.633191  3.7411  4.6528 -0.4953  7.1842  6.4023  5.9382  5.7941  5.7472  5.7385
  74  0.637000  3.7434  4.6475 -0.4784  7.1208  6.3528  5.8966  5.7560  5.7114  5.7037
  75  0.640746  3.7456  4.6424 -0.4617  7.0588  6.3041  5.8557  5.7185  5.6762  5.6695
  76  0.644438  3.7477  4.6369 -0.4453  6.9986  6.2562  5.8155  5.6816  5.6416  5.6359
  77  0.648064  3.7499  4.6315 -0.4291  6.9396  6.2090  5.7759  5.6455  5.6078  5.6029
  78  0.651631  3.7519  4.6260 -0.4131  6.8822  6.1627  5.7371  5.6099  5.5743  5.5703
  79  0.655138  3.7539  4.6204 -0.3973  6.8263  6.1173  5.6987  5.5747  5.5411  5.5381
  80  0.658586  3.7558  4.6148 -0.3817  6.7717  6.0727  5.6609  5.5399  5.5083  5.5060
  81  0.661964  3.7577  4.6092 -0.3663  6.7188  6.0292  5.6237  5.5054  5.4756  5.4742
  82  0.666763  3.7603  4.6008 -0.3443  6.6443  5.9675  5.5706  5.4561  5.4290  5.4287
  83  0.671530  3.7628  4.5922 -0.3224  6.5709  5.9060  5.5175  5.4067  5.3822  5.3830
  84  0.676256  3.7653  4.5833 -0.3005  6.4983  5.8449  5.4646  5.3577  5.3356  5.3375
  85  0.680937  3.7678  4.5743 -0.2786  6.4269  5.7841  5.4119  5.3086  5.2890  5.2919
