#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2452 1.4021E-04 7.1368E-05  -2.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.100 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.108738  3.5485  5.3612 -2.7395 16.0846 13.6008 12.0411 11.3544 11.0547 10.9588
  11  0.118215  3.5571  5.3188 -2.6264 15.6092 13.2211 11.7042 11.0801 10.7899 10.6940
  12  0.129451  3.5662  5.2746 -2.5064 15.1049 12.8214 11.3569 10.7860 10.5059 10.4110
  13  0.144166  3.5759  5.2292 -2.3753 14.5613 12.3856 10.9865 10.4603 10.1918 10.0992
  14  0.163045  3.5851  5.1876 -2.2439 14.0169 11.9567 10.6263 10.1332  9.8756  9.7857
  15  0.182420  3.5922  5.1545 -2.1336 13.5706 11.6040 10.3297  9.8581  9.6091  9.5217
  16  0.198965  3.5971  5.1288 -2.0503 13.2455 11.3421 10.1074  9.6496  9.4068  9.3215
  17  0.213997  3.6010  5.1069 -1.9811 12.9832 11.1280  9.9238  9.4762  9.2384  9.1549
  18  0.229201  3.6045  5.0869 -1.9174 12.7474 10.9329  9.7552  9.3162  9.0831  9.0010
  19  0.245429  3.6078  5.0677 -1.8553 12.5210 10.7437  9.5910  9.1602  8.9313  8.8510
  20  0.264678  3.6114  5.0469 -1.7877 12.2775 10.5382  9.4118  8.9897  8.7656  8.6871
  21  0.285462  3.6149  5.0272 -1.7210 12.0416 10.3369  9.2356  8.8217  8.6024  8.5257
  22  0.300483  3.6172  5.0161 -1.6783 11.8904 10.2074  9.1223  8.7137  8.4979  8.4224
  23  0.309505  3.6185  5.0107 -1.6549 11.8072 10.1361  9.0598  8.6545  8.4404  8.3657
  24  0.315709  3.6192  5.0070 -1.6392 11.7517 10.0884  9.0179  8.6146  8.4018  8.3275
  25  0.320203  3.6199  5.0038 -1.6274 11.7104 10.0528  8.9866  8.5847  8.3727  8.2989
  26  0.323838  3.6205  5.0009 -1.6174 11.6758 10.0229  8.9602  8.5597  8.3484  8.2748
  27  0.327469  3.6210  4.9979 -1.6075 11.6414  9.9933  8.9341  8.5348  8.3243  8.2509
  28  0.332057  3.6216  4.9947 -1.5958 11.6001  9.9576  8.9028  8.5049  8.2954  8.2225
  29  0.338691  3.6224  4.9906 -1.5796 11.5427  9.9081  8.8594  8.4637  8.2555  8.1830
  30  0.349142  3.6239  4.9841 -1.5540 11.4521  9.8304  8.7914  8.3993  8.1931  8.1215
  31  0.368704  3.6270  4.9700 -1.5041 11.2699  9.6752  8.6570  8.2724  8.0709  8.0010
  32  0.391264  3.6312  4.9517 -1.4432 11.0422  9.4825  8.4919  8.1176  7.9223  7.8549
  33  0.412726  3.6361  4.9313 -1.3803 10.8016  9.2806  8.3202  7.9576  7.7694  7.7047
  34  0.439246  3.6431  4.9030 -1.2965 10.4714  9.0082  8.0903  7.7443  7.5664  7.5058
  35  0.460735  3.6500  4.8790 -1.2244 10.1749  8.7688  7.8906  7.5606  7.3929  7.3363
  36  0.477635  3.6564  4.8598 -1.1639  9.9171  8.5655  7.7229  7.4073  7.2489  7.1960
  37  0.491667  3.6623  4.8443 -1.1123  9.6911  8.3903  7.5794  7.2769  7.1270  7.0773
  38  0.503096  3.6673  4.8324 -1.0701  9.5034  8.2467  7.4622  7.1709  7.0281  6.9813
  39  0.512035  3.6716  4.8237 -1.0365  9.3518  8.1319  7.3693  7.0872  6.9504  6.9060
  40  0.519611  3.6755  4.8165 -1.0075  9.2184  8.0319  7.2888  7.0152  6.8838  6.8416
  41  0.526966  3.6793  4.8096 -0.9790  9.0866  7.9339  7.2102  6.9448  6.8189  6.7789
  42  0.535047  3.6837  4.8025 -0.9478  8.9416  7.8271  7.1245  6.8682  6.7480  6.7106
  43  0.544854  3.6891  4.7942 -0.9102  8.7694  7.7004  7.0224  6.7767  6.6637  6.6290
  44  0.556888  3.6958  4.7842 -0.8643  8.5633  7.5470  6.8986  6.6661  6.5614  6.5304
  45  0.570301  3.7033  4.7735 -0.8128  8.3330  7.3763  6.7616  6.5439  6.4490  6.4220
  46  0.584274  3.7113  4.7623 -0.7592  8.0984  7.2012  6.6211  6.4187  6.3339  6.3110
  47  0.598234  3.7191  4.7509 -0.7062  7.8765  7.0332  6.4847  6.2965  6.2209  6.2021
  48  0.611852  3.7266  4.7396 -0.6550  7.6713  6.8750  6.3553  6.1796  6.1126  6.0973
  49  0.625067  3.7338  4.7281 -0.6057  7.4801  6.7251  6.2317  6.0680  6.0088  5.9970
  50  0.637843  3.7405  4.7167 -0.5583  7.3019  6.5830  6.1142  5.9617  5.9100  5.9014
  51  0.650084  3.7470  4.7054 -0.5132  7.1368  6.4488  6.0034  5.8615  5.8170  5.8113
  52  0.655775  3.7499  4.7000 -0.4923  7.0624  6.3876  5.9523  5.8151  5.7736  5.7693
  53  0.661456  3.7527  4.6944 -0.4715  6.9890  6.3269  5.9016  5.7690  5.7307  5.7274
  54  0.667114  3.7555  4.6888 -0.4508  6.9165  6.2668  5.8514  5.7238  5.6884  5.6864
  55  0.672744  3.7584  4.6830 -0.4303  6.8450  6.2071  5.8021  5.6790  5.6466  5.6459
  56  0.678319  3.7612  4.6773 -0.4100  6.7748  6.1485  5.7533  5.6348  5.6055  5.6058
  57  0.683837  3.7639  4.6717 -0.3899  6.7069  6.0911  5.7051  5.5910  5.5645  5.5660
  58  0.689273  3.7666  4.6661 -0.3702  6.6410  6.0350  5.6578  5.5478  5.5240  5.5267
  59  0.694626  3.7692  4.6607 -0.3508  6.5770  5.9802  5.6113  5.5053  5.4842  5.4879
  60  0.699877  3.7718  4.6554 -0.3319  6.5150  5.9266  5.5660  5.4638  5.4453  5.4501
  61  0.705020  3.7744  4.6502 -0.3133  6.4548  5.8743  5.5216  5.4233  5.4075  5.4132
  62  0.710059  3.7768  4.6453 -0.2952  6.3961  5.8233  5.4783  5.3839  5.3705  5.3773
  63  0.715000  3.7793  4.6405 -0.2774  6.3388  5.7733  5.4360  5.3453  5.3345  5.3422
  64  0.719861  3.7817  4.6357 -0.2600  6.2829  5.7243  5.3947  5.3075  5.2993  5.3078
  65  0.724635  3.7841  4.6310 -0.2428  6.2281  5.6762  5.3541  5.2706  5.2647  5.2742
  66  0.729340  3.7865  4.6263 -0.2259  6.1745  5.6288  5.3142  5.2343  5.2308  5.2412
  67  0.733982  3.7888  4.6215 -0.2092  6.1221  5.5821  5.2749  5.1985  5.1974  5.2086
