#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.3767E-04 1.7188E-04  -2.02   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.700 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.108385  3.5397  5.3483 -2.7634 16.2472 13.8156 12.2415 11.4534 11.1309 11.0321
  14  0.119280  3.5469  5.2988 -2.6432 15.7959 13.4199 11.8744 11.1542 10.8428 10.7440
  15  0.131704  3.5544  5.2498 -2.5214 15.3368 13.0213 11.5086 10.8489 10.5487 10.4507
  16  0.145305  3.5615  5.2070 -2.4074 14.9055 12.6499 11.1725 10.5620 10.2721 10.1758
  17  0.158947  3.5677  5.1741 -2.3110 14.5390 12.3370 10.8932 10.3188 10.0376  9.9430
  18  0.171630  3.5727  5.1487 -2.2321 14.2386 12.0818 10.6679 10.1194  9.8454  9.7524
  19  0.183574  3.5768  5.1274 -2.1650 13.9843 11.8661 10.4786  9.9494  9.6813  9.5898
  20  0.195383  3.5804  5.1077 -2.1039 13.7561 11.6728 10.3091  9.7951  9.5321  9.4418
  21  0.207934  3.5837  5.0886 -2.0443 13.5366 11.4866 10.1458  9.6450  9.3865  9.2975
  22  0.222058  3.5870  5.0693 -1.9835 13.3143 11.2981  9.9805  9.4917  9.2378  9.1500
  23  0.237962  3.5903  5.0504 -1.9214 13.0878 11.1065  9.8128  9.3354  9.0859  8.9994
  24  0.255898  3.5936  5.0319 -1.8579 12.8546 10.9106  9.6422  9.1757  8.9308  8.8454
  25  0.277731  3.5973  5.0126 -1.7883 12.5981 10.6965  9.4565  9.0011  8.7612  8.6772
  26  0.295959  3.6001  4.9985 -1.7355 12.4034 10.5341  9.3159  8.8684  8.6322  8.5495
  27  0.307047  3.6017  4.9910 -1.7057 12.2934 10.4422  9.2364  8.7934  8.5594  8.4772
