#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2538 5.4212E-03 2.7595E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.600 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.112359  3.5149  5.2902 -2.7886 16.2615 14.2934 12.8762 11.6244 11.1446 11.0105
  12  0.129231  3.5161  5.2213 -2.6540 15.8823 13.9290 12.5181 11.2864 10.8097 10.6749
  13  0.151951  3.5185  5.1532 -2.5060 15.4563 13.5153 12.1126 10.9119 10.4418 10.3069
  14  0.180446  3.5239  5.1021 -2.3590 15.0016 13.0638 11.6736 10.5315 10.0774  9.9447
  15  0.203736  3.5288  5.0705 -2.2548 14.6680 12.7304 11.3503 10.2596  9.8201  9.6899
  16  0.221301  3.5323  5.0476 -2.1825 14.4373 12.5007 11.1275 10.0713  9.6417  9.5136
  17  0.236482  3.5352  5.0296 -2.1240 14.2496 12.3142 10.9471  9.9191  9.4979  9.3715
  18  0.251592  3.5379  5.0132 -2.0701 14.0769 12.1426 10.7812  9.7788  9.3653  9.2405
  19  0.266737  3.5404  4.9982 -2.0196 13.9157 11.9824 10.6265  9.6477  9.2412  9.1179
  20  0.281631  3.5428  4.9844 -1.9723 13.7654 11.8335 10.4826  9.5254  9.1256  9.0038
  21  0.294006  3.5448  4.9726 -1.9340 13.6440 11.7133 10.3663  9.4265  9.0318  8.9114
  22  0.303616  3.5463  4.9631 -1.9045 13.5512 11.6215 10.2774  9.3505  8.9598  8.8403
  23  0.310557  3.5473  4.9560 -1.8833 13.4852 11.5559 10.2139  9.2961  8.9083  8.7894
  24  0.315808  3.5481  4.9507 -1.8676 13.4364 11.5074 10.1669  9.2559  8.8700  8.7516
  25  0.319973  3.5487  4.9468 -1.8555 13.3983 11.4695 10.1302  9.2244  8.8402  8.7223
  26  0.323568  3.5493  4.9431 -1.8447 13.3645 11.4358 10.0977  9.1967  8.8140  8.6963
  27  0.327044  3.5499  4.9395 -1.8344 13.3326 11.4042 10.0671  9.1704  8.7891  8.6717
  28  0.331143  3.5504  4.9363 -1.8231 13.2969 11.3686 10.0327  9.1413  8.7618  8.6448
