#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2538 5.4212E-03 2.7595E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.900 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.105907  3.5143  5.3184 -2.8447 16.4195 14.4454 13.0254 11.7650 11.2839 11.1502
  13  0.121812  3.5156  5.2489 -2.7093 16.0381 14.0790 12.6655 11.4255 10.9474 10.8129
  14  0.141521  3.5173  5.1794 -2.5679 15.6362 13.6911 12.2847 11.0692 10.5956 10.4605
  15  0.164720  3.5208  5.1242 -2.4332 15.2353 13.2971 11.8998 10.7247 10.2612 10.1269
  16  0.186038  3.5252  5.0898 -2.3278 14.9019 12.9647 11.5774 10.4503 10.0002  9.8679
  17  0.202821  3.5288  5.0656 -2.2519 14.6601 12.7235 11.3433 10.2529  9.8131  9.6829
  18  0.217135  3.5316  5.0459 -2.1915 14.4677 12.5323 11.1579 10.0957  9.6641  9.5355
  19  0.230525  3.5342  5.0290 -2.1384 14.2976 12.3633 10.9942  9.9574  9.5333  9.4061
  20  0.243809  3.5367  5.0136 -2.0889 14.1392 12.2059 10.8421  9.8287  9.4116  9.2859
  21  0.258303  3.5392  4.9986 -2.0391 13.9800 12.0476 10.6892  9.6990  9.2888  9.1648
  22  0.273387  3.5417  4.9842 -1.9900 13.8237 11.8922 10.5392  9.5718  9.1686  9.0461
  23  0.287653  3.5438  4.9712 -1.9456 13.6830 11.7528 10.4043  9.4571  9.0599  8.9389
  24  0.299396  3.5457  4.9606 -1.9102 13.5713 11.6421 10.2973  9.3659  8.9737  8.8538
  25  0.308037  3.5471  4.9530 -1.8848 13.4911 11.5625 10.2202  9.3003  8.9117  8.7926
  26  0.314295  3.5480  4.9475 -1.8667 13.4343 11.5060 10.1655  9.2537  8.8677  8.7491
  27  0.318904  3.5486  4.9432 -1.8534 13.3928 11.4647 10.1254  9.2196  8.8353  8.7172
  28  0.322559  3.5493  4.9400 -1.8429 13.3597 11.4317 10.0936  9.1925  8.8098  8.6921
  29  0.325714  3.5498  4.9371 -1.8338 13.3308 11.4028 10.0656  9.1689  8.7876  8.6702
  30  0.328964  3.5503  4.9340 -1.8242 13.3006 11.3727 10.0367  9.1443  8.7644  8.6473
  31  0.332541  3.5509  4.9310 -1.8141 13.2686 11.3407 10.0059  9.1183  8.7399  8.6233
  32  0.337080  3.5516  4.9273 -1.8016 13.2290 11.3010  9.9677  9.0860  8.7097  8.5934
  33  0.342581  3.5526  4.9226 -1.7864 13.1807 11.2527  9.9212  9.0466  8.6727  8.5570
  34  0.379621  3.5601  4.8885 -1.6792 12.8370 10.8978  9.5827  8.7663  8.4135  8.3036
  35  0.403999  3.5658  4.8618 -1.6019 12.5827 10.6443  9.3381  8.5684  8.2303  8.1239
  36  0.430551  3.5726  4.8307 -1.5146 12.2916 10.3549  9.0619  8.3446  8.0242  7.9219
  37  0.441207  3.5760  4.8172 -1.4773 12.1683 10.2274  8.9384  8.2488  7.9376  7.8374
  38  0.450200  3.5788  4.8055 -1.4454 12.0623 10.1178  8.8325  8.1667  7.8637  7.7652
  39  0.460266  3.5821  4.7926 -1.4097 11.9409  9.9949  8.7156  8.0750  7.7806  7.6842
  40  0.471032  3.5859  4.7790 -1.3710 11.8074  9.8604  8.5895  7.9756  7.6908  7.5966
  41  0.482452  3.5901  4.7645 -1.3292 11.6607  9.7136  8.4536  7.8682  7.5939  7.5022
  42  0.493897  3.5947  4.7503 -1.2866 11.5092  9.5621  8.3157  7.7585  7.4954  7.4062
  43  0.505186  3.5994  4.7369 -1.2444 11.3580  9.4104  8.1802  7.6501  7.3978  7.3112
  44  0.516047  3.6041  4.7246 -1.2039 11.2115  9.2626  8.0496  7.5457  7.3042  7.2202
  45  0.526493  3.6090  4.7134 -1.1645 11.0682  9.1172  7.9226  7.4446  7.2137  7.1323
  46  0.536807  3.6141  4.7028 -1.1251 10.9230  8.9692  7.7956  7.3433  7.1235  7.0445
  47  0.547164  3.6196  4.6929 -1.0850 10.7725  8.8151  7.6664  7.2403  7.0318  6.9555
  48  0.557835  3.6256  4.6835 -1.0433 10.6110  8.6513  7.5324  7.1332  6.9369  6.8633
  49  0.568907  3.6321  4.6744 -0.9998 10.4337  8.4767  7.3933  7.0215  6.8377  6.7672
  50  0.580109  3.6391  4.6665 -0.9552 10.2370  8.2927  7.2510  6.9073  6.7366  6.6693
  51  0.591052  3.6465  4.6599 -0.9113 10.0226  8.1056  7.1104  6.7940  6.6361  6.5725
  52  0.596536  3.6502  4.6569 -0.8890  9.9076  8.0100  7.0401  6.7367  6.5851  6.5235
  53  0.601962  3.6540  4.6542 -0.8672  9.7895  7.9155  6.9711  6.6799  6.5341  6.4746
  54  0.607324  3.6578  4.6514 -0.8454  9.6692  7.8224  6.9038  6.6235  6.4835  6.4260
  55  0.612633  3.6616  4.6486 -0.8240  9.5491  7.7317  6.8379  6.5677  6.4330  6.3776
  56  0.617892  3.6652  4.6457 -0.8029  9.4291  7.6431  6.7737  6.5126  6.3829  6.3296
  57  0.623085  3.6686  4.6426 -0.7820  9.3096  7.5566  6.7111  6.4584  6.3336  6.2823
  58  0.628220  3.6721  4.6394 -0.7615  9.1908  7.4724  6.6499  6.4051  6.2848  6.2356
  59  0.633297  3.6755  4.6362 -0.7411  9.0727  7.3903  6.5901  6.3525  6.2368  6.1894
