#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.3767E-04 1.7188E-04  -2.02   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.200 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.110635  3.5410  5.3408 -2.7413 16.1638 13.7423 12.1733 11.3986 11.0782 10.9794
  11  0.121245  3.5479  5.2935 -2.6271 15.7357 13.3673 11.8258 11.1138 10.8038 10.7050
  12  0.134279  3.5554  5.2448 -2.5039 15.2727 12.9654 11.4574 10.8049 10.5061 10.4084
  13  0.151844  3.5639  5.1969 -2.3685 14.7595 12.5243 11.0598 10.4640 10.1775 10.0818
  14  0.173789  3.5728  5.1568 -2.2345 14.2442 12.0868 10.6732 10.1249  9.8510  9.7582
  15  0.193972  3.5794  5.1264 -2.1299 13.8459 11.7501 10.3787  9.8600  9.5956  9.5051
  16  0.210756  3.5839  5.1022 -2.0518 13.5560 11.5046 10.1637  9.6630  9.4048  9.3158
  17  0.226346  3.5874  5.0816 -1.9859 13.3148 11.3002  9.9845  9.4970  9.2437  9.1560
  18  0.241591  3.5905  5.0631 -1.9267 13.0990 11.1177  9.8248  9.3480  9.0990  9.0126
  19  0.257833  3.5936  5.0456 -1.8688 12.8870 10.9397  9.6697  9.2027  8.9577  8.8724
  20  0.275865  3.5966  5.0285 -1.8101 12.6713 10.7593  9.5129  9.0553  8.8144  8.7302
  21  0.291572  3.5991  5.0141 -1.7618 12.4948 10.6116  9.3846  8.9341  8.6966  8.6133
  22  0.302654  3.6007  5.0040 -1.7289 12.3751 10.5112  9.2973  8.8515  8.6162  8.5337
  23  0.310229  3.6018  4.9973 -1.7072 12.2972 10.4456  9.2399  8.7971  8.5631  8.4810
  24  0.315839  3.6025  4.9924 -1.6917 12.2415 10.3985  9.1988  8.7579  8.5250  8.4432
  25  0.320154  3.6031  4.9888 -1.6798 12.1994 10.3628  9.1675  8.7282  8.4960  8.4145
  26  0.323833  3.6036  4.9859 -1.6699 12.1642 10.3329  9.1413  8.7033  8.4718  8.3905
  27  0.327585  3.6041  4.9831 -1.6602 12.1290 10.3031  9.1155  8.6788  8.4480  8.3669
  28  0.332345  3.6047  4.9802 -1.6486 12.0868 10.2674  9.0845  8.6495  8.4195  8.3387
  29  0.339128  3.6056  4.9764 -1.6324 12.0278 10.2175  9.0413  8.6088  8.3800  8.2996
  30  0.350575  3.6073  4.9705 -1.6054 11.9259 10.1323  8.9687  8.5404  8.3140  8.2344
  31  0.378795  3.6125  4.9459 -1.5264 11.6244  9.8800  8.7554  8.3406  8.1215  8.0445
  32  0.412032  3.6203  4.9106 -1.4232 11.2229  9.5417  8.4728  8.0780  7.8701  7.7973
  33  0.439443  3.6285  4.8785 -1.3304 10.8572  9.2302  8.2157  7.8414  7.6456  7.5770
  34  0.458268  3.6352  4.8564 -1.2634 10.5849  8.9987  8.0272  7.6702  7.4846  7.4196
  35  0.472046  3.6409  4.8406 -1.2119 10.3658  8.8156  7.8810  7.5389  7.3621  7.3002
  36  0.483529  3.6461  4.8279 -1.1676 10.1700  8.6560  7.7546  7.4261  7.2573  7.1983
  37  0.493789  3.6512  4.8171 -1.1275  9.9881  8.5110  7.6406  7.3244  7.1631  7.1069
  38  0.503168  3.6560  4.8080 -1.0910  9.8181  8.3778  7.5363  7.2319  7.0776  7.0240
  39  0.511319  3.6604  4.8008 -1.0591  9.6660  8.2601  7.4449  7.1510  7.0033  6.9521
  40  0.518442  3.6646  4.7947 -1.0306  9.5276  8.1551  7.3634  7.0792  6.9375  6.8885
  41  0.525537  3.6687  4.7890 -1.0021  9.3867  8.0502  7.2821  7.0075  6.8720  6.8254
  42  0.533409  3.6736  4.7833 -0.9706  9.2303  7.9354  7.1929  6.9288  6.8000  6.7560
