#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2583 8.2004E-03 4.1741E-03  -0.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.101433  3.5107  5.3296 -2.8896 16.5111 14.6345 13.2330 11.8999 11.3883 11.2436
  11  0.117337  3.5113  5.2597 -2.7537 16.1369 14.2776 12.8813 11.5612 11.0505 10.9047
  12  0.137056  3.5121  5.1874 -2.6107 15.7419 13.9000 12.5093 11.2038 10.6946 10.5477
  13  0.165625  3.5150  5.1190 -2.4485 15.2747 13.4432 12.0623 10.7918 10.2910 10.1449
  14  0.196328  3.5205  5.0745 -2.3082 14.8411 13.0085 11.6417 10.4271  9.9429  9.7998
  15  0.217804  3.5241  5.0466 -2.2208 14.5692 12.7362 11.3784 10.1995  9.7261  9.5852
  16  0.234997  3.5270  5.0261 -2.1560 14.3660 12.5328 11.1821 10.0305  9.5655  9.4264
  17  0.251046  3.5295  5.0085 -2.0994 14.1882 12.3549 11.0108  9.8830  9.4255  9.2880
  18  0.268741  3.5322  4.9915 -2.0422 14.0088 12.1748 10.8378  9.7338  9.2841  9.1483
  19  0.284371  3.5346  4.9771 -1.9938 13.8567 12.0223 10.6913  9.6077  9.1645  9.0302
  20  0.296411  3.5364  4.9655 -1.9568 13.7411 11.9066 10.5799  9.5119  9.0737  8.9405
  21  0.305026  3.5376  4.9566 -1.9303 13.6587 11.8241 10.5006  9.4433  9.0086  8.8763
  22  0.311362  3.5386  4.9498 -1.9109 13.5987 11.7641 10.4427  9.3931  8.9610  8.8293
  23  0.316129  3.5392  4.9447 -1.8964 13.5541 11.7194 10.3996  9.3557  8.9254  8.7942
  24  0.319861  3.5398  4.9406 -1.8851 13.5192 11.6845 10.3659  9.3264  8.8977  8.7667
  25  0.323137  3.5403  4.9373 -1.8755 13.4894 11.6544 10.3370  9.3016  8.8741  8.7435
  26  0.326352  3.5408  4.9340 -1.8658 13.4595 11.6243 10.3081  9.2766  8.8505  8.7202
  27  0.330029  3.5413  4.9306 -1.8554 13.4271 11.5917 10.2767  9.2496  8.8249  8.6951
  28  0.334870  3.5421  4.9271 -1.8426 13.3869 11.5508 10.2375  9.2163  8.7937  8.6644
  29  0.341573  3.5431  4.9225 -1.8253 13.3319 11.4948 10.1840  9.1710  8.7514  8.6228
  30  0.410944  3.5573  4.8602 -1.6268 12.6958 10.8352  9.5554  8.6510  8.2713  8.1537
  31  0.438575  3.5639  4.8312 -1.5415 12.4184 10.5519  9.2834  8.4305  8.0686  7.9554
  32  0.449151  3.5675  4.8178 -1.5039 12.2947 10.4204  9.1537  8.3340  7.9823  7.8715
  33  0.459693  3.5708  4.8055 -1.4686 12.1825 10.2980  9.0328  8.2427  7.9008  7.7923
  34  0.470101  3.5740  4.7932 -1.4337 12.0696 10.1771  8.9145  8.1526  7.8200  7.7137
  35  0.480784  3.5774  4.7808 -1.3976 11.9511 10.0513  8.7925  8.0592  7.7364  7.6325
  36  0.492013  3.5813  4.7678 -1.3592 11.8244  9.9166  8.6629  7.9601  7.6481  7.5468
  37  0.503127  3.5853  4.7553 -1.3209 11.6963  9.7807  8.5333  7.8610  7.5600  7.4612
  38  0.514014  3.5895  4.7435 -1.2831 11.5690  9.6451  8.4057  7.7631  7.4732  7.3771
  39  0.525124  3.5938  4.7318 -1.2445 11.4389  9.5051  8.2744  7.6629  7.3848  7.2914
  40  0.537004  3.5988  4.7200 -1.2032 11.2984  9.3525  8.1324  7.5551  7.2900  7.1998
  41  0.549909  3.6045  4.7077 -1.1578 11.1428  9.1824  7.9762  7.4367  7.1866  7.0998
  42  0.563412  3.6109  4.6956 -1.1097 10.9754  8.9987  7.8121  7.3115  7.0773  6.9939
  43  0.577831  3.6181  4.6839 -1.0581 10.7892  8.7967  7.6367  7.1773  6.9601  6.8807
  44  0.593255  3.6264  4.6728 -1.0026 10.5762  8.5734  7.4496  7.0333  6.8347  6.7593
  45  0.608967  3.6355  4.6636 -0.9454 10.3324  8.3331  7.2561  6.8849  6.7057  6.6349
  46  0.624391  3.6450  4.6560 -0.8892 10.0647  8.0902  7.0683  6.7385  6.5776  6.5117
  47  0.639283  3.6542  4.6490 -0.8353  9.7785  7.8564  6.8936  6.5971  6.4517  6.3911
  48  0.653195  3.6628  4.6427 -0.7852  9.4953  7.6401  6.7351  6.4651  6.3327  6.2772
  49  0.666492  3.6710  4.6365 -0.7375  9.2199  7.4397  6.5894  6.3404  6.2195  6.1690
  50  0.679460  3.6787  4.6301 -0.6920  8.9539  7.2534  6.4540  6.2221  6.1115  6.0656
  51  0.692130  3.6859  4.6233 -0.6484  8.7074  7.0823  6.3281  6.1105  6.0091  5.9675
  52  0.698479  3.6893  4.6197 -0.6271  8.5931  7.0011  6.2671  6.0563  5.9593  5.9197
  53  0.704840  3.6927  4.6161 -0.6059  8.4822  6.9218  6.2070  6.0028  5.9100  5.8724
  54  0.711164  3.6961  4.6123 -0.5850  8.3745  6.8446  6.1480  5.9500  5.8614  5.8256
  55  0.717394  3.6993  4.6086 -0.5644  8.2695  6.7696  6.0902  5.8982  5.8137  5.7797
  56  0.723498  3.7025  4.6047 -0.5440  8.1675  6.6968  6.0340  5.8475  5.7669  5.7348
  57  0.729431  3.7056  4.6006 -0.5241  8.0677  6.6263  5.9791  5.7982  5.7213  5.6910
  58  0.735159  3.7086  4.5965 -0.5045  7.9700  6.5581  5.9259  5.7502  5.6769  5.6482
  59  0.740696  3.7115  4.5923 -0.4853  7.8751  6.4921  5.8740  5.7032  5.6335  5.6064
  60  0.746063  3.7144  4.5880 -0.4665  7.7828  6.4279  5.8233  5.6575  5.5911  5.5655
  61  0.751293  3.7171  4.5835 -0.4480  7.6932  6.3658  5.7740  5.6127  5.5496  5.5254
  62  0.756413  3.7198  4.5789 -0.4298  7.6063  6.3055  5.7259  5.5689  5.5089  5.4862
  63  0.761441  3.7224  4.5744 -0.4120  7.5221  6.2468  5.6788  5.5261  5.4690  5.4477
  64  0.766409  3.7249  4.5696 -0.3944  7.4401  6.1895  5.6327  5.4841  5.4299  5.4099
  65  0.771338  3.7273  4.5649 -0.3771  7.3606  6.1338  5.5876  5.4428  5.3914  5.3727
  66  0.776255  3.7297  4.5600 -0.3599  7.2828  6.0793  5.5432  5.4022  5.3534  5.3359
  67  0.781173  3.7320  4.5550 -0.3430  7.2073  6.0260  5.4995  5.3622  5.3160  5.2996
  68  0.786106  3.7343  4.5499 -0.3263  7.1337  5.9738  5.4566  5.3227  5.2789  5.2637
  69  0.791039  3.7364  4.5449 -0.3097  7.0618  5.9227  5.4144  5.2838  5.2423  5.2283
  70  0.795965  3.7385  4.5397 -0.2934  6.9917  5.8727  5.3727  5.2453  5.2061  5.1932
  71  0.800864  3.7406  4.5345 -0.2773  6.9234  5.8236  5.3317  5.2073  5.1703  5.1584
  72  0.805733  3.7426  4.5291 -0.2613  6.8564  5.7754  5.2913  5.1698  5.1349  5.1241
  73  0.810542  3.7445  4.5237 -0.2456  6.7913  5.7282  5.2514  5.1327  5.0998  5.0900
  74  0.815284  3.7465  4.5182 -0.2299  6.7276  5.6818  5.2122  5.0962  5.0653  5.0564
  75  0.819952  3.7483  4.5124 -0.2145  6.6657  5.6363  5.1735  5.0601  5.0311  5.0232
  76  0.824536  3.7500  4.5066 -0.1993  6.6054  5.5916  5.1354  5.0245  4.9973  4.9903
  77  0.829016  3.7517  4.5007 -0.1842  6.5465  5.5478  5.0980  4.9895  4.9639  4.9578
  78  0.833386  3.7533  4.4947 -0.1695  6.4892  5.5049  5.0612  4.9550  4.9311  4.9258
  79  0.837652  3.7549  4.4885 -0.1548  6.4337  5.4628  5.0250  4.9211  4.8988  4.8942
  80  0.841830  3.7564  4.4822 -0.1405  6.3797  5.4214  4.9896  4.8877  4.8670  4.8631
  81  0.845911  3.7578  4.4759 -0.1263  6.3273  5.3810  4.9546  4.8550  4.8356  4.8324
  82  0.850228  3.7592  4.4690 -0.1113  6.2721  5.3382  4.9176  4.8201  4.8022  4.7997
  83  0.854473  3.7607  4.4621 -0.0963  6.2183  5.2962  4.8810  4.7855  4.7691  4.7673
  84  0.858652  3.7620  4.4549 -0.0817  6.1658  5.2547  4.8449  4.7514  4.7363  4.7352
  85  0.862771  3.7634  4.4478 -0.0671  6.1145  5.2140  4.8091  4.7177  4.7039  4.7032
  86  0.866826  3.7647  4.4406 -0.0527  6.0644  5.1739  4.7739  4.6841  4.6716  4.6716
  87  0.870820  3.7659  4.4333 -0.0385  6.0158  5.1344  4.7389  4.6510  4.6396  4.6401
  88  0.874741  3.7671  4.4259 -0.0245  5.9684  5.0956  4.7044  4.6182  4.6079  4.6090
  89  0.878590  3.7683  4.4185 -0.0107  5.9220  5.0575  4.6705  4.5858  4.5766  4.5781
  90  0.882362  3.7693  4.4112  0.0029  5.8766  5.0200  4.6369  4.5539  4.5458  4.5478
  91  0.886055  3.7704  4.4039  0.0163  5.8324  4.9832  4.6040  4.5225  4.5153  4.5178
  92  0.889665  3.7713  4.3965  0.0295  5.7894  4.9472  4.5716  4.4915  4.4853  4.4882
  93  0.893184  3.7724  4.3892  0.0424  5.7473  4.9118  4.5397  4.4611  4.4557  4.4591
  94  0.896613  3.7733  4.3818  0.0552  5.7064  4.8773  4.5085  4.4311  4.4266  4.4303
  95  0.899946  3.7741  4.3745  0.0677  5.6665  4.8433  4.4778  4.4017  4.3980  4.4022
  96  0.903189  3.7750  4.3673  0.0799  5.6277  4.8102  4.4477  4.3729  4.3700  4.3745
  97  0.906347  3.7759  4.3601  0.0920  5.5900  4.7779  4.4183  4.3445  4.3424  4.3473
  98  0.909424  3.7767  4.3528  0.1037  5.5530  4.7462  4.3894  4.3168  4.3153  4.3205
  99  0.912426  3.7774  4.3457  0.1153  5.5170  4.7151  4.3611  4.2896  4.2887  4.2943
 100  0.915359  3.7780  4.3386  0.1266  5.4819  4.6847  4.3333  4.2628  4.2626  4.2684
 101  0.918232  3.7788  4.3315  0.1378  5.4476  4.6549  4.3060  4.2364  4.2368  4.2429
 102  0.921051  3.7794  4.3245  0.1488  5.4142  4.6258  4.2791  4.2105  4.2114  4.2178
 103  0.923823  3.7800  4.3174  0.1596  5.3816  4.5972  4.2526  4.1850  4.1863  4.1930
 104  0.926563  3.7806  4.3104  0.1702  5.3497  4.5691  4.2267  4.1597  4.1616  4.1685
 105  0.929277  3.7811  4.3033  0.1806  5.3187  4.5414  4.2009  4.1348  4.1372  4.1444
 106  0.931977  3.7816  4.2963  0.1909  5.2883  4.5143  4.1756  4.1102  4.1130  4.1204
 107  0.934659  3.7821  4.2892  0.2011  5.2586  4.4876  4.1507  4.0859  4.0890  4.0966
 108  0.937311  3.7825  4.2821  0.2111  5.2295  4.4613  4.1260  4.0618  4.0653  4.0731
 109  0.939906  3.7829  4.2750  0.2210  5.2012  4.4356  4.1016  4.0380  4.0419  4.0498
 110  0.942370  3.7833  4.2680  0.2307  5.1732  4.4101  4.0777  4.0147  4.0189  4.0270
 111  0.944741  3.7837  4.2610  0.2402  5.1459  4.3853  4.0542  3.9918  3.9962  4.0044
 112  0.946036  3.7838  4.2571  0.2455  5.1310  4.3715  4.0413  3.9791  3.9836  3.9920
 113  0.947329  3.7840  4.2531  0.2508  5.1158  4.3576  4.0281  3.9662  3.9709  3.9793
 114  0.948617  3.7842  4.2490  0.2563  5.1006  4.3437  4.0147  3.9531  3.9580  3.9665
 115  0.949901  3.7843  4.2448  0.2617  5.0854  4.3296  4.0014  3.9400  3.9449  3.9535
 116  0.951183  3.7845  4.2405  0.2671  5.0702  4.3154  3.9878  3.9266  3.9317  3.9404
 117  0.952461  3.7846  4.2361  0.2727  5.0549  4.3011  3.9741  3.9132  3.9184  3.9271
 118  0.953740  3.7848  4.2317  0.2783  5.0395  4.2868  3.9603  3.8996  3.9049  3.9137
 119  0.955019  3.7849  4.2272  0.2839  5.0241  4.2724  3.9464  3.8859  3.8912  3.9001
 120  0.956298  3.7850  4.2226  0.2895  5.0088  4.2578  3.9323  3.8721  3.8775  3.8864
 121  0.957576  3.7852  4.2179  0.2952  4.9933  4.2432  3.9182  3.8581  3.8637  3.8725
 122  0.958858  3.7853  4.2132  0.3010  4.9780  4.2286  3.9040  3.8440  3.8496  3.8586
 123  0.960114  3.7854  4.2083  0.3069  4.9622  4.2136  3.8896  3.8298  3.8355  3.8444
 124  0.961372  3.7855  4.2035  0.3127  4.9463  4.1986  3.8751  3.8154  3.8212  3.8303
 125  0.962633  3.7856  4.1986  0.3186  4.9305  4.1836  3.8605  3.8010  3.8069  3.8159
 126  0.963896  3.7857  4.1937  0.3245  4.9147  4.1685  3.8459  3.7865  3.7925  3.8016
 127  0.965159  3.7858  4.1886  0.3304  4.8990  4.1533  3.8311  3.7719  3.7778  3.7870
 128  0.966422  3.7859  4.1835  0.3363  4.8832  4.1382  3.8163  3.7572  3.7632  3.7724
 129  0.967683  3.7859  4.1783  0.3423  4.8675  4.1231  3.8014  3.7424  3.7484  3.7576
 130  0.968944  3.7859  4.1730  0.3483  4.8519  4.1079  3.7864  3.7275  3.7335  3.7428
 131  0.970203  3.7860  4.1675  0.3544  4.8364  4.0927  3.7714  3.7125  3.7185  3.7277
 132  0.971459  3.7860  4.1619  0.3605  4.8211  4.0775  3.7562  3.6973  3.7033  3.7125
 133  0.972712  3.7859  4.1563  0.3665  4.8057  4.0622  3.7409  3.6820  3.6880  3.6972
 134  0.973962  3.7858  4.1505  0.3727  4.7905  4.0469  3.7256  3.6667  3.6725  3.6817
 135  0.975210  3.7858  4.1446  0.3789  4.7753  4.0316  3.7102  3.6512  3.6568  3.6660
 136  0.976456  3.7857  4.1385  0.3851  4.7603  4.0163  3.6946  3.6355  3.6410  3.6502
 137  0.977698  3.7856  4.1324  0.3913  4.7453  4.0009  3.6790  3.6196  3.6251  3.6342
 138  0.978938  3.7854  4.1260  0.3976  4.7307  3.9855  3.6632  3.6037  3.6089  3.6180
 139  0.980177  3.7852  4.1196  0.4039  4.7159  3.9702  3.6473  3.5876  3.5927  3.6017
 140  0.981412  3.7850  4.1129  0.4102  4.7013  3.9547  3.6313  3.5713  3.5762  3.5851
 141  0.982644  3.7848  4.1062  0.4166  4.6871  3.9394  3.6152  3.5549  3.5596  3.5683
 142  0.983873  3.7845  4.0992  0.4230  4.6730  3.9241  3.5991  3.5383  3.5427  3.5513
 143  0.985099  3.7842  4.0920  0.4294  4.6592  3.9088  3.5828  3.5216  3.5256  3.5342
 144  0.986320  3.7838  4.0846  0.4359  4.6456  3.8934  3.5664  3.5047  3.5084  3.5167
 145  0.987537  3.7834  4.0772  0.4424  4.6322  3.8781  3.5499  3.4876  3.4910  3.4992
 146  0.988751  3.7830  4.0694  0.4489  4.6189  3.8629  3.5333  3.4705  3.4735  3.4815
 147  0.989962  3.7825  4.0616  0.4555  4.6059  3.8477  3.5167  3.4533  3.4558  3.4636
 148  0.991169  3.7820  4.0535  0.4620  4.5932  3.8325  3.5000  3.4358  3.4378  3.4454
 149  0.992374  3.7814  4.0451  0.4686  4.5813  3.8176  3.4832  3.4182  3.4196  3.4270
 150  0.993577  3.7808  4.0363  0.4752  4.5701  3.8030  3.4664  3.4004  3.4012  3.4082
 151  0.994782  3.7800  4.0273  0.4818  4.5594  3.7884  3.4494  3.3824  3.3825  3.3892
 152  0.995986  3.7792  4.0179  0.4883  4.5495  3.7742  3.4325  3.3642  3.3636  3.3699
 153  0.997195  3.7782  4.0079  0.4949  4.5410  3.7605  3.4156  3.3459  3.3443  3.3502
 154  0.998411  3.7771  3.9975  0.5015  4.5334  3.7471  3.3986  3.3274  3.3247  3.3302
 155  0.999642  3.7758  3.9865  0.5080  4.5277  3.7344  3.3817  3.3087  3.3048  3.3097
 156  1.000894  3.7744  3.9747  0.5145  4.5236  3.7225  3.3649  3.2898  3.2846  3.2888
 157  1.002181  3.7726  3.9621  0.5208  4.5220  3.7116  3.3484  3.2707  3.2639  3.2675
 158  1.003512  3.7705  3.9479  0.5269  4.5251  3.7029  3.3324  3.2515  3.2426  3.2452
 159  1.004909  3.7677  3.9318  0.5325  4.5352  3.6973  3.3175  3.2325  3.2210  3.2224
 160  1.006364  3.7642  3.9137  0.5371  4.5561  3.6972  3.3051  3.2149  3.1999  3.1998
 161  1.007763  3.7600  3.8948  0.5399  4.5909  3.7045  3.2973  3.2009  3.1818  3.1797
 162  1.008801  3.7565  3.8807  0.5405  4.6262  3.7153  3.2954  3.1938  3.1711  3.1674
 163  1.009820  3.7524  3.8656  0.5396  4.6733  3.7324  3.2973  3.1894  3.1626  3.1570
 164  1.010821  3.7477  3.8495  0.5374  4.7337  3.7561  3.3031  3.1880  3.1564  3.1485
 165  1.011806  3.7424  3.8317  0.5344  4.8049  3.7850  3.3116  3.1884  3.1512  3.1408
 166  1.012791  3.7367  3.8117  0.5320  4.8816  3.8154  3.3200  3.1878  3.1444  3.1311
 167  1.013794  3.7308  3.7882  0.5324  4.9546  3.8406  3.3228  3.1812  3.1313  3.1151
 168  1.014789  3.7253  3.7615  0.5376  5.0126  3.8536  3.3145  3.1641  3.1079  3.0889
 169  1.015685  3.7210  3.7343  0.5477  5.0447  3.8494  3.2933  3.1357  3.0746  3.0533
 170  1.016452  3.7179  3.7086  0.5612  5.0541  3.8321  3.2634  3.1006  3.0356  3.0128
 171  1.017129  3.7155  3.6848  0.5759  5.0491  3.8075  3.2294  3.0626  2.9949  2.9707
 172  1.017746  3.7137  3.6623  0.5914  5.0354  3.7785  3.1932  3.0233  2.9534  2.9283
 173  1.018321  3.7123  3.6410  0.6072  5.0156  3.7467  3.1556  2.9832  2.9115  2.8857
 174  1.018869  3.7111  3.6204  0.6233  4.9920  3.7132  3.1172  2.9427  2.8696  2.8431
 175  1.019396  3.7101  3.6004  0.6396  4.9654  3.6782  3.0783  2.9020  2.8276  2.8006
 176  1.019908  3.7093  3.5809  0.6559  4.9365  3.6422  3.0389  2.8610  2.7856  2.7581
 177  1.020408  3.7085  3.5617  0.6723  4.9059  3.6056  2.9992  2.8200  2.7436  2.7158
 178  1.020898  3.7078  3.5429  0.6886  4.8740  3.5685  2.9593  2.7789  2.7017  2.6735
 179  1.021382  3.7072  3.5243  0.7051  4.8409  3.5309  2.9194  2.7378  2.6598  2.6313
 180  1.021858  3.7067  3.5059  0.7214  4.8074  3.4930  2.8794  2.6968  2.6181  2.5893
 181  1.022328  3.7062  3.4877  0.7379  4.7734  3.4551  2.8394  2.6559  2.5764  2.5474
 182  1.022721  3.7058  3.4721  0.7518  4.7443  3.4226  2.8052  2.6209  2.5409  2.5116
 183  1.023114  3.7053  3.4564  0.7659  4.7145  3.3897  2.7707  2.5856  2.5050  2.4756
 184  1.023507  3.7049  3.4408  0.7802  4.6838  3.3562  2.7356  2.5498  2.4688  2.4392
 185  1.023900  3.7045  3.4250  0.7946  4.6529  3.3224  2.7003  2.5138  2.4322  2.4024
 186  1.024293  3.7041  3.4089  0.8093  4.6214  3.2880  2.6644  2.4771  2.3951  2.3650
 187  1.024684  3.7037  3.3924  0.8243  4.5894  3.2530  2.6278  2.4397  2.3571  2.3268
 188  1.025076  3.7034  3.3760  0.8393  4.5570  3.2176  2.5908  2.4021  2.3190  2.2885
 189  1.025467  3.7029  3.3592  0.8547  4.5237  3.1814  2.5531  2.3636  2.2800  2.2493
 190  1.025856  3.7025  3.3418  0.8707  4.4892  3.1440  2.5142  2.3238  2.2397  2.2088
 191  1.026240  3.7021  3.3237  0.8872  4.4530  3.1048  2.4733  2.2823  2.1976  2.1664
 192  1.026612  3.7016  3.3037  0.9055  4.4136  3.0618  2.4285  2.2366  2.1513  2.1200
 193  1.026980  3.7012  3.2829  0.9245  4.3732  3.0175  2.3822  2.1893  2.1033  2.0717
 194  1.027337  3.7006  3.2607  0.9447  4.3302  2.9702  2.3327  2.1387  2.0521  2.0202
 195  1.027686  3.7001  3.2374  0.9659  4.2850  2.9207  2.2809  2.0859  1.9984  1.9663
 196  1.028027  3.6994  3.2131  0.9879  4.2388  2.8695  2.2271  2.0308  1.9426  1.9101
 197  1.028357  3.6988  3.1875  1.0109  4.1908  2.8161  2.1710  1.9734  1.8843  1.8514
 198  1.028679  3.6980  3.1610  1.0347  4.1414  2.7609  2.1129  1.9140  1.8240  1.7907
 199  1.028991  3.6972  3.1335  1.0592  4.0911  2.7044  2.0531  1.8528  1.7617  1.7281
 200  1.029295  3.6965  3.1052  1.0844  4.0403  2.6466  1.9919  1.7899  1.6977  1.6637
 201  1.029592  3.6956  3.0762  1.1101  3.9887  2.5877  1.9293  1.7257  1.6323  1.5978
 202  1.029878  3.6947  3.0460  1.1366  3.9364  2.5274  1.8651  1.6595  1.5649  1.5300
 203  1.030155  3.6937  3.0152  1.1637  3.8835  2.4660  1.7995  1.5921  1.4962  1.4607
 204  1.030422  3.6926  2.9834  1.1914  3.8310  2.4039  1.7327  1.5233  1.4259  1.3899
 205  1.030681  3.6915  2.9508  1.2195  3.7783  2.3409  1.6648  1.4531  1.3543  1.3177
 206  1.030928  3.6903  2.9174  1.2482  3.7257  2.2772  1.5959  1.3817  1.2813  1.2440
 207  1.031167  3.6891  2.8833  1.2774  3.6729  2.2127  1.5259  1.3092  1.2070  1.1691
 208  1.031396  3.6878  2.8486  1.3070  3.6198  2.1474  1.4549  1.2356  1.1317  1.0931
 209  1.031614  3.6864  2.8132  1.3371  3.5671  2.0816  1.3830  1.1610  1.0553  1.0158
 210  1.031824  3.6850  2.7772  1.3676  3.5145  2.0153  1.3103  1.0856  0.9779  0.9377
 211  1.032024  3.6835  2.7407  1.3984  3.4621  1.9484  1.2368  1.0092  0.8995  0.8586
 212  1.032215  3.6821  2.7036  1.4296  3.4103  1.8812  1.1628  0.9323  0.8205  0.7787
 213  1.032397  3.6805  2.6658  1.4611  3.3599  1.8142  1.0883  0.8545  0.7406  0.6979
 214  1.032571  3.6788  2.6278  1.4928  3.3093  1.7466  1.0131  0.7761  0.6600  0.6164
 215  1.032734  3.6772  2.5890  1.5252  3.2588  1.6779  0.9366  0.6962  0.5778  0.5333
 216  1.032890  3.6754  2.5473  1.5599  3.2069  1.6057  0.8554  0.6110  0.4900  0.4444
 217  1.032912  3.6752  2.5412  1.5649  3.1996  1.5954  0.8437  0.5989  0.4774  0.4316
 218  1.032934  3.6750  2.5353  1.5698  3.1924  1.5851  0.8323  0.5868  0.4649  0.4190
 219  1.032955  3.6747  2.5294  1.5746  3.1852  1.5750  0.8208  0.5748  0.4526  0.4065
 220  1.032977  3.6744  2.5235  1.5796  3.1780  1.5648  0.8094  0.5628  0.4402  0.3940
 221  1.032998  3.6741  2.5177  1.5844  3.1710  1.5549  0.7981  0.5509  0.4279  0.3815
 222  1.033020  3.6739  2.5118  1.5892  3.1639  1.5448  0.7868  0.5390  0.4157  0.3691
 223  1.033041  3.6737  2.5060  1.5940  3.1572  1.5351  0.7757  0.5275  0.4037  0.3571
 224  1.033063  3.6734  2.5005  1.5984  3.1508  1.5257  0.7650  0.5162  0.3922  0.3453
 225  1.033084  3.6732  2.4951  1.6030  3.1442  1.5163  0.7545  0.5051  0.3807  0.3337
 226  1.033106  3.6729  2.4896  1.6075  3.1378  1.5070  0.7439  0.4941  0.3693  0.3223
 227  1.033306  3.6707  2.4414  1.6472  3.0814  1.4247  0.6507  0.3963  0.2685  0.2202
 228  1.033493  3.6696  2.4139  1.6701  3.0476  1.3763  0.5961  0.3396  0.2103  0.1613
 229  1.033677  3.6711  2.4393  1.6508  3.0649  1.4100  0.6380  0.3853  0.2586  0.2105
