#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.400 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.105361  3.5263  5.3467 -2.8275 16.4931 14.2022 12.6659 11.6614 11.2801 11.1718
  13  0.117197  3.5323  5.2930 -2.7038 16.0624 13.7968 12.2735 11.3459 10.9803 10.8727
  14  0.131028  3.5386  5.2386 -2.5756 15.6092 13.3786 11.8721 11.0194 10.6691 10.5627
  15  0.147631  3.5456  5.1886 -2.4461 15.1437 12.9544 11.4686 10.6886 10.3542 10.2493
  16  0.165907  3.5525  5.1496 -2.3285 14.7144 12.5668 11.1042 10.3878 10.0682  9.9655
  17  0.183255  3.5583  5.1197 -2.2322 14.3652 12.2525 10.8114 10.1413  9.8333  9.7327
  18  0.198967  3.5627  5.0948 -2.1540 14.0899 12.0045 10.5809  9.9423  9.6426  9.5436
  19  0.214475  3.5662  5.0718 -2.0843 13.8508 11.7886 10.3802  9.7653  9.4722  9.3745
  20  0.231024  3.5694  5.0501 -2.0174 13.6250 11.5844 10.1908  9.5959  9.3085  9.2121
  21  0.247317  3.5722  5.0313 -1.9577 13.4249 11.4036 10.0232  9.4450  9.1625  9.0671
  22  0.263260  3.5747  5.0153 -1.9047 13.2482 11.2434  9.8750  9.3108  9.0327  8.9384
  23  0.278682  3.5769  5.0016 -1.8576 13.0920 11.1016  9.7439  9.1917  8.9174  8.8240
  24  0.291385  3.5786  4.9907 -1.8206 12.9695 10.9899  9.6412  9.0979  8.8266  8.7340
  25  0.301405  3.5799  4.9821 -1.7923 12.8757 10.9045  9.5627  9.0260  8.7571  8.6651
  26  0.309021  3.5808  4.9760 -1.7716 12.8080 10.8425  9.5058  8.9739  8.7066  8.6150
  27  0.314751  3.5815  4.9718 -1.7567 12.7590 10.7979  9.4649  8.9362  8.6702  8.5789
  28  0.319156  3.5820  4.9687 -1.7454 12.7216 10.7639  9.4338  8.9077  8.6424  8.5515
  29  0.322677  3.5824  4.9659 -1.7362 12.6911 10.7362  9.4084  8.8844  8.6199  8.5291
  30  0.325914  3.5828  4.9636 -1.7279 12.6627 10.7104  9.3850  8.8631  8.5993  8.5087
  31  0.329228  3.5832  4.9611 -1.7192 12.6336 10.6841  9.3612  8.8412  8.5782  8.4878
  32  0.332765  3.5837  4.9583 -1.7099 12.6026 10.6559  9.3354  8.8176  8.5555  8.4653
  33  0.336688  3.5842  4.9550 -1.6996 12.5688 10.6253  9.3076  8.7920  8.5305  8.4405
  34  0.341045  3.5846  4.9510 -1.6882 12.5311 10.5919  9.2771  8.7632  8.5024  8.4125
  35  0.352598  3.5865  4.9388 -1.6543 12.4193 10.4863  9.1782  8.6771  8.4206  8.3318
  36  0.372361  3.5896  4.9176 -1.5974 12.2254 10.3118  9.0217  8.5334  8.2819  8.1945
  37  0.408974  3.5974  4.8732 -1.4806 11.7984  9.9363  8.6973  8.2368  7.9979  7.9141
  38  0.422790  3.6011  4.8540 -1.4324 11.6196  9.7781  8.5625  8.1142  7.8811  7.7991
  39  0.433713  3.6044  4.8382 -1.3924 11.4709  9.6456  8.4497  8.0125  7.7844  7.7040
  40  0.444277  3.6079  4.8229 -1.3526 11.3210  9.5119  8.3373  7.9113  7.6886  7.6098
  41  0.455519  3.6120  4.8072 -1.3094 11.1556  9.3643  8.2148  7.8013  7.5850  7.5081
  42  0.467184  3.6169  4.7915 -1.2630 10.9740  9.2022  8.0829  7.6832  7.4744  7.3998
  43  0.478377  3.6223  4.7771 -1.2172 10.7896  9.0372  7.9513  7.5664  7.3653  7.2933
  44  0.488846  3.6277  4.7648 -1.1735 10.6077  8.8736  7.8240  7.4552  7.2628  7.1935
  45  0.498554  3.6331  4.7543 -1.1327 10.4323  8.7169  7.7043  7.3515  7.1678  7.1011
  46  0.507524  3.6385  4.7455 -1.0947 10.2642  8.5685  7.5924  7.2551  7.0801  7.0161
  47  0.516015  3.6441  4.7384 -1.0582 10.0946  8.4226  7.4839  7.1624  6.9962  6.9350
  48  0.524537  3.6500  4.7324 -1.0213  9.9145  8.2729  7.3735  7.0684  6.9112  6.8529
  49  0.533283  3.6564  4.7269 -0.9830  9.7210  8.1174  7.2598  6.9712  6.8236  6.7685
  50  0.542450  3.6632  4.7216 -0.9430  9.5099  7.9554  7.1410  6.8692  6.7315  6.6799
  51  0.552024  3.6703  4.7158 -0.9014  9.2855  7.7907  7.0191  6.7632  6.6354  6.5877
  52  0.557009  3.6739  4.7126 -0.8798  9.1694  7.7075  6.9569  6.7085  6.5856  6.5399
  53  0.561965  3.6775  4.7095 -0.8584  9.0542  7.6259  6.8955  6.6543  6.5362  6.4925
  54  0.566892  3.6810  4.7063 -0.8373  8.9400  7.5459  6.8348  6.6007  6.4872  6.4456
  55  0.571807  3.6846  4.7031 -0.8161  8.8276  7.4678  6.7751  6.5475  6.4386  6.3989
  56  0.576710  3.6881  4.6997 -0.7951  8.7166  7.3913  6.7160  6.4947  6.3903  6.3526
  57  0.581597  3.6916  4.6962 -0.7742  8.6074  7.3165  6.6577  6.4425  6.3424  6.3067
  58  0.586463  3.6950  4.6928 -0.7534  8.4997  7.2431  6.6003  6.3910  6.2951  6.2613
  59  0.591300  3.6983  4.6891 -0.7327  8.3944  7.1715  6.5438  6.3401  6.2484  6.2164
