#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2462 7.1815E-04 3.6555E-04  -1.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.500 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.102300  3.5292  5.3691 -2.8513 16.5853 14.2118 12.6423 11.7031 11.3446 11.2412
  12  0.112986  3.5358  5.3191 -2.7315 16.1543 13.8111 12.2584 11.3996 11.0565 10.9535
  13  0.124984  3.5426  5.2680 -2.6093 15.7079 13.4055 11.8729 11.0897 10.7614 10.6592
  14  0.139876  3.5501  5.2167 -2.4791 15.2288 12.9763 11.4693 10.7593 10.4459 10.3452
  15  0.158227  3.5579  5.1722 -2.3498 14.7486 12.5519 11.0753 10.4307 10.1317 10.0332
  16  0.177314  3.5649  5.1381 -2.2384 14.3352 12.1885 10.7428 10.1472  9.8604  9.7642
  17  0.194240  3.5699  5.1111 -2.1518 14.0214 11.9126 10.4920  9.9271  9.6487  9.5543
  18  0.210310  3.5738  5.0871 -2.0780 13.7613 11.6836 10.2837  9.7403  9.4680  9.3750
  19  0.226452  3.5771  5.0655 -2.0110 13.5291 11.4791 10.0980  9.5713  9.3042  9.2123
  20  0.242110  3.5800  5.0466 -1.9518 13.3244 11.2991  9.9352  9.4218  9.1590  9.0682
  21  0.257719  3.5826  5.0302 -1.8979 13.1382 11.1361  9.7884  9.2861  9.0270  8.9372
  22  0.272849  3.5849  5.0157 -1.8494 12.9694 10.9893  9.6569  9.1639  8.9082  8.8191
  23  0.287407  3.5870  5.0029 -1.8053 12.8142 10.8553  9.5380  9.0528  8.8002  8.7120
  24  0.299106  3.5886  4.9927 -1.7713 12.6946 10.7522  9.4467  8.9674  8.7171  8.6294
  25  0.307663  3.5897  4.9856 -1.7475 12.6116 10.6804  9.3830  8.9075  8.6589  8.5717
  26  0.313864  3.5904  4.9807 -1.7310 12.5547 10.6309  9.3391  8.8661  8.6185  8.5315
  27  0.318564  3.5910  4.9773 -1.7189 12.5129 10.5945  9.3067  8.8356  8.5888  8.5021
  28  0.322356  3.5914  4.9747 -1.7092 12.4795 10.5654  9.2809  8.8113  8.5652  8.4786
  29  0.325751  3.5918  4.9723 -1.7006 12.4495 10.5393  9.2579  8.7897  8.5441  8.4577
  30  0.329433  3.5923  4.9703 -1.6919 12.4185 10.5125  9.2344  8.7676  8.5227  8.4366
  31  0.333679  3.5928  4.9676 -1.6817 12.3824 10.4813  9.2069  8.7417  8.4975  8.4116
  32  0.338221  3.5934  4.9642 -1.6703 12.3428 10.4468  9.1766  8.7129  8.4694  8.3837
  33  0.341902  3.5935  4.9625 -1.6631 12.3163 10.4272  9.1616  8.6951  8.4510  8.3653
  34  0.357178  3.5955  4.9479 -1.6216 12.1730 10.3016  9.0506  8.5906  8.3493  8.2645
  35  0.396649  3.6035  4.9026 -1.4993 11.7224  9.9103  8.7151  8.2805  8.0513  7.9703
  36  0.416117  3.6083  4.8785 -1.4349 11.4761  9.6993  8.5382  8.1167  7.8944  7.8157
  37  0.433185  3.6132  4.8558 -1.3748 11.2449  9.4999  8.3726  7.9638  7.7485  7.6723
  38  0.447813  3.6182  4.8362 -1.3207 11.0336  9.3164  8.2220  7.8260  7.6179  7.5442
  39  0.460017  3.6231  4.8202 -1.2736 10.8449  9.1522  8.0895  7.7059  7.5049  7.4335
  40  0.471521  3.6283  4.8054 -1.2272 10.6541  8.9866  7.9579  7.5877  7.3943  7.3255
  41  0.482450  3.6338  4.7923 -1.1823 10.4638  8.8215  7.8287  7.4732  7.2880  7.2220
  42  0.492628  3.6393  4.7812 -1.1402 10.2795  8.6624  7.7062  7.3660  7.1893  7.1261
  43  0.502072  3.6446  4.7718 -1.1013 10.1044  8.5131  7.5924  7.2671  7.0989  7.0384
  44  0.510502  3.6499  4.7647 -1.0660  9.9388  8.3751  7.4888  7.1776  7.0176  6.9599
  45  0.518360  3.6550  4.7587 -1.0326  9.7745  8.2432  7.3903  7.0928  6.9407  6.8857
  46  0.526317  3.6606  4.7535 -0.9985  9.6013  8.1081  7.2899  7.0063  6.8624  6.8104
  47  0.534885  3.6667  4.7482 -0.9620  9.4121  7.9646  7.1828  6.9136  6.7785  6.7297
  48  0.544418  3.6733  4.7422 -0.9216  9.2006  7.8104  7.0663  6.8115  6.6857  6.6406
  49  0.554774  3.6804  4.7354 -0.8782  8.9732  7.6491  6.9428  6.7020  6.5857  6.5446
  50  0.565520  3.6878  4.7283 -0.8333  8.7414  7.4869  6.8167  6.5897  6.4830  6.4460
  51  0.576279  3.6952  4.7213 -0.7884  8.5162  7.3297  6.6926  6.4789  6.3814  6.3485
  52  0.581495  3.6988  4.7177 -0.7668  8.4090  7.2553  6.6335  6.4259  6.3329  6.3019
  53  0.586710  3.7023  4.7140 -0.7452  8.3040  7.1822  6.5751  6.3735  6.2847  6.2556
  54  0.591900  3.7057  4.7103 -0.7237  8.2021  7.1109  6.5176  6.3218  6.2370  6.2099
  55  0.597055  3.7091  4.7063 -0.7026  8.1030  7.0414  6.4612  6.2709  6.1900  6.1647
  56  0.602167  3.7124  4.7024 -0.6817  8.0063  6.9734  6.4059  6.2208  6.1439  6.1204
  57  0.607223  3.7157  4.6982 -0.6610  7.9122  6.9070  6.3518  6.1718  6.0985  6.0767
  58  0.612222  3.7188  4.6940 -0.6406  7.8204  6.8420  6.2987  6.1237  6.0540  6.0338
  59  0.617165  3.7219  4.6898 -0.6204  7.7309  6.7785  6.2467  6.0765  6.0103  5.9918
  60  0.622045  3.7249  4.6855 -0.6005  7.6441  6.7164  6.1958  6.0303  5.9674  5.9504
  61  0.626859  3.7279  4.6810 -0.5810  7.5600  6.6559  6.1459  5.9849  5.9252  5.9098
  62  0.631609  3.7307  4.6764 -0.5616  7.4786  6.5968  6.0971  5.9404  5.8839  5.8698
  63  0.636291  3.7335  4.6717 -0.5426  7.4003  6.5390  6.0493  5.8967  5.8431  5.8305
  64  0.640907  3.7363  4.6670 -0.5238  7.3243  6.4826  6.0024  5.8539  5.8032  5.7919
  65  0.645462  3.7389  4.6620 -0.5053  7.2510  6.4275  5.9563  5.8117  5.7638  5.7538
  66  0.649954  3.7414  4.6570 -0.4871  7.1799  6.3734  5.9111  5.7702  5.7251  5.7163
  67  0.654381  3.7439  4.6518 -0.4691  7.1107  6.3204  5.8668  5.7296  5.6870  5.6793
  68  0.658752  3.7463  4.6466 -0.4513  7.0433  6.2683  5.8232  5.6897  5.6496  5.6431
  69  0.663057  3.7486  4.6413 -0.4338  6.9776  6.2171  5.7803  5.6505  5.6127  5.6073
  70  0.667307  3.7509  4.6358 -0.4165  6.9137  6.1668  5.7381  5.6117  5.5763  5.5718
  71  0.671501  3.7531  4.6302 -0.3993  6.8516  6.1175  5.6964  5.5733  5.5401  5.5366
  72  0.675634  3.7553  4.6245 -0.3824  6.7912  6.0693  5.6553  5.5353  5.5042  5.5018
  73  0.679706  3.7573  4.6188 -0.3657  6.7322  6.0218  5.6148  5.4978  5.4688  5.4673
  74  0.683715  3.7594  4.6130 -0.3492  6.6747  5.9753  5.5750  5.4608  5.4339  5.4333
  75  0.687667  3.7613  4.6071 -0.3330  6.6184  5.9295  5.5357  5.4244  5.3995  5.3997
  76  0.691555  3.7632  4.6013 -0.3170  6.5636  5.8844  5.4970  5.3886  5.3655  5.3666
  77  0.695379  3.7652  4.5953 -0.3011  6.5100  5.8401  5.4589  5.3532  5.3319  5.3338
