#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.700 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.108583  3.5279  5.3320 -2.7930 16.3738 14.0888 12.5558 11.5733 11.1966 11.0885
  13  0.120779  3.5339  5.2782 -2.6692 15.9410 13.6840 12.1649 11.2578 10.8963 10.7891
  14  0.135425  3.5404  5.2241 -2.5394 15.4801 13.2604 11.7592 10.9269 10.5811 10.4749
  15  0.153159  3.5477  5.1761 -2.4092 15.0106 12.8336 11.3544 10.5945 10.2646 10.1603
  16  0.172247  3.5547  5.1393 -2.2933 14.5858 12.4509 10.9960 10.2976  9.9824  9.8804
  17  0.189723  3.5601  5.1106 -2.2007 14.2536 12.1518 10.7178 10.0612  9.7567  9.6568
  18  0.205585  3.5642  5.0863 -2.1251 13.9903 11.9145 10.4973  9.8691  9.5722  9.4738
  19  0.221763  3.5677  5.0635 -2.0557 13.7541 11.7011 10.2990  9.6931  9.4024  9.3055
  20  0.238374  3.5706  5.0428 -1.9915 13.5379 11.5057 10.1177  9.5305  9.2453  9.1493
  21  0.254241  3.5733  5.0254 -1.9357 13.3510 11.3365  9.9612  9.3890  9.1084  9.0136
  22  0.270192  3.5756  5.0104 -1.8847 13.1815 11.1828  9.8190  9.2601  8.9837  8.8898
  23  0.284521  3.5776  4.9978 -1.8418 13.0397 11.0539  9.6999  9.1517  8.8787  8.7858
  24  0.295907  3.5791  4.9879 -1.8089 12.9308 10.9546  9.6087  9.0683  8.7980  8.7057
  25  0.304831  3.5803  4.9803 -1.7839 12.8482 10.8793  9.5395  9.0049  8.7366  8.6448
  26  0.311532  3.5811  4.9749 -1.7660 12.7894 10.8255  9.4901  8.9595  8.6926  8.6012
  27  0.316628  3.5817  4.9711 -1.7527 12.7458 10.7857  9.4537  8.9259  8.6601  8.5690
  28  0.320664  3.5822  4.9682 -1.7423 12.7113 10.7544  9.4250  8.8996  8.6345  8.5437
  29  0.324047  3.5826  4.9655 -1.7334 12.6818 10.7276  9.4005  8.8772  8.6129  8.5221
  30  0.327366  3.5830  4.9630 -1.7248 12.6528 10.7013  9.3766  8.8554  8.5918  8.5013
  31  0.330957  3.5834  4.9604 -1.7156 12.6218 10.6733  9.3511  8.8319  8.5694  8.4790
  32  0.334936  3.5840  4.9572 -1.7052 12.5875 10.6419  9.3225  8.8058  8.5439  8.4538
  33  0.338411  3.5842  4.9544 -1.6966 12.5588 10.6173  9.3005  8.7844  8.5227  8.4327
  34  0.348931  3.5859  4.9439 -1.6664 12.4593 10.5237  9.2130  8.7079  8.4500  8.3608
  35  0.362990  3.5881  4.9293 -1.6263 12.3251 10.4008  9.1010  8.6065  8.3526  8.2644
  36  0.401532  3.5956  4.8844 -1.5070 11.8957 10.0218  8.7708  8.3041  8.0622  7.9776
  37  0.420361  3.6003  4.8594 -1.4434 11.6594  9.8136  8.5930  8.1421  7.9078  7.8254
  38  0.431974  3.6036  4.8428 -1.4014 11.5036  9.6750  8.4749  8.0354  7.8064  7.7256
  39  0.442762  3.6072  4.8274 -1.3611 11.3522  9.5400  8.3611  7.9330  7.7094  7.6303
  40  0.454148  3.6113  4.8115 -1.3178 11.1863  9.3920  8.2381  7.8225  7.6052  7.5281
  41  0.466022  3.6162  4.7955 -1.2711 11.0039  9.2292  8.1052  7.7036  7.4935  7.4186
  42  0.477677  3.6216  4.7806 -1.2238 10.8143  9.0596  7.9697  7.5831  7.3812  7.3089
  43  0.488549  3.6272  4.7678 -1.1788 10.6279  8.8921  7.8390  7.4687  7.2754  7.2059
  44  0.498536  3.6327  4.7571 -1.1372 10.4497  8.7328  7.7169  7.3628  7.1785  7.1116
  45  0.507635  3.6381  4.7483 -1.0990 10.2806  8.5834  7.6044  7.2659  7.0902  7.0260
  46  0.516185  3.6436  4.7412 -1.0626 10.1118  8.4379  7.4962  7.1734  7.0065  6.9451
  47  0.524726  3.6495  4.7352 -1.0259  9.9333  8.2893  7.3865  7.0800  6.9222  6.8635
  48  0.533665  3.6559  4.7297 -0.9873  9.7386  8.1324  7.2715  6.9818  6.8336  6.7782
  49  0.543062  3.6629  4.7243 -0.9467  9.5254  7.9682  7.1512  6.8785  6.7403  6.6885
  50  0.553036  3.6701  4.7184 -0.9039  9.2954  7.7989  7.0260  6.7696  6.6415  6.5937
  51  0.563220  3.6774  4.7121 -0.8605  9.0608  7.6317  6.9007  6.6594  6.5411  6.4974
  52  0.568265  3.6810  4.7090 -0.8391  8.9455  7.5508  6.8394  6.6051  6.4917  6.4500
  53  0.573298  3.6846  4.7059 -0.8177  8.8318  7.4719  6.7790  6.5514  6.4426  6.4029
  54  0.578316  3.6882  4.7026 -0.7965  8.7197  7.3945  6.7194  6.4982  6.3938  6.3562
  55  0.583326  3.6917  4.6992 -0.7753  8.6091  7.3188  6.6605  6.4455  6.3455  6.3098
  56  0.588318  3.6951  4.6957 -0.7543  8.5001  7.2446  6.6025  6.3935  6.2977  6.2639
  57  0.593284  3.6985  4.6922 -0.7335  8.3935  7.1722  6.5454  6.3420  6.2505  6.2187
  58  0.598213  3.7018  4.6885 -0.7128  8.2895  7.1014  6.4893  6.2916  6.2040  6.1740
  59  0.603101  3.7051  4.6847 -0.6925  8.1887  7.0325  6.4343  6.2419  6.1583  6.1300
  60  0.607936  3.7083  4.6808 -0.6722  8.0905  6.9651  6.3803  6.1930  6.1132  6.0867
  61  0.612717  3.7114  4.6769 -0.6523  7.9958  6.8995  6.3271  6.1451  6.0688  6.0442
  62  0.617441  3.7145  4.6728 -0.6326  7.9044  6.8354  6.2752  6.0979  6.0252  6.0022
  63  0.622105  3.7176  4.6686 -0.6132  7.8159  6.7729  6.2242  6.0517  5.9824  5.9609
  64  0.626702  3.7205  4.6645 -0.5940  7.7300  6.7119  6.1743  6.0063  5.9404  5.9205
  65  0.631231  3.7234  4.6603 -0.5751  7.6470  6.6524  6.1254  5.9619  5.8992  5.8807
  66  0.635694  3.7262  4.6558 -0.5565  7.5663  6.5944  6.0776  5.9183  5.8587  5.8417
  67  0.640086  3.7289  4.6514 -0.5382  7.4877  6.5379  6.0308  5.8756  5.8189  5.8033
  68  0.644415  3.7315  4.6467 -0.5201  7.4114  6.4825  5.9850  5.8337  5.7799  5.7656
  69  0.648675  3.7340  4.6420 -0.5024  7.3371  6.4285  5.9401  5.7926  5.7415  5.7286
  70  0.652872  3.7365  4.6371 -0.4849  7.2651  6.3758  5.8961  5.7522  5.7038  5.6921
  71  0.657006  3.7389  4.6323 -0.4676  7.1953  6.3242  5.8530  5.7126  5.6667  5.6562
  72  0.661081  3.7413  4.6271 -0.4506  7.1276  6.2737  5.8107  5.6736  5.6301  5.6207
  73  0.665091  3.7435  4.6219 -0.4338  7.0618  6.2242  5.7691  5.6353  5.5941  5.5858
  74  0.669037  3.7456  4.6168 -0.4173  6.9979  6.1758  5.7283  5.5976  5.5587  5.5514
  75  0.672927  3.7477  4.6114 -0.4010  6.9357  6.1282  5.6881  5.5605  5.5237  5.5175
  76  0.676756  3.7498  4.6058 -0.3849  6.8754  6.0817  5.6485  5.5240  5.4891  5.4838
  77  0.680528  3.7518  4.6003 -0.3689  6.8166  6.0360  5.6096  5.4878  5.4551  5.4507
  78  0.684236  3.7537  4.5946 -0.3533  6.7592  5.9911  5.5713  5.4523  5.4214  5.4178
  79  0.687886  3.7555  4.5889 -0.3378  6.7032  5.9471  5.5336  5.4172  5.3882  5.3855
  80  0.691470  3.7574  4.5831 -0.3225  6.6487  5.9038  5.4964  5.3826  5.3554  5.3535
  81  0.694994  3.7591  4.5772 -0.3074  6.5954  5.8613  5.4598  5.3485  5.3229  5.3220
  82  0.699747  3.7614  4.5691 -0.2869  6.5241  5.8039  5.4102  5.3023  5.2789  5.2790
  83  0.704441  3.7637  4.5607 -0.2666  6.4540  5.7471  5.3610  5.2563  5.2352  5.2362
  84  0.709066  3.7659  4.5521 -0.2464  6.3853  5.6908  5.3121  5.2106  5.1916  5.1936
  85  0.713617  3.7681  4.5433 -0.2262  6.3180  5.6354  5.2637  5.1652  5.1482  5.1511
  86  0.718086  3.7701  4.5344 -0.2064  6.2520  5.5805  5.2157  5.1202  5.1051  5.1089
  87  0.722474  3.7721  4.5254 -0.1867  6.1873  5.5264  5.1682  5.0756  5.0623  5.0670
  88  0.726783  3.7741  4.5163 -0.1671  6.1237  5.4729  5.1212  5.0313  5.0199  5.0254
  89  0.731015  3.7760  4.5070 -0.1478  6.0613  5.4200  5.0746  4.9875  4.9778  4.9841
  90  0.735173  3.7779  4.4977 -0.1286  5.9999  5.3678  5.0285  4.9440  4.9359  4.9429
  91  0.739262  3.7797  4.4883 -0.1096  5.9396  5.3162  4.9826  4.9008  4.8943  4.9021
  92  0.743284  3.7815  4.4790 -0.0906  5.8801  5.2649  4.9372  4.8579  4.8529  4.8615
  93  0.747246  3.7832  4.4695 -0.0718  5.8212  5.2140  4.8920  4.8152  4.8117  4.8210
  94  0.751152  3.7850  4.4600 -0.0531  5.7631  5.1635  4.8470  4.7727  4.7707  4.7807
  95  0.755001  3.7867  4.4505 -0.0345  5.7055  5.1132  4.8023  4.7304  4.7300  4.7406
  96  0.758792  3.7884  4.4409 -0.0158  5.6485  5.0633  4.7578  4.6883  4.6894  4.7006
  97  0.762524  3.7900  4.4312  0.0025  5.5921  5.0137  4.7136  4.6465  4.6490  4.6609
  98  0.766186  3.7916  4.4214  0.0208  5.5362  4.9644  4.6697  4.6051  4.6089  4.6214
  99  0.769774  3.7932  4.4114  0.0390  5.4811  4.9154  4.6261  4.5638  4.5690  4.5822
 100  0.773286  3.7947  4.4013  0.0572  5.4267  4.8670  4.5828  4.5229  4.5293  4.5430
 101  0.776715  3.7962  4.3912  0.0750  5.3732  4.8189  4.5398  4.4821  4.4898  4.5041
 102  0.780061  3.7976  4.3808  0.0928  5.3204  4.7714  4.4970  4.4416  4.4504  4.4652
 103  0.783324  3.7989  4.3703  0.1105  5.2685  4.7243  4.4546  4.4013  4.4112  4.4265
 104  0.786499  3.8002  4.3597  0.1280  5.2175  4.6777  4.4125  4.3611  4.3721  4.3878
 105  0.789594  3.8014  4.3489  0.1453  5.1673  4.6319  4.3706  4.3211  4.3332  4.3494
 106  0.792606  3.8025  4.3381  0.1624  5.1180  4.5865  4.3292  4.2815  4.2944  4.3110
 107  0.795541  3.8036  4.3270  0.1793  5.0697  4.5416  4.2880  4.2420  4.2558  4.2728
 108  0.798407  3.8046  4.3158  0.1961  5.0221  4.4974  4.2472  4.2028  4.2174  4.2348
 109  0.801207  3.8055  4.3045  0.2127  4.9754  4.4537  4.2067  4.1639  4.1791  4.1969
 110  0.803947  3.8063  4.2930  0.2292  4.9294  4.4105  4.1666  4.1251  4.1410  4.1591
 111  0.806583  3.8072  4.2815  0.2455  4.8842  4.3680  4.1269  4.0868  4.1032  4.1216
 112  0.807468  3.8075  4.2775  0.2511  4.8682  4.3530  4.1131  4.0735  4.0902  4.1087
 113  0.808350  3.8079  4.2737  0.2568  4.8522  4.3379  4.0992  4.0601  4.0770  4.0957
 114  0.809230  3.8082  4.2697  0.2626  4.8359  4.3227  4.0851  4.0466  4.0638  4.0826
 115  0.810106  3.8085  4.2657  0.2684  4.8197  4.3075  4.0710  4.0330  4.0504  4.0694
 116  0.810981  3.8089  4.2616  0.2742  4.8033  4.2922  4.0567  4.0193  4.0369  4.0559
 117  0.811852  3.8091  4.2573  0.2801  4.7870  4.2766  4.0423  4.0053  4.0231  4.0423
 118  0.812719  3.8094  4.2529  0.2861  4.7705  4.2610  4.0276  3.9911  4.0091  4.0283
 119  0.813580  3.8097  4.2483  0.2922  4.7541  4.2453  4.0128  3.9766  3.9948  4.0141
 120  0.814438  3.8099  4.2434  0.2983  4.7376  4.2294  3.9978  3.9619  3.9803  3.9997
 121  0.815290  3.8101  4.2385  0.3045  4.7211  4.2134  3.9825  3.9471  3.9655  3.9850
 122  0.816138  3.8103  4.2334  0.3107  4.7043  4.1973  3.9671  3.9320  3.9506  3.9701
 123  0.816981  3.8105  4.2282  0.3170  4.6877  4.1811  3.9516  3.9167  3.9353  3.9550
 124  0.817819  3.8106  4.2229  0.3233  4.6709  4.1648  3.9359  3.9012  3.9200  3.9397
 125  0.818652  3.8107  4.2174  0.3298  4.6540  4.1483  3.9200  3.8856  3.9044  3.9241
 126  0.819479  3.8109  4.2120  0.3362  4.6370  4.1317  3.9039  3.8698  3.8886  3.9084
 127  0.820303  3.8110  4.2063  0.3428  4.6200  4.1151  3.8877  3.8538  3.8727  3.8925
 128  0.821123  3.8111  4.2005  0.3493  4.6029  4.0983  3.8714  3.8377  3.8566  3.8765
 129  0.821937  3.8111  4.1946  0.3559  4.5859  4.0815  3.8549  3.8214  3.8403  3.8602
 130  0.822749  3.8112  4.1886  0.3625  4.5688  4.0645  3.8383  3.8049  3.8238  3.8437
 131  0.823553  3.8112  4.1824  0.3693  4.5516  4.0475  3.8216  3.7882  3.8072  3.8270
 132  0.824353  3.8112  4.1761  0.3760  4.5346  4.0305  3.8046  3.7714  3.7903  3.8101
 133  0.825146  3.8111  4.1695  0.3828  4.5175  4.0133  3.7875  3.7542  3.7731  3.7929
 134  0.825932  3.8111  4.1628  0.3897  4.5004  3.9961  3.7703  3.7369  3.7556  3.7755
 135  0.826712  3.8110  4.1558  0.3965  4.4834  3.9788  3.7528  3.7194  3.7380  3.7577
 136  0.827485  3.8109  4.1488  0.4035  4.4664  3.9615  3.7352  3.7017  3.7200  3.7398
 137  0.828251  3.8106  4.1415  0.4105  4.4494  3.9441  3.7173  3.6837  3.7019  3.7216
 138  0.829009  3.8104  4.1339  0.4176  4.4325  3.9266  3.6995  3.6655  3.6835  3.7031
 139  0.829760  3.8102  4.1263  0.4247  4.4156  3.9090  3.6814  3.6471  3.6649  3.6844
 140  0.830503  3.8099  4.1184  0.4319  4.3987  3.8914  3.6630  3.6284  3.6459  3.6653
 141  0.831235  3.8096  4.1103  0.4391  4.3820  3.8738  3.6445  3.6095  3.6267  3.6459
 142  0.831960  3.8092  4.1019  0.4464  4.3653  3.8562  3.6258  3.5903  3.6072  3.6263
 143  0.832675  3.8088  4.0933  0.4538  4.3489  3.8385  3.6070  3.5708  3.5874  3.6063
 144  0.833380  3.8084  4.0844  0.4612  4.3326  3.8209  3.5879  3.5512  3.5673  3.5861
 145  0.834076  3.8078  4.0752  0.4686  4.3165  3.8032  3.5687  3.5312  3.5469  3.5654
 146  0.834761  3.8072  4.0657  0.4760  4.3005  3.7855  3.5494  3.5109  3.5261  3.5444
 147  0.835435  3.8066  4.0559  0.4835  4.2849  3.7680  3.5297  3.4904  3.5050  3.5231
 148  0.836099  3.8058  4.0457  0.4911  4.2695  3.7505  3.5099  3.4695  3.4835  3.5013
 149  0.836750  3.8050  4.0352  0.4986  4.2545  3.7330  3.4901  3.4484  3.4617  3.4792
 150  0.837391  3.8041  4.0243  0.5063  4.2399  3.7157  3.4700  3.4270  3.4394  3.4566
 151  0.838019  3.8031  4.0130  0.5139  4.2257  3.6986  3.4497  3.4053  3.4170  3.4337
 152  0.838635  3.8020  4.0010  0.5215  4.2121  3.6816  3.4295  3.3834  3.3940  3.4104
 153  0.839237  3.8007  3.9886  0.5292  4.1991  3.6649  3.4091  3.3612  3.3708  3.3866
 154  0.839828  3.7993  3.9756  0.5369  4.1868  3.6485  3.3887  3.3388  3.3471  3.3624
 155  0.840405  3.7976  3.9619  0.5446  4.1756  3.6325  3.3682  3.3160  3.3231  3.3376
 156  0.840969  3.7959  3.9474  0.5522  4.1656  3.6169  3.3475  3.2929  3.2984  3.3122
 157  0.841520  3.7938  3.9319  0.5599  4.1574  3.6022  3.3267  3.2693  3.2730  3.2860
 158  0.842060  3.7916  3.9156  0.5674  4.1507  3.5881  3.3061  3.2454  3.2471  3.2591
 159  0.842589  3.7891  3.8984  0.5750  4.1457  3.5746  3.2853  3.2210  3.2206  3.2316
 160  0.843113  3.7864  3.8804  0.5824  4.1427  3.5619  3.2643  3.1962  3.1935  3.2034
 161  0.843621  3.7830  3.8600  0.5896  4.1450  3.5518  3.2436  3.1706  3.1649  3.1734
 162  0.844052  3.7787  3.8368  0.5956  4.1567  3.5471  3.2253  3.1458  3.1363  3.1429
 163  0.844485  3.7743  3.8138  0.6014  4.1700  3.5431  3.2074  3.1216  3.1081  3.1129
 164  0.844919  3.7700  3.7908  0.6073  4.1846  3.5397  3.1902  3.0980  3.0805  3.0833
 165  0.845358  3.7661  3.7695  0.6131  4.1977  3.5356  3.1734  3.0754  3.0543  3.0553
 166  0.845803  3.7627  3.7503  0.6191  4.2073  3.5298  3.1566  3.0537  3.0294  3.0290
 167  0.846245  3.7594  3.7308  0.6255  4.2178  3.5240  3.1394  3.0314  3.0037  3.0017
 168  0.846676  3.7560  3.7105  0.6324  4.2283  3.5173  3.1208  3.0074  2.9763  2.9728
 169  0.847088  3.7526  3.6893  0.6402  4.2369  3.5085  3.1002  2.9815  2.9470  2.9420
 170  0.847475  3.7494  3.6679  0.6492  4.2410  3.4962  3.0770  2.9536  2.9158  2.9093
 171  0.847832  3.7466  3.6469  0.6593  4.2395  3.4801  3.0514  2.9237  2.8831  2.8754
 172  0.848160  3.7442  3.6265  0.6703  4.2321  3.4602  3.0238  2.8926  2.8496  2.8407
 173  0.848461  3.7423  3.6070  0.6820  4.2202  3.4377  2.9947  2.8606  2.8155  2.8057
 174  0.848741  3.7405  3.5882  0.6941  4.2047  3.4130  2.9646  2.8281  2.7812  2.7705
 175  0.849003  3.7391  3.5700  0.7066  4.1864  3.3869  2.9337  2.7951  2.7467  2.7351
 176  0.849253  3.7378  3.5524  0.7192  4.1658  3.3596  2.9023  2.7618  2.7121  2.6999
 177  0.849492  3.7367  3.5352  0.7320  4.1440  3.3316  2.8706  2.7284  2.6775  2.6648
 178  0.849722  3.7357  3.5186  0.7449  4.1205  3.3028  2.8387  2.6950  2.6430  2.6298
 179  0.849944  3.7348  3.5021  0.7580  4.0957  3.2733  2.8064  2.6614  2.6085  2.5949
 180  0.850162  3.7340  3.4859  0.7710  4.0707  3.2438  2.7740  2.6278  2.5740  2.5600
 181  0.850376  3.7332  3.4698  0.7841  4.0449  3.2139  2.7416  2.5942  2.5395  2.5251
 182  0.850607  3.7325  3.4525  0.7986  4.0156  3.1806  2.7057  2.5571  2.5015  2.4867
 183  0.850838  3.7318  3.4350  0.8134  3.9853  3.1465  2.6692  2.5195  2.4631  2.4480
 184  0.851067  3.7311  3.4176  0.8283  3.9542  3.1117  2.6323  2.4815  2.4243  2.4088
 185  0.851296  3.7305  3.4001  0.8433  3.9224  3.0766  2.5950  2.4433  2.3853  2.3695
 186  0.851524  3.7299  3.3826  0.8586  3.8898  3.0409  2.5573  2.4046  2.3459  2.3299
 187  0.851751  3.7294  3.3652  0.8739  3.8565  3.0047  2.5193  2.3656  2.3063  2.2900
 188  0.851979  3.7288  3.3477  0.8893  3.8227  2.9683  2.4809  2.3265  2.2666  2.2499
 189  0.852206  3.7283  3.3302  0.9049  3.7883  2.9313  2.4423  2.2870  2.2265  2.2096
 190  0.852431  3.7278  3.3127  0.9206  3.7533  2.8939  2.4033  2.2472  2.1861  2.1689
 191  0.852656  3.7274  3.2949  0.9366  3.7177  2.8560  2.3638  2.2069  2.1453  2.1279
 192  0.852880  3.7269  3.2770  0.9528  3.6817  2.8176  2.3238  2.1662  2.1040  2.0863
 193  0.853103  3.7264  3.2589  0.9692  3.6449  2.7785  2.2831  2.1247  2.0620  2.0441
 194  0.853323  3.7260  3.2403  0.9859  3.6073  2.7387  2.2417  2.0825  2.0191  2.0010
 195  0.853542  3.7255  3.2216  1.0029  3.5690  2.6981  2.1995  2.0395  1.9756  1.9572
 196  0.853758  3.7251  3.2024  1.0204  3.5299  2.6566  2.1564  1.9955  1.9311  1.9124
 197  0.853970  3.7245  3.1826  1.0383  3.4891  2.6135  2.1117  1.9501  1.8851  1.8662
 198  0.854175  3.7241  3.1620  1.0572  3.4463  2.5685  2.0650  1.9026  1.8369  1.8178
 199  0.854373  3.7235  3.1403  1.0768  3.4020  2.5216  2.0163  1.8530  1.7867  1.7673
 200  0.854565  3.7230  3.1180  1.0972  3.3563  2.4731  1.9660  1.8018  1.7348  1.7152
 201  0.854752  3.7224  3.0949  1.1180  3.3097  2.4234  1.9143  1.7492  1.6815  1.6615
 202  0.854934  3.7219  3.0713  1.1394  3.2620  2.3727  1.8615  1.6954  1.6270  1.6067
 203  0.855111  3.7213  3.0473  1.1612  3.2133  2.3208  1.8076  1.6405  1.5713  1.5507
 204  0.855283  3.7206  3.0227  1.1834  3.1637  2.2679  1.7526  1.5845  1.5146  1.4936
 205  0.855450  3.7200  2.9975  1.2061  3.1134  2.2142  1.6965  1.5273  1.4566  1.4353
 206  0.855612  3.7193  2.9716  1.2291  3.0632  2.1600  1.6399  1.4694  1.3978  1.3761
 207  0.855769  3.7185  2.9453  1.2524  3.0124  2.1049  1.5822  1.4105  1.3379  1.3158
 208  0.855922  3.7177  2.9185  1.2762  2.9611  2.0490  1.5237  1.3507  1.2772  1.2547
 209  0.856069  3.7169  2.8911  1.3003  2.9096  1.9927  1.4645  1.2901  1.2155  1.1925
 210  0.856211  3.7160  2.8633  1.3247  2.8576  1.9356  1.4044  1.2287  1.1530  1.1296
 211  0.856348  3.7152  2.8352  1.3494  2.8053  1.8779  1.3437  1.1665  1.0898  1.0659
 212  0.856481  3.7142  2.8066  1.3743  2.7530  1.8198  1.2823  1.1036  1.0258  1.0014
