#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.500 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.112115  3.5191  5.2994 -2.7818 16.2893 14.1935 12.7402 11.5812 11.1405 11.0188
  14  0.127711  3.5219  5.2340 -2.6488 15.8926 13.8098 12.3653 11.2443 10.8110 10.6893
  15  0.146049  3.5254  5.1738 -2.5166 15.4900 13.4199 11.9850 10.9073 10.4836 10.3621
  16  0.165244  3.5300  5.1305 -2.4011 15.1204 13.0595 11.6352 10.6095 10.1986 10.0782
  17  0.182427  3.5347  5.1015 -2.3102 14.8180 12.7637 11.3491 10.3733  9.9754  9.8569
  18  0.196876  3.5386  5.0795 -2.2400 14.5831 12.5342 11.1274 10.1906  9.8030  9.6864
  19  0.209915  3.5417  5.0604 -2.1805 14.3869 12.3433 10.9431 10.0367  9.6574  9.5422
  20  0.222453  3.5445  5.0436 -2.1270 14.2101 12.1716 10.7773  9.8985  9.5265  9.4129
  21  0.235020  3.5471  5.0281 -2.0770 14.0450 12.0116 10.6230  9.7691  9.4042  9.2920
  22  0.247950  3.5497  5.0136 -2.0289 13.8877 11.8592 10.4760  9.6455  9.2870  9.1763
  23  0.262967  3.5523  4.9987 -1.9779 13.7219 11.6983 10.3208  9.5140  9.1624  9.0532
  24  0.279433  3.5550  4.9840 -1.9263 13.5561 11.5370 10.1652  9.3816  9.0365  8.9290
  25  0.293867  3.5573  4.9717 -1.8831 13.4176 11.4023 10.0354  9.2707  8.9314  8.8252
  26  0.304388  3.5589  4.9629 -1.8524 13.3197 11.3066  9.9432  9.1921  8.8570  8.7517
  27  0.311851  3.5600  4.9569 -1.8315 13.2534 11.2420  9.8808  9.1387  8.8063  8.7016
  28  0.317280  3.5608  4.9527 -1.8166 13.2058 11.1954  9.8360  9.1004  8.7701  8.6659
  29  0.321271  3.5615  4.9493 -1.8053 13.1699 11.1605  9.8022  9.0718  8.7429  8.6390
  30  0.324536  3.5620  4.9464 -1.7959 13.1398 11.1312  9.7740  9.0477  8.7202  8.6166
  31  0.327560  3.5625  4.9436 -1.7871 13.1113 11.1034  9.7474  9.0252  8.6989  8.5956
  32  0.330821  3.5631  4.9407 -1.7777 13.0811 11.0740  9.7191  9.0011  8.6763  8.5733
  33  0.334481  3.5637  4.9373 -1.7672 13.0474 11.0411  9.6874  8.9744  8.6509  8.5482
  34  0.339016  3.5643  4.9333 -1.7543 13.0060 11.0008  9.6487  8.9415  8.6198  8.5176
  35  0.344386  3.5652  4.9281 -1.7388 12.9562 10.9524  9.6021  8.9017  8.5823  8.4806
  36  0.352796  3.5666  4.9194 -1.7140 12.8771 10.8759  9.5286  8.8390  8.5229  8.4218
  37  0.400270  3.5774  4.8663 -1.5632 12.3746 10.3870  9.0636  8.4535  8.1640  8.0690
  38  0.414703  3.5812  4.8481 -1.5143 12.2082 10.2265  8.9133  8.3289  8.0484  7.9554
  39  0.426655  3.5846  4.8322 -1.4725 12.0615 10.0875  8.7856  8.2221  7.9494  7.8582
  40  0.436322  3.5876  4.8189 -1.4374 11.9373  9.9692  8.6773  8.1323  7.8666  7.7770
  41  0.446296  3.5910  4.8053 -1.4005 11.8057  9.8440  8.5637  8.0383  7.7802  7.6923
  42  0.457287  3.5949  4.7905 -1.3594 11.6560  9.7022  8.4365  7.9329  7.6836  7.5977
  43  0.468995  3.5995  4.7746 -1.3143 11.4895  9.5448  8.2976  7.8177  7.5781  7.4946
  44  0.480640  3.6043  4.7592 -1.2685 11.3173  9.3826  8.1577  7.7008  7.4712  7.3901
  45  0.491716  3.6094  4.7452 -1.2245 11.1490  9.2244  8.0248  7.5887  7.3684  7.2896
  46  0.501692  3.6142  4.7333 -1.1846 10.9934  9.0785  7.9050  7.4871  7.2753  7.1988
  47  0.510608  3.6189  4.7233 -1.1483 10.8487  8.9431  7.7963  7.3949  7.1911  7.1166
  48  0.519059  3.6236  4.7141 -1.1133 10.7059  8.8102  7.6918  7.3060  7.1100  7.0377
  49  0.527511  3.6286  4.7058 -1.0779 10.5601  8.6724  7.5847  7.2160  7.0286  6.9584
  50  0.536179  3.6340  4.6979 -1.0412 10.4045  8.5269  7.4736  7.1229  6.9444  6.8767
  51  0.545216  3.6399  4.6902 -1.0028 10.2350  8.3723  7.3574  7.0254  6.8564  6.7913
  52  0.550329  3.6432  4.6861 -0.9811 10.1352  8.2837  7.2917  6.9702  6.8066  6.7430
  53  0.555419  3.6468  4.6825 -0.9593 10.0287  8.1933  7.2254  6.9145  6.7565  6.6946
  54  0.560458  3.6504  4.6791 -0.9376  9.9177  8.1023  7.1594  6.8591  6.7066  6.6464
  55  0.565447  3.6540  4.6760 -0.9160  9.8035  8.0114  7.0939  6.8038  6.6567  6.5984
  56  0.570378  3.6577  4.6731 -0.8946  9.6870  7.9209  7.0291  6.7490  6.6073  6.5509
  57  0.575254  3.6614  4.6704 -0.8734  9.5691  7.8317  6.9652  6.6947  6.5581  6.5037
  58  0.580088  3.6651  4.6677 -0.8524  9.4514  7.7443  6.9023  6.6407  6.5091  6.4568
  59  0.584878  3.6687  4.6649 -0.8316  9.3347  7.6590  6.8406  6.5871  6.4605  6.4100
  60  0.589626  3.6722  4.6620 -0.8110  9.2185  7.5759  6.7801  6.5342  6.4122  6.3637
  61  0.594342  3.6757  4.6589 -0.7907  9.1033  7.4949  6.7208  6.4819  6.3645  6.3180
  62  0.599037  3.6791  4.6556 -0.7705  8.9894  7.4161  6.6626  6.4303  6.3172  6.2726
  63  0.603676  3.6823  4.6522 -0.7507  8.8763  7.3394  6.6057  6.3796  6.2706  6.2279
  64  0.608254  3.6855  4.6486 -0.7310  8.7610  7.2645  6.5501  6.3301  6.2252  6.1844
  65  0.612768  3.6887  4.6450 -0.7116  8.6479  7.1917  6.4959  6.2814  6.1805  6.1416
  66  0.617208  3.6917  4.6413 -0.6925  8.5380  7.1209  6.4428  6.2338  6.1366  6.0996
  67  0.621589  3.6947  4.6376 -0.6737  8.4317  7.0524  6.3908  6.1869  6.0935  6.0582
  68  0.625891  3.6977  4.6338 -0.6552  8.3298  6.9859  6.3399  6.1410  6.0512  6.0176
  69  0.630133  3.7005  4.6298 -0.6370  8.2349  6.9217  6.2899  6.0959  6.0096  5.9775
  70  0.634308  3.7033  4.6259 -0.6189  8.1499  6.8598  6.2406  6.0514  5.9684  5.9379
  71  0.638418  3.7060  4.6218 -0.6012  8.0687  6.7997  6.1922  6.0077  5.9280  5.8989
  72  0.642457  3.7087  4.6177 -0.5838  7.9907  6.7413  6.1448  5.9648  5.8884  5.8607
  73  0.646445  3.7112  4.6135 -0.5665  7.9152  6.6844  6.0981  5.9227  5.8492  5.8228
  74  0.650374  3.7137  4.6092 -0.5495  7.8420  6.6290  6.0525  5.8813  5.8108  5.7857
  75  0.654239  3.7162  4.6049 -0.5328  7.7698  6.5747  6.0077  5.8405  5.7730  5.7491
  76  0.658044  3.7186  4.6004 -0.5162  7.6957  6.5214  5.9639  5.8007  5.7358  5.7133
  77  0.661788  3.7210  4.5959 -0.4999  7.6216  6.4691  5.9211  5.7616  5.6994  5.6781
  78  0.665459  3.7233  4.5914 -0.4838  7.5490  6.4180  5.8792  5.7231  5.6636  5.6435
  79  0.669070  3.7255  4.5868 -0.4680  7.4779  6.3681  5.8381  5.6855  5.6285  5.6096
  80  0.672611  3.7276  4.5821 -0.4524  7.4085  6.3194  5.7979  5.6485  5.5940  5.5762
  81  0.676092  3.7297  4.5774 -0.4370  7.3408  6.2717  5.7584  5.6122  5.5600  5.5433
  82  0.680629  3.7324  4.5710 -0.4169  7.2532  6.2098  5.7070  5.5649  5.5156  5.5003
  83  0.685108  3.7350  4.5643 -0.3969  7.1686  6.1491  5.6563  5.5181  5.4718  5.4577
  84  0.689530  3.7375  4.5573 -0.3771  7.0867  6.0895  5.6063  5.4718  5.4282  5.4154
  85  0.693894  3.7400  4.5502 -0.3575  7.0066  6.0307  5.5569  5.4260  5.3850  5.3734
  86  0.698200  3.7423  4.5428 -0.3379  6.9286  5.9730  5.5079  5.3806  5.3421  5.3317
  87  0.702454  3.7447  4.5351 -0.3184  6.8525  5.9162  5.4595  5.3355  5.2993  5.2901
  88  0.706652  3.7469  4.5272 -0.2991  6.7780  5.8601  5.4115  5.2906  5.2567  5.2485
  89  0.710795  3.7490  4.5190 -0.2799  6.7053  5.8047  5.3638  5.2460  5.2142  5.2071
  90  0.714878  3.7511  4.5106 -0.2608  6.6344  5.7501  5.3164  5.2013  5.1717  5.1655
  91  0.718898  3.7531  4.5020 -0.2417  6.5651  5.6963  5.2692  5.1570  5.1292  5.1240
  92  0.722852  3.7550  4.4931 -0.2228  6.4974  5.6431  5.2224  5.1127  5.0869  5.0826
  93  0.726731  3.7568  4.4839 -0.2040  6.4312  5.5906  5.1761  5.0689  5.0447  5.0414
  94  0.730532  3.7585  4.4744 -0.1853  6.3664  5.5388  5.1302  5.0253  5.0029  5.0002
  95  0.734247  3.7602  4.4647 -0.1668  6.3032  5.4877  5.0848  4.9822  4.9613  4.9594
  96  0.737869  3.7618  4.4549 -0.1485  6.2412  5.4374  5.0398  4.9395  4.9200  4.9190
  97  0.741396  3.7633  4.4449 -0.1304  6.1807  5.3878  4.9955  4.8972  4.8791  4.8788
  98  0.744823  3.7647  4.4347 -0.1125  6.1214  5.3391  4.9519  4.8555  4.8388  4.8392
  99  0.748152  3.7660  4.4243 -0.0948  6.0634  5.2911  4.9089  4.8144  4.7990  4.7999
 100  0.751375  3.7674  4.4138 -0.0774  6.0070  5.2440  4.8666  4.7740  4.7597  4.7612
 101  0.754496  3.7685  4.4031 -0.0602  5.9520  5.1978  4.8249  4.7340  4.7208  4.7228
 102  0.757518  3.7696  4.3924 -0.0432  5.8984  5.1524  4.7837  4.6945  4.6822  4.6849
 103  0.760450  3.7707  4.3815 -0.0264  5.8464  5.1079  4.7431  4.6553  4.6440  4.6472
 104  0.763300  3.7716  4.3705 -0.0100  5.7957  5.0640  4.7031  4.6166  4.6062  4.6097
 105  0.766072  3.7725  4.3594  0.0063  5.7463  5.0210  4.6634  4.5782  4.5687  4.5726
 106  0.768778  3.7733  4.3482  0.0223  5.6980  4.9786  4.6242  4.5403  4.5314  4.5358
 107  0.771426  3.7741  4.3370  0.0382  5.6508  4.9368  4.5854  4.5027  4.4945  4.4992
 108  0.774029  3.7748  4.3256  0.0539  5.6046  4.8958  4.5470  4.4654  4.4579  4.4628
 109  0.776599  3.7756  4.3142  0.0694  5.5594  4.8552  4.5091  4.4284  4.4215  4.4268
 110  0.779131  3.7762  4.3028  0.0847  5.5150  4.8152  4.4715  4.3917  4.3854  4.3910
 111  0.781515  3.7769  4.2918  0.0999  5.4707  4.7754  4.4345  4.3557  4.3500  4.3559
 112  0.782337  3.7771  4.2880  0.1052  5.4550  4.7614  4.4215  4.3431  4.3376  4.3436
 113  0.783161  3.7774  4.2842  0.1106  5.4392  4.7473  4.4083  4.3304  4.3251  4.3311
 114  0.783985  3.7776  4.2802  0.1159  5.4235  4.7332  4.3951  4.3175  4.3125  4.3186
 115  0.784808  3.7778  4.2761  0.1214  5.4078  4.7189  4.3818  4.3045  4.2995  4.3059
 116  0.785630  3.7780  4.2718  0.1270  5.3923  4.7048  4.3682  4.2912  4.2865  4.2929
 117  0.786449  3.7782  4.2673  0.1325  5.3768  4.6903  4.3545  4.2778  4.2732  4.2797
 118  0.787267  3.7783  4.2628  0.1381  5.3613  4.6758  4.3406  4.2641  4.2597  4.2663
 119  0.788082  3.7785  4.2581  0.1437  5.3457  4.6614  4.3267  4.2504  4.2461  4.2526
 120  0.788896  3.7786  4.2534  0.1495  5.3301  4.6467  4.3126  4.2365  4.2322  4.2388
 121  0.789709  3.7788  4.2485  0.1553  5.3147  4.6319  4.2983  4.2223  4.2182  4.2249
 122  0.790520  3.7789  4.2435  0.1611  5.2991  4.6171  4.2838  4.2081  4.2040  4.2107
 123  0.791328  3.7790  4.2385  0.1669  5.2834  4.6022  4.2694  4.1937  4.1897  4.1965
 124  0.792131  3.7791  4.2334  0.1729  5.2675  4.5870  4.2546  4.1792  4.1752  4.1821
 125  0.792936  3.7792  4.2283  0.1789  5.2516  4.5719  4.2398  4.1646  4.1607  4.1676
 126  0.793741  3.7792  4.2231  0.1848  5.2357  4.5566  4.2251  4.1498  4.1460  4.1529
 127  0.794545  3.7793  4.2177  0.1909  5.2199  4.5414  4.2101  4.1350  4.1311  4.1381
