#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2510 3.7060E-03 1.8864E-03  -0.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.113885  3.5182  5.2893 -2.7684 16.2389 14.1752 12.7329 11.5533 11.1035 10.9791
  14  0.130271  3.5207  5.2225 -2.6337 15.8439 13.7930 12.3590 11.2126 10.7691 10.6444
  15  0.149569  3.5239  5.1625 -2.5009 15.4451 13.4052 11.9802 10.8742 10.4397 10.3153
  16  0.169462  3.5285  5.1207 -2.3867 15.0827 13.0491 11.6342 10.5792 10.1577 10.0345
  17  0.186695  3.5329  5.0931 -2.2990 14.7942 12.7644 11.3583 10.3509  9.9421  9.8208
  18  0.201059  3.5365  5.0718 -2.2314 14.5715 12.5453 11.1460 10.1750  9.7760  9.6566
  19  0.214056  3.5394  5.0533 -2.1739 14.3835 12.3607 10.9674 10.0259  9.6350  9.5171
  20  0.226555  3.5422  5.0371 -2.1220 14.2133 12.1942 10.8062  9.8915  9.5081  9.3916
  21  0.239073  3.5448  5.0221 -2.0735 14.0542 12.0385 10.6557  9.7656  9.3892  9.2742
  22  0.252178  3.5472  5.0078 -2.0260 13.8998 11.8875 10.5096  9.6431  9.2732  9.1597
  23  0.267579  3.5499  4.9931 -1.9747 13.7341 11.7256 10.3532  9.5108  9.1480  9.0361
  24  0.283488  3.5525  4.9789 -1.9252 13.5758 11.5708 10.2035  9.3837  9.0274  8.9171
  25  0.296943  3.5546  4.9674 -1.8850 13.4472 11.4451 10.0821  9.2804  8.9295  8.8205
  26  0.306576  3.5561  4.9592 -1.8569 13.3579 11.3574  9.9974  9.2085  8.8614  8.7533
  27  0.313426  3.5571  4.9536 -1.8376 13.2969 11.2976  9.9396  9.1591  8.8147  8.7071
  28  0.318444  3.5579  4.9496 -1.8237 13.2526 11.2540  9.8974  9.1233  8.7809  8.6737
  29  0.322205  3.5585  4.9463 -1.8129 13.2185 11.2206  9.8651  9.0959  8.7550  8.6482
  30  0.325402  3.5590  4.9434 -1.8036 13.1888 11.1914  9.8370  9.0720  8.7324  8.6259
  31  0.328473  3.5595  4.9406 -1.7946 13.1599 11.1631  9.8097  9.0490  8.7107  8.6045
  32  0.331916  3.5601  4.9375 -1.7847 13.1283 11.1321  9.7798  9.0238  8.6869  8.5811
  33  0.335847  3.5608  4.9340 -1.7735 13.0924 11.0968  9.7458  8.9951  8.6598  8.5543
  34  0.340799  3.5616  4.9295 -1.7596 13.0475 11.0528  9.7034  8.9592  8.6260  8.5210
  35  0.348942  3.5630  4.9218 -1.7357 12.9712 10.9767  9.6302  8.8978  8.5686  8.4645
