#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2527 4.7501E-03 2.4179E-03  -0.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.900 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.111898  3.5160  5.2955 -2.7916 16.2819 14.2799 12.8544 11.6249 11.1550 11.0244
  11  0.127899  3.5174  5.2291 -2.6612 15.9109 13.9226 12.5038 11.2969 10.8306 10.6995
  12  0.149792  3.5200  5.1613 -2.5147 15.4854 13.5096 12.0991 10.9256 10.4666 10.3353
  13  0.180104  3.5260  5.1067 -2.3562 14.9913 13.0199 11.6230 10.5155 10.0741  9.9451
  14  0.206768  3.5320  5.0720 -2.2376 14.6072 12.6371 11.2518 10.2060  9.7820  9.6560
  15  0.226526  3.5359  5.0478 -2.1577 14.3491 12.3809 11.0035  9.9980  9.5853  9.4617
  16  0.243237  3.5391  5.0290 -2.0951 14.1465 12.1804 10.8094  9.8352  9.4318  9.3101
  17  0.259206  3.5421  5.0128 -2.0399 13.9688 12.0046 10.6394  9.6920  9.2964  9.1764
  18  0.275102  3.5447  4.9978 -1.9884 13.8036 11.8415 10.4818  9.5587  9.1704  9.0520
  19  0.288851  3.5469  4.9850 -1.9455 13.6667 11.7066 10.3513  9.4480  9.0655  8.9485
  20  0.299687  3.5486  4.9742 -1.9118 13.5602 11.6018 10.2498  9.3614  8.9834  8.8675
  21  0.307542  3.5498  4.9657 -1.8871 13.4829 11.5253 10.1758  9.2981  8.9233  8.8081
  22  0.313343  3.5507  4.9593 -1.8691 13.4269 11.4702 10.1222  9.2520  8.8794  8.7648
  23  0.317842  3.5514  4.9543 -1.8553 13.3841 11.4279 10.0811  9.2166  8.8458  8.7314
  24  0.321544  3.5520  4.9501 -1.8440 13.3488 11.3930 10.0474  9.1875  8.8182  8.7042
  25  0.325135  3.5525  4.9467 -1.8335 13.3159 11.3605 10.0159  9.1607  8.7928  8.6790
  26  0.329211  3.5531  4.9429 -1.8218 13.2789 11.3238  9.9806  9.1305  8.7642  8.6509
  27  0.334404  3.5538  4.9385 -1.8076 13.2342 11.2794  9.9378  9.0940  8.7297  8.6168
  28  0.346943  3.5561  4.9288 -1.7735 13.1252 11.1690  9.8320  9.0056  8.6475  8.5362
  29  0.384586  3.5637  4.8944 -1.6648 12.7728 10.8110  9.4900  8.7230  8.3857  8.2798
  30  0.429408  3.5740  4.8459 -1.5252 12.3103 10.3557  9.0558  8.3655  8.0539  7.9540
  31  0.438175  3.5772  4.8333 -1.4913 12.1923 10.2380  8.9419  8.2794  7.9764  7.8782
  32  0.447621  3.5803  4.8213 -1.4579 12.0794 10.1232  8.8316  8.1938  7.8990  7.8027
