#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2476 1.6022E-03 8.1552E-04  -1.31   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.800 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.109840  3.5255  5.3238 -2.7897 16.3534 14.1166 12.6054 11.5744 11.1809 11.0698
  11  0.122411  3.5303  5.2689 -2.6685 15.9480 13.7331 12.2335 11.2655 10.8849 10.7744
  12  0.138161  3.5360  5.2130 -2.5377 15.5038 13.3179 11.8332 10.9318 10.5653 10.4556
  13  0.160082  3.5436  5.1608 -2.3912 14.9913 12.8417 11.3780 10.5563 10.2080 10.1004
  14  0.186080  3.5522  5.1197 -2.2505 14.4862 12.3768 10.9392 10.1942  9.8650  9.7606
  15  0.208377  3.5581  5.0887 -2.1463 14.1222 12.0429 10.6256  9.9276  9.6109  9.5088
  16  0.227272  3.5621  5.0639 -2.0675 13.8549 11.7971 10.3947  9.7267  9.4182  9.3179
  17  0.244451  3.5653  5.0435 -2.0026 13.6380 11.5975 10.2074  9.5617  9.2595  9.1606
  18  0.261027  3.5680  5.0262 -1.9460 13.4506 11.4242 10.0447  9.4177  9.1211  9.0234
  19  0.276915  3.5704  5.0115 -1.8961 13.2866 11.2725  9.9024  9.2911  8.9992  8.9026
  20  0.290126  3.5722  4.9993 -1.8563 13.1566 11.1518  9.7893  9.1899  8.9017  8.8060
  21  0.300026  3.5736  4.9896 -1.8266 13.0605 11.0622  9.7054  9.1146  8.8291  8.7341
  22  0.307454  3.5746  4.9820 -1.8045 12.9896 10.9960  9.6435  9.0587  8.7751  8.6806
  23  0.313200  3.5753  4.9762 -1.7879 12.9363 10.9464  9.5969  9.0166  8.7344  8.6401
  24  0.317715  3.5758  4.9716 -1.7749 12.8948 10.9076  9.5607  8.9837  8.7026  8.6086
  25  0.321565  3.5764  4.9679 -1.7640 12.8598 10.8750  9.5302  8.9562  8.6760  8.5823
  26  0.325236  3.5768  4.9645 -1.7538 12.8269 10.8443  9.5015  8.9304  8.6512  8.5577
  27  0.329348  3.5773  4.9613 -1.7429 12.7915 10.8113  9.4706  8.9028  8.6247  8.5315
  28  0.333335  3.5777  4.9587 -1.7333 12.7596 10.7827  9.4441  8.8785  8.6012  8.5080
  29  0.345422  3.5798  4.9478 -1.6991 12.6458 10.6759  9.3434  8.7921  8.5192  8.4270
  30  0.367328  3.5842  4.9259 -1.6342 12.4281 10.4681  9.1482  8.6266  8.3637  8.2739
  31  0.395081  3.5894  4.8966 -1.5520 12.1375 10.2071  8.9163  8.4179  8.1644  8.0771
  32  0.423749  3.5958  4.8617 -1.4599 11.8025  9.9090  8.6570  8.1839  7.9414  7.8571
  33  0.436549  3.5995  4.8442 -1.4146 11.6358  9.7582  8.5261  8.0686  7.8328  7.7503
  34  0.448741  3.6036  4.8278 -1.3703 11.4705  9.6081  8.3973  7.9557  7.7269  7.6464
  35  0.461941  3.6084  4.8105 -1.3212 11.2837  9.4395  8.2553  7.8308  7.6100  7.5317
  36  0.475395  3.6139  4.7936 -1.2698 11.0832  9.2587  8.1065  7.6997  7.4878  7.4120
