#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 2.8125E-04 1.4316E-04  -2.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.104601  3.5390  5.3722 -2.8053 16.3901 13.9157 12.3329 11.5443 11.2239 11.1264
  11  0.114439  3.5464  5.3262 -2.6909 15.9487 13.5368 11.9837 11.2628 10.9528 10.8546
  12  0.125579  3.5540  5.2793 -2.5732 15.4920 13.1493 11.6309 10.9707 10.6712 10.5735
  13  0.139698  3.5624  5.2313 -2.4454 14.9950 12.7299 11.2552 10.6511 10.3631 10.2669
  14  0.157783  3.5712  5.1877 -2.3140 14.4816 12.2998 10.8767 10.3206 10.0445  9.9508
  15  0.177312  3.5788  5.1531 -2.1981 14.0273 11.9235 10.5504 10.0288  9.7631  9.6718
  16  0.194295  3.5842  5.1264 -2.1100 13.6889 11.6428 10.3075  9.8069  9.5484  9.4592
  17  0.209330  3.5882  5.1042 -2.0393 13.4237 11.4213 10.1150  9.6287  9.3757  9.2880
  18  0.224021  3.5917  5.0841 -1.9761 13.1905 11.2258  9.9447  9.4699  9.2214  9.1351
  19  0.239053  3.5948  5.0656 -1.9168 12.9736 11.0435  9.7858  9.3208  9.0766  8.9915
  20  0.255508  3.5979  5.0476 -1.8574 12.7561 10.8612  9.6273  9.1715  8.9315  8.8477
  21  0.274425  3.6012  5.0292 -1.7949 12.5282 10.6702  9.4610  9.0145  8.7789  8.6965
  22  0.291819  3.6039  5.0137 -1.7414 12.3349 10.5073  9.3191  8.8801  8.6482  8.5671
  23  0.303590  3.6057  5.0040 -1.7077 12.2131 10.4044  9.2294  8.7951  8.5657  8.4853
  24  0.311330  3.6068  4.9983 -1.6867 12.1379 10.3407  9.1739  8.7423  8.5144  8.4345
  25  0.316900  3.6075  4.9942 -1.6719 12.0854 10.2960  9.1348  8.7052  8.4783  8.3987
  26  0.321106  3.6081  4.9910 -1.6608 12.0456 10.2622  9.1052  8.6770  8.4509  8.3716
  27  0.324719  3.6086  4.9883 -1.6512 12.0113 10.2330  9.0797  8.6529  8.4274  8.3484
  28  0.328600  3.6091  4.9857 -1.6413 11.9758 10.2027  9.0534  8.6279  8.4032  8.3244
  29  0.333585  3.6097  4.9827 -1.6291 11.9318 10.1654  9.0209  8.5972  8.3734  8.2949
  30  0.340917  3.6107  4.9794 -1.6125 11.8704 10.1135  8.9762  8.5549  8.3326  8.2546
  31  0.351548  3.6123  4.9724 -1.5861 11.7736 10.0316  8.9055  8.4882  8.2679  8.1908
  32  0.372412  3.6159  4.9549 -1.5290 11.5594  9.8516  8.7519  8.3438  8.1286  8.0533
  33  0.401389  3.6223  4.9257 -1.4417 11.2220  9.5678  8.5138  8.1220  7.9160  7.8441
  34  0.426783  3.6294  4.8966 -1.3579 10.8946  9.2895  8.2825  7.9083  7.7128  7.6446
  35  0.447258  3.6359  4.8732 -1.2881 10.6166  9.0539  8.0881  7.7303  7.5446  7.4799
  36  0.464362  3.6421  4.8537 -1.2273 10.3636  8.8442  7.9174  7.5753  7.3990  7.3379
  37  0.477520  3.6476  4.8387 -1.1780 10.1501  8.6709  7.7780  7.4498  7.2819  7.2238
  38  0.489133  3.6530  4.8259 -1.1333  9.9509  8.5130  7.6519  7.3365  7.1765  7.1213
  39  0.499483  3.6580  4.8152 -1.0933  9.7686  8.3706  7.5389  7.2354  7.0826  7.0303
  40  0.508254  3.6625  4.8068 -1.0592  9.6099  8.2484  7.4423  7.1494  7.0032  6.9534
  41  0.515848  3.6667  4.8000 -1.0292  9.4671  8.1401  7.3573  7.0740  6.9339  6.8864
  42  0.522997  3.6709  4.7938 -1.0005  9.3283  8.0364  7.2762  7.0022  6.8681  6.8228
  43  0.530535  3.6753  4.7876 -0.9702  9.1808  7.9275  7.1909  6.9268  6.7989  6.7561
  44  0.539206  3.6806  4.7810 -0.9357  9.0127  7.8052  7.0945  6.8409  6.7200  6.6802
  45  0.549736  3.6869  4.7731 -0.8941  8.8124  7.6607  6.9798  6.7385  6.6259  6.5895
  46  0.562167  3.6944  4.7639 -0.8451  8.5799  7.4933  6.8460  6.6189  6.5159  6.4836
  47  0.575438  3.7026  4.7545 -0.7927  8.3371  7.3166  6.7046  6.4928  6.4000  6.3722
  48  0.588802  3.7108  4.7448 -0.7401  8.0977  7.1435  6.5657  6.3687  6.2861  6.2626
  49  0.601670  3.7185  4.7348 -0.6901  7.8806  6.9849  6.4364  6.2521  6.1782  6.1587
  50  0.613987  3.7256  4.7247 -0.6428  7.6835  6.8378  6.3158  6.1430  6.0771  6.0611
  51  0.625780  3.7323  4.7145 -0.5978  7.5021  6.7001  6.2023  6.0403  5.9817  5.9689
  52  0.631252  3.7353  4.7097 -0.5770  7.4206  6.6373  6.1504  5.9931  5.9379  5.9266
  53  0.636691  3.7383  4.7047 -0.5563  7.3412  6.5753  6.0992  5.9466  5.8946  5.8847
  54  0.642099  3.7413  4.6997 -0.5357  7.2634  6.5143  6.0486  5.9007  5.8519  5.8433
  55  0.647475  3.7441  4.6945 -0.5155  7.1876  6.4542  5.9986  5.8553  5.8095  5.8023
  56  0.652809  3.7469  4.6892 -0.4953  7.1134  6.3949  5.9492  5.8104  5.7676  5.7616
