#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2565 7.1322E-03 3.6304E-03  -0.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.100 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.117132  3.5127  5.2632 -2.7524 16.1406 14.2459 12.8441 11.5492 11.0493 10.9074
  13  0.136501  3.5137  5.1911 -2.6098 15.7444 13.8663 12.4705 11.1924 10.6946 10.5518
  14  0.162008  3.5164  5.1265 -2.4601 15.3125 13.4446 12.0575 10.8123 10.3223 10.1800
  15  0.188119  3.5212  5.0849 -2.3345 14.9238 13.0560 11.6809 10.4859 10.0104  9.8706
  16  0.207623  3.5248  5.0579 -2.2502 14.6598 12.7917 11.4248 10.2664  9.8017  9.6639
  17  0.223365  3.5275  5.0373 -2.1869 14.4613 12.5935 11.2331 10.1017  9.6451  9.5090
  18  0.237898  3.5300  5.0200 -2.1322 14.2883 12.4207 11.0662  9.9590  9.5098  9.3752
  19  0.252729  3.5325  5.0038 -2.0801 14.1237 12.2563 10.9076  9.8231  9.3810  9.2479
  20  0.268739  3.5350  4.9882 -2.0278 13.9593 12.0916 10.7491  9.6872  9.2523  9.1208
  21  0.283718  3.5373  4.9743 -1.9809 13.8117 11.9441 10.6071  9.5656  9.1372  9.0072
  22  0.295774  3.5392  4.9629 -1.9440 13.6955 11.8279 10.4952  9.4698  9.0463  8.9175
  23  0.304910  3.5405  4.9542 -1.9164 13.6093 11.7419 10.4120  9.3986  8.9789  8.8510
  24  0.311630  3.5415  4.9477 -1.8965 13.5471 11.6798 10.3521  9.3470  8.9300  8.8029
  25  0.316651  3.5423  4.9431 -1.8819 13.5020 11.6344 10.3082  9.3094  8.8944  8.7677
  26  0.320581  3.5430  4.9392 -1.8702 13.4655 11.5979 10.2731  9.2792  8.8659  8.7396
  27  0.323856  3.5434  4.9358 -1.8604 13.4352 11.5676 10.2438  9.2539  8.8419  8.7160
  28  0.327067  3.5439  4.9329 -1.8513 13.4063 11.5385 10.2158  9.2302  8.8196  8.6940
  29  0.330582  3.5445  4.9300 -1.8415 13.3754 11.5073 10.1857  9.2047  8.7957  8.6704
  30  0.335018  3.5452  4.9264 -1.8292 13.3369 11.4684 10.1485  9.1730  8.7659  8.6410
  31  0.340583  3.5460  4.9222 -1.8144 13.2900 11.4209 10.1029  9.1344  8.7296  8.6055
  32  0.386518  3.5553  4.8812 -1.6832 12.8699 10.9861  9.6886  8.7908  8.4121  8.2950
  33  0.418466  3.5624  4.8494 -1.5873 12.5607 10.6686  9.3843  8.5418  8.1826  8.0705
  34  0.438164  3.5680  4.8254 -1.5203 12.3375 10.4427  9.1655  8.3705  8.0261  7.9175
  35  0.449944  3.5716  4.8114 -1.4806 12.2086 10.3056  9.0316  8.2676  7.9336  7.8275
  36  0.459686  3.5747  4.7996 -1.4472 12.1005 10.1902  8.9184  8.1815  7.8564  7.7523
  37  0.469939  3.5779  4.7870 -1.4118 11.9840 10.0679  8.8000  8.0904  7.7746  7.6727
  38  0.480846  3.5817  4.7738 -1.3739 11.8566  9.9353  8.6732  7.9925  7.6868  7.5872
  39  0.492352  3.5857  4.7601 -1.3333 11.7194  9.7926  8.5379  7.8879  7.5934  7.4965
  40  0.503459  3.5900  4.7472 -1.2936 11.5835  9.6511  8.4057  7.7855  7.5019  7.4077
  41  0.514507  3.5944  4.7348 -1.2540 11.4470  9.5085  8.2741  7.6831  7.4109  7.3192
  42  0.525719  3.5991  4.7228 -1.2139 11.3084  9.3619  8.1395  7.5791  7.3187  7.2299
  43  0.537333  3.6043  4.7109 -1.1721 11.1629  9.2069  7.9986  7.4704  7.2230  7.1371
  44  0.549214  3.6099  4.6993 -1.1287 11.0096  9.0432  7.8528  7.3579  7.1238  7.0411
  45  0.561394  3.6160  4.6883 -1.0836 10.8477  8.8697  7.7025  7.2413  7.0214  6.9417
