#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2459 5.4098E-04 2.7537E-04  -1.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.300 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.103943  3.5323  5.3657 -2.8282 16.5001 14.0996 12.5233 11.6352 11.2900 11.1887
  11  0.114334  3.5389  5.3171 -2.7118 16.0767 13.7122 12.1554 11.3419 11.0104 10.9091
  12  0.126109  3.5457  5.2674 -2.5924 15.6379 13.3176 11.7838 11.0403 10.7218 10.6212
  13  0.141284  3.5535  5.2165 -2.4612 15.1528 12.8876 11.3829 10.7085 10.4039 10.3049
  14  0.161561  3.5620  5.1706 -2.3229 14.6352 12.4348 10.9677 10.3575 10.0675  9.9709
  15  0.183277  3.5697  5.1350 -2.2019 14.1836 12.0417 10.6131 10.0501  9.7725  9.6784
  16  0.201868  3.5749  5.1074 -2.1115 13.8544 11.7555 10.3562  9.8209  9.5512  9.4590
  17  0.218653  3.5787  5.0840 -2.0382 13.5935 11.5285 10.1525  9.6356  9.3716  9.2808
  18  0.234467  3.5819  5.0639 -1.9752 13.3713 11.3356  9.9798  9.4767  9.2174  9.1276
  19  0.249838  3.5847  5.0465 -1.9190 13.1733 11.1644  9.8273  9.3353  9.0800  8.9912
  20  0.265233  3.5872  5.0308 -1.8671 12.9892 11.0062  9.6871  9.2047  8.9529  8.8651
  21  0.281203  3.5897  5.0159 -1.8167 12.8083 10.8525  9.5518  9.0781  8.8298  8.7429
  22  0.294583  3.5917  5.0039 -1.7767 12.6641 10.7302  9.4445  8.9774  8.7317  8.6456
  23  0.304320  3.5931  4.9950 -1.7481 12.5627 10.6439  9.3688  8.9060  8.6622  8.5765
  24  0.311276  3.5940  4.9887 -1.7285 12.4935 10.5848  9.3167  8.8567  8.6141  8.5288
  25  0.316535  3.5946  4.9842 -1.7141 12.4433 10.5417  9.2786  8.8206  8.5789  8.4938
  26  0.320634  3.5951  4.9808 -1.7031 12.4049 10.5087  9.2494  8.7929  8.5520  8.4670
  27  0.324234  3.5955  4.9782 -1.6938 12.3719 10.4803  9.2246  8.7694  8.5291  8.4444
  28  0.327971  3.5960  4.9757 -1.6846 12.3391 10.4522  9.2000  8.7461  8.5062  8.4218
  29  0.332402  3.5966  4.9729 -1.6739 12.3013 10.4199  9.1718  8.7192  8.4802  8.3960
  30  0.337004  3.5970  4.9719 -1.6650 12.2674 10.3934  9.1505  8.6972  8.4582  8.3741
  31  0.346084  3.5979  4.9663 -1.6437 12.1897 10.3283  9.0950  8.6431  8.4053  8.3215
  32  0.374780  3.6029  4.9372 -1.5605 11.8861 10.0660  8.8687  8.4326  8.2021  8.1207
  33  0.405728  3.6098  4.9031 -1.4644 11.5192  9.7542  8.6063  8.1887  7.9681  7.8901
  34  0.429530  3.6164  4.8739 -1.3842 11.2078  9.4884  8.3858  7.9848  7.7734  7.6987
  35  0.448841  3.6228  4.8495 -1.3149 10.9344  9.2530  8.1929  7.8080  7.6060  7.5346
  36  0.462582  3.6282  4.8323 -1.2629 10.7224  9.0706  8.0463  7.6754  7.4814  7.4127
  37  0.474554  3.6336  4.8178 -1.2157 10.5235  8.9006  7.9118  7.5549  7.3689  7.3030
  38  0.485493  3.6391  4.8053 -1.1716 10.3327  8.7390  7.7855  7.4428  7.2650  7.2019
  39  0.495624  3.6443  4.7948 -1.1309 10.1504  8.5861  7.6674  7.3391  7.1694  7.1090
  40  0.504796  3.6494  4.7861 -1.0939  9.9808  8.4459  7.5602  7.2453  7.0834  7.0258
  41  0.512903  3.6543  4.7795 -1.0609  9.8234  8.3188  7.4639  7.1615  7.0071  6.9521
  42  0.520463  3.6592  4.7739 -1.0298  9.6689  8.1978  7.3727  7.0825  6.9353  6.8828
  43  0.528274  3.6642  4.7687 -0.9974  9.5049  8.0726  7.2785  7.0007  6.8611  6.8114
  44  0.537112  3.6701  4.7631 -0.9612  9.3190  7.9342  7.1739  6.9092  6.7780  6.7315
  45  0.547554  3.6769  4.7565 -0.9189  9.1012  7.7769  7.0533  6.8028  6.6809  6.6382
  46  0.559602  3.6848  4.7491 -0.8705  8.8526  7.6016  6.9171  6.6817  6.5701  6.5317
  47  0.572595  3.6934  4.7412 -0.8184  8.5921  7.4183  6.7728  6.5529  6.4521  6.4186
  48  0.585845  3.7021  4.7330 -0.7657  8.3356  7.2381  6.6293  6.4247  6.3345  6.3058
  49  0.598829  3.7103  4.7245 -0.7146  8.0956  7.0693  6.4932  6.3024  6.2220  6.1976
  50  0.611316  3.7179  4.7155 -0.6661  7.8765  6.9138  6.3663  6.1878  6.1161  6.0958
  51  0.623226  3.7251  4.7063 -0.6202  7.6757  6.7697  6.2485  6.0809  6.0172  6.0005
  52  0.628673  3.7282  4.7020 -0.5993  7.5867  6.7051  6.1955  6.0328  5.9725  5.9575
  53  0.634073  3.7313  4.6974 -0.5787  7.5008  6.6420  6.1435  5.9856  5.9286  5.9151
  54  0.639418  3.7343  4.6928 -0.5583  7.4173  6.5802  6.0924  5.9391  5.8855  5.8734
  55  0.644711  3.7373  4.6881 -0.5381  7.3368  6.5197  6.0423  5.8934  5.8429  5.8322
  56  0.649951  3.7402  4.6832 -0.5183  7.2587  6.4604  5.9930  5.8484  5.8010  5.7917
  57  0.655142  3.7430  4.6782 -0.4986  7.1827  6.4022  5.9445  5.8041  5.7596  5.7517
  58  0.660287  3.7457  4.6731 -0.4792  7.1087  6.3448  5.8967  5.7605  5.7189  5.7122
  59  0.665384  3.7483  4.6678 -0.4599  7.0365  6.2883  5.8497  5.7175  5.6787  5.6732
  60  0.670439  3.7510  4.6623 -0.4408  6.9659  6.2325  5.8032  5.6751  5.6390  5.6347
  61  0.675449  3.7535  4.6568 -0.4219  6.8971  6.1779  5.7573  5.6332  5.5996  5.5964
  62  0.680414  3.7560  4.6512 -0.4032  6.8300  6.1240  5.7120  5.5916  5.5606  5.5585
  63  0.685333  3.7584  4.6455 -0.3847  6.7646  6.0711  5.6673  5.5504  5.5219  5.5208
  64  0.690202  3.7608  4.6398 -0.3664  6.7008  6.0193  5.6232  5.5098  5.4836  5.4835
  65  0.695018  3.7631  4.6340 -0.3483  6.6386  5.9682  5.5797  5.4697  5.4458  5.4468
  66  0.699785  3.7653  4.6282 -0.3305  6.5778  5.9179  5.5368  5.4302  5.4084  5.4104
  67  0.704493  3.7676  4.6225 -0.3129  6.5183  5.8685  5.4947  5.3912  5.3718  5.3747
