#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2503 3.2608E-03 1.6598E-03  -1.01   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.000 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.103037  3.5174  5.3437 -2.8699 16.5523 14.4486 12.9894 11.8047 11.3589 11.2374
  11  0.116455  3.5199  5.2821 -2.7449 16.1799 14.0874 12.6364 11.4877 11.0491 10.9275
  12  0.132520  3.5227  5.2184 -2.6142 15.7893 13.7099 12.2676 11.1563 10.7251 10.6034
  13  0.153805  3.5269  5.1576 -2.4719 15.3511 13.2842 11.8528 10.7926 10.3731 10.2520
  14  0.180027  3.5338  5.1126 -2.3309 14.8870 12.8296 11.4126 10.4266 10.0263  9.9075
  15  0.202339  3.5395  5.0821 -2.2266 14.5378 12.4881 11.0828 10.1553  9.7705  9.6545
  16  0.219692  3.5435  5.0594 -2.1519 14.2903 12.2473 10.8503  9.9621  9.5879  9.4740
  17  0.234694  3.5468  5.0412 -2.0921 14.0921 12.0550 10.6650  9.8072  9.4415  9.3294
  18  0.248741  3.5496  5.0253 -2.0399 13.9206 11.8889 10.5048  9.6726  9.3140  9.2034
  19  0.264112  3.5523  5.0100 -1.9876 13.7509 11.7244 10.3460  9.5382  9.1866  9.0775
  20  0.279724  3.5549  4.9958 -1.9385 13.5919 11.5702 10.1974  9.4118  9.0665  8.9589
  21  0.292986  3.5569  4.9836 -1.8977 13.4615 11.4437 10.0755  9.3074  8.9674  8.8610
  22  0.302802  3.5585  4.9738 -1.8676 13.3656 11.3504  9.9855  9.2303  8.8941  8.7886
  23  0.309978  3.5595  4.9666 -1.8459 13.2975 11.2840  9.9215  9.1751  8.8415  8.7366
  24  0.315467  3.5603  4.9611 -1.8296 13.2463 11.2343  9.8734  9.1335  8.8020  8.6975
  25  0.319838  3.5610  4.9569 -1.8168 13.2061 11.1950  9.8355  9.1010  8.7709  8.6668
  26  0.323631  3.5615  4.9532 -1.8058 13.1711 11.1611  9.8027  9.0729  8.7442  8.6405
  27  0.327343  3.5621  4.9498 -1.7951 13.1373 11.1281  9.7710  9.0455  8.7183  8.6148
  28  0.331908  3.5627  4.9461 -1.7826 13.0974 11.0892  9.7336  9.0137  8.6882  8.5851
  29  0.337663  3.5636  4.9417 -1.7672 13.0476 11.0407  9.6868  8.9741  8.6509  8.5482
  30  0.344808  3.5648  4.9362 -1.7481 12.9857 10.9809  9.6294  8.9254  8.6048  8.5028
  31  0.398657  3.5762  4.8800 -1.5833 12.4391 10.4491  9.1225  8.5042  8.2119  8.1162
  32  0.416938  3.5810  4.8581 -1.5230 12.2336 10.2504  8.9361  8.3503  8.0694  7.9763
  33  0.431062  3.5849  4.8403 -1.4752 12.0656 10.0916  8.7902  8.2281  7.9561  7.8650
  34  0.442652  3.5884  4.8253 -1.4342 11.9200  9.9531  8.6638  8.1234  7.8597  7.7705
  35  0.455301  3.5926  4.8092 -1.3889 11.7566  9.7979  8.5235  8.0076  7.7534  7.6664
  36  0.468499  3.5975  4.7924 -1.3403 11.5779  9.6289  8.3733  7.8834  7.6397  7.5553
  37  0.481586  3.6027  4.7761 -1.2913 11.3934  9.4554  8.2221  7.7578  7.5250  7.4431
  38  0.493815  3.6079  4.7616 -1.2449 11.2162  9.2889  8.0815  7.6395  7.4166  7.3373
  39  0.504408  3.6128  4.7499 -1.2045 11.0587  9.1415  7.9598  7.5367  7.3226  7.2455
  40  0.513594  3.6173  4.7405 -1.1691 10.9172  9.0095  7.8534  7.4466  7.2402  7.1652
  41  0.522229  3.6219  4.7320 -1.1354 10.7802  8.8820  7.7525  7.3609  7.1621  7.0891
  42  0.531101  3.6267  4.7239 -1.1005 10.6364  8.7473  7.6476  7.2724  7.0817  7.0109
  43  0.541019  3.6325  4.7158 -1.0616 10.4724  8.5937  7.5296  7.1735  6.9924  6.9240
  44  0.552617  3.6394  4.7074 -1.0161 10.2731  8.4107  7.3918  7.0580  6.8881  6.8229
  45  0.565061  3.6475  4.7001 -0.9667 10.0365  8.2056  7.2414  6.9322  6.7750  6.7136
  46  0.577921  3.6563  4.6942 -0.9155  9.7650  7.9880  7.0852  6.8010  6.6573  6.6003
  47  0.591055  3.6655  4.6886 -0.8636  9.4763  7.7699  6.9290  6.6679  6.5370  6.4849
