#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 3.0946E-04 1.5752E-04  -2.08   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.100 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.110975  3.5425  5.3409 -2.7342 16.1268 13.6995 12.1333 11.3753 11.0584 10.9600
  11  0.121498  3.5496  5.2943 -2.6200 15.6915 13.3236 11.7874 11.0915 10.7850 10.6866
  12  0.134469  3.5574  5.2461 -2.4966 15.2199 12.9199 11.4203 10.7830 10.4876 10.3903
  13  0.151985  3.5662  5.1988 -2.3611 14.6990 12.4770 11.0248 10.4421 10.1590 10.0639
  14  0.173788  3.5751  5.1589 -2.2275 14.1795 12.0409 10.6425 10.1048  9.8341  9.7419
  15  0.193809  3.5816  5.1285 -2.1234 13.7802 11.7069 10.3521  9.8420  9.5805  9.4905
  16  0.210543  3.5862  5.1043 -2.0454 13.4887 11.4619 10.1387  9.6454  9.3900  9.3016
  17  0.226095  3.5897  5.0836 -1.9794 13.2462 11.2577  9.9602  9.4795  9.2288  9.1419
  18  0.241359  3.5928  5.0650 -1.9200 13.0289 11.0746  9.8004  9.3299  9.0835  8.9978
  19  0.257895  3.5959  5.0472 -1.8610 12.8129 10.8934  9.6426  9.1817  8.9395  8.8551
  20  0.276056  3.5990  5.0297 -1.8016 12.5954 10.7114  9.4844  9.0327  8.7945  8.7112
  21  0.292072  3.6015  5.0150 -1.7522 12.4160 10.5606  9.3532  8.9085  8.6738  8.5916
  22  0.303204  3.6032  5.0052 -1.7195 12.2975 10.4610  9.2663  8.8262  8.5938  8.5123
  23  0.310728  3.6042  4.9989 -1.6983 12.2219 10.3969  9.2103  8.7730  8.5420  8.4610
