#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2464 8.3142E-04 4.2320E-04  -1.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.600 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.110460  3.5332  5.3279 -2.7607 16.2617 13.9260 12.3742 11.4777 11.1257 11.0216
  14  0.122369  3.5399  5.2758 -2.6369 15.8117 13.5140 11.9805 11.1634 10.8269 10.7236
  15  0.136340  3.5471  5.2247 -2.5102 15.3467 13.0947 11.5839 10.8413 10.5200 10.4181
  16  0.152112  3.5540  5.1812 -2.3912 14.9075 12.7036 11.2180 10.5388 10.2312 10.1310
  17  0.168294  3.5603  5.1479 -2.2889 14.5282 12.3683 10.9081 10.2781  9.9821  9.8840
  18  0.183387  3.5654  5.1213 -2.2050 14.2226 12.0981 10.6602 10.0645  9.7774  9.6810
  19  0.197770  3.5694  5.0979 -2.1329 13.9663 11.8715 10.4530  9.8818  9.6014  9.5064
  20  0.213112  3.5728  5.0752 -2.0639 13.7263 11.6587 10.2584  9.7072  9.4325  9.3388
  21  0.229529  3.5761  5.0537 -1.9975 13.4984 11.4567 10.0739  9.5395  9.2699  9.1774
  22  0.245766  3.5789  5.0351 -1.9379 13.2943 11.2761  9.9096  9.3890  9.1238  9.0322
  23  0.261951  3.5815  5.0190 -1.8838 13.1092 11.1130  9.7620  9.2527  8.9914  8.9009
  24  0.277146  3.5837  5.0053 -1.8367 12.9466 10.9705  9.6339  9.1338  8.8758  8.7861
  25  0.290992  3.5856  4.9937 -1.7960 12.8052 10.8473  9.5240  9.0314  8.7762  8.6873
  26  0.301999  3.5871  4.9849 -1.7652 12.6979 10.7540  9.4409  8.9539  8.7008  8.6124
  27  0.309921  3.5881  4.9792 -1.7444 12.6262 10.6912  9.3850  8.9014  8.6499  8.5618
  28  0.315646  3.5888  4.9756 -1.7301 12.5769 10.6480  9.3464  8.8652  8.6146  8.5269
  29  0.319867  3.5893  4.9728 -1.7195 12.5404 10.6159  9.3180  8.8385  8.5887  8.5012
  30  0.323306  3.5897  4.9707 -1.7110 12.5106 10.5898  9.2949  8.8170  8.5679  8.4806
  31  0.326426  3.5901  4.9686 -1.7030 12.4826 10.5655  9.2734  8.7970  8.5485  8.4614
  32  0.329358  3.5905  4.9662 -1.6953 12.4554 10.5417  9.2524  8.7773  8.5293  8.4424
  33  0.332809  3.5909  4.9636 -1.6864 12.4245 10.5146  9.2285  8.7550  8.5077  8.4209
  34  0.336285  3.5914  4.9604 -1.6771 12.3926 10.4866  9.2035  8.7314  8.4846  8.3981
  35  0.340524  3.5918  4.9565 -1.6657 12.3549 10.4532  9.1738  8.7031  8.4570  8.3706
  36  0.343845  3.5919  4.9533 -1.6577 12.3289 10.4319  9.1556  8.6831  8.4367  8.3502
  37  0.356518  3.5933  4.9400 -1.6230 12.2122 10.3286  9.0634  8.5955  8.3511  8.2653
  38  0.391497  3.6003  4.8990 -1.5137 11.8133  9.9805  8.7633  8.3186  8.0849  8.0024
  39  0.409967  3.6048  4.8753 -1.4520 11.5804  9.7793  8.5937  8.1620  7.9349  7.8545
  40  0.423747  3.6086  4.8566 -1.4035 11.3965  9.6198  8.4601  8.0388  7.8171  7.7386
  41  0.436625  3.6127  4.8383 -1.3560 11.2147  9.4614  8.3285  7.9178  7.7019  7.6253
  42  0.448448  3.6169  4.8217 -1.3109 11.0391  9.3079  8.2026  7.8028  7.5929  7.5184
  43  0.459285  3.6213  4.8067 -1.2679 10.8683  9.1584  8.0817  7.6933  7.4897  7.4173
  44  0.469496  3.6261  4.7930 -1.2257 10.6962  9.0077  7.9616  7.5855  7.3888  7.3189
  45  0.479397  3.6312  4.7806 -1.1837 10.5202  8.8535  7.8409  7.4787  7.2898  7.2224
  46  0.488804  3.6364  4.7696 -1.1434 10.3460  8.7012  7.7236  7.3762  7.1956  7.1307
  47  0.497695  3.6416  4.7600 -1.1053 10.1765  8.5546  7.6119  7.2793  7.1069  7.0448
  48  0.506081  3.6469  4.7520 -1.0691 10.0097  8.4130  7.5054  7.1874  7.0233  6.9639
  49  0.514011  3.6522  4.7454 -1.0343  9.8408  8.2748  7.4024  7.0989  6.9431  6.8865
  50  0.521835  3.6579  4.7398 -0.9994  9.6647  8.1355  7.2990  7.0103  6.8630  6.8092
  51  0.529823  3.6639  4.7345 -0.9634  9.4792  7.9929  7.1933  6.9192  6.7807  6.7301
  52  0.534378  3.6673  4.7315 -0.9430  9.3716  7.9128  7.1336  6.8673  6.7337  6.6849
  53  0.538922  3.6707  4.7285 -0.9226  9.2640  7.8342  7.0746  6.8157  6.6867  6.6400
  54  0.543482  3.6741  4.7253 -0.9024  9.1561  7.7567  7.0159  6.7641  6.6398  6.5949
  55  0.548087  3.6775  4.7220 -0.8819  9.0484  7.6801  6.9576  6.7124  6.5927  6.5497
  56  0.552712  3.6809  4.7186 -0.8614  8.9406  7.6044  6.8993  6.6608  6.5455  6.5043
  57  0.557357  3.6842  4.7150 -0.8408  8.8339  7.5296  6.8415  6.6092  6.4983  6.4590
  58  0.562009  3.6876  4.7114 -0.8203  8.7286  7.4557  6.7838  6.5577  6.4511  6.4138
  59  0.566661  3.6909  4.7078 -0.7996  8.6245  7.3831  6.7266  6.5066  6.4042  6.3686
  60  0.571300  3.6942  4.7041 -0.7791  8.5214  7.3115  6.6699  6.4558  6.3576  6.3239
  61  0.575920  3.6975  4.7004 -0.7587  8.4199  7.2411  6.6139  6.4056  6.3114  6.2796
  62  0.580510  3.7008  4.6966 -0.7384  8.3207  7.1722  6.5588  6.3559  6.2657  6.2356
  63  0.585064  3.7040  4.6926 -0.7182  8.2244  7.1049  6.5046  6.3069  6.2206  6.1923
  64  0.589558  3.7071  4.6886 -0.6983  8.1306  7.0393  6.4515  6.2589  6.1763  6.1498
  65  0.593984  3.7101  4.6845 -0.6788  8.0397  6.9755  6.3996  6.2120  6.1329  6.1080
  66  0.598336  3.7131  4.6803 -0.6595  7.9517  6.9134  6.3489  6.1661  6.0903  6.0670
  67  0.602618  3.7160  4.6760 -0.6406  7.8659  6.8528  6.2993  6.1210  6.0486  6.0268
  68  0.606828  3.7188  4.6717 -0.6220  7.7826  6.7938  6.2509  6.0770  6.0078  5.9874
  69  0.610966  3.7216  4.6674 -0.6036  7.7016  6.7361  6.2034  6.0338  5.9677  5.9488
  70  0.615027  3.7243  4.6629 -0.5856  7.6231  6.6799  6.1571  5.9917  5.9284  5.9110
  71  0.619016  3.7269  4.6584 -0.5678  7.5469  6.6249  6.1118  5.9503  5.8899  5.8737
  72  0.622940  3.7294  4.6537 -0.5503  7.4733  6.5715  6.0674  5.9097  5.8521  5.8373
  73  0.626789  3.7319  4.6490 -0.5330  7.4021  6.5191  6.0240  5.8700  5.8150  5.8014
  74  0.630568  3.7343  4.6443 -0.5161  7.3331  6.4681  5.9814  5.8309  5.7786  5.7661
  75  0.634284  3.7367  4.6394 -0.4994  7.2662  6.4182  5.9395  5.7926  5.7427  5.7315
  76  0.637938  3.7389  4.6344 -0.4829  7.2015  6.3692  5.8986  5.7548  5.7074  5.6972
  77  0.641533  3.7410  4.6294 -0.4667  7.1384  6.3214  5.8582  5.7178  5.6726  5.6635
  78  0.645070  3.7431  4.6241 -0.4506  7.0774  6.2744  5.8186  5.6813  5.6383  5.6302
  79  0.648546  3.7451  4.6188 -0.4348  7.0178  6.2283  5.7797  5.6455  5.6046  5.5975
  80  0.651964  3.7471  4.6135 -0.4192  6.9598  6.1830  5.7415  5.6102  5.5714  5.5652
  81  0.655321  3.7490  4.6081 -0.4038  6.9032  6.1386  5.7039  5.5755  5.5386  5.5332
  82  0.660031  3.7518  4.6001 -0.3822  6.8249  6.0765  5.6510  5.5266  5.4923  5.4883
  83  0.664713  3.7544  4.5918 -0.3605  6.7483  6.0150  5.5981  5.4774  5.4459  5.4429
