#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 2.8125E-04 1.4316E-04  -2.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.900 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.109044  3.5424  5.3507 -2.7523 16.1863 13.7398 12.1703 11.4139 11.0984 11.0004
  12  0.119415  3.5498  5.3041 -2.6361 15.7363 13.3562 11.8186 11.1271 10.8220 10.7239
  13  0.131835  3.5580  5.2560 -2.5131 15.2580 12.9519 11.4533 10.8207 10.5265 10.4295
  14  0.147390  3.5665  5.2100 -2.3847 14.7584 12.5312 11.0796 10.4987 10.2161 10.1212
  15  0.165417  3.5745  5.1719 -2.2646 14.2878 12.1393 10.7372 10.1965  9.9248  9.8321
  16  0.182415  3.5806  5.1428 -2.1682 13.9120 11.8282 10.4678  9.9535  9.6902  9.5997
  17  0.197261  3.5851  5.1193 -2.0926 13.6243 11.5887 10.2602  9.7630  9.5058  9.4169
  18  0.211311  3.5888  5.0985 -2.0272 13.3804 11.3848 10.0829  9.5985  9.3463  9.2588
  19  0.225719  3.5921  5.0790 -1.9659 13.1547 11.1953  9.9178  9.4444  9.1966  9.1104
  20  0.240783  3.5952  5.0607 -1.9071 12.9397 11.0147  9.7603  9.2966  9.0529  8.9681
  21  0.257909  3.5984  5.0425 -1.8462 12.7168 10.8280  9.5978  9.1436  8.9042  8.8206
  22  0.277472  3.6018  5.0239 -1.7825 12.4845 10.6331  9.4283  8.9834  8.7485  8.6664
  23  0.294584  3.6044  5.0092 -1.7311 12.2983 10.4761  9.2917  8.8539  8.6227  8.5418
  24  0.305582  3.6060  5.0008 -1.7002 12.1870 10.3821  9.2098  8.7764  8.5474  8.4672
  25  0.312934  3.6071  4.9957 -1.6808 12.1172 10.3230  9.1583  8.7274  8.4999  8.4201
  26  0.318177  3.6077  4.9920 -1.6671 12.0683 10.2815  9.1221  8.6930  8.4664  8.3870
  27  0.322186  3.6082  4.9891 -1.6565 12.0306 10.2494  9.0941  8.6665  8.4407  8.3615
  28  0.325836  3.6087  4.9866 -1.6471 11.9968 10.2207  9.0690  8.6427  8.4175  8.3386
  29  0.329926  3.6093  4.9840 -1.6369 11.9598 10.1893  9.0417  8.6169  8.3925  8.3139
  30  0.335455  3.6101  4.9816 -1.6244 11.9134 10.1501  9.0080  8.5851  8.3617  8.2834
  31  0.342951  3.6111  4.9773 -1.6064 11.8481 10.0947  8.9600  8.5395  8.3177  8.2399
  32  0.352682  3.6125  4.9701 -1.5813 11.7570 10.0174  8.8930  8.4763  8.2565  8.1795
  33  0.373123  3.6161  4.9531 -1.5255 11.5460  9.8402  8.7423  8.3348  8.1200  8.0449
  34  0.397595  3.6216  4.9279 -1.4511 11.2591  9.5990  8.5396  8.1457  7.9387  7.8664
  35  0.421143  3.6279  4.9007 -1.3737 10.9577  9.3433  8.3267  7.9489  7.7512  7.6822
  36  0.441845  3.6344  4.8766 -1.3026 10.6764  9.1041  8.1291  7.7676  7.5797  7.5142
  37  0.458852  3.6404  4.8569 -1.2425 10.4291  8.8977  7.9605  7.6142  7.4354  7.3733
  38  0.472655  3.6460  4.8410 -1.1913 10.2100  8.7186  7.8160  7.4839  7.3134  7.2545
  39  0.484409  3.6513  4.8277 -1.1460 10.0097  8.5588  7.6881  7.3688  7.2063  7.1502
  40  0.494799  3.6564  4.8165 -1.1053  9.8256  8.4145  7.5732  7.2659  7.1107  7.0574
  41  0.504175  3.6611  4.8070 -1.0687  9.6566  8.2836  7.4695  7.1734  7.0251  6.9745
  42  0.512236  3.6655  4.7994 -1.0368  9.5061  8.1688  7.3792  7.0931  6.9512  6.9029
  43  0.519620  3.6697  4.7928 -1.0070  9.3632  8.0615  7.2951  7.0187  6.8828  6.8370
  44  0.526955  3.6741  4.7866 -0.9772  9.2183  7.9542  7.2111  6.9442  6.8146  6.7711
  45  0.534961  3.6789  4.7801 -0.9447  9.0600  7.8386  7.1202  6.8633  6.7404  6.6996
  46  0.544306  3.6846  4.7728 -0.9071  8.8782  7.7071  7.0159  6.7704  6.6549  6.6172
  47  0.555229  3.6913  4.7643 -0.8633  8.6697  7.5570  6.8961  6.6631  6.5562  6.5222
  48  0.567150  3.6987  4.7553 -0.8155  8.4467  7.3951  6.7663  6.5473  6.4496  6.4197
  49  0.579321  3.7063  4.7462 -0.7666  8.2222  7.2323  6.6359  6.4309  6.3427  6.3168
  50  0.591280  3.7137  4.7368 -0.7188  8.0090  7.0775  6.5109  6.3187  6.2393  6.2174
  51  0.602703  3.7206  4.7274 -0.6737  7.8159  6.9353  6.3946  6.2137  6.1421  6.1235
  52  0.608064  3.7237  4.7227 -0.6526  7.7283  6.8698  6.3408  6.1651  6.0970  6.0800
  53  0.613387  3.7268  4.7179 -0.6317  7.6429  6.8054  6.2879  6.1171  6.0524  6.0371
  54  0.618670  3.7298  4.7132 -0.6109  7.5597  6.7422  6.2357  6.0698  6.0085  5.9947
  55  0.623908  3.7328  4.7083 -0.5905  7.4785  6.6801  6.1844  6.0232  5.9652  5.9527
  56  0.629101  3.7358  4.7033 -0.5702  7.3995  6.6189  6.1339  5.9774  5.9225  5.9115
  57  0.634251  3.7387  4.6983 -0.5501  7.3224  6.5587  6.0840  5.9321  5.8804  5.8706
  58  0.639359  3.7415  4.6932 -0.5302  7.2473  6.4995  6.0348  5.8874  5.8387  5.8303
  59  0.644419  3.7443  4.6880 -0.5104  7.1739  6.4412  5.9863  5.8432  5.7976  5.7904
  60  0.649440  3.7470  4.6827 -0.4908  7.1021  6.3838  5.9384  5.7997  5.7569  5.7510
  61  0.654409  3.7496  4.6772 -0.4715  7.0322  6.3273  5.8912  5.7567  5.7167  5.7120
  62  0.659331  3.7522  4.6716 -0.4524  6.9636  6.2714  5.8446  5.7143  5.6771  5.6735
  63  0.664206  3.7547  4.6659 -0.4334  6.8963  6.2162  5.7986  5.6725  5.6379  5.6354
  64  0.669022  3.7572  4.6602 -0.4146  6.8302  6.1618  5.7532  5.6312  5.5993  5.5979
  65  0.673784  3.7597  4.6544 -0.3960  6.7661  6.1086  5.7085  5.5903  5.5609  5.5605
  66  0.678486  3.7620  4.6485 -0.3777  6.7035  6.0563  5.6643  5.5499  5.5230  5.5236
  67  0.683126  3.7643  4.6428 -0.3596  6.6427  6.0051  5.6208  5.5098  5.4854  5.4869
  68  0.687695  3.7667  4.6371 -0.3418  6.5834  5.9549  5.5780  5.4705  5.4484  5.4508
  69  0.692196  3.7689  4.6316 -0.3243  6.5256  5.9057  5.5360  5.4319  5.4120  5.4154
  70  0.696623  3.7711  4.6260 -0.3071  6.4692  5.8574  5.4947  5.3939  5.3763  5.3806
  71  0.700982  3.7734  4.6206 -0.2902  6.4142  5.8100  5.4543  5.3568  5.3413  5.3466
  72  0.705267  3.7755  4.6153 -0.2736  6.3604  5.7635  5.4147  5.3204  5.3071  5.3131
  73  0.709481  3.7776  4.6102 -0.2573  6.3076  5.7180  5.3759  5.2847  5.2736  5.2805
  74  0.713620  3.7797  4.6051 -0.2414  6.2561  5.6733  5.3379  5.2498  5.2408  5.2485
  75  0.717680  3.7818  4.6002 -0.2255  6.2057  5.6294  5.3005  5.2156  5.2088  5.2173
  76  0.721663  3.7839  4.5953 -0.2102  6.1564  5.5863  5.2640  5.1821  5.1772  5.1865
  77  0.725565  3.7859  4.5904 -0.1949  6.1083  5.5441  5.2280  5.1492  5.1464  5.1564
  78  0.729383  3.7878  4.5855 -0.1800  6.0614  5.5025  5.1927  5.1168  5.1159  5.1266
  79  0.733123  3.7897  4.5807 -0.1653  6.0158  5.4618  5.1578  5.0848  5.0857  5.0971
  80  0.736778  3.7916  4.5757 -0.1508  5.9714  5.4218  5.1234  5.0531  5.0559  5.0680
  81  0.740355  3.7934  4.5708 -0.1365  5.9279  5.3825  5.0896  5.0220  5.0265  5.0393
  82  0.745379  3.7959  4.5637 -0.1163  5.8665  5.3269  5.0416  4.9778  4.9848  4.9984
  83  0.750377  3.7984  4.5561 -0.0960  5.8053  5.2713  4.9938  4.9336  4.9431  4.9575
  84  0.755338  3.8008  4.5482 -0.0756  5.7442  5.2155  4.9459  4.8895  4.9014  4.9165
  85  0.760271  3.8031  4.5400 -0.0551  5.6833  5.1596  4.8980  4.8453  4.8596  4.8754
  86  0.765202  3.8054  4.5313 -0.0345  5.6227  5.1034  4.8495  4.8005  4.8170  4.8335
  87  0.770105  3.8077  4.5224 -0.0137  5.5626  5.0471  4.8006  4.7551  4.7737  4.7908
  88  0.774936  3.8098  4.5131  0.0069  5.5035  4.9911  4.7512  4.7090  4.7298  4.7476
  89  0.779697  3.8120  4.5035  0.0275  5.4453  4.9355  4.7017  4.6628  4.6856  4.7039
  90  0.784392  3.8140  4.4938  0.0481  5.3875  4.8800  4.6522  4.6163  4.6410  4.6600
  91  0.789016  3.8160  4.4837  0.0687  5.3301  4.8247  4.6026  4.5698  4.5963  4.6159
  92  0.793572  3.8179  4.4735  0.0891  5.2730  4.7696  4.5532  4.5232  4.5517  4.5719
  93  0.798078  3.8198  4.4630  0.1096  5.2161  4.7145  4.5036  4.4766  4.5070  4.5276
  94  0.802530  3.8217  4.4523  0.1302  5.1593  4.6592  4.4540  4.4299  4.4621  4.4831
  95  0.806898  3.8235  4.4415  0.1507  5.1029  4.6041  4.4045  4.3833  4.4172  4.4386
  96  0.811188  3.8254  4.4307  0.1712  5.0470  4.5491  4.3549  4.3367  4.3722  4.3942
  97  0.815440  3.8272  4.4196  0.1918  4.9907  4.4937  4.3049  4.2895  4.3268  4.3492
  98  0.819658  3.8289  4.4082  0.2126  4.9340  4.4378  4.2543  4.2419  4.2808  4.3036
  99  0.823796  3.8307  4.3968  0.2333  4.8776  4.3818  4.2039  4.1943  4.2349  4.2580
 100  0.827827  3.8325  4.3853  0.2540  4.8216  4.3264  4.1537  4.1470  4.1892  4.2128
 101  0.831779  3.8343  4.3739  0.2744  4.7660  4.2711  4.1037  4.1000  4.1438  4.1676
 102  0.835663  3.8360  4.3626  0.2949  4.7108  4.2161  4.0540  4.0531  4.0986  4.1227
 103  0.839461  3.8378  4.3513  0.3152  4.6559  4.1613  4.0045  4.0065  4.0535  4.0780
 104  0.843151  3.8395  4.3399  0.3354  4.6015  4.1070  3.9553  3.9603  4.0087  4.0336
 105  0.846735  3.8412  4.3284  0.3553  4.5477  4.0531  3.9065  3.9143  3.9642  3.9893
 106  0.850218  3.8428  4.3169  0.3751  4.4944  3.9996  3.8579  3.8687  3.9199  3.9453
 107  0.853606  3.8444  4.3054  0.3948  4.4415  3.9466  3.8098  3.8233  3.8759  3.9014
 108  0.856900  3.8459  4.2936  0.4142  4.3893  3.8940  3.7620  3.7783  3.8321  3.8579
 109  0.860114  3.8474  4.2818  0.4337  4.3375  3.8420  3.7145  3.7335  3.7886  3.8146
 110  0.863252  3.8488  4.2699  0.4528  4.2864  3.7905  3.6675  3.6890  3.7452  3.7714
 111  0.866305  3.8502  4.2580  0.4717  4.2358  3.7395  3.6209  3.6450  3.7022  3.7285
