#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2453 1.6842E-04 8.5727E-05  -2.37   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.100 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.106515  3.5451  5.3690 -2.7695 16.2186 13.7208 12.1499 11.4323 11.1270 11.0309
  12  0.116151  3.5537  5.3250 -2.6537 15.7406 13.3329 11.8020 11.1514 10.8562 10.7597
  13  0.127277  3.5627  5.2798 -2.5330 15.2406 12.9315 11.4489 10.8554 10.5703 10.4747
  14  0.140938  3.5719  5.2347 -2.4068 14.7221 12.5125 11.0881 10.5418 10.2679 10.1743
  15  0.156975  3.5803  5.1951 -2.2871 14.2317 12.1197 10.7549 10.2431  9.9794  9.8882
  16  0.173167  3.5868  5.1638 -2.1868 13.8248 11.7971 10.4822  9.9931  9.7375  9.6483
  17  0.187740  3.5918  5.1390 -2.1073 13.5119 11.5451 10.2682  9.7942  9.5447  9.4574
  18  0.201293  3.5957  5.1175 -2.0399 13.2527 11.3343 10.0878  9.6251  9.3806  9.2950
  19  0.215177  3.5992  5.0972 -1.9765 13.0142 11.1384  9.9192  9.4660  9.2261  9.1421
  20  0.230188  3.6025  5.0775 -1.9142 12.7841 10.9473  9.7538  9.3096  9.0740  8.9915
  21  0.247049  3.6059  5.0582 -1.8505 12.5520 10.7531  9.5852  9.1496  8.9185  8.8375
  22  0.267821  3.6097  5.0369 -1.7791 12.2947 10.5361  9.3960  8.9698  8.7440  8.6648
  23  0.289409  3.6132  5.0180 -1.7123 12.0568 10.3335  9.2188  8.8012  8.5803  8.5029
  24  0.303420  3.6154  5.0084 -1.6737 11.9192 10.2160  9.1162  8.7037  8.4858  8.4096
  25  0.311807  3.6164  5.0036 -1.6524 11.8432 10.1510  9.0595  8.6498  8.4335  8.3580
  26  0.317516  3.6173  5.0002 -1.6379 11.7921 10.1072  9.0210  8.6132  8.3981  8.3230
  27  0.321692  3.6179  4.9974 -1.6270 11.7536 10.0740  8.9920  8.5857  8.3714  8.2965
  28  0.325327  3.6184  4.9948 -1.6174 11.7196 10.0448  8.9664  8.5614  8.3478  8.2733
  29  0.329312  3.6190  4.9920 -1.6072 11.6830 10.0135  8.9390  8.5354  8.3226  8.2484
  30  0.334621  3.6197  4.9890 -1.5943 11.6372  9.9743  8.9047  8.5028  8.2911  8.2173
  31  0.342171  3.6206  4.9845 -1.5761 11.5730  9.9190  8.8563  8.4568  8.2465  8.1734
  32  0.352735  3.6222  4.9774 -1.5500 11.4799  9.8391  8.7863  8.3905  8.1825  8.1101
  33  0.368199  3.6247  4.9661 -1.5101 11.3338  9.7152  8.6794  8.2896  8.0852  8.0142
  34  0.385024  3.6278  4.9512 -1.4631 11.1560  9.5652  8.5514  8.1697  7.9700  7.9008
  35  0.401414  3.6316  4.9346 -1.4134 10.9666  9.4053  8.4162  8.0437  7.8494  7.7823
  36  0.419516  3.6362  4.9149 -1.3563 10.7458  9.2194  8.2593  7.8980  7.7107  7.6461
  37  0.441221  3.6425  4.8908 -1.2852 10.4635  8.9860  8.0635  7.7171  7.5389  7.4779
  38  0.460199  3.6488  4.8692 -1.2199 10.1938  8.7676  7.8824  7.5509  7.3821  7.3247
  39  0.475368  3.6547  4.8514 -1.1644  9.9563  8.5796  7.7277  7.4100  7.2498  7.1959
  40  0.488273  3.6603  4.8366 -1.1155  9.7419  8.4126  7.5916  7.2864  7.1343  7.0836
  41  0.499426  3.6654  4.8245 -1.0730  9.5523  8.2670  7.4732  7.1795  7.0347  6.9868
  42  0.508658  3.6699  4.8150 -1.0375  9.3915  8.1449  7.3747  7.0909  6.9524  6.9070
  43  0.516643  3.6741  4.8073 -1.0063  9.2474  8.0365  7.2879  7.0132  6.8806  6.8376
  44  0.524024  3.6782  4.8002 -0.9769  9.1099  7.9343  7.2062  6.9403  6.8134  6.7727
  45  0.531725  3.6826  4.7932 -0.9459  8.9654  7.8279  7.1211  6.8642  6.7432  6.7049
  46  0.540398  3.6875  4.7854 -0.9113  8.8045  7.7099  7.0264  6.7794  6.6650  6.6294
  47  0.550473  3.6933  4.7766 -0.8713  8.6221  7.5752  6.9179  6.6824  6.5754  6.5429
  48  0.561627  3.6999  4.7670 -0.8268  8.4221  7.4273  6.7989  6.5760  6.4773  6.4484
  49  0.573114  3.7068  4.7572 -0.7808  8.2175  7.2757  6.6773  6.4675  6.3776  6.3523
  50  0.584563  3.7135  4.7474 -0.7350  8.0190  7.1277  6.5579  6.3609  6.2793  6.2576
  51  0.595668  3.7200  4.7374 -0.6909  7.8353  6.9889  6.4447  6.2591  6.1850  6.1665
