#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2484 2.1123E-03 1.0752E-03  -1.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.200 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.103605  3.5207  5.3466 -2.8572 16.5548 14.3639 12.8706 11.7568 11.3386 11.2234
  13  0.116570  3.5248  5.2872 -2.7303 16.1507 13.9745 12.4910 11.4334 11.0266 10.9120
  14  0.131782  3.5292  5.2270 -2.5993 15.7291 13.5736 12.1016 11.1001 10.7050 10.5908
  15  0.149677  3.5345  5.1735 -2.4696 15.2999 13.1671 11.7089 10.7682 10.3866 10.2734
  16  0.168516  3.5404  5.1345 -2.3552 14.9060 12.7948 11.3520 10.4730 10.1064  9.9949
  17  0.185533  3.5458  5.1064 -2.2640 14.5877 12.4950 11.0663 10.2374  9.8837  9.7744
  18  0.200349  3.5497  5.0834 -2.1914 14.3390 12.2613 10.8440 10.0508  9.7064  9.5988
  19  0.214218  3.5530  5.0633 -2.1288 14.1273 12.0626 10.6551  9.8902  9.5533  9.4472
  20  0.228452  3.5560  5.0445 -2.0698 13.9301 11.8775 10.4794  9.7393  9.4092  9.3045
  21  0.242772  3.5588  5.0275 -2.0153 13.7491 11.7079 10.3185  9.5999  9.2760  9.1727
  22  0.257695  3.5614  5.0118 -1.9635 13.5784 11.5472 10.1659  9.4675  9.1493  9.0472
  23  0.273941  3.5640  4.9971 -1.9121 13.4112 11.3889 10.0152  9.3362  9.0238  8.9231
  24  0.288600  3.5661  4.9845 -1.8682 13.2698 11.2543  9.8872  9.2245  8.9169  8.8174
  25  0.299825  3.5677  4.9747 -1.8356 13.1650 11.1541  9.7918  9.1413  8.8374  8.7387
  26  0.308078  3.5689  4.9679 -1.8124 13.0907 11.0832  9.7244  9.0821  8.7809  8.6829
  27  0.314237  3.5697  4.9630 -1.7958 13.0374 11.0322  9.6761  9.0397  8.7402  8.6426
  28  0.318899  3.5703  4.9595 -1.7833 12.9970 10.9939  9.6398  9.0078  8.7098  8.6125
