#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.2483E-04 1.1444E-04  -2.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.900 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.106164  3.5426  5.3650 -2.7774 16.2692 13.7865 12.2113 11.4636 11.1516 11.0546
  14  0.116329  3.5509  5.3183 -2.6578 15.7900 13.3873 11.8489 11.1709 10.8696 10.7723
  15  0.127677  3.5594  5.2717 -2.5369 15.3042 12.9874 11.4916 10.8728 10.5819 10.4854
  16  0.140043  3.5673  5.2295 -2.4228 14.8470 12.6105 11.1612 10.5882 10.3075 10.2125
  17  0.152571  3.5741  5.1953 -2.3248 14.4555 12.2893 10.8835 10.3426 10.0705  9.9775
  18  0.164513  3.5793  5.1684 -2.2440 14.1334 12.0279 10.6591 10.1405  9.8752  9.7838
  19  0.175905  3.5836  5.1461 -2.1752 13.8625 11.8078 10.4703  9.9680  9.7084  9.6184
  20  0.187207  3.5874  5.1260 -2.1131 13.6226 11.6113 10.3013  9.8121  9.5572  9.4687
  21  0.199252  3.5908  5.1062 -2.0524 13.3928 11.4218 10.1378  9.6599  9.4096  9.3225
  22  0.212762  3.5943  5.0864 -1.9904 13.1605 11.2293  9.9714  9.5041  9.2582  9.1725
  23  0.228792  3.5979  5.0660 -1.9241 12.9154 11.0250  9.7940  9.3371  9.0961  9.0119
  24  0.247637  3.6016  5.0454 -1.8538 12.6587 10.8101  9.6074  9.1607  8.9248  8.8423
  25  0.272065  3.6059  5.0227 -1.7730 12.3646 10.5627  9.3923  8.9571  8.7271  8.6465
  26  0.294634  3.6095  5.0056 -1.7070 12.1266 10.3612  9.2167  8.7907  8.5656  8.4868
  27  0.306829  3.6113  4.9982 -1.6748 12.0102 10.2625  9.1310  8.7096  8.4869  8.4091
  28  0.314318  3.6123  4.9942 -1.6563 11.9431 10.2055  9.0815  8.6626  8.4415  8.3641
  29  0.319390  3.6130  4.9914 -1.6436 11.8975 10.1668  9.0479  8.6307  8.4106  8.3336
  30  0.323319  3.6136  4.9894 -1.6340 11.8621 10.1369  9.0219  8.6064  8.3870  8.3103
  31  0.326997  3.6141  4.9871 -1.6247 11.8283 10.1082  8.9971  8.5828  8.3642  8.2878
  32  0.330992  3.6147  4.9845 -1.6146 11.7916 10.0769  8.9699  8.5571  8.3393  8.2633
  33  0.336399  3.6154  4.9817 -1.6016 11.7451 10.0372  8.9353  8.5244  8.3077  8.2320
  34  0.342732  3.6163  4.9774 -1.5860 11.6897  9.9897  8.8937  8.4848  8.2694  8.1941
  35  0.350453  3.6174  4.9719 -1.5665 11.6200  9.9301  8.8416  8.4355  8.2217  8.1470
  36  0.357819  3.6186  4.9659 -1.5469 11.5494  9.8698  8.7892  8.3858  8.1737  8.0997
  37  0.365211  3.6198  4.9588 -1.5261 11.4737  9.8054  8.7335  8.3332  8.1228  8.0495
  38  0.374870  3.6216  4.9492 -1.4978 11.3684  9.7166  8.6573  8.2615  8.0537  7.9813
  39  0.386494  3.6241  4.9364 -1.4615 11.2291  9.6000  8.5588  8.1694  7.9653  7.8942
  40  0.399175  3.6273  4.9216 -1.4200 11.0682  9.4645  8.4452  8.0638  7.8642  7.7949
  41  0.411832  3.6308  4.9054 -1.3763 10.8991  9.3208  8.3250  7.9524  7.7580  7.6905
  42  0.425394  3.6350  4.8878 -1.3283 10.7128  9.1623  8.1927  7.8304  7.6421  7.5770
  43  0.439567  3.6395  4.8706 -1.2785 10.5135  8.9954  8.0544  7.7034  7.5220  7.4595
  44  0.453536  3.6445  4.8539 -1.2279 10.3039  8.8236  7.9133  7.5747  7.4008  7.3410
  45  0.465538  3.6493  4.8392 -1.1826 10.1107  8.6679  7.7863  7.4594  7.2927  7.2357
  46  0.475948  3.6540  4.8262 -1.1413  9.9305  8.5252  7.6707  7.3548  7.1949  7.1405
  47  0.485752  3.6588  4.8143 -1.1015  9.7530  8.3868  7.5590  7.2541  7.1011  7.0493
  48  0.495012  3.6635  4.8033 -1.0635  9.5813  8.2545  7.4526  7.1583  7.0122  6.9630
  49  0.503532  3.6680  4.7938 -1.0283  9.4202  8.1316  7.3542  7.0702  6.9305  6.8838
  50  0.511130  3.6723  4.7856 -0.9964  9.2709  8.0194  7.2649  6.9905  6.8569  6.8127
  51  0.518331  3.6766  4.7781 -0.9656  9.1251  7.9111  7.1789  6.9139  6.7863  6.7445
  52  0.522525  3.6792  4.7738 -0.9474  9.0390  7.8478  7.1286  6.8689  6.7449  6.7046
  53  0.526661  3.6818  4.7696 -0.9293  8.9538  7.7854  7.0789  6.8244  6.7039  6.6649
  54  0.530785  3.6845  4.7655 -0.9113  8.8682  7.7232  7.0290  6.7799  6.6629  6.6254
  55  0.534932  3.6872  4.7613 -0.8930  8.7828  7.6610  6.9793  6.7352  6.6218  6.5857
  56  0.539138  3.6899  4.7572 -0.8745  8.6964  7.5981  6.9288  6.6900  6.5801  6.5455
  57  0.543424  3.6926  4.7529 -0.8557  8.6096  7.5345  6.8776  6.6442  6.5378  6.5048
  58  0.547811  3.6955  4.7484 -0.8364  8.5217  7.4699  6.8256  6.5975  6.4947  6.4632
  59  0.552281  3.6984  4.7439 -0.8167  8.4330  7.4046  6.7728  6.5503  6.4511  6.4212
  60  0.556795  3.7014  4.7392 -0.7968  8.3441  7.3388  6.7198  6.5028  6.4072  6.3789
  61  0.561304  3.7043  4.7346 -0.7768  8.2550  7.2732  6.6668  6.4555  6.3635  6.3368
  62  0.565792  3.7073  4.7300 -0.7570  8.1666  7.2081  6.6143  6.4085  6.3203  6.2950
  63  0.570248  3.7102  4.7252 -0.7371  8.0796  7.1438  6.5623  6.3619  6.2773  6.2536
  64  0.574663  3.7131  4.7205 -0.7174  7.9947  7.0809  6.5111  6.3158  6.2347  6.2125
  65  0.579024  3.7160  4.7157 -0.6979  7.9120  7.0192  6.4607  6.2704  6.1927  6.1719
  66  0.583325  3.7188  4.7110 -0.6786  7.8317  6.9590  6.4113  6.2256  6.1511  6.1318
  67  0.587563  3.7215  4.7061 -0.6596  7.7538  6.9001  6.3628  6.1817  6.1102  6.0923
  68  0.591735  3.7242  4.7011 -0.6408  7.6782  6.8425  6.3152  6.1385  6.0701  6.0535
  69  0.595833  3.7269  4.6962 -0.6224  7.6047  6.7861  6.2686  6.0961  6.0307  6.0154
