#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2473 1.4077E-03 7.1655E-04  -1.37   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.800 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.107617  3.5260  5.3353 -2.8081 16.4206 14.1565 12.6326 11.6164 11.2295 11.1198
  12  0.119792  3.5314  5.2810 -2.6857 16.0031 13.7625 12.2510 11.3046 10.9319 10.8230
  13  0.134541  3.5374  5.2258 -2.5564 15.5546 13.3463 11.8505 10.9747 10.6168 10.5088
  14  0.153591  3.5446  5.1745 -2.4188 15.0673 12.8982 11.4233 10.6229 10.2818 10.1755
  15  0.175629  3.5524  5.1345 -2.2892 14.5972 12.4698 11.0199 10.2903  9.9661  9.8626
  16  0.195494  3.5583  5.1040 -2.1882 14.2378 12.1434 10.7149 10.0320  9.7200  9.6187
  17  0.212731  3.5626  5.0790 -2.1098 13.9673 11.8972 10.4848  9.8322  9.5284  9.4287
  18  0.229561  3.5659  5.0566 -2.0407 13.7339 11.6845 10.2861  9.6568  9.3595  9.2612
  19  0.245622  3.5687  5.0376 -1.9808 13.5334 11.5016 10.1156  9.5047  9.2127  9.1156
  20  0.261511  3.5714  5.0212 -1.9270 13.3546 11.3380  9.9630  9.3682  9.0810  8.9851
  21  0.277086  3.5735  5.0069 -1.8786 13.1949 11.1916  9.8267  9.2456  8.9626  8.8677
  22  0.290092  3.5753  4.9952 -1.8399 13.0681 11.0747  9.7180  9.1474  8.8678  8.7738
  23  0.300104  3.5767  4.9860 -1.8106 12.9725 10.9865  9.6362  9.0732  8.7962  8.7027
  24  0.307742  3.5776  4.9790 -1.7888 12.9018 10.9211  9.5755  9.0181  8.7429  8.6499
  25  0.313645  3.5784  4.9738 -1.7726 12.8493 10.8726  9.5305  8.9771  8.7032  8.6105
  26  0.318192  3.5789  4.9699 -1.7602 12.8091 10.8356  9.4962  8.9458  8.6729  8.5805
  27  0.321991  3.5794  4.9668 -1.7501 12.7759 10.8050  9.4680  8.9200  8.6480  8.5559
  28  0.325589  3.5798  4.9640 -1.7407 12.7449 10.7764  9.4415  8.8960  8.6249  8.5330
  29  0.329293  3.5803  4.9611 -1.7310 12.7129 10.7470  9.4143  8.8715  8.6012  8.5095
  30  0.333765  3.5809  4.9578 -1.7195 12.6751 10.7121  9.3821  8.8426  8.5735  8.4819
  31  0.337001  3.5811  4.9558 -1.7121 12.6499 10.6917  9.3639  8.8245  8.5553  8.4638
  32  0.353815  3.5842  4.9393 -1.6630 12.4869 10.5363  9.2175  8.6994  8.4373  8.3474
  33  0.371066  3.5872  4.9213 -1.6126 12.3150 10.3783  9.0735  8.5716  8.3156  8.2271
  34  0.410299  3.5951  4.8758 -1.4911 11.8769  9.9905  8.7354  8.2633  8.0201  7.9354
  35  0.426462  3.5993  4.8542 -1.4357 11.6723  9.8085  8.5790  8.1225  7.8864  7.8037
  36  0.438016  3.6028  4.8379 -1.3939 11.5172  9.6690  8.4594  8.0160  7.7857  7.7047
  37  0.449650  3.6068  4.8218 -1.3506 11.3544  9.5226  8.3355  7.9060  7.6822  7.6030
  38  0.462229  3.6115  4.8051 -1.3028 11.1707  9.3577  8.1983  7.7841  7.5679  7.4910
  39  0.474811  3.6170  4.7889 -1.2535 10.9761  9.1831  8.0566  7.6583  7.4503  7.3759
  40  0.486632  3.6226  4.7748 -1.2059 10.7836  9.0099  7.9192  7.5374  7.3382  7.2664
  41  0.497371  3.6282  4.7632 -1.1623 10.6007  8.8452  7.7918  7.4265  7.2362  7.1671
  42  0.507001  3.6335  4.7537 -1.1230 10.4303  8.6932  7.6764  7.3267  7.1450  7.0784
  43  0.515850  3.6389  4.7462 -1.0865 10.2655  8.5484  7.5683  7.2339  7.0607  6.9968
  44  0.524557  3.6446  4.7399 -1.0502 10.0946  8.4023  7.4602  7.1418  6.9773  6.9162
  45  0.533774  3.6509  4.7340 -1.0117  9.9063  8.2457  7.3453  7.0438  6.8888  6.8308
  46  0.543851  3.6580  4.7284 -0.9695  9.6914  8.0743  7.2200  6.9368  6.7922  6.7377
  47  0.554893  3.6658  4.7225 -0.9238  9.4468  7.8895  7.0848  6.8200  6.6866  6.6362
  48  0.566564  3.6740  4.7162 -0.8756  9.1853  7.7000  6.9448  6.6976  6.5755  6.5296
  49  0.578338  3.6822  4.7099 -0.8275  8.9236  7.5163  6.8067  6.5757  6.4643  6.4231
  50  0.590007  3.6902  4.7032 -0.7803  8.6701  7.3426  6.6737  6.4572  6.3559  6.3190
  51  0.601415  3.6978  4.6961 -0.7344  8.4285  7.1798  6.5473  6.3438  6.2518  6.2193
  52  0.606763  3.7013  4.6926 -0.7131  8.3180  7.1057  6.4891  6.2915  6.2037  6.1732
  53  0.612094  3.7047  4.6890 -0.6919  8.2105  7.0332  6.4318  6.2398  6.1561  6.1276
  54  0.617395  3.7081  4.6854 -0.6709  8.1066  6.9624  6.3754  6.1889  6.1092  6.0825
  55  0.622660  3.7114  4.6816 -0.6501  8.0063  6.8932  6.3198  6.1387  6.0629  6.0380
  56  0.627882  3.7147  4.6777 -0.6295  7.9104  6.8257  6.2651  6.0893  6.0173  5.9942
  57  0.633050  3.7180  4.6737 -0.6091  7.8178  6.7598  6.2116  6.0408  5.9725  5.9511
  58  0.638158  3.7211  4.6696 -0.5891  7.7282  6.6957  6.1592  5.9933  5.9284  5.9086
  59  0.643207  3.7241  4.6654 -0.5692  7.6410  6.6331  6.1078  5.9467  5.8852  5.8669
  60  0.648196  3.7271  4.6612 -0.5497  7.5559  6.5721  6.0576  5.9009  5.8427  5.8260
  61  0.653118  3.7299  4.6567 -0.5305  7.4731  6.5125  6.0085  5.8561  5.8011  5.7858
  62  0.657974  3.7327  4.6522 -0.5115  7.3922  6.4545  5.9605  5.8122  5.7602  5.7464
  63  0.662761  3.7354  4.6475 -0.4930  7.3137  6.3978  5.9135  5.7692  5.7202  5.7077
  64  0.667488  3.7381  4.6428 -0.4746  7.2374  6.3423  5.8675  5.7271  5.6808  5.6696
  65  0.672151  3.7406  4.6378 -0.4566  7.1636  6.2882  5.8223  5.6856  5.6420  5.6321
  66  0.676759  3.7431  4.6329 -0.4387  7.0920  6.2351  5.7780  5.6449  5.6038  5.5951
  67  0.681302  3.7455  4.6277 -0.4211  7.0224  6.1832  5.7344  5.6047  5.5662  5.5586
  68  0.685795  3.7478  4.6225 -0.4037  6.9547  6.1322  5.6915  5.5652  5.5290  5.5225
  69  0.690230  3.7501  4.6172 -0.3864  6.8888  6.0820  5.6493  5.5262  5.4923  5.4870
  70  0.694606  3.7523  4.6117 -0.3695  6.8246  6.0329  5.6077  5.4877  5.4560  5.4517
  71  0.698928  3.7544  4.6062 -0.3526  6.7620  5.9845  5.5666  5.4498  5.4202  5.4168
  72  0.703185  3.7565  4.6004 -0.3360  6.7011  5.9370  5.5261  5.4122  5.3847  5.3822
  73  0.707378  3.7585  4.5947 -0.3195  6.6415  5.8904  5.4862  5.3751  5.3496  5.3481
  74  0.711504  3.7605  4.5888 -0.3033  6.5836  5.8445  5.4469  5.3386  5.3148  5.3143
  75  0.715563  3.7623  4.5827 -0.2873  6.5271  5.7995  5.4081  5.3024  5.2806  5.2808
  76  0.719547  3.7641  4.5766 -0.2715  6.4721  5.7553  5.3699  5.2668  5.2467  5.2477
  77  0.723462  3.7659  4.5703 -0.2560  6.4184  5.7119  5.3322  5.2316  5.2131  5.2150
  78  0.727306  3.7676  4.5641 -0.2406  6.3660  5.6692  5.2953  5.1970  5.1802  5.1828
  79  0.731083  3.7692  4.5579 -0.2255  6.3146  5.6272  5.2588  5.1630  5.1476  5.1509
  80  0.734798  3.7708  4.5516 -0.2106  6.2644  5.5861  5.2230  5.1294  5.1155  5.1196
  81  0.738448  3.7724  4.5455 -0.1960  6.2153  5.5456  5.1878  5.0964  5.0840  5.0887
  82  0.743188  3.7744  4.5373 -0.1768  6.1518  5.4930  5.1420  5.0535  5.0430  5.0485
  83  0.747887  3.7765  4.5291 -0.1579  6.0893  5.4411  5.0966  5.0110  5.0022  5.0087
  84  0.752554  3.7784  4.5209 -0.1390  6.0276  5.3895  5.0516  4.9687  4.9617  4.9690
  85  0.757194  3.7805  4.5127 -0.1203  5.9667  5.3383  5.0068  4.9267  4.9215  4.9296
  86  0.761806  3.7824  4.5045 -0.1016  5.9065  5.2875  4.9622  4.8849  4.8814  4.8903
  87  0.766393  3.7844  4.4964 -0.0831  5.8470  5.2369  4.9180  4.8434  4.8416  4.8512
  88  0.770947  3.7863  4.4881 -0.0646  5.7881  5.1867  4.8739  4.8021  4.8019  4.8123
  89  0.775455  3.7882  4.4799 -0.0462  5.7299  5.1367  4.8302  4.7610  4.7625  4.7737
  90  0.779906  3.7901  4.4716 -0.0280  5.6724  5.0871  4.7866  4.7202  4.7232  4.7352
  91  0.784288  3.7918  4.4631 -0.0098  5.6155  5.0377  4.7434  4.6797  4.6843  4.6969
  92  0.788591  3.7936  4.4544  0.0083  5.5596  4.9888  4.7004  4.6394  4.6455  4.6588
  93  0.792803  3.7953  4.4456  0.0261  5.5044  4.9403  4.6577  4.5993  4.6069  4.6209
  94  0.796912  3.7970  4.4366  0.0439  5.4502  4.8924  4.6153  4.5595  4.5684  4.5830
  95  0.800913  3.7985  4.4275  0.0615  5.3969  4.8450  4.5733  4.5198  4.5302  4.5454
  96  0.804801  3.8000  4.4182  0.0789  5.3447  4.7981  4.5315  4.4805  4.4920  4.5078
  97  0.808576  3.8015  4.4088  0.0962  5.2934  4.7520  4.4901  4.4413  4.4540  4.4704
  98  0.812236  3.8028  4.3992  0.1132  5.2430  4.7063  4.4492  4.4024  4.4163  4.4331
  99  0.815790  3.8042  4.3896  0.1301  5.1936  4.6614  4.4085  4.3638  4.3788  4.3960
 100  0.819241  3.8055  4.3798  0.1467  5.1450  4.6169  4.3682  4.3254  4.3414  4.3592
 101  0.822595  3.8067  4.3700  0.1633  5.0971  4.5730  4.3284  4.2875  4.3043  4.3225
 102  0.825861  3.8079  4.3600  0.1796  5.0500  4.5297  4.2889  4.2497  4.2674  4.2862
 103  0.829044  3.8090  4.3500  0.1958  5.0036  4.4869  4.2497  4.2123  4.2308  4.2500
 104  0.832148  3.8100  4.3399  0.2117  4.9579  4.4446  4.2109  4.1752  4.1945  4.2140
 105  0.835181  3.8110  4.3297  0.2275  4.9129  4.4028  4.1725  4.1383  4.1584  4.1783
 106  0.838153  3.8120  4.3194  0.2432  4.8687  4.3615  4.1345  4.1018  4.1225  4.1428
 107  0.841070  3.8128  4.3090  0.2587  4.8250  4.3208  4.0968  4.0655  4.0868  4.1075
 108  0.843945  3.8137  4.2985  0.2741  4.7822  4.2805  4.0594  4.0295  4.0513  4.0723
 109  0.846772  3.8145  4.2879  0.2892  4.7399  4.2406  4.0223  3.9937  4.0161  4.0374
 110  0.849541  3.8152  4.2772  0.3042  4.6984  4.2014  3.9856  3.9581  3.9810  4.0026
 111  0.852188  3.8160  4.2668  0.3191  4.6573  4.1626  3.9494  3.9232  3.9465  3.9684
 112  0.853161  3.8163  4.2629  0.3246  4.6418  4.1479  3.9358  3.9101  3.9336  3.9556
 113  0.854133  3.8166  4.2589  0.3302  4.6262  4.1332  3.9221  3.8969  3.9205  3.9427
 114  0.855105  3.8168  4.2550  0.3358  4.6104  4.1183  3.9082  3.8834  3.9074  3.9296
 115  0.856076  3.8171  4.2508  0.3416  4.5947  4.1033  3.8941  3.8699  3.8940  3.9164
 116  0.857046  3.8174  4.2466  0.3474  4.5787  4.0882  3.8800  3.8562  3.8805  3.9029
 117  0.858014  3.8177  4.2423  0.3532  4.5627  4.0729  3.8657  3.8422  3.8666  3.8892
 118  0.858979  3.8179  4.2378  0.3591  4.5467  4.0575  3.8511  3.8280  3.8526  3.8753
 119  0.859944  3.8181  4.2332  0.3651  4.5306  4.0420  3.8364  3.8137  3.8383  3.8611
 120  0.860906  3.8183  4.2284  0.3711  4.5144  4.0264  3.8215  3.7991  3.8238  3.8467
 121  0.861866  3.8185  4.2235  0.3772  4.4981  4.0106  3.8063  3.7843  3.8092  3.8321
 122  0.862823  3.8186  4.2185  0.3834  4.4817  3.9948  3.7911  3.7694  3.7944  3.8172
