#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2458 4.7354E-04 2.4104E-04  -1.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.800 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.107043  3.5354  5.3527 -2.7901 16.3594 13.9555 12.3818 11.5349 11.1986 11.0981
  11  0.117535  3.5420  5.3045 -2.6750 15.9371 13.5742 12.0221 11.2454 10.9216 10.8212
  12  0.129897  3.5490  5.2549 -2.5538 15.4903 13.1760 11.6496 10.9399 10.6287 10.5291
  13  0.146325  3.5570  5.2047 -2.4197 14.9920 12.7379 11.2450 10.6010 10.3033 10.2055
  14  0.168014  3.5658  5.1612 -2.2811 14.4697 12.2844 10.8336 10.2492  9.9656  9.8704
  15  0.189458  3.5730  5.1280 -2.1671 14.0438 11.9160 10.5044  9.9596  9.6872  9.5944
  16  0.207562  3.5778  5.1017 -2.0821 13.7343 11.6485 10.2659  9.7444  9.4790  9.3880
  17  0.223924  3.5815  5.0797 -2.0125 13.4858 11.4339 10.0745  9.5691  9.3090  9.2192
  18  0.239432  3.5845  5.0606 -1.9522 13.2711 11.2489  9.9104  9.4171  9.1614  9.0727
  19  0.254765  3.5873  5.0438 -1.8975 13.0758 11.0816  9.7622  9.2793  9.0273  8.9397
  20  0.271060  3.5900  5.0277 -1.8436 12.8814 10.9166  9.6174  9.1438  8.8956  8.8089
  21  0.286739  3.5924  5.0135 -1.7951 12.7057 10.7684  9.4876  9.0221  8.7772  8.6914
  22  0.298894  3.5942  5.0024 -1.7588 12.5746 10.6579  9.3911  8.9312  8.6887  8.6036
  23  0.307324  3.5953  4.9946 -1.7343 12.4870 10.5835  9.3258  8.8696  8.6287  8.5439
  24  0.313534  3.5961  4.9890 -1.7168 12.4252 10.5310  9.2797  8.8257  8.5859  8.5015
  25  0.318270  3.5967  4.9848 -1.7038 12.3796 10.4919  9.2454  8.7932  8.5541  8.4699
  26  0.322092  3.5973  4.9817 -1.6936 12.3435 10.4611  9.2181  8.7673  8.5289  8.4450
  27  0.325671  3.5976  4.9791 -1.6843 12.3105 10.4329  9.1936  8.7440  8.5063  8.4225
  28  0.329710  3.5982  4.9765 -1.6744 12.2752 10.4029  9.1674  8.7191  8.4820  8.3984
  29  0.334081  3.5986  4.9744 -1.6647 12.2395 10.3737  9.1427  8.6947  8.4579  8.3744
  30  0.340562  3.5992  4.9724 -1.6514 12.1892 10.3333  9.1095  8.6614  8.4252  8.3420
  31  0.360835  3.6025  4.9551 -1.5966 11.9887 10.1613  8.9612  8.5227  8.2911  8.2095
  32  0.392761  3.6089  4.9217 -1.5009 11.6270  9.8538  8.7004  8.2800  8.0576  7.9791
  33  0.421208  3.6161  4.8891 -1.4089 11.2696  9.5508  8.4483  8.0461  7.8339  7.7590
  34  0.444301  3.6233  4.8604 -1.3281 10.9514  9.2783  8.2240  7.8400  7.6383  7.5672
  35  0.459984  3.6293  4.8411 -1.2700 10.7161  9.0762  8.0608  7.6918  7.4990  7.4309
  36  0.472403  3.6347  4.8262 -1.2218 10.5126  8.9030  7.9235  7.5688  7.3841  7.3189
  37  0.483538  3.6401  4.8135 -1.1775 10.3201  8.7414  7.7968  7.4560  7.2794  7.2170
  38  0.493729  3.6453  4.8027 -1.1368 10.1376  8.5902  7.6794  7.3524  7.1837  7.1239
  39  0.503124  3.6503  4.7938 -1.0993  9.9655  8.4496  7.5712  7.2573  7.0963  7.0393
  40  0.511294  3.6551  4.7867 -1.0664  9.8095  8.3245  7.4757  7.1739  7.0201  6.9656
  41  0.518743  3.6597  4.7809 -1.0360  9.6603  8.2081  7.3874  7.0969  6.9500  6.8980
  42  0.526214  3.6645  4.7757 -1.0054  9.5058  8.0906  7.2985  7.0194  6.8795  6.8301
  43  0.534578  3.6699  4.7702 -0.9713  9.3323  7.9615  7.2003  6.9336  6.8015  6.7549
  44  0.544628  3.6764  4.7638 -0.9310  9.1266  7.8122  7.0855  6.8322  6.7089  6.6659
  45  0.556592  3.6840  4.7563 -0.8834  8.8838  7.6403  6.9517  6.7131  6.5999  6.5613
  46  0.570015  3.6927  4.7481 -0.8300  8.6186  7.4532  6.8040  6.5815  6.4792  6.4455
  47  0.583989  3.7018  4.7396 -0.7749  8.3519  7.2647  6.6539  6.4474  6.3563  6.3276
  48  0.597784  3.7104  4.7306 -0.7211  8.1001  7.0869  6.5107  6.3188  6.2381  6.2140
  49  0.611042  3.7184  4.7213 -0.6701  7.8711  6.9239  6.3778  6.1988  6.1271  6.1072
  50  0.623730  3.7259  4.7117 -0.6218  7.6622  6.7728  6.2541  6.0867  6.0234  6.0072
  51  0.635774  3.7327  4.7020 -0.5763  7.4729  6.6334  6.1394  5.9826  5.9268  5.9140
  52  0.641258  3.7358  4.6973 -0.5557  7.3898  6.5711  6.0879  5.9358  5.8832  5.8720
  53  0.646703  3.7388  4.6925 -0.5353  7.3094  6.5101  6.0373  5.8896  5.8403  5.8304
