#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2527 4.7501E-03 2.4179E-03  -0.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.400 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.116777  3.5164  5.2742 -2.7499 16.1633 14.1658 12.7424 11.5200 11.0512 10.9205
  11  0.134107  3.5180  5.2071 -2.6162 15.7821 13.7982 12.3817 11.1835 10.7189 10.5875
  12  0.159273  3.5216  5.1410 -2.4616 15.3248 13.3513 11.9447 10.7892 10.3348 10.2040
  13  0.190966  3.5284  5.0928 -2.3070 14.8321 12.8611 11.4692 10.3871  9.9530  9.8250
  14  0.215966  3.5338  5.0616 -2.2009 14.4888 12.5193 11.1377 10.1104  9.6917  9.5668
  15  0.235162  3.5377  5.0394 -2.1264 14.2471 12.2797 10.9055  9.9162  9.5084  9.3858
  16  0.252212  3.5408  5.0214 -2.0655 14.0504 12.0849 10.7171  9.7580  9.3590  9.2383
  17  0.268534  3.5436  5.0056 -2.0113 13.8761 11.9128 10.5507  9.6175  9.2261  9.1072
  18  0.283740  3.5461  4.9916 -1.9633 13.7229 11.7617 10.4046  9.4937  9.1091  8.9915
  19  0.295730  3.5480  4.9801 -1.9260 13.6045 11.6451 10.2918  9.3978  9.0182  8.9018
  20  0.304681  3.5493  4.9705 -1.8979 13.5160 11.5579 10.2074  9.3256  8.9497  8.8341
  21  0.311140  3.5504  4.9632 -1.8775 13.4524 11.4951 10.1465  9.2733  8.8999  8.7850
  22  0.316053  3.5511  4.9576 -1.8622 13.4050 11.4483 10.1010  9.2340  8.8624  8.7480
  23  0.319987  3.5517  4.9530 -1.8499 13.3671 11.4110 10.0647  9.2028  8.8327  8.7186
  24  0.323435  3.5522  4.9491 -1.8393 13.3342 11.3785 10.0333  9.1756  8.8069  8.6931
  25  0.327194  3.5528  4.9456 -1.8286 13.3003 11.3448 10.0008  9.1479  8.7808  8.6672
  26  0.331967  3.5535  4.9415 -1.8152 13.2581 11.3030  9.9605  9.1136  8.7483  8.6353
  27  0.338653  3.5545  4.9363 -1.7973 13.2016 11.2468  9.9064  9.0676  8.7049  8.5925
  28  0.375819  3.5618  4.9043 -1.6925 12.8641 10.9015  9.5765  8.7943  8.4519  8.3448
  29  0.421871  3.5720  4.8559 -1.5508 12.3945 10.4395  9.1354  8.4313  8.1147  8.0136
  30  0.439400  3.5769  4.8348 -1.4926 12.1999 10.2453  8.9505  8.2821  7.9780  7.8797
  31  0.444591  3.5792  4.8265 -1.4703 12.1211 10.1648  8.8711  8.2253  7.9278  7.8308
  32  0.455534  3.5827  4.8128 -1.4322 11.9894 10.0341  8.7480  8.1276  7.8390  7.7441
  33  0.467570  3.5866  4.7980 -1.3898 11.8400  9.8879  8.6124  8.0191  7.7405  7.6477
  34  0.479920  3.5911  4.7829 -1.3455 11.6814  9.7333  8.4713  7.9057  7.6377  7.5473
  35  0.491859  3.5957  4.7688 -1.3022 11.5239  9.5803  8.3344  7.7949  7.5373  7.4494
  36  0.502986  3.6003  4.7563 -1.2617 11.3751  9.4358  8.2080  7.6915  7.4435  7.3579
  37  0.513205  3.6047  4.7455 -1.2247 11.2380  9.3017  8.0920  7.5968  7.3576  7.2743
  38  0.523034  3.6091  4.7357 -1.1889 11.1051  9.1699  7.9789  7.5050  7.2751  7.1940
  39  0.533174  3.6139  4.7260 -1.1518 10.9660  9.0307  7.8606  7.4096  7.1896  7.1108
  40  0.544281  3.6195  4.7163 -1.1109 10.8111  8.8739  7.7301  7.3045  7.0958  7.0198
  41  0.557163  3.6263  4.7063 -1.0633 10.6252  8.6873  7.5788  7.1828  6.9876  6.9147
  42  0.571997  3.6348  4.6965 -1.0083 10.3946  8.4641  7.4037  7.0419  6.8625  6.7936
  43  0.587706  3.6446  4.6884 -0.9496 10.1182  8.2156  7.2160  6.8907  6.7287  6.6644
  44  0.603769  3.6550  4.6815 -0.8897  9.8046  7.9583  7.0274  6.7361  6.5907  6.5318
  45  0.619813  3.6651  4.6748 -0.8307  9.4754  7.7082  6.8459  6.5830  6.4525  6.3993
  46  0.635770  3.6751  4.6680 -0.7729  9.1414  7.4702  6.6733  6.4334  6.3165  6.2690
  47  0.651848  3.6849  4.6608 -0.7157  8.8024  7.2432  6.5079  6.2875  6.1832  6.1415
  48  0.667796  3.6942  4.6528 -0.6605  8.4855  7.0329  6.3513  6.1480  6.0553  6.0191
  49  0.683034  3.7027  4.6447 -0.6082  8.2206  6.8449  6.2059  6.0180  5.9359  5.9044
  50  0.697053  3.7104  4.6365 -0.5604  7.9935  6.6794  6.0747  5.9003  5.8274  5.8000
  51  0.709551  3.7171  4.6285 -0.5178  7.7895  6.5355  5.9599  5.7967  5.7317  5.7078
  52  0.715433  3.7203  4.6245 -0.4976  7.6922  6.4687  5.9066  5.7484  5.6870  5.6649
  53  0.721205  3.7233  4.6203 -0.4779  7.5978  6.4040  5.8547  5.7012  5.6433  5.6228
  54  0.726885  3.7263  4.6161 -0.4585  7.5061  6.3412  5.8041  5.6551  5.6007  5.5817
  55  0.732484  3.7292  4.6119 -0.4395  7.4173  6.2802  5.7549  5.6103  5.5589  5.5414
  56  0.738033  3.7318  4.6074 -0.4207  7.3317  6.2208  5.7066  5.5662  5.5180  5.5020
  57  0.743549  3.7346  4.6030 -0.4022  7.2485  6.1626  5.6592  5.5229  5.4777  5.4630
  58  0.749052  3.7372  4.5984 -0.3839  7.1674  6.1056  5.6126  5.4803  5.4378  5.4245
  59  0.754554  3.7398  4.5936 -0.3657  7.0883  6.0497  5.5664  5.4380  5.3983  5.3863
  60  0.760055  3.7423  4.5887 -0.3476  7.0111  5.9947  5.5210  5.3962  5.3591  5.3483
  61  0.765545  3.7447  4.5837 -0.3297  6.9356  5.9405  5.4760  5.3546  5.3201  5.3106
  62  0.771014  3.7471  4.5785 -0.3118  6.8620  5.8873  5.4313  5.3134  5.2813  5.2729
  63  0.776463  3.7494  4.5731 -0.2941  6.7901  5.8348  5.3871  5.2724  5.2427  5.2354
  64  0.781856  3.7517  4.5675 -0.2765  6.7198  5.7832  5.3433  5.2318  5.2043  5.1983
  65  0.787188  3.7539  4.5618 -0.2591  6.6511  5.7324  5.3003  5.1917  5.1664  5.1614
  66  0.792452  3.7560  4.5560 -0.2419  6.5840  5.6825  5.2579  5.1522  5.1290  5.1250
  67  0.797648  3.7580  4.5499 -0.2249  6.5186  5.6335  5.2161  5.1132  5.0920  5.0891
  68  0.802770  3.7600  4.5438 -0.2080  6.4547  5.5853  5.1750  5.0748  5.0555  5.0535
  69  0.807831  3.7620  4.5375 -0.1914  6.3918  5.5379  5.1346  5.0371  5.0197  5.0186
  70  0.812828  3.7637  4.5311 -0.1749  6.3306  5.4913  5.0949  5.0001  4.9844  4.9842
  71  0.817772  3.7655  4.5246 -0.1587  6.2710  5.4454  5.0558  4.9634  4.9495  4.9501
  72  0.822666  3.7672  4.5181 -0.1427  6.2127  5.4003  5.0172  4.9273  4.9150  4.9163
  73  0.827506  3.7689  4.5114 -0.1269  6.1560  5.3560  4.9790  4.8915  4.8809  4.8830
  74  0.832307  3.7705  4.5047 -0.1112  6.1009  5.3123  4.9413  4.8562  4.8470  4.8499
  75  0.837065  3.7721  4.4979 -0.0957  6.0472  5.2692  4.9040  4.8211  4.8133  4.8169
  76  0.841771  3.7735  4.4910 -0.0805  5.9947  5.2269  4.8670  4.7863  4.7799  4.7842
  77  0.846405  3.7750  4.4840 -0.0654  5.9439  5.1853  4.8306  4.7518  4.7468  4.7518
  78  0.850968  3.7764  4.4771 -0.0506  5.8947  5.1444  4.7944  4.7176  4.7139  4.7193
  79  0.855449  3.7778  4.4702 -0.0359  5.8467  5.1041  4.7587  4.6839  4.6814  4.6875
  80  0.859844  3.7790  4.4633 -0.0214  5.7996  5.0644  4.7235  4.6506  4.6493  4.6559
  81  0.864143  3.7804  4.4565 -0.0072  5.7536  5.0255  4.6889  4.6178  4.6177  4.6249
  82  0.868709  3.7817  4.4491  0.0079  5.7049  4.9839  4.6518  4.5827  4.5839  4.5916
  83  0.873153  3.7831  4.4418  0.0229  5.6571  4.9431  4.6154  4.5483  4.5507  4.5589
  84  0.877466  3.7844  4.4346  0.0376  5.6104  4.9032  4.5798  4.5145  4.5180  4.5268
  85  0.881660  3.7857  4.4275  0.0519  5.5648  4.8639  4.5449  4.4815  4.4862  4.4955
  86  0.885746  3.7870  4.4205  0.0661  5.5202  4.8255  4.5106  4.4490  4.4548  4.4645
  87  0.889732  3.7883  4.4136  0.0800  5.4764  4.7878  4.4770  4.4171  4.4240  4.4343
  88  0.893624  3.7895  4.4066  0.0937  5.4331  4.7509  4.4441  4.3859  4.3938  4.4046
  89  0.897430  3.7907  4.3997  0.1072  5.3907  4.7145  4.4116  4.3551  4.3640  4.3753
  90  0.901153  3.7918  4.3928  0.1204  5.3493  4.6787  4.3796  4.3248  4.3346  4.3464
  91  0.904796  3.7929  4.3858  0.1335  5.3086  4.6435  4.3481  4.2948  4.3055  4.3177
  92  0.908367  3.7940  4.3789  0.1464  5.2687  4.6089  4.3170  4.2653  4.2767  4.2894
  93  0.911867  3.7950  4.3719  0.1591  5.2297  4.5750  4.2864  4.2360  4.2484  4.2614
  94  0.915297  3.7960  4.3648  0.1717  5.1914  4.5414  4.2562  4.2072  4.2203  4.2338
  95  0.918660  3.7969  4.3578  0.1840  5.1540  4.5085  4.2264  4.1788  4.1926  4.2064
  96  0.921957  3.7977  4.3507  0.1962  5.1174  4.4761  4.1969  4.1506  4.1651  4.1794
  97  0.925186  3.7985  4.3436  0.2082  5.0817  4.4443  4.1680  4.1229  4.1380  4.1526
  98  0.928332  3.7993  4.3365  0.2199  5.0467  4.4131  4.1396  4.0956  4.1114  4.1263
  99  0.931388  3.8001  4.3295  0.2315  5.0126  4.3827  4.1116  4.0688  4.0851  4.1004
 100  0.934352  3.8009  4.3225  0.2427  4.9795  4.3528  4.0843  4.0426  4.0595  4.0750
 101  0.937244  3.8016  4.3156  0.2537  4.9472  4.3236  4.0575  4.0169  4.0343  4.0500
 102  0.940105  3.8022  4.3086  0.2647  4.9155  4.2948  4.0310  3.9913  4.0092  4.0252
 103  0.942946  3.8029  4.3016  0.2755  4.8843  4.2665  4.0048  3.9660  3.9843  4.0006
 104  0.945749  3.8034  4.2946  0.2860  4.8539  4.2386  3.9789  3.9411  3.9598  3.9763
 105  0.948505  3.8040  4.2877  0.2965  4.8242  4.2113  3.9536  3.9165  3.9357  3.9524
 106  0.951169  3.8044  4.2808  0.3066  4.7954  4.1848  3.9289  3.8927  3.9122  3.9290
 107  0.953796  3.8049  4.2739  0.3164  4.7675  4.1588  3.9047  3.8691  3.8890  3.9061
 108  0.956408  3.8053  4.2670  0.3263  4.7400  4.1333  3.8807  3.8458  3.8659  3.8831
 109  0.958987  3.8057  4.2600  0.3360  4.7130  4.1080  3.8568  3.8225  3.8429  3.8603
 110  0.961489  3.8061  4.2531  0.3457  4.6862  4.0829  3.8331  3.7995  3.8201  3.8377
 111  0.963915  3.8065  4.2461  0.3552  4.6597  4.0581  3.8098  3.7769  3.7976  3.8153
 112  0.965294  3.8067  4.2422  0.3606  4.6447  4.0441  3.7965  3.7638  3.7849  3.8027
 113  0.966688  3.8069  4.2381  0.3661  4.6295  4.0297  3.7830  3.7507  3.7719  3.7897
 114  0.968095  3.8071  4.2340  0.3717  4.6141  4.0152  3.7693  3.7373  3.7586  3.7765
 115  0.969511  3.8073  4.2296  0.3774  4.5986  4.0005  3.7552  3.7236  3.7450  3.7630
 116  0.970933  3.8075  4.2252  0.3832  4.5829  3.9857  3.7411  3.7097  3.7312  3.7493
 117  0.972355  3.8076  4.2208  0.3890  4.5672  3.9707  3.7268  3.6956  3.7173  3.7354
 118  0.973765  3.8078  4.2162  0.3948  4.5512  3.9555  3.7123  3.6815  3.7032  3.7214
 119  0.975149  3.8079  4.2115  0.4007  4.5354  3.9404  3.6978  3.6673  3.6890  3.7073
 120  0.976527  3.8080  4.2068  0.4066  4.5192  3.9250  3.6830  3.6528  3.6746  3.6929
 121  0.977907  3.8083  4.2019  0.4127  4.5030  3.9094  3.6681  3.6381  3.6600  3.6784
 122  0.979292  3.8084  4.1970  0.4188  4.4866  3.8938  3.6530  3.6232  3.6453  3.6637
 123  0.980667  3.8085  4.1919  0.4249  4.4701  3.8779  3.6377  3.6082  3.6302  3.6487
