#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2473 1.4077E-03 7.1655E-04  -1.37   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.300 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.113174  3.5285  5.3107 -2.7518 16.2295 13.9750 12.4564 11.4728 11.0926 10.9833
  11  0.125966  3.5339  5.2572 -2.6303 15.8123 13.5848 12.0796 11.1633 10.7969 10.6884
  12  0.142672  3.5403  5.2025 -2.4958 15.3431 13.1510 11.6636 10.8202 10.4692 10.3618
  13  0.166520  3.5490  5.1525 -2.3444 14.7989 12.6522 11.1907 10.4315 10.1002  9.9954
  14  0.193147  3.5575  5.1130 -2.2064 14.3013 12.2003 10.7679 10.0780  9.7642  9.6627
  15  0.215307  3.5628  5.0828 -2.1073 13.9573 11.8874 10.4757  9.8254  9.5222  9.4227
  16  0.234608  3.5666  5.0584 -2.0303 13.6972 11.6504 10.2544  9.6298  9.3339  9.2360
  17  0.252004  3.5696  5.0389 -1.9676 13.4880 11.4593 10.0761  9.4709  9.1806  9.0840
  18  0.268692  3.5722  5.0226 -1.9132 13.3073 11.2939  9.9220  9.3328  9.0474  8.9520
  19  0.283451  3.5743  5.0090 -1.8680 13.1586 11.1575  9.7952  9.2184  8.9369  8.8423
  20  0.294946  3.5758  4.9980 -1.8336 13.0456 11.0537  9.6987  9.1310  8.8524  8.7586
  21  0.303561  3.5769  4.9892 -1.8077 12.9618 10.9763  9.6269  9.0656  8.7892  8.6959
  22  0.310100  3.5778  4.9825 -1.7885 12.8996 10.9190  9.5736  9.0169  8.7420  8.6491
  23  0.315200  3.5784  4.9773 -1.7738 12.8523 10.8753  9.5331  8.9797  8.7060  8.6133
  24  0.319288  3.5789  4.9731 -1.7620 12.8146 10.8404  9.5006  8.9501  8.6772  8.5848
  25  0.322941  3.5794  4.9695 -1.7517 12.7814 10.8098  9.4722  8.9241  8.6521  8.5599
  26  0.326661  3.5798  4.9662 -1.7415 12.7484 10.7793  9.4438  8.8984  8.6273  8.5353
  27  0.331153  3.5803  4.9628 -1.7301 12.7104 10.7443  9.4114  8.8692  8.5991  8.5073
  28  0.336760  3.5810  4.9590 -1.7161 12.6639 10.7030  9.3733  8.8344  8.5654  8.4738
  29  0.355203  3.5845  4.9414 -1.6627 12.4855 10.5332  9.2137  8.6984  8.4372  8.3475
  30  0.377315  3.5884  4.9195 -1.5993 12.2635 10.3335  9.0354  8.5377  8.2834  8.1955
  31  0.416052  3.5962  4.8755 -1.4802 11.8322  9.9518  8.7034  8.2353  7.9940  7.9098
  32  0.430662  3.6001  4.8558 -1.4297 11.6457  9.7852  8.5601  8.1069  7.8723  7.7901
  33  0.442942  3.6040  4.8391 -1.3857 11.4816  9.6376  8.4339  7.9947  7.7664  7.6860
  34  0.455977  3.6084  4.8219 -1.3379 11.2995  9.4743  8.2967  7.8728  7.6518  7.5735
  35  0.469735  3.6139  4.8044 -1.2858 11.0973  9.2932  8.1476  7.7404  7.5277  7.4520
  36  0.482927  3.6198  4.7886 -1.2346 10.8923  9.1090  7.9997  7.6096  7.4059  7.3329
  37  0.494807  3.6255  4.7756 -1.1876 10.6986  8.9345  7.8631  7.4902  7.2957  7.2255
  38  0.505190  3.6311  4.7654 -1.1464 10.5226  8.7768  7.7424  7.3854  7.1998  7.1322
  39  0.514188  3.6362  4.7577 -1.1104 10.3624  8.6352  7.6360  7.2938  7.1163  7.0513
  40  0.522758  3.6414  4.7514 -1.0757 10.2022  8.4966  7.5331  7.2058  7.0365  6.9740
  41  0.531887  3.6474  4.7455 -1.0388 10.0254  8.3473  7.4232  7.1120  6.9518  6.8921
  42  0.542360  3.6544  4.7398 -0.9966  9.8160  8.1761  7.2979  7.0050  6.8552  6.7989
  43  0.554584  3.6627  4.7337 -0.9478  9.5609  7.9785  7.1533  6.8808  6.7429  6.6909
  44  0.568308  3.6720  4.7272 -0.8934  9.2665  7.7623  6.9941  6.7424  6.6175  6.5705
  45  0.582785  3.6817  4.7205 -0.8367  8.9571  7.5441  6.8309  6.5989  6.4868  6.4452
  46  0.597561  3.6914  4.7133 -0.7798  8.6502  7.3342  6.6706  6.4562  6.3564  6.3203
  47  0.612354  3.7008  4.7054 -0.7237  8.3544  7.1356  6.5162  6.3178  6.2295  6.1988
  48  0.626987  3.7098  4.6971 -0.6690  8.0801  6.9494  6.3689  6.1852  6.1075  6.0817
  49  0.641150  3.7184  4.6884 -0.6168  7.8353  6.7780  6.2306  6.0603  5.9924  5.9712
  50  0.654524  3.7260  4.6793 -0.5682  7.6177  6.6230  6.1040  5.9457  5.8863  5.8690
  51  0.666883  3.7327  4.6701 -0.5237  7.4241  6.4847  5.9904  5.8423  5.7904  5.7765
  52  0.672401  3.7357  4.6658 -0.5040  7.3399  6.4242  5.9406  5.7968  5.7481  5.7358
  53  0.677873  3.7386  4.6615 -0.4844  7.2581  6.3651  5.8918  5.7522  5.7065  5.6956
  54  0.683305  3.7414  4.6568 -0.4652  7.1785  6.3070  5.8437  5.7082  5.6655  5.6560
  55  0.688710  3.7442  4.6522 -0.4461  7.1008  6.2500  5.7964  5.6647  5.6249  5.6167
  56  0.694096  3.7468  4.6472 -0.4271  7.0252  6.1937  5.7494  5.6216  5.5845  5.5777
  57  0.699466  3.7495  4.6421 -0.4081  6.9512  6.1381  5.7029  5.5789  5.5445  5.5389
  58  0.704814  3.7520  4.6369 -0.3892  6.8789  6.0833  5.6568  5.5365  5.5046  5.5002
  59  0.710136  3.7545  4.6313 -0.3705  6.8081  6.0291  5.6111  5.4943  5.4649  5.4615
  60  0.715430  3.7569  4.6256 -0.3519  6.7389  5.9756  5.5657  5.4524  5.4254  5.4232
  61  0.720680  3.7593  4.6197 -0.3334  6.6712  5.9229  5.5209  5.4109  5.3862  5.3851
  62  0.725879  3.7616  4.6137 -0.3151  6.6051  5.8709  5.4766  5.3698  5.3473  5.3472
  63  0.731029  3.7638  4.6075 -0.2970  6.5405  5.8198  5.4328  5.3292  5.3088  5.3097
  64  0.736128  3.7661  4.6013 -0.2790  6.4773  5.7694  5.3896  5.2890  5.2707  5.2727
  65  0.741174  3.7681  4.5952 -0.2613  6.4155  5.7199  5.3471  5.2495  5.2332  5.2361
  66  0.746176  3.7702  4.5890 -0.2439  6.3550  5.6711  5.3052  5.2106  5.1962  5.2000
  67  0.751134  3.7723  4.5828 -0.2266  6.2957  5.6231  5.2640  5.1723  5.1598  5.1645
  68  0.756056  3.7743  4.5768 -0.2097  6.2376  5.5758  5.2234  5.1345  5.1239  5.1294
  69  0.760938  3.7764  4.5708 -0.1929  6.1804  5.5293  5.1834  5.0974  5.0886  5.0949
  70  0.765781  3.7783  4.5649 -0.1763  6.1244  5.4834  5.1440  5.0608  5.0538  5.0610
  71  0.770584  3.7803  4.5591 -0.1599  6.0695  5.4382  5.1052  5.0248  5.0195  5.0274
  72  0.775337  3.7822  4.5534 -0.1438  6.0158  5.3938  5.0669  4.9892  4.9855  4.9944
  73  0.780031  3.7841  4.5477 -0.1279  5.9632  5.3499  5.0293  4.9542  4.9522  4.9618
  74  0.784660  3.7859  4.5420 -0.1122  5.9118  5.3069  4.9921  4.9196  4.9193  4.9297
  75  0.789216  3.7877  4.5364 -0.0968  5.8614  5.2645  4.9555  4.8857  4.8870  4.8980
  76  0.793686  3.7895  4.5307 -0.0816  5.8122  5.2228  4.9196  4.8522  4.8550  4.8668
  77  0.798057  3.7912  4.5249 -0.0667  5.7642  5.1818  4.8842  4.8193  4.8235  4.8360
  78  0.802329  3.7929  4.5192 -0.0519  5.7173  5.1415  4.8493  4.7869  4.7927  4.8057
  79  0.806496  3.7945  4.5133 -0.0375  5.6715  5.1020  4.8151  4.7551  4.7622  4.7759
  80  0.810558  3.7961  4.5076 -0.0233  5.6267  5.0632  4.7815  4.7239  4.7323  4.7467
  81  0.814526  3.7976  4.5017 -0.0093  5.5829  5.0251  4.7485  4.6931  4.7029  4.7177
  82  0.819402  3.7993  4.4943  0.0080  5.5288  4.9779  4.7074  4.6548  4.6662  4.6816
  83  0.824188  3.8012  4.4868  0.0253  5.4758  4.9312  4.6666  4.6167  4.6296  4.6457
  84  0.828893  3.8029  4.4791  0.0423  5.4234  4.8850  4.6260  4.5788  4.5931  4.6099
  85  0.833532  3.8046  4.4714  0.0593  5.3716  4.8391  4.5856  4.5409  4.5566  4.5741
  86  0.838110  3.8062  4.4635  0.0762  5.3205  4.7934  4.5453  4.5031  4.5201  4.5382
