#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2538 5.4212E-03 2.7595E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.100 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.110515  3.5147  5.2976 -2.8038 16.3042 14.3345 12.9165 11.6625 11.1823 11.0484
  13  0.127289  3.5160  5.2278 -2.6675 15.9201 13.9654 12.5539 11.3203 10.8432 10.7084
  14  0.148539  3.5181  5.1602 -2.5245 15.5103 13.5683 12.1644 10.9591 10.4877 10.3527
  15  0.172988  3.5224  5.1106 -2.3918 15.1058 13.1682 11.7746 10.6172 10.1585 10.0250
  16  0.193731  3.5269  5.0798 -2.2938 14.7933 12.8560 11.4719 10.3615  9.9162  9.7849
  17  0.209943  3.5301  5.0571 -2.2231 14.5680 12.6317 11.2543 10.1776  9.7419  9.6125
  18  0.224155  3.5329  5.0385 -2.1651 14.3827 12.4475 11.0758 10.0266  9.5989  9.4711
  19  0.237584  3.5354  5.0223 -2.1136 14.2174 12.2832 10.9169  9.8924  9.4720  9.3457
  20  0.251729  3.5380  5.0069 -2.0631 14.0562 12.1231 10.7621  9.7612  9.3479  9.2231
  21  0.266446  3.5404  4.9923 -2.0140 13.8998 11.9676 10.6120  9.6338  9.2274  9.1042
  22  0.281385  3.5429  4.9785 -1.9667 13.7491 11.8182 10.4676  9.5113  9.1115  8.9898
  23  0.294139  3.5449  4.9668 -1.9275 13.6253 11.6954 10.3489  9.4103  9.0158  8.8953
  24  0.304184  3.5464  4.9576 -1.8974 13.5305 11.6015 10.2580  9.3327  8.9425  8.8231
  25  0.311344  3.5475  4.9512 -1.8765 13.4648 11.5362 10.1947  9.2789  8.8915  8.7727
  26  0.316693  3.5484  4.9463 -1.8610 13.4161 11.4876 10.1478  9.2388  8.8537  8.7354
  27  0.320744  3.5490  4.9424 -1.8490 13.3791 11.4510 10.1122  9.2084  8.8248  8.7068
  28  0.324170  3.5496  4.9393 -1.8392 13.3480 11.4198 10.0822  9.1829  8.8008  8.6832
  29  0.327382  3.5500  4.9364 -1.8300 13.3186 11.3905 10.0539  9.1591  8.7783  8.6611
  30  0.330975  3.5506  4.9331 -1.8196 13.2861 11.3581 10.0225  9.1324  8.7532  8.6363
  31  0.335148  3.5513  4.9298 -1.8080 13.2495 11.3214  9.9873  9.1026  8.7253  8.6089
  32  0.340689  3.5521  4.9253 -1.7931 13.2016 11.2735  9.9413  9.0637  8.6887  8.5728
  33  0.371305  3.5582  4.8977 -1.7052 12.9202 10.9835  9.6646  8.8340  8.4761  8.3649
  34  0.396820  3.5640  4.8716 -1.6270 12.6658 10.7262  9.4167  8.6325  8.2899  8.1824
  35  0.428523  3.5718  4.8349 -1.5239 12.3221 10.3858  9.0914  8.3684  8.0461  7.9433
  36  0.440223  3.5755  4.8204 -1.4834 12.1876 10.2475  8.9581  8.2642  7.9517  7.8511
  37  0.449398  3.5784  4.8086 -1.4510 12.0802 10.1361  8.8501  8.1809  7.8767  7.7780
  38  0.459371  3.5816  4.7959 -1.4157 11.9603 10.0146  8.7344  8.0903  7.7946  7.6978
  39  0.470505  3.5855  4.7818 -1.3759 11.8232  9.8769  8.6052  7.9882  7.7024  7.6079
  40  0.482030  3.5897  4.7674 -1.3339 11.6761  9.7297  8.4688  7.8804  7.6052  7.5132
  41  0.493532  3.5942  4.7531 -1.2914 11.5245  9.5785  8.3313  7.7709  7.5066  7.4172
  42  0.504772  3.5990  4.7399 -1.2497 11.3747  9.4284  8.1971  7.6636  7.4100  7.3232
  43  0.515618  3.6037  4.7278 -1.2094 11.2296  9.2821  8.0676  7.5602  7.3173  7.2329
  44  0.526190  3.6085  4.7165 -1.1699 11.0862  9.1366  7.9403  7.4588  7.2266  7.1447
  45  0.536624  3.6136  4.7059 -1.1305 10.9406  8.9884  7.8129  7.3572  7.1359  7.0568
  46  0.547243  3.6191  4.6959 -1.0897 10.7885  8.8323  7.6818  7.2526  7.0430  6.9665
  47  0.558266  3.6252  4.6862 -1.0472 10.6239  8.6650  7.5448  7.1431  6.9459  6.8722
  48  0.569869  3.6320  4.6770 -1.0021 10.4406  8.4842  7.4005  7.0275  6.8433  6.7727
  49  0.581625  3.6393  4.6689 -0.9559 10.2356  8.2926  7.2524  6.9088  6.7382  6.6710
  50  0.593135  3.6470  4.6625 -0.9102 10.0114  8.0974  7.1060  6.7910  6.6338  6.5704
  51  0.604302  3.6547  4.6569 -0.8657  9.7756  7.9057  6.9654  6.6757  6.5310  6.4717
  52  0.609799  3.6585  4.6541 -0.8438  9.6543  7.8120  6.8973  6.6187  6.4797  6.4225
  53  0.615254  3.6622  4.6512 -0.8221  9.5326  7.7205  6.8311  6.5624  6.4287  6.3736
  54  0.620643  3.6659  4.6482 -0.8008  9.4112  7.6312  6.7664  6.5069  6.3782  6.3252
  55  0.625976  3.6694  4.6452 -0.7797  9.2902  7.5441  6.7031  6.4522  6.3282  6.2774
  56  0.631255  3.6730  4.6421 -0.7590  9.1700  7.4589  6.6413  6.3981  6.2789  6.2301
  57  0.636480  3.6764  4.6389 -0.7383  9.0487  7.3758  6.5810  6.3452  6.2305  6.1837
  58  0.641664  3.6798  4.6357 -0.7179  8.9282  7.2947  6.5220  6.2930  6.1827  6.1379
  59  0.646817  3.6831  4.6324 -0.6977  8.8091  7.2154  6.4641  6.2414  6.1355  6.0927
  60  0.651941  3.6864  4.6289 -0.6777  8.6930  7.1381  6.4071  6.1907  6.0888  6.0480
  61  0.657043  3.6897  4.6254 -0.6579  8.5803  7.0629  6.3513  6.1406  6.0427  6.0038
  62  0.662119  3.6928  4.6217 -0.6384  8.4741  6.9900  6.2962  6.0912  5.9973  5.9602
  63  0.667179  3.6959  4.6179 -0.6189  8.3747  6.9193  6.2418  6.0425  5.9523  5.9169
  64  0.672223  3.6989  4.6140 -0.5997  8.2802  6.8507  6.1883  5.9944  5.9080  5.8742
  65  0.677223  3.7018  4.6100 -0.5807  8.1888  6.7838  6.1357  5.9471  5.8643  5.8321
  66  0.682167  3.7047  4.6060 -0.5620  8.1001  6.7187  6.0842  5.9006  5.8213  5.7907
  67  0.687045  3.7075  4.6018 -0.5435  8.0137  6.6553  6.0337  5.8550  5.7791  5.7500
  68  0.691835  3.7103  4.5977 -0.5253  7.9277  6.5935  5.9844  5.8104  5.7378  5.7102
  69  0.696530  3.7129  4.5933 -0.5074  7.8425  6.5333  5.9363  5.7668  5.6973  5.6711
  70  0.701117  3.7155  4.5889 -0.4898  7.7586  6.4749  5.8894  5.7241  5.6576  5.6329
  71  0.705594  3.7181  4.5846 -0.4725  7.6768  6.4179  5.8436  5.6823  5.6189  5.5955
  72  0.709951  3.7206  4.5800 -0.4556  7.5974  6.3627  5.7990  5.6416  5.5809  5.5588
  73  0.714196  3.7229  4.5754 -0.4389  7.5199  6.3088  5.7553  5.6018  5.5437  5.5229
  74  0.718329  3.7252  4.5707 -0.4226  7.4450  6.2566  5.7127  5.5627  5.5073  5.4877
  75  0.722365  3.7274  4.5659 -0.4065  7.3727  6.2056  5.6711  5.5246  5.4716  5.4532
  76  0.726306  3.7295  4.5610 -0.3907  7.3027  6.1562  5.6304  5.4871  5.4367  5.4193
  77  0.730171  3.7316  4.5560 -0.3752  7.2347  6.1078  5.5905  5.4504  5.4022  5.3859
  78  0.733961  3.7336  4.5510 -0.3599  7.1686  6.0605  5.5514  5.4144  5.3684  5.3530
  79  0.737689  3.7355  4.5459 -0.3447  7.1043  6.0143  5.5130  5.3789  5.3350  5.3207
  80  0.741359  3.7374  4.5407 -0.3298  7.0417  5.9692  5.4752  5.3441  5.3022  5.2888
  81  0.744982  3.7393  4.5354 -0.3151  6.9807  5.9249  5.4381  5.3096  5.2697  5.2573
  82  0.749387  3.7414  4.5288 -0.2974  6.9077  5.8716  5.3931  5.2678  5.2301  5.2188
  83  0.753765  3.7435  4.5220 -0.2796  6.8365  5.8190  5.3484  5.2261  5.1907  5.1804
  84  0.758121  3.7455  4.5150 -0.2620  6.7671  5.7674  5.3042  5.1848  5.1514  5.1422
  85  0.762449  3.7475  4.5079 -0.2445  6.6990  5.7164  5.2604  5.1437  5.1124  5.1040
  86  0.766747  3.7494  4.5004 -0.2270  6.6326  5.6662  5.2170  5.1030  5.0735  5.0662
  87  0.771003  3.7512  4.4930 -0.2098  6.5674  5.6168  5.1741  5.0626  5.0350  5.0286
  88  0.775205  3.7530  4.4852 -0.1927  6.5038  5.5680  5.1316  5.0226  4.9967  4.9912
  89  0.779343  3.7547  4.4774 -0.1758  6.4418  5.5200  5.0898  4.9830  4.9588  4.9541
  90  0.783404  3.7563  4.4693 -0.1590  6.3810  5.4729  5.0486  4.9441  4.9214  4.9176
  91  0.787383  3.7577  4.4610 -0.1425  6.3218  5.4266  5.0079  4.9056  4.8845  4.8814
  92  0.791275  3.7592  4.4526 -0.1261  6.2639  5.3810  4.9680  4.8677  4.8479  4.8455
  93  0.795076  3.7606  4.4441 -0.1099  6.2074  5.3361  4.9284  4.8302  4.8118  4.8100
  94  0.798785  3.7620  4.4354 -0.0941  6.1525  5.2920  4.8894  4.7931  4.7759  4.7749
  95  0.802400  3.7632  4.4266 -0.0783  6.0991  5.2487  4.8510  4.7564  4.7405  4.7400
  96  0.805919  3.7644  4.4177 -0.0627  6.0468  5.2062  4.8130  4.7202  4.7055  4.7055
  97  0.809343  3.7655  4.4088 -0.0475  5.9961  5.1643  4.7756  4.6844  4.6707  4.6713
  98  0.812680  3.7666  4.3998 -0.0323  5.9464  5.1232  4.7386  4.6490  4.6363  4.6374
  99  0.815938  3.7676  4.3907 -0.0174  5.8980  5.0827  4.7021  4.6140  4.6022  4.6037
 100  0.819119  3.7686  4.3815 -0.0025  5.8506  5.0428  4.6659  4.5792  4.5684  4.5704
 101  0.822232  3.7695  4.3723  0.0120  5.8043  5.0035  4.6301  4.5448  4.5349  4.5373
 102  0.825283  3.7704  4.3631  0.0265  5.7594  4.9647  4.5946  4.5105  4.5015  4.5043
 103  0.828279  3.7713  4.3539  0.0407  5.7153  4.9265  4.5594  4.4766  4.4683  4.4715
 104  0.831224  3.7721  4.3445  0.0548  5.6722  4.8887  4.5246  4.4431  4.4355  4.4390
 105  0.834128  3.7729  4.3352  0.0689  5.6300  4.8516  4.4902  4.4097  4.4029  4.4067
 106  0.836995  3.7737  4.3258  0.0826  5.5886  4.8150  4.4561  4.3768  4.3705  4.3747
 107  0.839835  3.7743  4.3164  0.0963  5.5480  4.7788  4.4225  4.3440  4.3385  4.3429
 108  0.842653  3.7750  4.3070  0.1098  5.5083  4.7431  4.3892  4.3116  4.3067  4.3114
 109  0.845450  3.7756  4.2975  0.1232  5.4694  4.7080  4.3562  4.2796  4.2751  4.2801
 110  0.848147  3.7762  4.2882  0.1363  5.4312  4.6734  4.3237  4.2480  4.2440  4.2492
 111  0.850704  3.7768  4.2790  0.1494  5.3932  4.6392  4.2918  4.2169  4.2136  4.2190
 112  0.851736  3.7771  4.2752  0.1546  5.3778  4.6253  4.2787  4.2042  4.2010  4.2066
 113  0.852766  3.7773  4.2713  0.1600  5.3624  4.6113  4.2655  4.1914  4.1883  4.1941
 114  0.853792  3.7775  4.2673  0.1654  5.3472  4.5973  4.2522  4.1784  4.1756  4.1813
 115  0.854815  3.7777  4.2632  0.1708  5.3319  4.5831  4.2388  4.1652  4.1626  4.1684
 116  0.855834  3.7779  4.2589  0.1763  5.3165  4.5689  4.2251  4.1519  4.1494  4.1553
 117  0.856850  3.7780  4.2546  0.1818  5.3012  4.5546  4.2115  4.1384  4.1361  4.1420
