#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2454 2.5304E-04 1.2880E-04  -2.19   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 7.300 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.102503  3.5384  5.3835 -2.8281 16.4718 13.9725 12.3842 11.5930 11.2736 11.1767
  11  0.112164  3.5460  5.3381 -2.7129 16.0221 13.5900 12.0325 11.3115 11.0025 10.9048
  12  0.122811  3.5539  5.2920 -2.5962 15.5616 13.2038 11.6824 11.0234 10.7247 10.6273
  13  0.135985  3.5623  5.2446 -2.4706 15.0659 12.7906 11.3139 10.7109 10.4233 10.3272
  14  0.152703  3.5712  5.2003 -2.3408 14.5534 12.3644 10.9407 10.3852 10.1093 10.0156
  15  0.171437  3.5791  5.1641 -2.2230 14.0863 11.9812 10.6099 10.0894  9.8239  9.7325
  16  0.188374  3.5848  5.1363 -2.1311 13.7282 11.6872 10.3570  9.8584  9.6005  9.5113
  17  0.203267  3.5890  5.1134 -2.0582 13.4513 11.4581 10.1589  9.6750  9.4227  9.3350
  18  0.217636  3.5926  5.0929 -1.9938 13.2115 11.2583  9.9856  9.5132  9.2656  9.1795
  19  0.232457  3.5959  5.0738 -1.9331 12.9883 11.0715  9.8231  9.3606  9.1173  9.0325
  20  0.248267  3.5989  5.0555 -1.8737 12.7713 10.8896  9.6648  9.2114  8.9724  8.8889
  21  0.266811  3.6023  5.0368 -1.8103 12.5401 10.6958  9.4963  9.0522  8.8176  8.7356
  22  0.286110  3.6055  5.0189 -1.7492 12.3196 10.5098  9.3341  8.8984  8.6681  8.5876
  23  0.300462  3.6076  5.0073 -1.7076 12.1699 10.3829  9.2235  8.7934  8.5663  8.4867
  24  0.309358  3.6090  5.0010 -1.6835 12.0835 10.3096  9.1596  8.7327  8.5073  8.4284
  25  0.315580  3.6098  4.9967 -1.6672 12.0255 10.2603  9.1164  8.6918  8.4675  8.3890
  26  0.320128  3.6104  4.9934 -1.6552 11.9831 10.2241  9.0847  8.6616  8.4382  8.3600
  27  0.323840  3.6109  4.9906 -1.6455 11.9480 10.1942  9.0585  8.6369  8.4141  8.3362
  28  0.327593  3.6114  4.9880 -1.6357 11.9133 10.1646  9.0328  8.6124  8.3904  8.3127
  29  0.332220  3.6120  4.9851 -1.6243 11.8721 10.1295  9.0022  8.5834  8.3623  8.2849
  30  0.338854  3.6129  4.9820 -1.6090 11.8164 10.0822  8.9613  8.5447  8.3249  8.2480
  31  0.348339  3.6142  4.9761 -1.5858 11.7322 10.0107  8.8993  8.4861  8.2681  8.1919
  32  0.364049  3.6168  4.9637 -1.5442 11.5784  9.8807  8.7876  8.3808  8.1664  8.0915
  33  0.389363  3.6219  4.9402 -1.4712 11.2989  9.6458  8.5892  8.1953  7.9883  7.9161
  34  0.412973  3.6278  4.9146 -1.3967 11.0100  9.4013  8.3847  8.0055  7.8072  7.7381
  35  0.434615  3.6341  4.8900 -1.3246 10.7267  9.1611  8.1850  7.8218  7.6328  7.5672
  36  0.453998  3.6404  4.8682 -1.2582 10.4577  8.9369  8.0002  7.6526  7.4732  7.4111
  37  0.469640  3.6463  4.8502 -1.2018 10.2194  8.7424  7.8419  7.5090  7.3386  7.2798
  38  0.482561  3.6519  4.8356 -1.1531 10.0064  8.5725  7.7049  7.3853  7.2231  7.1674
  39  0.493899  3.6572  4.8233 -1.1095  9.8110  8.4195  7.5823  7.2752  7.1205  7.0679
  40  0.503626  3.6620  4.8134 -1.0719  9.6393  8.2868  7.4765  7.1804  7.0327  6.9827
  41  0.511937  3.6663  4.8055 -1.0395  9.4879  8.1713  7.3851  7.0990  6.9576  6.9099
  42  0.519360  3.6705  4.7988 -1.0101  9.3475  8.0659  7.3020  7.0253  6.8897  6.8444
  43  0.526750  3.6748  4.7924 -0.9804  9.2051  7.9601  7.2188  6.9514  6.8220  6.7791
  44  0.534807  3.6795  4.7857 -0.9482  9.0496  7.8461  7.1289  6.8714  6.7484  6.7081
  45  0.544281  3.6851  4.7783 -0.9105  8.8694  7.7153  7.0250  6.7786  6.6632  6.6260
  46  0.555563  3.6919  4.7696 -0.8660  8.6589  7.5629  6.9031  6.6698  6.5629  6.5294
  47  0.568024  3.6995  4.7601 -0.8166  8.4305  7.3964  6.7699  6.5507  6.4534  6.4240
  48  0.580852  3.7074  4.7505 -0.7658  8.1994  7.2279  6.6347  6.4302  6.3426  6.3175
  49  0.593464  3.7149  4.7407 -0.7163  7.9806  7.0679  6.5054  6.3142  6.2357  6.2145
  50  0.605599  3.7220  4.7307 -0.6691  7.7815  6.9199  6.3843  6.2049  6.1345  6.1167
  51  0.617205  3.7287  4.7207 -0.6242  7.5992  6.7819  6.2708  6.1022  6.0391  6.0247
  52  0.622632  3.7317  4.7158 -0.6033  7.5162  6.7183  6.2184  6.0546  5.9949  5.9820
  53  0.628024  3.7347  4.7109 -0.5826  7.4354  6.6556  6.1666  6.0076  5.9513  5.9398
