#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2583 8.2004E-03 4.1741E-03  -0.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.300 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.114702  3.5112  5.2707 -2.7751 16.1956 14.3335 12.9364 11.6144 11.1036 10.9580
  12  0.133595  3.5119  5.1987 -2.6340 15.8065 13.9619 12.5703 11.2621 10.7525 10.6057
  13  0.160317  3.5143  5.1290 -2.4756 15.3553 13.5232 12.1401 10.8616 10.3586 10.2120
  14  0.191231  3.5196  5.0809 -2.3299 14.9085 13.0762 11.7071 10.4834  9.9964  9.8528
  15  0.213552  3.5234  5.0514 -2.2370 14.6196 12.7868 11.4272 10.2416  9.7662  9.6248
  16  0.230927  3.5263  5.0301 -2.1703 14.4110 12.5780 11.2256 10.0678  9.6008  9.4613
  17  0.246718  3.5288  5.0123 -2.1135 14.2327 12.3996 11.0538  9.9198  9.4604  9.3224
  18  0.263914  3.5315  4.9952 -2.0567 14.0543 12.2207 10.8818  9.7715  9.3197  9.1835
  19  0.280091  3.5339  4.9802 -2.0060 13.8954 12.0613 10.7287  9.6397  9.1947  9.0600
  20  0.293278  3.5359  4.9677 -1.9655 13.7686 11.9343 10.6066  9.5346  9.0951  8.9617
  21  0.302745  3.5373  4.9581 -1.9365 13.6780 11.8436 10.5193  9.4593  9.0237  8.8911
  22  0.309726  3.5384  4.9508 -1.9151 13.6120 11.7776 10.4557  9.4042  8.9714  8.8395
  23  0.314916  3.5391  4.9454 -1.8994 13.5635 11.7289 10.4088  9.3636  8.9328  8.8015
  24  0.318923  3.5397  4.9411 -1.8873 13.5263 11.6917 10.3729  9.3323  8.9032  8.7722
  25  0.322319  3.5402  4.9377 -1.8774 13.4955 11.6605 10.3429  9.3066  8.8788  8.7481
  26  0.325505  3.5407  4.9344 -1.8678 13.4657 11.6306 10.3142  9.2817  8.8552  8.7249
  27  0.328977  3.5412  4.9311 -1.8578 13.4347 11.5994 10.2841  9.2559  8.8308  8.7009
  28  0.333386  3.5419  4.9277 -1.8460 13.3976 11.5618 10.2481  9.2252  8.8020  8.6726
  29  0.339302  3.5428  4.9236 -1.8306 13.3488 11.5121 10.2006  9.1850  8.7644  8.6355
  30  0.371838  3.5492  4.8952 -1.7386 13.0545 11.2077  9.9104  8.9441  8.5415  8.4176
  31  0.426558  3.5611  4.8434 -1.5781 12.5381 10.6731  9.3998  8.5248  8.1554  8.0404
  32  0.446876  3.5665  4.8205 -1.5124 12.3238 10.4522  9.1861  8.3558  8.0011  7.8897
  33  0.455948  3.5697  4.8090 -1.4801 12.2192 10.3386  9.0730  8.2726  7.9274  7.8181
  34  0.466170  3.5729  4.7971 -1.4459 12.1094 10.2197  8.9561  8.1841  7.8481  7.7411
  35  0.476685  3.5761  4.7848 -1.4104 11.9936 10.0964  8.8361  8.0924  7.7660  7.6612
  36  0.487674  3.5799  4.7720 -1.3729 11.8702  9.9652  8.7096  7.9956  7.6795  7.5773
  37  0.498921  3.5839  4.7591 -1.3342 11.7417  9.8286  8.5787  7.8956  7.5907  7.4910
  38  0.509893  3.5880  4.7471 -1.2961 11.6136  9.6924  8.4499  7.7969  7.5031  7.4061
  39  0.520936  3.5922  4.7353 -1.2577 11.4841  9.5535  8.3196  7.6973  7.4150  7.3206
  40  0.532478  3.5970  4.7235 -1.2175 11.3478  9.4058  8.1818  7.5924  7.3228  7.2314
  41  0.545031  3.6024  4.7112 -1.1735 11.1974  9.2417  8.0303  7.4776  7.2222  7.1342
  42  0.558199  3.6085  4.6991 -1.1266 11.0352  9.0641  7.8699  7.3555  7.1156  7.0310
  43  0.572100  3.6153  4.6873 -1.0768 10.8580  8.8709  7.7004  7.2259  7.0025  6.9216
  44  0.586897  3.6232  4.6760 -1.0235 10.6583  8.6588  7.5202  7.0875  6.8817  6.8047
  45  0.602221  3.6318  4.6661 -0.9677 10.4307  8.4287  7.3320  6.9429  6.7559  6.6833
  46  0.617411  3.6410  4.6580 -0.9122 10.1773  8.1908  7.1452  6.7983  6.6299  6.5619
  47  0.632161  3.6502  4.6510 -0.8583  9.9043  7.9574  6.9682  6.6576  6.5055  6.4426
  48  0.646111  3.6588  4.6444 -0.8077  9.6257  7.7384  6.8064  6.5245  6.3862  6.3283
  49  0.659258  3.6669  4.6382 -0.7602  9.3536  7.5360  6.6588  6.3996  6.2732  6.2202
  50  0.671942  3.6747  4.6321 -0.7149  9.0901  7.3480  6.5222  6.2816  6.1656  6.1173
  51  0.684270  3.6819  4.6256 -0.6716  8.8413  7.1746  6.3954  6.1700  6.0635  6.0196
  52  0.690419  3.6853  4.6222 -0.6504  8.7235  7.0921  6.3344  6.1159  6.0138  5.9719
  53  0.696627  3.6887  4.6187 -0.6293  8.6084  7.0113  6.2739  6.0621  5.9644  5.9245
  54  0.702862  3.6921  4.6150 -0.6083  8.4980  6.9325  6.2144  6.0090  5.9155  5.8774
  55  0.709064  3.6955  4.6113 -0.5876  8.3907  6.8557  6.1557  5.9565  5.8672  5.8311
  56  0.715196  3.6987  4.6075 -0.5670  8.2864  6.7810  6.0984  5.9050  5.8198  5.7855
  57  0.721207  3.7018  4.6035 -0.5469  8.1846  6.7086  6.0423  5.8547  5.7733  5.7409
  58  0.727061  3.7049  4.5995 -0.5270  8.0854  6.6383  5.9878  5.8056  5.7279  5.6972
  59  0.732746  3.7079  4.5954 -0.5075  7.9885  6.5703  5.9345  5.7577  5.6836  5.6545
  60  0.738253  3.7109  4.5912 -0.4885  7.8940  6.5043  5.8828  5.7110  5.6404  5.6128
  61  0.743588  3.7136  4.5868 -0.4697  7.8022  6.4406  5.8324  5.6653  5.5981  5.5720
  62  0.748777  3.7164  4.5823 -0.4513  7.7132  6.3786  5.7833  5.6207  5.5567  5.5322
  63  0.753837  3.7190  4.5779 -0.4332  7.6266  6.3184  5.7353  5.5771  5.5162  5.4931
  64  0.758800  3.7216  4.5732 -0.4155  7.5426  6.2599  5.6884  5.5344  5.4765  5.4548
  65  0.763691  3.7241  4.5685 -0.3980  7.4612  6.2030  5.6426  5.4926  5.4375  5.4171
  66  0.768533  3.7265  4.5637 -0.3808  7.3819  6.1475  5.5976  5.4516  5.3992  5.3800
  67  0.773340  3.7289  4.5588 -0.3638  7.3048  6.0933  5.5535  5.4112  5.3615  5.3435
  68  0.778134  3.7312  4.5538 -0.3471  7.2297  6.0403  5.5102  5.3714  5.3243  5.3074
  69  0.782918  3.7333  4.5488 -0.3304  7.1565  5.9884  5.4676  5.3323  5.2875  5.2719
  70  0.787702  3.7355  4.5437 -0.3140  7.0851  5.9377  5.4256  5.2936  5.2512  5.2367
  71  0.792478  3.7376  4.5385 -0.2979  7.0156  5.8880  5.3843  5.2555  5.2153  5.2018
  72  0.797243  3.7396  4.5332 -0.2819  6.9474  5.8391  5.3436  5.2178  5.1798  5.1674
  73  0.801969  3.7416  4.5280 -0.2661  6.8812  5.7914  5.3035  5.1806  5.1446  5.1333
  74  0.806651  3.7436  4.5226 -0.2505  6.8163  5.7445  5.2640  5.1438  5.1100  5.0996
  75  0.811283  3.7455  4.5170 -0.2350  6.7532  5.6985  5.2250  5.1076  5.0757  5.0663
  76  0.815850  3.7472  4.5113 -0.2197  6.6917  5.6533  5.1867  5.0718  5.0417  5.0333
  77  0.820333  3.7489  4.5056 -0.2046  6.6317  5.6089  5.1489  5.0365  5.0082  5.0006
  78  0.824727  3.7506  4.4997 -0.1898  6.5732  5.5655  5.1118  5.0017  4.9751  4.9685
  79  0.829027  3.7523  4.4937 -0.1750  6.5164  5.5229  5.0752  4.9675  4.9425  4.9367
  80  0.833239  3.7538  4.4875 -0.1606  6.4611  5.4810  5.0394  4.9338  4.9104  4.9053
