#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2457 4.1779E-04 2.1266E-04  -1.90   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.900 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.110140  3.5386  5.3383 -2.7506 16.2108 13.8077 12.2386 11.4313 11.1032 11.0033
  13  0.121282  3.5456  5.2886 -2.6312 15.7698 13.4143 11.8703 11.1319 10.8159 10.7162
  14  0.134614  3.5530  5.2384 -2.5061 15.3047 13.0040 11.4900 10.8163 10.5128 10.4142
  15  0.150550  3.5606  5.1933 -2.3820 14.8408 12.5999 11.1205 10.5030 10.2113 10.1146
  16  0.167533  3.5675  5.1586 -2.2732 14.4304 12.2455 10.8016 10.2271  9.9461  9.8515
  17  0.183021  3.5729  5.1319 -2.1865 14.1057 11.9658 10.5526 10.0073  9.7345  9.6417
  18  0.197090  3.5771  5.1095 -2.1153 13.8433 11.7402 10.3525  9.8270  9.5602  9.4690
  19  0.210986  3.5805  5.0888 -2.0511 13.6104 11.5400 10.1750  9.6648  9.4032  9.3131
  20  0.225349  3.5837  5.0695 -1.9906 13.3928 11.3533 10.0095  9.5124  9.2551  9.1662
  21  0.240333  3.5867  5.0515 -1.9328 13.1854 11.1758  9.8528  9.3668  9.1136  9.0258
  22  0.255936  3.5895  5.0348 -1.8775 12.9857 11.0060  9.7037  9.2276  8.9783  8.8914
  23  0.274174  3.5926  5.0177 -1.8182 12.7688 10.8240  9.5450  9.0788  8.8337  8.7479
  24  0.290874  3.5951  5.0036 -1.7680 12.5847 10.6700  9.4111  8.9529  8.7111  8.6265
  25  0.302930  3.5969  4.9938 -1.7336 12.4591 10.5646  9.3195  8.8665  8.6272  8.5431
  26  0.310992  3.5979  4.9878 -1.7120 12.3810 10.4987  9.2620  8.8122  8.5742  8.4905
  27  0.316736  3.5986  4.9839 -1.6972 12.3277 10.4536  9.2227  8.7749  8.5381  8.4547
  28  0.321032  3.5992  4.9811 -1.6863 12.2884 10.4204  9.1939  8.7476  8.5115  8.4283
  29  0.324637  3.5997  4.9788 -1.6772 12.2555 10.3926  9.1697  8.7248  8.4893  8.4063
  30  0.328385  3.6002  4.9773 -1.6687 12.2236 10.3659  9.1468  8.7034  8.4685  8.3858
  31  0.332599  3.6007  4.9750 -1.6586 12.1863 10.3344  9.1198  8.6778  8.4437  8.3612
  32  0.336946  3.6014  4.9718 -1.6475 12.1459 10.3003  9.0902  8.6497  8.4164  8.3342
