#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2496 2.8198E-03 1.4353E-03  -1.07   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.500 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.102896  3.5183  5.3453 -2.8681 16.5616 14.4280 12.9575 11.7948 11.3580 11.2387
  13  0.116462  3.5215  5.2829 -2.7395 16.1699 14.0485 12.5867 11.4680 11.0401 10.9210
  14  0.132493  3.5249  5.2194 -2.6066 15.7626 13.6565 12.2047 11.1305 10.7116 10.5927
  15  0.151284  3.5292  5.1637 -2.4761 15.3511 13.2601 11.8194 10.7968 10.3897 10.2713
  16  0.170714  3.5346  5.1246 -2.3630 14.9755 12.8970 11.4686 10.5041 10.1115  9.9946
  17  0.187690  3.5395  5.0976 -2.2751 14.6771 12.6086 11.1911 10.2760  9.8963  9.7816
  18  0.202109  3.5432  5.0758 -2.2062 14.4456 12.3857 10.9768 10.0977  9.7275  9.6145
  19  0.215380  3.5463  5.0570 -2.1470 14.2485 12.1963 10.7948  9.9452  9.5829  9.4715
  20  0.228527  3.5492  5.0399 -2.0927 14.0678 12.0230 10.6284  9.8051  9.4499  9.3399
  21  0.241732  3.5519  5.0242 -2.0419 13.9002 11.8624 10.4744  9.6745  9.3259  9.2174
  22  0.255715  3.5545  5.0093 -1.9923 13.7379 11.7067 10.3249  9.5472  9.2049  9.0977
  23  0.271908  3.5571  4.9943 -1.9400 13.5689 11.5437 10.1684  9.4132  9.0774  8.9718
  24  0.287300  3.5595  4.9810 -1.8933 13.4187 11.3987 10.0290  9.2935  8.9636  8.8593
  25  0.299389  3.5613  4.9705 -1.8576 13.3045 11.2880  9.9226  9.2022  8.8768  8.7735
  26  0.308013  3.5626  4.9633 -1.8330 13.2261 11.2118  9.8494  9.1392  8.8169  8.7144
  27  0.314332  3.5635  4.9582 -1.8155 13.1706 11.1580  9.7978  9.0947  8.7744  8.6724
  28  0.319063  3.5641  4.9544 -1.8025 13.1290 11.1178  9.7592  9.0614  8.7429  8.6413
  29  0.322709  3.5647  4.9513 -1.7922 13.0960 11.0859  9.7286  9.0352  8.7180  8.6166
  30  0.325930  3.5652  4.9484 -1.7830 13.0665 11.0573  9.7012  9.0117  8.6957  8.5947
  31  0.329145  3.5658  4.9456 -1.7738 13.0367 11.0286  9.6738  8.9883  8.6735  8.5728
  32  0.332780  3.5664  4.9424 -1.7635 13.0036 10.9966  9.6431  8.9621  8.6488  8.5484
  33  0.336997  3.5670  4.9386 -1.7516 12.9654 10.9597  9.6078  8.9318  8.6201  8.5200
  34  0.342377  3.5678  4.9338 -1.7366 12.9167 10.9125  9.5626  8.8932  8.5835  8.4839
  35  0.347153  3.5684  4.9289 -1.7228 12.8728 10.8719  9.5235  8.8589  8.5505  8.4511
  36  0.392972  3.5786  4.8784 -1.5788 12.3938 10.4065  9.0809  8.4911  8.2075  8.1137
  37  0.408774  3.5825  4.8590 -1.5268 12.2166 10.2372  8.9230  8.3584  8.0840  7.9921
  38  0.424284  3.5865  4.8390 -1.4740 12.0286 10.0637  8.7668  8.2240  7.9579  7.8682
  39  0.434825  3.5897  4.8244 -1.4359 11.8930  9.9364  8.6515  8.1270  7.8679  7.7798
  40  0.445120  3.5931  4.8103 -1.3980 11.7561  9.8075  8.5358  8.0301  7.7784  7.6920
  41  0.456310  3.5972  4.7950 -1.3560 11.6023  9.6631  8.4074  7.9227  7.6795  7.5952
  42  0.468041  3.6017  4.7791 -1.3107 11.4338  9.5053  8.2698  7.8072  7.5734  7.4914
  43  0.479815  3.6067  4.7637 -1.2645 11.2584  9.3418  8.1304  7.6892  7.4650  7.3854
  44  0.490909  3.6118  4.7498 -1.2204 11.0877  9.1829  7.9987  7.5770  7.3617  7.2844
  45  0.500785  3.6166  4.7382 -1.1807 10.9307  9.0372  7.8809  7.4761  7.2691  7.1941
  46  0.509739  3.6213  4.7283 -1.1441 10.7822  8.8998  7.7723  7.3831  7.1840  7.1111
  47  0.518248  3.6262  4.7195 -1.1088 10.6357  8.7647  7.6676  7.2936  7.1023  7.0316
  48  0.526758  3.6314  4.7113 -1.0731 10.4854  8.6249  7.5604  7.2032  7.0203  6.9517
  49  0.535612  3.6370  4.7037 -1.0358 10.3224  8.4758  7.4479  7.1083  6.9345  6.8685
  50  0.544993  3.6431  4.6962 -0.9961 10.1421  8.3150  7.3284  7.0075  6.8435  6.7803
  51  0.554615  3.6498  4.6897 -0.9551  9.9409  8.1455  7.2047  6.9031  6.7493  6.6892
  52  0.559706  3.6535  4.6866 -0.9332  9.8263  8.0539  7.1386  6.8472  6.6989  6.6407
  53  0.564757  3.6573  4.6838 -0.9115  9.7090  7.9626  7.0731  6.7917  6.6488  6.5926
  54  0.569770  3.6610  4.6811 -0.8899  9.5901  7.8721  7.0083  6.7364  6.5988  6.5446
  55  0.574760  3.6647  4.6783 -0.8685  9.4703  7.7829  6.9443  6.6814  6.5491  6.4968
  56  0.579709  3.6684  4.6755 -0.8472  9.3513  7.6959  6.8813  6.6269  6.4995  6.4492
  57  0.584621  3.6721  4.6727 -0.8261  9.2331  7.6111  6.8194  6.5728  6.4502  6.4019
  58  0.589511  3.6756  4.6698 -0.8053  9.1158  7.5282  6.7587  6.5193  6.4014  6.3551
  59  0.594388  3.6791  4.6664 -0.7846  8.9997  7.4476  6.6989  6.4664  6.3530  6.3087
  60  0.599225  3.6825  4.6631 -0.7642  8.8848  7.3689  6.6404  6.4143  6.3052  6.2628
  61  0.604008  3.6859  4.6597 -0.7439  8.7683  7.2920  6.5832  6.3631  6.2583  6.2179
  62  0.608738  3.6891  4.6561 -0.7239  8.6525  7.2173  6.5272  6.3130  6.2123  6.1738
  63  0.613402  3.6923  4.6526 -0.7042  8.5395  7.1445  6.4725  6.2638  6.1670  6.1304
  64  0.618005  3.6954  4.6489 -0.6847  8.4302  7.0739  6.4188  6.2155  6.1226  6.0878
  65  0.622541  3.6985  4.6451 -0.6656  8.3250  7.0054  6.3662  6.1681  6.0789  6.0460
  66  0.627006  3.7015  4.6413 -0.6467  8.2246  6.9390  6.3147  6.1216  6.0360  6.0047
  67  0.631411  3.7044  4.6373 -0.6281  8.1359  6.8751  6.2637  6.0757  5.9936  5.9639
  68  0.635744  3.7072  4.6333 -0.6097  8.0513  6.8132  6.2139  6.0307  5.9520  5.9237
  69  0.640022  3.7100  4.6292 -0.5916  7.9702  6.7530  6.1649  5.9863  5.9110  5.8842
  70  0.644238  3.7127  4.6250 -0.5737  7.8918  6.6942  6.1168  5.9429  5.8706  5.8452
  71  0.648392  3.7154  4.6208 -0.5561  7.8154  6.6369  6.0697  5.9001  5.8311  5.8070
  72  0.652478  3.7180  4.6165 -0.5387  7.7406  6.5809  6.0235  5.8582  5.7921  5.7694
  73  0.656509  3.7205  4.6121 -0.5216  7.6636  6.5259  5.9784  5.8170  5.7539  5.7325
  74  0.660473  3.7229  4.6076 -0.5047  7.5875  6.4721  5.9342  5.7767  5.7163  5.6962
  75  0.664370  3.7254  4.6031 -0.4880  7.5126  6.4195  5.8910  5.7371  5.6795  5.6607
  76  0.668202  3.7277  4.5985 -0.4715  7.4397  6.3682  5.8487  5.6983  5.6433  5.6256
  77  0.671973  3.7299  4.5938 -0.4554  7.3683  6.3179  5.8071  5.6602  5.6077  5.5913
  78  0.675672  3.7321  4.5891 -0.4395  7.2989  6.2689  5.7666  5.6229  5.5728  5.5575
  79  0.679311  3.7342  4.5842 -0.4238  7.2313  6.2210  5.7267  5.5862  5.5383  5.5241
  80  0.682883  3.7362  4.5792 -0.4084  7.1663  6.1742  5.6877  5.5502  5.5046  5.4914
  81  0.686394  3.7382  4.5742 -0.3932  7.1033  6.1285  5.6493  5.5148  5.4713  5.4592
  82  0.690963  3.7408  4.5674 -0.3733  7.0225  6.0692  5.5995  5.4687  5.4279  5.4170
  83  0.695482  3.7433  4.5602 -0.3536  6.9435  6.0108  5.5502  5.4230  5.3848  5.3750
  84  0.699953  3.7456  4.5529 -0.3339  6.8664  5.9532  5.5013  5.3776  5.3419  5.3332
  85  0.704376  3.7479  4.5453 -0.3143  6.7908  5.8965  5.4529  5.3324  5.2990  5.2916
  86  0.708748  3.7502  4.5375 -0.2949  6.7170  5.8403  5.4047  5.2875  5.2564  5.2500
  87  0.713069  3.7524  4.5294 -0.2755  6.6450  5.7850  5.3568  5.2426  5.2137  5.2084
  88  0.717332  3.7545  4.5212 -0.2563  6.5745  5.7303  5.3092  5.1980  5.1711  5.1667
  89  0.721535  3.7565  4.5126 -0.2371  6.5057  5.6763  5.2620  5.1535  5.1285  5.1252
  90  0.725669  3.7585  4.5038 -0.2180  6.4382  5.6229  5.2152  5.1093  5.0863  5.0838
  91  0.729726  3.7603  4.4947 -0.1991  6.3724  5.5704  5.1688  5.0655  5.0442  5.0426
  92  0.733696  3.7620  4.4853 -0.1803  6.3081  5.5185  5.1230  5.0221  5.0024  5.0016
  93  0.737577  3.7637  4.4759 -0.1617  6.2451  5.4675  5.0777  4.9790  4.9609  4.9609
  94  0.741363  3.7654  4.4663 -0.1434  6.1836  5.4171  5.0329  4.9364  4.9198  4.9207
  95  0.745049  3.7669  4.4564 -0.1252  6.1232  5.3676  4.9888  4.8945  4.8794  4.8809
  96  0.748627  3.7684  4.4465 -0.1073  6.0640  5.3189  4.9455  4.8533  4.8395  4.8417
  97  0.752100  3.7698  4.4363 -0.0896  6.0064  5.2710  4.9027  4.8126  4.8000  4.8028
  98  0.755472  3.7711  4.4260 -0.0721  5.9501  5.2239  4.8605  4.7723  4.7609  4.7643
  99  0.758750  3.7723  4.4157 -0.0549  5.8954  5.1775  4.8188  4.7323  4.7221  4.7260
 100  0.761937  3.7735  4.4052 -0.0378  5.8420  5.1319  4.7775  4.6928  4.6836  4.6881
 101  0.765038  3.7747  4.3945 -0.0211  5.7898  5.0871  4.7368  4.6536  4.6455  4.6504
 102  0.768060  3.7757  4.3839 -0.0045  5.7387  5.0429  4.6965  4.6149  4.6076  4.6131
 103  0.771007  3.7767  4.3731  0.0119  5.6887  4.9993  4.6566  4.5764  4.5701  4.5760
 104  0.773888  3.7776  4.3623  0.0282  5.6397  4.9563  4.6171  4.5383  4.5328  4.5391
 105  0.776710  3.7785  4.3513  0.0443  5.5918  4.9139  4.5780  4.5005  4.4958  4.5025
 106  0.779480  3.7794  4.3405  0.0602  5.5446  4.8720  4.5393  4.4630  4.4590  4.4661
 107  0.782205  3.7802  4.3294  0.0759  5.4983  4.8306  4.5008  4.4258  4.4225  4.4300
 108  0.784895  3.7810  4.3184  0.0915  5.4529  4.7896  4.4627  4.3889  4.3863  4.3940
 109  0.787564  3.7816  4.3072  0.1070  5.4083  4.7491  4.4250  4.3521  4.3501  4.3581
 110  0.790195  3.7824  4.2961  0.1224  5.3646  4.7090  4.3872  4.3155  4.3140  4.3223
 111  0.792698  3.7831  4.2853  0.1375  5.3210  4.6693  4.3501  4.2794  4.2786  4.2872
 112  0.793575  3.7833  4.2815  0.1429  5.3054  4.6550  4.3367  4.2665  4.2660  4.2747
 113  0.794454  3.7836  4.2776  0.1484  5.2897  4.6407  4.3233  4.2535  4.2532  4.2620
 114  0.795334  3.7839  4.2736  0.1540  5.2739  4.6262  4.3098  4.2403  4.2402  4.2491
 115  0.796214  3.7841  4.2696  0.1595  5.2582  4.6116  4.2961  4.2270  4.2271  4.2362
 116  0.797092  3.7843  4.2653  0.1651  5.2424  4.5969  4.2822  4.2135  4.2138  4.2229
 117  0.797970  3.7846  4.2610  0.1708  5.2266  4.5822  4.2682  4.1998  4.2002  4.2095
 118  0.798847  3.7848  4.2565  0.1765  5.2108  4.5673  4.2541  4.1860  4.1866  4.1959
 119  0.799723  3.7850  4.2519  0.1823  5.1949  4.5523  4.2397  4.1719  4.1726  4.1820
 120  0.800596  3.7851  4.2472  0.1882  5.1790  4.5373  4.2252  4.1577  4.1586  4.1680
 121  0.801469  3.7853  4.2423  0.1941  5.1631  4.5221  4.2107  4.1433  4.1443  4.1538
 122  0.802340  3.7854  4.2373  0.2001  5.1471  4.5068  4.1959  4.1288  4.1298  4.1394
