#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2527 4.7501E-03 2.4179E-03  -0.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=12.200 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.104460  3.5152  5.3279 -2.8570 16.4684 14.4602 13.0312 11.7895 11.3175 11.1872
  13  0.119741  3.5167  5.2598 -2.7233 16.0873 14.0928 12.6709 11.4531 10.9852 10.8542
  14  0.138418  3.5186  5.1909 -2.5841 15.6879 13.7070 12.2925 11.1018 10.6388 10.5073
  15  0.160436  3.5220  5.1344 -2.4500 15.2885 13.3157 11.9101 10.7596 10.3063 10.1756
  16  0.181510  3.5266  5.0982 -2.3417 14.9444 12.9740 11.5784 10.4780 10.0383  9.9093
  17  0.198452  3.5304  5.0734 -2.2627 14.6896 12.7204 11.3322 10.2722  9.8437  9.7168
  18  0.212719  3.5334  5.0532 -2.2006 14.4901 12.5226 11.1405 10.1106  9.6906  9.5654
  19  0.225939  3.5361  5.0360 -2.1465 14.3156 12.3499 10.9730  9.9700  9.5576  9.4339
  20  0.238848  3.5386  5.0206 -2.0969 14.1554 12.1914 10.8197  9.8410  9.4359  9.3136
  21  0.252583  3.5411  5.0058 -2.0479 13.9979 12.0356 10.6689  9.7138  9.3156  9.1949
  22  0.267262  3.5437  4.9913 -1.9988 13.8407 11.8800 10.5186  9.5868  9.1955  9.0763
  23  0.282349  3.5461  4.9775 -1.9513 13.6890 11.7303 10.3738  9.4639  9.0792  8.9615
  24  0.295452  3.5482  4.9659 -1.9115 13.5630 11.6059 10.2535  9.3616  8.9823  8.8659
  25  0.305347  3.5497  4.9571 -1.8822 13.4702 11.5143 10.1648  9.2862  8.9110  8.7955
  26  0.312409  3.5508  4.9510 -1.8618 13.4060 11.4506 10.1031  9.2338  8.8614  8.7466
  27  0.317554  3.5515  4.9464 -1.8471 13.3599 11.4050 10.0588  9.1961  8.8257  8.7113
  28  0.321522  3.5522  4.9431 -1.8358 13.3242 11.3695 10.0246  9.1670  8.7983  8.6843
  29  0.324793  3.5527  4.9401 -1.8263 13.2941 11.3396  9.9957  9.1426  8.7753  8.6616
  30  0.327989  3.5532  4.9370 -1.8169 13.2643 11.3101  9.9672  9.1184  8.7524  8.6391
  31  0.331397  3.5538  4.9341 -1.8072 13.2334 11.2794  9.9376  9.0934  8.7289  8.6160
