#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2456 3.7197E-04 1.8934E-04  -1.96   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.600 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.111374  3.5405  5.3342 -2.7341 16.1448 13.7366 12.1692 11.3857 11.0629 10.9635
  13  0.122610  3.5475  5.2847 -2.6148 15.7019 13.3449 11.8046 11.0872 10.7756 10.6765
  14  0.136127  3.5550  5.2351 -2.4896 15.2347 12.9360 11.4283 10.7722 10.4724 10.3746
  15  0.152169  3.5626  5.1911 -2.3669 14.7735 12.5369 11.0661 10.4625 10.1741 10.0780
  16  0.168984  3.5695  5.1575 -2.2604 14.3693 12.1901 10.7566 10.1927  9.9144  9.8205
  17  0.184143  3.5748  5.1317 -2.1760 14.0512 11.9181 10.5163  9.9789  9.7084  9.6163
  18  0.197869  3.5788  5.1099 -2.1067 13.7935 11.6980 10.3223  9.8034  9.5387  9.4481
  19  0.211441  3.5824  5.0897 -2.0438 13.5636 11.5018 10.1494  9.6447  9.3851  9.2956
  20  0.225601  3.5856  5.0707 -1.9839 13.3466 11.3167  9.9864  9.4940  9.2387  9.1504
  21  0.240610  3.5886  5.0527 -1.9259 13.1367 11.1382  9.8296  9.3480  9.0967  9.0096
  22  0.256701  3.5915  5.0355 -1.8688 12.9282 10.9623  9.6759  9.2044  8.9572  8.8711
  23  0.275851  3.5947  5.0180 -1.8070 12.7009 10.7724  9.5109  9.0494  8.8065  8.7216
  24  0.292660  3.5973  5.0037 -1.7568 12.5160 10.6181  9.3770  8.9234  8.6839  8.5999
  25  0.304201  3.5990  4.9945 -1.7241 12.3959 10.5177  9.2899  8.8410  8.6038  8.5206
  26  0.311973  3.6000  4.9888 -1.7033 12.3208 10.4544  9.2349  8.7889  8.5532  8.4703
  27  0.317495  3.6008  4.9851 -1.6891 12.2692 10.4109  9.1971  8.7531  8.5184  8.4359
  28  0.321669  3.6013  4.9824 -1.6784 12.2307 10.3785  9.1690  8.7264  8.4925  8.4102
  29  0.325286  3.6018  4.9802 -1.6694 12.1975 10.3505  9.1446  8.7036  8.4702  8.3881
  30  0.329209  3.6024  4.9787 -1.6606 12.1641 10.3227  9.1210  8.6814  8.4488  8.3670
  31  0.333756  3.6030  4.9761 -1.6497 12.1239 10.2889  9.0919  8.6539  8.4220  8.3406
  32  0.338549  3.6036  4.9728 -1.6374 12.0794 10.2512  9.0593  8.6230  8.3921  8.3108
  33  0.345833  3.6046  4.9684 -1.6199 12.0141 10.1968  9.0131  8.5788  8.3492  8.2684
  34  0.354978  3.6059  4.9600 -1.5947 11.9218 10.1188  8.9457  8.5150  8.2872  8.2072
  35  0.376343  3.6100  4.9390 -1.5322 11.6858  9.9199  8.7769  8.3570  8.1349  8.0568
  36  0.401584  3.6159  4.9114 -1.4527 11.3771  9.6604  8.5599  8.1550  7.9414  7.8661
  37  0.426535  3.6228  4.8810 -1.3681 11.0464  9.3792  8.3268  7.9396  7.7361  7.6645
  38  0.447078  3.6298  4.8552 -1.2939 10.7522  9.1269  8.1199  7.7504  7.5573  7.4894
  39  0.460883  3.6354  4.8381 -1.2418 10.5364  8.9435  7.9723  7.6172  7.4324  7.3675
  40  0.472109  3.6404  4.8245 -1.1974 10.3448  8.7833  7.8455  7.5039  7.3270  7.2649
  41  0.482007  3.6454  4.8129 -1.1572 10.1661  8.6371  7.7307  7.4016  7.2322  7.1726
  42  0.491090  3.6501  4.8030 -1.1201  9.9961  8.5008  7.6242  7.3072  7.1448  7.0879
  43  0.499835  3.6549  4.7939 -1.0844  9.8303  8.3696  7.5220  7.2168  7.0615  7.0071
  44  0.507843  3.6595  4.7863 -1.0515  9.6741  8.2480  7.4278  7.1337  6.9852  6.9333
  45  0.515133  3.6638  4.7798 -1.0211  9.5257  8.1351  7.3407  7.0570  6.9150  6.8655
  46  0.522312  3.6684  4.7738 -0.9909  9.3755  8.0229  7.2542  6.9808  6.8455  6.7986
  47  0.529812  3.6733  4.7678 -0.9593  9.2171  7.9065  7.1641  6.9013  6.7728  6.7285
  48  0.538049  3.6787  4.7614 -0.9245  9.0438  7.7816  7.0665  6.8147  6.6934  6.6521
  49  0.547286  3.6847  4.7544 -0.8859  8.8518  7.6451  6.9590  6.7186  6.6052  6.5673
  50  0.557439  3.6913  4.7465 -0.8436  8.6465  7.4989  6.8424  6.6143  6.5094  6.4750
  51  0.567971  3.6983  4.7386 -0.7997  8.4391  7.3495  6.7228  6.5073  6.4108  6.3805
