#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2455 2.8125E-04 1.4316E-04  -2.13   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.700 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.104791  3.5392  5.3704 -2.8022 16.3786 13.9057 12.3235 11.5366 11.2164 11.1189
  12  0.114812  3.5466  5.3238 -2.6859 15.9293 13.5203 11.9685 11.2503 10.9407 10.8425
  13  0.126259  3.5545  5.2761 -2.5656 15.4619 13.1239 11.6080 10.9516 10.6528 10.5552
  14  0.140261  3.5629  5.2287 -2.4393 14.9709 12.7099 11.2375 10.6360 10.3484 10.2525
  15  0.156748  3.5709  5.1879 -2.3182 14.4979 12.3136 10.8890 10.3313 10.0548  9.9610
  16  0.173342  3.5775  5.1564 -2.2162 14.0985 11.9827 10.6015 10.0746  9.8070  9.7155
  17  0.188130  3.5826  5.1315 -2.1359 13.7890 11.7259 10.3790  9.8721  9.6114  9.5215
  18  0.201712  3.5864  5.1102 -2.0685 13.5354 11.5142 10.1952  9.7027  9.4472  9.3588
  19  0.215477  3.5899  5.0902 -2.0061 13.3040 11.3205 10.0266  9.5459  9.2950  9.2080
  20  0.229973  3.5931  5.0713 -1.9461 13.0835 11.1354  9.8652  9.3949  9.1483  9.0625
  21  0.245583  3.5962  5.0530 -1.8869 12.8671 10.9534  9.7066  9.2458  9.0035  8.9190
  22  0.264170  3.5996  5.0343 -1.8230 12.6329 10.7575  9.5363  9.0853  8.8475  8.7645
  23  0.284199  3.6029  5.0161 -1.7597 12.4031 10.5643  9.3682  8.9263  8.6929  8.6113
  24  0.299522  3.6053  5.0040 -1.7153 12.2421 10.4285  9.2501  8.8144  8.5844  8.5038
  25  0.308925  3.6066  4.9973 -1.6899 12.1503 10.3510  9.1826  8.7505  8.5222  8.4423
  26  0.315389  3.6074  4.9930 -1.6732 12.0903 10.3002  9.1382  8.7084  8.4813  8.4017
  27  0.320042  3.6080  4.9899 -1.6612 12.0470 10.2635  9.1063  8.6781  8.4519  8.3726
  28  0.323821  3.6086  4.9873 -1.6514 12.0120 10.2337  9.0803  8.6535  8.4280  8.3490
  29  0.327553  3.6091  4.9849 -1.6419 11.9777 10.2046  9.0551  8.6296  8.4049  8.3260
