#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2458 4.7354E-04 2.4104E-04  -1.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.400 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.103749  3.5334  5.3664 -2.8257 16.4895 14.0746 12.4945 11.6242 11.2839 11.1834
  13  0.114350  3.5403  5.3167 -2.7062 16.0517 13.6771 12.1189 11.3240 10.9969 10.8964
  14  0.126373  3.5474  5.2660 -2.5835 15.5985 13.2723 11.7395 11.0148 10.7007 10.6008
  15  0.140584  3.5548  5.2173 -2.4589 15.1357 12.8640 11.3609 10.6997 10.3984 10.3000
  16  0.156329  3.5617  5.1776 -2.3451 14.7105 12.4932 11.0218 10.4118 10.1217 10.0252
  17  0.171748  3.5677  5.1475 -2.2504 14.3558 12.1853 10.7442 10.1713  9.8907  9.7961
  18  0.185784  3.5724  5.1234 -2.1735 14.0715 11.9389 10.5235  9.9763  9.7029  9.6099
  19  0.199334  3.5762  5.1017 -2.1062 13.8264 11.7268 10.3342  9.8057  9.5381  9.4464
  20  0.213352  3.5796  5.0811 -2.0428 13.5994 11.5303 10.1587  9.6458  9.3830  9.2924
  21  0.228132  3.5827  5.0617 -1.9820 13.3830 11.3435  9.9922  9.4924  9.2340  9.1447
  22  0.243497  3.5856  5.0440 -1.9241 13.1769 11.1663  9.8352  9.3467  9.0925  9.0041
  23  0.259425  3.5884  5.0276 -1.8690 12.9796 10.9978  9.6866  9.2082  8.9577  8.8704
  24  0.277416  3.5913  5.0113 -1.8117 12.7709 10.8220  9.5329  9.0642  8.8178  8.7316
  25  0.293441  3.5937  4.9980 -1.7645 12.5985 10.6771  9.4068  8.9456  8.7024  8.6171
  26  0.304708  3.5953  4.9894 -1.7331 12.4844 10.5810  9.3232  8.8668  8.6257  8.5410
  27  0.312304  3.5962  4.9842 -1.7133 12.4133 10.5208  9.2705  8.8171  8.5774  8.4930
  28  0.317689  3.5969  4.9808 -1.6998 12.3648 10.4797  9.2346  8.7831  8.5443  8.4602
  29  0.321715  3.5974  4.9783 -1.6897 12.3285 10.4488  9.2078  8.7577  8.5197  8.4358
  30  0.325231  3.5979  4.9768 -1.6815 12.2980 10.4231  9.1858  8.7371  8.4997  8.4161
  31  0.328687  3.5984  4.9747 -1.6731 12.2667 10.3967  9.1629  8.7155  8.4788  8.3953
  32  0.332012  3.5988  4.9722 -1.6643 12.2351 10.3698  9.1397  8.6935  8.4575  8.3742
  33  0.336700  3.5995  4.9694 -1.6529 12.1934 10.3346  9.1093  8.6649  8.4296  8.3467
  34  0.340776  3.6000  4.9657 -1.6420 12.1546 10.3017  9.0807  8.6374  8.4027  8.3200
  35  0.345056  3.6004  4.9624 -1.6315 12.1159 10.2711  9.0557  8.6112  8.3765  8.2939
  36  0.358210  3.6023  4.9493 -1.5946 11.9849 10.1582  8.9575  8.5182  8.2861  8.2043
  37  0.383360  3.6073  4.9213 -1.5173 11.6965  9.9114  8.7471  8.3225  8.0978  8.0184
  38  0.404830  3.6125  4.8966 -1.4480 11.4275  9.6840  8.5572  8.1461  7.9287  7.8520
  39  0.424231  3.6179  4.8721 -1.3812 11.1682  9.4627  8.3736  7.9762  7.7667  7.6927
  40  0.442339  3.6240  4.8481 -1.3150 10.9080  9.2390  8.1897  7.8074  7.6066  7.5357
  41  0.455824  3.6292  4.8306 -1.2635 10.7001  9.0604  8.0451  7.6761  7.4830  7.4149
  42  0.466666  3.6341  4.8165 -1.2200 10.5170  8.9044  7.9213  7.5649  7.3793  7.3137
  43  0.476590  3.6390  4.8042 -1.1789 10.3391  8.7549  7.8038  7.4601  7.2819  7.2188
  44  0.485663  3.6438  4.7937 -1.1406 10.1689  8.6134  7.6939  7.3630  7.1920  7.1316
  45  0.494170  3.6486  4.7844 -1.1047 10.0049  8.4789  7.5901  7.2717  7.1081  7.0500
  46  0.502337  3.6534  4.7762 -1.0702  9.8443  8.3492  7.4905  7.1844  7.0281  6.9726
  47  0.509995  3.6581  4.7690 -1.0376  9.6872  8.2251  7.3959  7.1017  6.9525  6.8997
  48  0.517344  3.6630  4.7629 -1.0059  9.5290  8.1036  7.3037  7.0213  6.8792  6.8291
  49  0.524772  3.6681  4.7570 -0.9734  9.3650  7.9806  7.2101  6.9395  6.8048  6.7573
  50  0.532527  3.6735  4.7512 -0.9394  9.1921  7.8538  7.1129  6.8540  6.7269  6.6824
  51  0.540801  3.6792  4.7449 -0.9034  9.0081  7.7219  7.0108  6.7635  6.6441  6.6028
  52  0.545352  3.6825  4.7414 -0.8836  8.9078  7.6512  6.9556  6.7141  6.5988  6.5593
