#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2583 8.2004E-03 4.1741E-03  -0.60   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.000 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.110883  3.5110  5.2862 -2.8058 16.2800 14.4141 13.0159 11.6911 11.1801 11.0346
  13  0.128994  3.5118  5.2137 -2.6648 15.8914 14.0434 12.6505 11.3392 10.8292 10.6826
  14  0.152266  3.5133  5.1442 -2.5169 15.4762 13.6425 12.2566 10.9673 10.4613 10.3145
  15  0.178634  3.5173  5.0952 -2.3826 15.0730 13.2420 11.8672 10.6212 10.1274  9.9824
  16  0.199568  3.5211  5.0651 -2.2892 14.7821 12.9504 11.5852 10.3777  9.8954  9.7526
  17  0.215814  3.5238  5.0428 -2.2220 14.5737 12.7422 11.3839 10.2032  9.7289  9.5877
  18  0.230493  3.5263  5.0244 -2.1652 14.3964 12.5648 11.2127 10.0553  9.5883  9.4487
  19  0.244621  3.5286  5.0080 -2.1139 14.2351 12.4035 11.0574  9.9215  9.4611  9.3228
  20  0.260577  3.5311  4.9916 -2.0602 14.0671 12.2351 10.8955  9.7816  9.3283  9.1916
  21  0.276867  3.5335  4.9763 -2.0089 13.9063 12.0737 10.7404  9.6479  9.2016  9.0665
  22  0.290950  3.5357  4.9634 -1.9658 13.7712 11.9382 10.6102  9.5359  9.0955  8.9618
  23  0.301328  3.5372  4.9536 -1.9345 13.6734 11.8401 10.5158  9.4548  9.0186  8.8860
  24  0.309068  3.5383  4.9464 -1.9117 13.6025 11.7690 10.4473  9.3957  8.9627  8.8308
  25  0.314712  3.5392  4.9413 -1.8954 13.5520 11.7181 10.3983  9.3536  8.9229  8.7915
  26  0.318991  3.5398  4.9372 -1.8829 13.5132 11.6790 10.3607  9.3212  8.8923  8.7612
  27  0.322358  3.5403  4.9338 -1.8729 13.4823 11.6480 10.3309  9.2954  8.8679  8.7372
  28  0.325376  3.5408  4.9310 -1.8642 13.4549 11.6203 10.3042  9.2726  8.8464  8.7161
  29  0.328429  3.5412  4.9283 -1.8554 13.4273 11.5924 10.2776  9.2500  8.8251  8.6951
  30  0.332038  3.5419  4.9252 -1.8453 13.3955 11.5602 10.2466  9.2235  8.8002  8.6707
  31  0.336346  3.5425  4.9218 -1.8336 13.3588 11.5229 10.2109  9.1932  8.7718  8.6427
  32  0.342287  3.5434  4.9173 -1.8179 13.3090 11.4723 10.1625  9.1521  8.7332  8.6048
  33  0.403540  3.5559  4.8619 -1.6418 12.7448 10.8875  9.6053  8.6905  8.3068  8.1881
  34  0.421401  3.5605  4.8423 -1.5846 12.5596 10.6952  9.4189  8.5428  8.1720  8.0566
  35  0.441939  3.5660  4.8190 -1.5181 12.3428 10.4720  9.2038  8.3715  8.0154  7.9035
  36  0.453852  3.5696  4.8051 -1.4784 12.2157 10.3352  9.0699  8.2687  7.9231  7.8137
  37  0.464035  3.5727  4.7929 -1.4440 12.1059 10.2162  8.9528  8.1797  7.8435  7.7363
  38  0.474108  3.5760  4.7808 -1.4096 11.9943 10.0966  8.8362  8.0907  7.7638  7.6588
  39  0.484874  3.5796  4.7680 -1.3725 11.8730  9.9672  8.7109  7.9949  7.6783  7.5758
  40  0.495979  3.5835  4.7549 -1.3337 11.7452  9.8306  8.5794  7.8949  7.5893  7.4894
  41  0.506930  3.5877  4.7422 -1.2951 11.6155  9.6920  8.4480  7.7943  7.5001  7.4031
  42  0.518056  3.5921  4.7298 -1.2556 11.4824  9.5491  8.3135  7.6916  7.4094  7.3151
  43  0.529563  3.5969  4.7174 -1.2146 11.3439  9.3991  8.1733  7.5849  7.3154  7.2241
  44  0.541523  3.6020  4.7050 -1.1717 11.1975  9.2397  8.0260  7.4731  7.2174  7.1293
  45  0.553629  3.6077  4.6931 -1.1276 11.0449  9.0732  7.8752  7.3583  7.1169  7.0322
  46  0.565906  3.6139  4.6818 -1.0823 10.8852  8.8988  7.7214  7.2406  7.0140  6.9325
  47  0.578380  3.6205  4.6712 -1.0359 10.7148  8.7159  7.5645  7.1200  6.9088  6.8306
  48  0.591119  3.6276  4.6615 -0.9882 10.5294  8.5237  7.4045  6.9964  6.8009  6.7262
  49  0.603666  3.6351  4.6532 -0.9407 10.3264  8.3245  7.2444  6.8730  6.6934  6.6226
  50  0.615767  3.6428  4.6464 -0.8943 10.1093  8.1254  7.0897  6.7527  6.5882  6.5213
  51  0.627353  3.6504  4.6404 -0.8500  9.8809  7.9324  6.9442  6.6366  6.4856  6.4228
  52  0.633064  3.6541  4.6374 -0.8281  9.7619  7.8378  6.8742  6.5792  6.4341  6.3736
  53  0.638708  3.6578  4.6343 -0.8067  9.6426  7.7456  6.8063  6.5228  6.3833  6.3248
  54  0.644238  3.6613  4.6313 -0.7855  9.5232  7.6555  6.7405  6.4673  6.3331  6.2768
  55  0.649673  3.6649  4.6282 -0.7648  9.4040  7.5673  6.6764  6.4128  6.2836  6.2294
  56  0.655047  3.6683  4.6252 -0.7444  9.2861  7.4815  6.6139  6.3592  6.2347  6.1827
  57  0.660372  3.6717  4.6221 -0.7240  9.1683  7.3976  6.5530  6.3063  6.1865  6.1365
  58  0.665666  3.6751  4.6189 -0.7040  9.0516  7.3155  6.4933  6.2541  6.1389  6.0908
  59  0.670949  3.6784  4.6156 -0.6840  8.9364  7.2351  6.4347  6.2025  6.0916  6.0455
  60  0.676229  3.6817  4.6122 -0.6641  8.8234  7.1566  6.3771  6.1515  6.0447  6.0006
  61  0.681513  3.6849  4.6086 -0.6444  8.7129  7.0799  6.3205  6.1010  5.9982  5.9561
  62  0.686800  3.6880  4.6049 -0.6249  8.6075  7.0053  6.2646  6.0512  5.9525  5.9122
  63  0.692113  3.6910  4.6011 -0.6054  8.5060  6.9326  6.2093  6.0019  5.9070  5.8685
  64  0.697429  3.6941  4.5972 -0.5862  8.4074  6.8618  6.1551  5.9534  5.8622  5.8254
  65  0.702705  3.6970  4.5932 -0.5672  8.3114  6.7927  6.1019  5.9057  5.8182  5.7830
  66  0.707915  3.6999  4.5891 -0.5485  8.2180  6.7256  6.0500  5.8588  5.7749  5.7413
  67  0.713043  3.7026  4.5849 -0.5300  8.1270  6.6604  5.9991  5.8129  5.7325  5.7004
  68  0.718062  3.7054  4.5808 -0.5119  8.0377  6.5970  5.9494  5.7681  5.6909  5.6604
  69  0.722953  3.7080  4.5765 -0.4941  7.9503  6.5354  5.9010  5.7243  5.6503  5.6212
  70  0.727706  3.7106  4.5720 -0.4766  7.8654  6.4759  5.8539  5.6815  5.6106  5.5829
  71  0.732312  3.7130  4.5675 -0.4595  7.7830  6.4180  5.8078  5.6396  5.5717  5.5454
  72  0.736765  3.7154  4.5630 -0.4427  7.7031  6.3621  5.7631  5.5989  5.5337  5.5087
  73  0.741068  3.7178  4.5583 -0.4263  7.6253  6.3076  5.7193  5.5590  5.4966  5.4729
  74  0.745234  3.7200  4.5535 -0.4101  7.5501  6.2547  5.6767  5.5200  5.4602  5.4376
  75  0.749290  3.7222  4.5487 -0.3942  7.4772  6.2032  5.6350  5.4819  5.4246  5.4032
  76  0.753242  3.7243  4.5438 -0.3787  7.4066  6.1533  5.5942  5.4445  5.3896  5.3693
  77  0.757113  3.7263  4.5387 -0.3633  7.3379  6.1044  5.5543  5.4079  5.3552  5.3359
  78  0.760914  3.7282  4.5337 -0.3481  7.2710  6.0568  5.5152  5.3719  5.3214  5.3031
  79  0.764655  3.7302  4.5285 -0.3332  7.2059  6.0103  5.4768  5.3365  5.2881  5.2708
  80  0.768348  3.7320  4.5233 -0.3185  7.1424  5.9648  5.4390  5.3016  5.2553  5.2389
  81  0.772004  3.7338  4.5180 -0.3040  7.0806  5.9201  5.4019  5.2672  5.2228  5.2074
  82  0.776277  3.7358  4.5116 -0.2872  7.0096  5.8688  5.3588  5.2272  5.1850  5.1706
  83  0.780537  3.7378  4.5052 -0.2705  6.9403  5.8182  5.3162  5.1875  5.1475  5.1341
  84  0.784795  3.7397  4.4985 -0.2538  6.8726  5.7686  5.2740  5.1482  5.1102  5.0978
  85  0.789045  3.7415  4.4918 -0.2374  6.8064  5.7198  5.2324  5.1092  5.0731  5.0618
  86  0.793276  3.7433  4.4850 -0.2211  6.7418  5.6718  5.1912  5.0707  5.0364  5.0260
  87  0.797472  3.7450  4.4781 -0.2049  6.6784  5.6245  5.1506  5.0325  5.0001  4.9906
  88  0.801624  3.7467  4.4710 -0.1889  6.6167  5.5781  5.1105  4.9948  4.9641  4.9554
  89  0.805719  3.7483  4.4638 -0.1731  6.5565  5.5324  5.0709  4.9575  4.9284  4.9205
  90  0.809744  3.7499  4.4565 -0.1575  6.4976  5.4876  5.0320  4.9208  4.8932  4.8861
  91  0.813693  3.7513  4.4490 -0.1421  6.4401  5.4435  4.9935  4.8844  4.8584  4.8521
  92  0.817556  3.7527  4.4414 -0.1268  6.3841  5.4002  4.9556  4.8486  4.8240  4.8184
  93  0.821328  3.7540  4.4337 -0.1117  6.3296  5.3576  4.9183  4.8132  4.7900  4.7850
  94  0.825004  3.7553  4.4259 -0.0969  6.2768  5.3158  4.8815  4.7783  4.7563  4.7519
  95  0.828580  3.7566  4.4180 -0.0822  6.2253  5.2748  4.8453  4.7438  4.7230  4.7193
  96  0.832050  3.7577  4.4100 -0.0677  6.1751  5.2346  4.8096  4.7098  4.6902  4.6870
  97  0.835415  3.7588  4.4019 -0.0535  6.1264  5.1951  4.7745  4.6762  4.6577  4.6551
  98  0.838689  3.7599  4.3937 -0.0395  6.0789  5.1564  4.7397  4.6431  4.6256  4.6234
  99  0.841885  3.7609  4.3856 -0.0256  6.0325  5.1183  4.7056  4.6104  4.5938  4.5920
 100  0.845004  3.7618  4.3773 -0.0119  5.9872  5.0808  4.6718  4.5780  4.5623  4.5610
 101  0.848054  3.7627  4.3689  0.0016  5.9430  5.0440  4.6384  4.5459  4.5311  4.5303
 102  0.851040  3.7635  4.3605  0.0149  5.9000  5.0077  4.6054  4.5141  4.5002  4.4997
 103  0.853971  3.7644  4.3521  0.0281  5.8580  4.9721  4.5728  4.4826  4.4695  4.4693
 104  0.856852  3.7652  4.3436  0.0412  5.8169  4.9369  4.5405  4.4515  4.4391  4.4393
 105  0.859691  3.7659  4.3351  0.0541  5.7767  4.9024  4.5087  4.4207  4.4090  4.4095
 106  0.862497  3.7665  4.3265  0.0668  5.7375  4.8684  4.4772  4.3903  4.3792  4.3801
 107  0.865282  3.7672  4.3179  0.0794  5.6993  4.8350  4.4462  4.3602  4.3497  4.3508
 108  0.868047  3.7678  4.3093  0.0917  5.6619  4.8020  4.4156  4.3304  4.3204  4.3217
 109  0.870784  3.7683  4.3005  0.1040  5.6256  4.7697  4.3852  4.3009  4.2913  4.2929
