#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2480 1.8352E-03 9.3416E-04  -1.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.300 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.107361  3.5232  5.3314 -2.8165 16.4343 14.2201 12.7181 11.6477 11.2423 11.1293
  13  0.120422  3.5279  5.2733 -2.6903 16.0223 13.8269 12.3358 11.3262 10.9334 10.8209
  14  0.136056  3.5329  5.2152 -2.5590 15.5869 13.4165 11.9388 10.9915 10.6117 10.5000
  15  0.154590  3.5390  5.1654 -2.4293 15.1438 13.0011 11.5397 10.6592 10.2946 10.1842
  16  0.173772  3.5454  5.1292 -2.3166 14.7461 12.6302 11.1864 10.3685 10.0192  9.9110
  17  0.190831  3.5506  5.1019 -2.2276 14.4339 12.3400 10.9118 10.1398  9.8022  9.6961
  18  0.205884  3.5545  5.0791 -2.1561 14.1882 12.1119 10.6962  9.9565  9.6275  9.5230
  19  0.220489  3.5578  5.0586 -2.0926 13.9736 11.9125 10.5077  9.7941  9.4722  9.3691
  20  0.235528  3.5608  5.0396 -2.0329 13.7742 11.7274 10.3331  9.6420  9.3263  9.2246
  21  0.250388  3.5634  5.0228 -1.9789 13.5952 11.5610 10.1761  9.5044  9.1944  9.0938
  22  0.266298  3.5660  5.0074 -1.9266 13.4232 11.4003 10.0242  9.3711  9.0664  8.9672
  23  0.281800  3.5682  4.9937 -1.8793 13.2695 11.2558  9.8877  9.2508  8.9510  8.8529
  24  0.294412  3.5701  4.9828 -1.8423 13.1498 11.1427  9.7809  9.1564  8.8606  8.7634
  25  0.303827  3.5713  4.9746 -1.8153 13.0629 11.0605  9.7031  9.0877  8.7947  8.6982
  26  0.310930  3.5723  4.9688 -1.7958 13.0001 11.0011  9.6472  9.0380  8.7470  8.6510
  27  0.316276  3.5730  4.9646 -1.7814 12.9539 10.9575  9.6062  9.0015  8.7119  8.6163
  28  0.320464  3.5735  4.9613 -1.7701 12.9176 10.9233  9.5740  8.9731  8.6846  8.5893
  29  0.323912  3.5739  4.9583 -1.7607 12.8870 10.8946  9.5470  8.9491  8.6616  8.5665
  30  0.327222  3.5744  4.9557 -1.7517 12.8573 10.8667  9.5210  8.9262  8.6396  8.5448
  31  0.330750  3.5749  4.9528 -1.7421 12.8259 10.8372  9.4934  8.9018  8.6165  8.5219
  32  0.334792  3.5756  4.9494 -1.7312 12.7901 10.8036  9.4617  8.8741  8.5900  8.4956
  33  0.338046  3.5759  4.9466 -1.7226 12.7621 10.7784  9.4382  8.8526  8.5690  8.4748
  34  0.345888  3.5770  4.9390 -1.7003 12.6890 10.7107  9.3740  8.7965  8.5153  8.4215
  35  0.373737  3.5830  4.9083 -1.6135 12.4000 10.4319  9.1101  8.5751  8.3083  8.2177
  36  0.394125  3.5869  4.8849 -1.5509 12.1844 10.2343  8.9312  8.4165  8.1573  8.0687
  37  0.419216  3.5928  4.8535 -1.4686 11.8848  9.9671  8.6977  8.2072  7.9583  7.8724
  38  0.431000  3.5961  4.8369 -1.4263 11.7307  9.8270  8.5751  8.0997  7.8571  7.7730
  39  0.441754  3.5996  4.8217 -1.3866 11.5847  9.6932  8.4583  7.9984  7.7623  7.6799
  40  0.452683  3.6035  4.8064 -1.3451 11.4299  9.5517  8.3365  7.8928  7.6639  7.5832
  41  0.464380  3.6081  4.7904 -1.2999 11.2580  9.3950  8.2039  7.7775  7.5565  7.4781
  42  0.476147  3.6132  4.7750 -1.2533 11.0768  9.2301  8.0682  7.6587  7.4461  7.3700
  43  0.487109  3.6184  4.7614 -1.2090 10.9001  9.0695  7.9391  7.5459  7.3415  7.2678
  44  0.497075  3.6236  4.7500 -1.1680 10.7316  8.9162  7.8193  7.4419  7.2457  7.1744
  45  0.506216  3.6287  4.7403 -1.1299 10.5706  8.7708  7.7078  7.3454  7.1573  7.0884
  46  0.514871  3.6338  4.7319 -1.0936 10.4127  8.6288  7.6006  7.2533  7.0735  7.0068
  47  0.523463  3.6393  4.7247 -1.0572 10.2483  8.4832  7.4921  7.1607  6.9896  6.9256
