#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2462 7.1815E-04 3.6555E-04  -1.66   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 8.100 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.109821  3.5339  5.3343 -2.7668 16.2823 13.9289 12.3709 11.4890 11.1415 11.0385
  12  0.121113  3.5404  5.2842 -2.6480 15.8499 13.5338 11.9944 11.1878 10.8548 10.7524
  13  0.135009  3.5477  5.2327 -2.5201 15.3808 13.1116 11.5960 10.8634 10.5453 10.4440
  14  0.153321  3.5557  5.1836 -2.3835 14.8750 12.6631 11.1778 10.5164 10.2134 10.1144
  15  0.174925  3.5639  5.1444 -2.2546 14.3943 12.2406 10.7904 10.1881  9.8997  9.8032
  16  0.194302  3.5698  5.1145 -2.1555 14.0337 11.9237 10.5022  9.9363  9.6577  9.5633
  17  0.211707  3.5740  5.0891 -2.0762 13.7540 11.6775 10.2786  9.7358  9.4638  9.3708
  18  0.228489  3.5773  5.0669 -2.0074 13.5153 11.4673 10.0878  9.5621  9.2954  9.2036
  19  0.244113  3.5802  5.0482 -1.9487 13.3122 11.2890  9.9266  9.4140  9.1516  9.0608
  20  0.259741  3.5827  5.0319 -1.8953 13.1275 11.1272  9.7810  9.2792  9.0205  8.9308
  21  0.274821  3.5850  5.0174 -1.8471 12.9600 10.9815  9.6505  9.1580  8.9026  8.8137
  22  0.288810  3.5871  5.0048 -1.8046 12.8108 10.8527  9.5361  9.0513  8.7987  8.7106
  23  0.299921  3.5886  4.9948 -1.7722 12.6968 10.7543  9.4488  8.9694  8.7192  8.6315
  24  0.307951  3.5896  4.9877 -1.7493 12.6176 10.6857  9.3879  8.9121  8.6634  8.5761
  25  0.313962  3.5904  4.9826 -1.7330 12.5613 10.6367  9.3442  8.8710  8.6233  8.5362
  26  0.318522  3.5909  4.9787 -1.7207 12.5196 10.6003  9.3117  8.8403  8.5933  8.5067
