#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2459 5.4098E-04 2.7537E-04  -1.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.700 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  10  0.107858  3.5349  5.3473 -2.7836 16.3389 13.9509 12.3819 11.5231 11.1832 11.0819
  11  0.118513  3.5414  5.2988 -2.6681 15.9164 13.5675 12.0187 11.2316 10.9049 10.8038
  12  0.131237  3.5484  5.2487 -2.5455 15.4652 13.1638 11.6397 10.9218 10.6083 10.5083
  13  0.148432  3.5566  5.1983 -2.4090 14.9586 12.7170 11.2256 10.5762 10.2770 10.1788
  14  0.171188  3.5656  5.1550 -2.2681 14.4291 12.2554 10.8055 10.2180  9.9337  9.8383
  15  0.193012  3.5725  5.1219 -2.1551 14.0115 11.8922 10.4791  9.9313  9.6580  9.5649
  16  0.211543  3.5771  5.0955 -2.0705 13.7072 11.6276 10.2417  9.7171  9.4508  9.3593
  17  0.228303  3.5807  5.0736 -2.0013 13.4626 11.4150 10.0512  9.5426  9.2814  9.1913
  18  0.244017  3.5836  5.0549 -1.9420 13.2531 11.2336  9.8893  9.3930  9.1361  9.0470
  19  0.259434  3.5862  5.0385 -1.8884 13.0641 11.0707  9.7445  9.2583  9.0051  8.9170
  20  0.275428  3.5888  5.0231 -1.8367 12.8791 10.9129  9.6053  9.1283  8.8787  8.7914
  21  0.289914  3.5910  5.0099 -1.7925 12.7203 10.7781  9.4868  9.0171  8.7706  8.6841
  22  0.300889  3.5925  4.9998 -1.7599 12.6036 10.6791  9.3999  8.9354  8.6909  8.6051
  23  0.308621  3.5935  4.9925 -1.7375 12.5245 10.6114  9.3403  8.8790  8.6360  8.5505
  24  0.314407  3.5943  4.9871 -1.7212 12.4675 10.5626  9.2971  8.8382  8.5961  8.5109
  25  0.318883  3.5949  4.9832 -1.7089 12.4247 10.5257  9.2646  8.8073  8.5660  8.4810
  26  0.322577  3.5953  4.9800 -1.6989 12.3901 10.4959  9.2383  8.7823  8.5416  8.4568
  27  0.326156  3.5957  4.9774 -1.6897 12.3577 10.4681  9.2139  8.7591  8.5191  8.4345
  28  0.330277  3.5962  4.9748 -1.6798 12.3222 10.4378  9.1874  8.7339  8.4944  8.4101
  29  0.334063  3.5965  4.9733 -1.6720 12.2935 10.4152  9.1690  8.7146  8.4750  8.3907
  30  0.340997  3.5972  4.9708 -1.6575 12.2396 10.3712  9.1323  8.6781  8.4392  8.3552
  31  0.368438  3.6018  4.9453 -1.5809 11.9604 10.1300  8.9240  8.4842  8.2520  8.1701
  32  0.400502  3.6085  4.9105 -1.4829 11.5900  9.8143  8.6569  8.2358  8.0133  7.9346
  33  0.426083  3.6151  4.8801 -1.3985 11.2626  9.5356  8.4250  8.0211  7.8080  7.7328
  34  0.446541  3.6218  4.8544 -1.3261 10.9773  9.2904  8.2237  7.8363  7.6328  7.5609
