#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 9.400 EEPS=268
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.103784  3.5255  5.3549 -2.8458 16.5555 14.2619 12.7239 11.7078 11.3242 11.2158
  12  0.115305  3.5313  5.3020 -2.7237 16.1325 13.8619 12.3364 11.3966 11.0285 10.9209
  13  0.128638  3.5374  5.2480 -2.5977 15.6884 13.4512 11.9413 11.0756 10.7227 10.6159
  14  0.145493  3.5445  5.1954 -2.4634 15.2078 13.0122 11.5232 10.7329 10.3962 10.2910
  15  0.165916  3.5523  5.1521 -2.3320 14.7279 12.5784 11.1148 10.3965 10.0764  9.9736
  16  0.185928  3.5589  5.1192 -2.2229 14.3325 12.2226 10.7835 10.1179  9.8109  9.7106
  17  0.203350  3.5636  5.0926 -2.1389 14.0370 11.9566 10.5365  9.9038  9.6058  9.5071
  18  0.220170  3.5672  5.0689 -2.0660 13.7880 11.7317 10.3274  9.7189  9.4274  9.3303
  19  0.236845  3.5703  5.0478 -2.0007 13.5682 11.5329 10.1430  9.5535  9.2678  9.1718
  20  0.252806  3.5730  5.0299 -1.9438 13.3780 11.3607  9.9835  9.4096  9.1286  9.0336
  21  0.268748  3.5754  5.0146 -1.8924 13.2064 11.2053  9.8398  9.2793  9.0025  8.9086
  22  0.283167  3.5773  5.0017 -1.8489 13.0623 11.0743  9.7188  9.1692  8.8957  8.8027
  23  0.294795  3.5789  4.9912 -1.8149 12.9499 10.9720  9.6247  9.0830  8.8125  8.7201
  24  0.303756  3.5801  4.9832 -1.7891 12.8654 10.8948  9.5537  9.0181  8.7495  8.6576
  25  0.310659  3.5809  4.9773 -1.7703 12.8035 10.8383  9.5019  8.9703  8.7032  8.6117
  26  0.315860  3.5815  4.9730 -1.7563 12.7579 10.7967  9.4637  8.9351  8.6690  8.5778
  27  0.320004  3.5820  4.9698 -1.7454 12.7221 10.7641  9.4338  8.9077  8.6423  8.5514
  28  0.323604  3.5824  4.9670 -1.7361 12.6910 10.7358  9.4080  8.8840  8.6194  8.5286
  29  0.327007  3.5828  4.9643 -1.7271 12.6616 10.7090  9.3834  8.8615  8.5976  8.5070
  30  0.330819  3.5833  4.9616 -1.7175 12.6291 10.6794  9.3565  8.8369  8.5740  8.4835
  31  0.335082  3.5838  4.9585 -1.7069 12.5936 10.6475  9.3274  8.8101  8.5480  8.4579
  32  0.340149  3.5844  4.9545 -1.6938 12.5501 10.6087  9.2921  8.7773  8.5161  8.4261
  33  0.352590  3.5865  4.9423 -1.6582 12.4314 10.4971  9.1880  8.6866  8.4301  8.3411
  34  0.376194  3.5904  4.9176 -1.5901 12.1954 10.2861  9.0003  8.5146  8.2644  8.1773
  35  0.413747  3.5983  4.8721 -1.4706 11.7589  9.9019  8.6689  8.2114  7.9739  7.8907
  36  0.427200  3.6020  4.8535 -1.4236 11.5837  9.7468  8.5366  8.0915  7.8598  7.7783
  37  0.438533  3.6055  4.8374 -1.3821 11.4291  9.6089  8.4197  7.9862  7.7601  7.6801
  38  0.450105  3.6095  4.8213 -1.3389 11.2647  9.4624  8.2971  7.8760  7.6559  7.5779
  39  0.462517  3.6142  4.8047 -1.2912 11.0798  9.2976  8.1616  7.7546  7.5418  7.4660
  40  0.474803  3.6197  4.7889 -1.2423 10.8854  9.1240  8.0218  7.6300  7.4252  7.3520
  41  0.486408  3.6255  4.7751 -1.1950 10.6919  8.9503  7.8852  7.5097  7.3138  7.2433
  42  0.497054  3.6310  4.7636 -1.1514 10.5066  8.7841  7.7574  7.3986  7.2117  7.1441
  43  0.506674  3.6365  4.7543 -1.1118 10.3330  8.6303  7.6408  7.2980  7.1200  7.0551
  44  0.515423  3.6421  4.7472 -1.0752 10.1653  8.4845  7.5323  7.2052  7.0359  6.9737
  45  0.523972  3.6478  4.7411 -1.0391  9.9915  8.3386  7.4245  7.1133  6.9528  6.8934
  46  0.532959  3.6541  4.7355 -1.0010  9.8011  8.1837  7.3108  7.0164  6.8654  6.8092
  47  0.542711  3.6611  4.7302 -0.9597  9.5873  8.0164  7.1883  6.9115  6.7708  6.7181
  48  0.553345  3.6687  4.7242 -0.9150  9.3481  7.8390  7.0574  6.7977  6.6677  6.6192
  49  0.564457  3.6765  4.7178 -0.8687  9.0977  7.6595  6.9232  6.6801  6.5607  6.5165
  50  0.575605  3.6843  4.7114 -0.8226  8.8492  7.4861  6.7916  6.5634  6.4543  6.4145
  51  0.586576  3.6919  4.7046 -0.7774  8.6112  7.3226  6.6651  6.4506  6.3510  6.3154
  52  0.591801  3.6955  4.7014 -0.7560  8.5000  7.2470  6.6061  6.3976  6.3024  6.2688
  53  0.597020  3.6990  4.6979 -0.7348  8.3909  7.1730  6.5479  6.3453  6.2543  6.2226
  54  0.602217  3.7024  4.6943 -0.7136  8.2845  7.1006  6.4905  6.2937  6.2068  6.1771
  55  0.607389  3.7057  4.6905 -0.6927  8.1809  7.0299  6.4341  6.2428  6.1599  6.1320
  56  0.612531  3.7091  4.6868 -0.6719  8.0799  6.9606  6.3785  6.1926  6.1137  6.0877
  57  0.617633  3.7124  4.6829 -0.6514  7.9819  6.8928  6.3239  6.1432  6.0680  6.0438
  58  0.622683  3.7155  4.6790 -0.6311  7.8877  6.8267  6.2703  6.0946  6.0232  6.0007
  59  0.627678  3.7187  4.6749 -0.6110  7.7964  6.7622  6.2176  6.0469  5.9791  5.9582
  60  0.632612  3.7218  4.6708 -0.5911  7.7078  6.6993  6.1663  6.0002  5.9357  5.9165
  61  0.637482  3.7248  4.6665 -0.5716  7.6221  6.6379  6.1158  5.9544  5.8932  5.8755
  62  0.642284  3.7276  4.6621 -0.5524  7.5390  6.5781  6.0665  5.9095  5.8515  5.8352
  63  0.647018  3.7304  4.6577 -0.5335  7.4579  6.5197  6.0183  5.8654  5.8105  5.7958
