#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2538 5.4212E-03 2.7595E-03  -0.78   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=10.000 EEPS=269
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  11  0.102558  3.5141  5.3346 -2.8760 16.5082 14.5307 13.1092 11.8438 11.3620 11.2284
  12  0.117691  3.5153  5.2665 -2.7432 16.1336 14.1706 12.7555 11.5104 11.0316 10.8972
  13  0.136265  3.5168  5.1965 -2.6035 15.7390 13.7906 12.3823 11.1594 10.6843 10.5493
  14  0.160474  3.5199  5.1338 -2.4574 15.3102 13.3713 11.9721 10.7874 10.3213 10.1868
  15  0.185713  3.5251  5.0928 -2.3322 14.9158 12.9783 11.5907 10.4616 10.0111  9.8789
  16  0.205090  3.5292  5.0659 -2.2460 14.6405 12.7034 11.3240 10.2369  9.7984  9.6684
  17  0.220655  3.5322  5.0452 -2.1815 14.4349 12.4989 11.1258 10.0691  9.6393  9.5111
  18  0.234822  3.5349  5.0280 -2.1265 14.2583 12.3235 10.9560  9.9259  9.5040  9.3773
  19  0.248975  3.5375  5.0123 -2.0753 14.0943 12.1605 10.7983  9.7925  9.3778  9.2527
  20  0.263775  3.5400  4.9974 -2.0253 13.9352 12.0022 10.6455  9.6629  9.2553  9.1318
  21  0.278820  3.5425  4.9833 -1.9772 13.7821 11.8506 10.4989  9.5385  9.1375  9.0155
  22  0.291912  3.5445  4.9711 -1.9367 13.6538 11.7233 10.3760  9.4339  9.0384  8.9177
  23  0.302271  3.5461  4.9614 -1.9053 13.5546 11.6252 10.2810  9.3529  8.9617  8.8421
  24  0.309815  3.5472  4.9541 -1.8827 13.4840 11.5550 10.2130  9.2948  8.9067  8.7878
  25  0.315416  3.5481  4.9491 -1.8665 13.4331 11.5044 10.1640  9.2529  8.8671  8.7487
  26  0.319757  3.5488  4.9449 -1.8536 13.3930 11.4645 10.1254  9.2199  8.8359  8.7179
  27  0.323286  3.5493  4.9412 -1.8431 13.3603 11.4321 10.0939  9.1930  8.8103  8.6927
  28  0.326672  3.5498  4.9382 -1.8335 13.3297 11.4015 10.0645  9.1680  8.7868  8.6695
  29  0.330279  3.5505  4.9352 -1.8233 13.2975 11.3694 10.0335  9.1419  8.7622  8.6452
  30  0.334761  3.5511  4.9314 -1.8108 13.2582 11.3301  9.9956  9.1097  8.7319  8.6153
  31  0.340353  3.5520  4.9271 -1.7958 13.2103 11.2820  9.9495  9.0707  8.6953  8.5795
  32  0.378585  3.5597  4.8930 -1.6866 12.8603 10.9209  9.6050  8.7850  8.4311  8.3210
  33  0.407206  3.5658  4.8637 -1.5999 12.5783 10.6386  9.3342  8.5621  8.2243  8.1180
