#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2470 1.2466E-03 6.3454E-04  -1.43   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=11.800 EEPS=267
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  12  0.103622  3.5254  5.3547 -2.8465 16.5582 14.2647 12.7266 11.7097 11.3259 11.2175
  13  0.115313  3.5314  5.3010 -2.7225 16.1281 13.8579 12.3324 11.3935 11.0256 10.9180
  14  0.128762  3.5376  5.2465 -2.5951 15.6784 13.4421 11.9327 11.0690 10.7164 10.6099
  15  0.144816  3.5445  5.1957 -2.4659 15.2151 13.0193 11.5301 10.7393 10.4024 10.2972
  16  0.162607  3.5514  5.1554 -2.3478 14.7846 12.6301 11.1634 10.4370 10.1149 10.0119
  17  0.179824  3.5573  5.1247 -2.2494 14.4273 12.3083 10.8633 10.1855  9.8755  9.7745
  18  0.195471  3.5618  5.0994 -2.1697 14.1449 12.0541 10.6270  9.9824  9.6810  9.5817
  19  0.210640  3.5654  5.0764 -2.0998 13.9039 11.8366 10.4249  9.8048  9.5102  9.4122
  20  0.226999  3.5687  5.0543 -2.0321 13.6745 11.6293 10.2323  9.6332  9.3444  9.2477
  21  0.243501  3.5716  5.0347 -1.9703 13.4672 11.4419 10.0586  9.4769  9.1933  9.0977
  22  0.259426  3.5742  5.0182 -1.9162 13.2863 11.2780  9.9070  9.3398  9.0606  8.9662
  23  0.275282  3.5764  5.0038 -1.8670 13.1231 11.1299  9.7701  9.2154  8.9403  8.8468
  24  0.288707  3.5783  4.9924 -1.8276 12.9926 11.0111  9.6606  9.1156  8.8438  8.7510
  25  0.299358  3.5796  4.9834 -1.7973 12.8927 10.9199  9.5768  9.0390  8.7696  8.6775
  26  0.307517  3.5807  4.9767 -1.7750 12.8193 10.8529  9.5154  8.9827  8.7150  8.6234
  27  0.313643  3.5814  4.9723 -1.7591 12.7668 10.8052  9.4715  8.9423  8.6760  8.5847
  28  0.318295  3.5819  4.9690 -1.7473 12.7275 10.7694  9.4388  8.9123  8.6469  8.5559
  29  0.321935  3.5823  4.9663 -1.7378 12.6961 10.7408  9.4127  8.8884  8.6237  8.5329
  30  0.325169  3.5828  4.9639 -1.7294 12.6677 10.7150  9.3893  8.8670  8.6031  8.5125
  31  0.328379  3.5832  4.9614 -1.7210 12.6394 10.6894  9.3660  8.8457  8.5826  8.4922
  32  0.331730  3.5836  4.9587 -1.7121 12.6097 10.6624  9.3415  8.8232  8.5609  8.4707
  33  0.335626  3.5841  4.9555 -1.7018 12.5757 10.6314  9.3131  8.7973  8.5358  8.4458
  34  0.338843  3.5843  4.9526 -1.6936 12.5484 10.6080  9.2921  8.7768  8.5155  8.4255
  35  0.348226  3.5858  4.9430 -1.6667 12.4603 10.5252  9.2145  8.7086  8.4504  8.3612
  36  0.360949  3.5877  4.9293 -1.6299 12.3381 10.4124  9.1110  8.6154  8.3611  8.2728
