#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2458 4.7354E-04 2.4104E-04  -1.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE= 6.000 EEPS=270
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
   9  0.102602  3.5325  5.3742 -2.8418 16.5470 14.1276 12.5449 11.6645 11.3225 11.2220
  10  0.112701  3.5390  5.3265 -2.7271 16.1288 13.7464 12.1841 11.3765 11.0471 10.9466
  11  0.123847  3.5457  5.2782 -2.6112 15.7027 13.3644 11.8253 11.0848 10.7677 10.6676
  12  0.138030  3.5531  5.2278 -2.4837 15.2308 12.9469 11.4371 10.7628 10.4587 10.3599
  13  0.158166  3.5620  5.1793 -2.3407 14.6948 12.4794 11.0093 10.4005 10.1108 10.0143
  14  0.182630  3.5709  5.1398 -2.2033 14.1771 12.0314 10.6074 10.0514  9.7756  9.6822
  15  0.203698  3.5768  5.1096 -2.1020 13.8048 11.7098 10.3209  9.7946  9.5278  9.4364
  16  0.221595  3.5810  5.0854 -2.0250 13.5288 11.4712 10.1082  9.6003  9.3395  9.2495
  17  0.237757  3.5841  5.0655 -1.9615 13.3025 11.2764  9.9351  9.4403  9.1840  9.0952
  18  0.253515  3.5870  5.0481 -1.9049 13.1009 11.1033  9.7819  9.2979  9.0456  8.9578
  19  0.269802  3.5897  5.0318 -1.8506 12.9053 10.9373  9.6359  9.1615  8.9129  8.8261
  20  0.285685  3.5922  5.0173 -1.8013 12.7265 10.7864  9.5039  9.0376  8.7924  8.7064
  21  0.298018  3.5940  5.0058 -1.7643 12.5929 10.6736  9.4053  8.9447  8.7020  8.6168
  22  0.306455  3.5951  4.9976 -1.7392 12.5033 10.5978  9.3387  8.8818  8.6407  8.5559
  23  0.312701  3.5960  4.9916 -1.7212 12.4399 10.5437  9.2910  8.8365  8.5965  8.5120
  24  0.317481  3.5966  4.9870 -1.7076 12.3927 10.5033  9.2553  8.8027  8.5634  8.4792
  25  0.321335  3.5971  4.9835 -1.6970 12.3553 10.4712  9.2271  8.7759  8.5373  8.4533
  26  0.324829  3.5975  4.9806 -1.6876 12.3225 10.4431  9.2024  8.7523  8.5143  8.4305
