#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2458 4.7354E-04 2.4104E-04  -1.84   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.200 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.107266  3.5357  5.3488 -2.7842 16.3382 13.9361 12.3633 11.5199 11.1842 11.0837
  14  0.118299  3.5427  5.2984 -2.6631 15.8924 13.5345 11.9849 11.2155 10.8931 10.7926
  15  0.130904  3.5500  5.2480 -2.5399 15.4362 13.1287 11.6058 10.9046 10.5951 10.4957
  16  0.144928  3.5569  5.2035 -2.4230 15.0017 12.7469 11.2534 10.6093 10.3115 10.2136
  17  0.159321  3.5631  5.1690 -2.3229 14.6269 12.4205 10.9559 10.3552 10.0674  9.9713
  18  0.172863  3.5683  5.1425 -2.2403 14.3192 12.1534 10.7152 10.1458  9.8661  9.7717
  19  0.185650  3.5725  5.1200 -2.1701 14.0602 11.9288 10.5142  9.9678  9.6945  9.6016
  20  0.198549  3.5761  5.0992 -2.1057 13.8263 11.7263 10.3332  9.8048  9.5369  9.4452
  21  0.212370  3.5795  5.0788 -2.0430 13.6018 11.5319 10.1596  9.6464  9.3835  9.2929
  22  0.227328  3.5826  5.0594 -1.9814 13.3824 11.3424  9.9909  9.4910  9.2326  9.1432
  23  0.243172  3.5856  5.0412 -1.9219 13.1703 11.1602  9.8293  9.3412  9.0870  8.9987
  24  0.259655  3.5885  5.0246 -1.8651 12.9665 10.9863  9.6762  9.1984  8.9482  8.8609
  25  0.278378  3.5915  5.0079 -1.8060 12.7508 10.8048  9.5177  9.0499  8.8038  8.7177
  26  0.294764  3.5939  4.9950 -1.7583 12.5763 10.6584  9.3903  8.9301  8.6874  8.6021
  27  0.305879  3.5956  4.9870 -1.7280 12.4663 10.5657  9.3098  8.8542  8.6136  8.5289
  28  0.313244  3.5965  4.9825 -1.7094 12.3990 10.5088  9.2602  8.8074  8.5679  8.4836
  29  0.318365  3.5972  4.9795 -1.6968 12.3532 10.4701  9.2265  8.7755  8.5371  8.4530
  30  0.322247  3.5976  4.9778 -1.6876 12.3194 10.4416  9.2020  8.7525  8.5148  8.4310
  31  0.325529  3.5981  4.9758 -1.6794 12.2893 10.4161  9.1800  8.7319  8.4947  8.4111
  32  0.328391  3.5985  4.9736 -1.6718 12.2610 10.3922  9.1595  8.7124  8.4759  8.3924
  33  0.332007  3.5991  4.9715 -1.6628 12.2278 10.3642  9.1353  8.6899  8.4540  8.3708
  34  0.335163  3.5995  4.9685 -1.6540 12.1962 10.3373  9.1120  8.6676  8.4324  8.3494
  35  0.339289  3.6001  4.9651 -1.6430 12.1568 10.3038  9.0828  8.6399  8.4054  8.3226
  36  0.343297  3.6005  4.9611 -1.6321 12.1188 10.2717  9.0552  8.6127  8.3786  8.2960
  37  0.347746  3.6008  4.9565 -1.6202 12.0768 10.2373  9.0260  8.5828  8.3487  8.2664
  38  0.364207  3.6034  4.9391 -1.5726 11.9066 10.0904  8.8984  8.4627  8.2323  8.1511
  39  0.386092  3.6081  4.9141 -1.5038 11.6466  9.8688  8.7106  8.2882  8.0646  7.9856
  40  0.404900  3.6128  4.8920 -1.4420 11.4062  9.6654  8.5413  8.1310  7.9141  7.8375
  41  0.422427  3.6178  4.8694 -1.3809 11.1693  9.4631  8.3733  7.9757  7.7659  7.6919
  42  0.439041  3.6234  4.8469 -1.3196 10.9289  9.2564  8.2033  7.8193  7.6176  7.5465
  43  0.452393  3.6284  4.8291 -1.2684 10.7232  9.0793  8.0595  7.6886  7.4944  7.4259
  44  0.462748  3.6330  4.8153 -1.2266 10.5493  8.9309  7.9412  7.5820  7.3947  7.3286
  45  0.471989  3.6375  4.8034 -1.1878 10.3828  8.7905  7.8305  7.4832  7.3028  7.2390
