#NUMBER OF AGES= 1 MAGS= 6
#----------------------------------------------------       
#MIX-LEN  Y      Z          Zeff        [Fe/H] [a/Fe]
# 1.9380  0.2480 1.8352E-03 9.3416E-04  -1.25   0.40 
#----------------------------------------------------       
#**PHOTOMETRIC SYSTEM**: DECam (AB)
#----------------------------------------------------       
#AGE=13.200 EEPS=266
#EEP   M/Mo    LogTeff  LogG   LogL/Lo DECam_u DECam_g DECam_r DECam_i DECam_z DECam_Y
  13  0.111233  3.5246  5.3128 -2.7767 16.3050 14.0960 12.5972 11.5463 11.1450 11.0322
  14  0.125062  3.5294  5.2538 -2.6480 15.8828 13.6952 12.2081 11.2187 10.8299 10.7176
  15  0.141241  3.5347  5.1982 -2.5186 15.4494 13.2879 11.8149 10.8881 10.5128 10.4013
  16  0.158797  3.5406  5.1547 -2.4007 15.0424 12.9069 11.4499 10.5853 10.2245 10.1144
  17  0.175646  3.5462  5.1233 -2.3028 14.6971 12.5853 11.1442 10.3334  9.9857  9.8778
  18  0.190641  3.5508  5.0987 -2.2244 14.4227 12.3303 10.9027 10.1317  9.7942  9.6881
  19  0.204587  3.5544  5.0771 -2.1575 14.1934 12.1174 10.7015  9.9603  9.6309  9.5263
  20  0.218689  3.5575  5.0571 -2.0956 13.9843 11.9231 10.5179  9.8021  9.4795  9.3763
  21  0.233568  3.5605  5.0381 -2.0361 13.7851 11.7383 10.3435  9.6503  9.3340  9.2320
  22  0.248572  3.5632  5.0212 -1.9813 13.6032 11.5693 10.1842  9.5106  9.2000  9.0993
  23  0.264518  3.5657  5.0056 -1.9284 13.4296 11.4071 10.0309  9.3761  9.0709  8.9716
  24  0.280474  3.5682  4.9917 -1.8798 13.2713 11.2582  9.8901  9.2521  8.9520  8.8539
  25  0.293689  3.5700  4.9807 -1.8413 13.1469 11.1404  9.7788  9.1541  8.8581  8.7609
  26  0.303487  3.5714  4.9726 -1.8136 13.0575 11.0555  9.6986  9.0835  8.7904  8.6939
  27  0.310836  3.5723  4.9669 -1.7937 12.9936 10.9952  9.6417  9.0330  8.7420  8.6460
  28  0.316299  3.5730  4.9630 -1.7793 12.9471 10.9514  9.6005  8.9964  8.7070  8.6114
  29  0.320364  3.5736  4.9598 -1.7685 12.9119 10.9182  9.5693  8.9689  8.6806  8.5852
  30  0.323693  3.5741  4.9571 -1.7594 12.8821 10.8903  9.5432  8.9458  8.6585  8.5634
  31  0.326748  3.5745  4.9546 -1.7510 12.8542 10.8641  9.5189  8.9243  8.6380  8.5431
  32  0.329863  3.5750  4.9519 -1.7423 12.8256 10.8373  9.4937  8.9023  8.6170  8.5223
  33  0.333290  3.5755  4.9488 -1.7327 12.7943 10.8079  9.4661  8.8780  8.5937  8.4993
  34  0.337367  3.5761  4.9451 -1.7213 12.7574 10.7731  9.4334  8.8492  8.5662  8.4721
  35  0.339797  3.5762  4.9426 -1.7147 12.7358 10.7548  9.4163  8.8328  8.5499  8.4558
  36  0.351241  3.5781  4.9306 -1.6810 12.6263 10.6508  9.3172  8.7475  8.4687  8.3756
  37  0.375516  3.5835  4.9027 -1.6040 12.3696 10.4035  9.0837  8.5512  8.2853  8.1950
  38  0.396074  3.5874  4.8784 -1.5401 12.1486 10.2021  8.9022  8.3893  8.1309  8.0425
  39  0.418080  3.5928  4.8501 -1.4664 11.8793  9.9617  8.6926  8.2020  7.9530  7.8671
  40  0.429013  3.5959  4.8345 -1.4269 11.7350  9.8306  8.5778  8.1012  7.8582  7.7739
  41  0.439151  3.5992  4.8198 -1.3891 11.5964  9.7039  8.4672  8.0050  7.7680  7.6852
  42  0.449468  3.6028  4.8050 -1.3497 11.4500  9.5698  8.3514  7.9045  7.6743  7.5932
  43  0.460312  3.6070  4.7897 -1.3073 11.2899  9.4236  8.2271  7.7967  7.5738  7.4948
  44  0.471311  3.6117  4.7747 -1.2633 11.1203  9.2691  8.0988  7.6847  7.4696  7.3927
  45  0.481907  3.6167  4.7609 -1.2200 10.9496  9.1138  7.9730  7.5745  7.3673  7.2927
  46  0.491690  3.6217  4.7490 -1.1793 10.7842  8.9633  7.8543  7.4711  7.2719  7.1996
  47  0.500760  3.6268  4.7387 -1.1409 10.6238  8.8178  7.7420  7.3736  7.1825  7.1125
  48  0.509396  3.6318  4.7296 -1.1040 10.4659  8.6752  7.6335  7.2802  7.0971  7.0295
  49  0.517752  3.6371  4.7218 -1.0680 10.3064  8.5324  7.5263  7.1887  7.0140  6.9489
  50  0.526165  3.6428  4.7148 -1.0312 10.1369  8.3844  7.4168  7.0955  6.9297  6.8672
  51  0.534828  3.6489  4.7084 -0.9931  9.9539  8.2295  7.3031  6.9988  6.8422  6.7827
  52  0.539759  3.6525  4.7050 -0.9714  9.8443  8.1402  7.2381  6.9434  6.7923  6.7345
  53  0.544628  3.6561  4.7020 -0.9498  9.7320  8.0515  7.1737  6.8884  6.7427  6.6867
  54  0.549441  3.6598  4.6990 -0.9285  9.6176  7.9637  7.1102  6.8339  6.6933  6.6392
  55  0.554222  3.6634  4.6961 -0.9073  9.5020  7.8770  7.0473  6.7797  6.6443  6.5922
  56  0.558986  3.6671  4.6933 -0.8861  9.3858  7.7916  6.9852  6.7260  6.5954  6.5453
  57  0.563730  3.6707  4.6903 -0.8651  9.2701  7.7077  6.9238  6.6723  6.5467  6.4985
  58  0.568453  3.6742  4.6873 -0.8443  9.1552  7.6256  6.8633  6.6191  6.4983  6.4520
  59  0.573145  3.6778  4.6842 -0.8236  9.0415  7.5455  6.8037  6.5665  6.4502  6.4059
  60  0.577810  3.6812  4.6810 -0.8031  8.9292  7.4674  6.7450  6.5144  6.4025  6.3601
  61  0.582452  3.6846  4.6777 -0.7827  8.8183  7.3911  6.6872  6.4629  6.3553  6.3148
  62  0.587066  3.6879  4.6742 -0.7625  8.7084  7.3165  6.6305  6.4119  6.3086  6.2700
  63  0.591635  3.6911  4.6706 -0.7425  8.5995  7.2439  6.5747  6.3620  6.2626  6.2259
  64  0.596153  3.6944  4.6670 -0.7228  8.4920  7.1729  6.5202  6.3129  6.2174  6.1826
  65  0.600613  3.6975  4.6631 -0.7032  8.3874  7.1039  6.4668  6.2646  6.1730  6.1400
  66  0.605002  3.7005  4.6593 -0.6840  8.2863  7.0369  6.4144  6.2174  6.1294  6.0982
  67  0.609325  3.7035  4.6554 -0.6650  8.1888  6.9718  6.3631  6.1710  6.0867  6.0571
  68  0.613569  3.7064  4.6514 -0.6464  8.0969  6.9089  6.3130  6.1257  6.0447  6.0168
  69  0.617745  3.7092  4.6473 -0.6281  8.0100  6.8478  6.2638  6.0811  6.0035  5.9770
  70  0.621850  3.7120  4.6432 -0.6100  7.9277  6.7886  6.2156  6.0373  5.9630  5.9380
  71  0.625884  3.7148  4.6390 -0.5922  7.8482  6.7308  6.1683  5.9945  5.9232  5.8996
  72  0.629848  3.7173  4.6347 -0.5747  7.7715  6.6746  6.1220  5.9524  5.8843  5.8620
  73  0.633748  3.7199  4.6303 -0.5574  7.6968  6.6196  6.0766  5.9112  5.8459  5.8249
  74  0.637582  3.7224  4.6259 -0.5404  7.6237  6.5661  6.0323  5.8707  5.8082  5.7886
  75  0.641351  3.7249  4.6215 -0.5236  7.5511  6.5136  5.9888  5.8310  5.7712  5.7528
  76  0.645054  3.7272  4.6169 -0.5070  7.4797  6.4622  5.9463  5.7920  5.7349  5.7178
  77  0.648700  3.7296  4.6122 -0.4908  7.4096  6.4120  5.9046  5.7538  5.6992  5.6832
  78  0.652279  3.7317  4.6075 -0.4748  7.3413  6.3629  5.8638  5.7163  5.6641  5.6493
  79  0.655800  3.7339  4.6027 -0.4590  7.2746  6.3149  5.8237  5.6794  5.6297  5.6159
  80  0.659259  3.7360  4.5978 -0.4433  7.2100  6.2678  5.7844  5.6432  5.5957  5.5830
  81  0.662664  3.7380  4.5928 -0.4280  7.1468  6.2219  5.7458  5.6075  5.5622  5.5506
  82  0.667261  3.7407  4.5858 -0.4071  7.0632  6.1600  5.6937  5.5595  5.5169  5.5066
  83  0.671820  3.7433  4.5784 -0.3865  6.9818  6.0991  5.6421  5.5115  5.4717  5.4627
  84  0.676340  3.7458  4.5707 -0.3658  6.9022  6.0389  5.5908  5.4639  5.4267  5.4188
